timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
37.511,9.3039,2.2936,-1.506,-0.0592,0.0115,-0.0037,-70.95,2.7,-45.15,9.7827,0.012,0.4812,-0.008,0.0421,-0.0147,-27.3,12.15,1.5,-3.62,-4.82,-7.63,0.007635812747182167,0.0021816607849091904,-0.007635812747182167,-7.5,-5.5,21.25,242.125,-21.25,147.3125,0
37.516,9.3039,2.2936,-1.506,-0.0592,0.0115,-0.0037,-70.95,2.7,-45.15,9.7827,0.012,0.4812,0.0117,0.0437,-0.0099,-26.85,13.5,2.1,-3.62,-4.82,-7.63,0.007635812747182167,0.0021816607849091904,-0.007635812747182167,-7.5,-5.5,21.25,242.125,-21.25,147.3125,0
37.525,9.3565,2.2242,-1.5131,-0.0589,0.0091,-0.0045,-70.5,3.9,-44.4,9.821,-0.0646,0.5171,0.0203,0.0424,-0.0157,-27.75,13.2,0.75,-3.62,-4.84,-7.65,0.008726643139636761,0.0021816607849091904,-0.007635812747182167,-7.5,-5.5,21.25,242.125,-21.25,147.3125,0
37.535,9.2943,2.2936,-1.6999,-0.0394,0.0029,-0.0043,-71.85,3.6,-43.5,9.7779,-0.1221,0.4693,-0.0005,0.0426,-0.0088,-27.9,12.3,2.1,-3.64,-4.84,-7.67,0.008726643139636761,0.0,-0.004363321569818381,-7.5,-5.5,21.25,242.125,-21.25,147.3125,0
37.545,9.2871,2.4134,-1.6233,-0.0386,-0.0056,-0.0053,-71.1,3.6,-44.25,9.7205,-0.1556,0.5483,-0.0144,0.0533,-0.0053,-27.9,12.3,2.1,-3.62,-4.82,-7.63,0.009817473532091357,-0.0032724911773637858,-0.004363321569818381,-7.5,-5.5,21.25,242.125,-21.25,147.3125,0
37.554,9.3637,2.3966,-1.4844,-0.0408,-0.008,-0.008,-70.8,2.4,-43.5,9.7923,-0.0407,0.5219,-0.0165,0.0512,-0.0083,-27.3,13.65,1.5,-3.64,-4.83,-7.6,0.011999134317000549,-0.0021816607849091904,-0.0054541519622729765,-7.5,-5.5,21.25,242.125,-21.25,147.3125,0
37.559,9.2847,2.3152,-1.573,-0.032,-0.0149,-0.0059,-70.8,3.3,-44.85,9.8114,-0.0192,0.4118,-0.0131,0.0562,-0.0152,-27.3,13.65,1.5,-3.64,-4.83,-7.6,0.011999134317000549,-0.0021816607849091904,-0.0054541519622729765,-7.5,-7.375,21.6875,242.125,-21.25,147.3125,0
37.566,9.2823,2.2984,-1.6424,-0.032,-0.0149,-0.0059,-70.8,3.3,-44.85,9.73,-0.0431,0.5243,0.0,0.0512,-0.0083,-27.0,13.65,0.45,-3.62,-4.83,-7.6,0.007635812747182167,0.0,-0.0054541519622729765,-7.5,-7.375,21.6875,242.125,-21.25,147.3125,0
37.575,9.2823,2.2984,-1.6424,-0.0043,-0.0091,-0.0131,-70.8,3.3,-44.85,9.8043,-0.0694,0.5076,0.0013,0.0517,-0.0067,-28.5,14.4,-0.15,-3.63,-4.82,-7.63,0.0065449823547275715,0.0021816607849091904,-0.0065449823547275715,-7.5,-7.375,21.6875,242.125,-21.25,147.3125,0
37.585,9.2799,2.2769,-1.5179,0.0163,-0.0045,-0.0179,-72.0,3.45,-44.7,9.754,-0.0694,0.5626,-0.0037,0.0381,-0.0045,-28.2,13.8,2.1,-3.62,-4.84,-7.63,0.0065449823547275715,0.0,-0.0032724911773637858,-7.5,-7.375,21.6875,242.125,-21.25,147.3125,0
37.595,9.268,2.217,-1.4916,-0.004,0.0021,-0.0125,-70.8,3.6,-43.8,9.8354,-0.1245,0.51,0.0069,0.0416,-0.0069,-28.2,13.8,2.1,-3.6,-4.82,-7.62,0.0054541519622729765,0.0021816607849091904,-0.0032724911773637858,-7.5,-7.375,21.6875,242.125,-21.25,147.3125,0
37.603,9.268,2.217,-1.4916,-0.0117,-0.0019,-0.0144,-71.7,3.45,-45.15,9.8737,-0.2131,0.5555,0.0064,0.0429,-0.0037,-28.2,13.8,2.1,-3.63,-4.82,-7.62,0.0054541519622729765,0.0010908303924545952,-0.0032724911773637858,-7.5,-7.375,21.6875,242.125,-21.25,147.3125,0
37.608,9.3206,2.3056,-1.4988,-0.0195,0.0085,-0.0099,-71.7,3.45,-45.15,9.8737,-0.2131,0.5555,0.0064,0.0429,-0.0037,-28.2,13.8,2.1,-3.63,-4.82,-7.62,0.0054541519622729765,0.0010908303924545952,-0.0032724911773637858,-7.5,-7.375,21.6875,242.125,-21.25,147.3125,0
37.615,9.2823,2.3272,-1.6807,-0.0189,0.0125,-0.0075,-70.2,4.65,-43.2,9.7659,-0.2634,0.589,0.0072,0.0416,-0.0067,-27.75,13.65,1.95,-3.63,-4.83,-7.62,0.008726643139636761,0.0010908303924545952,-0.0054541519622729765,-7.875,-6.5625,22.5,242.125,-21.25,147.3125,0
37.625,9.1961,2.2889,-1.664,-0.0328,-0.0037,-0.0045,-71.1,2.85,-43.05,9.7947,-0.1963,0.577,0.0029,0.0346,-0.008,-28.8,14.4,2.55,-3.62,-4.83,-7.63,0.008726643139636761,0.0032724911773637858,-0.0032724911773637858,-7.875,-6.5625,22.5,242.125,-21.25,147.3125,0
37.634,9.232,2.3487,-1.6041,-0.0328,-0.0037,-0.0045,-70.5,3.9,-43.95,9.73,-0.091,0.5028,-0.0027,0.045,-0.0072,-27.6,15.3,1.35,-3.65,-4.81,-7.64,0.008726643139636761,0.0021816607849091904,-0.004363321569818381,-7.875,-6.5625,22.5,242.125,-21.25,147.3125,0
37.639,9.232,2.3487,-1.6041,-0.041,0.008,0.0029,-70.5,3.9,-43.95,9.73,-0.091,0.5028,-0.0027,0.045,-0.0072,-27.6,15.3,1.35,-3.65,-4.81,-7.64,0.008726643139636761,0.0021816607849091904,-0.004363321569818381,-7.875,-6.5625,22.5,242.125,-21.25,147.3125,0
37.646,9.3087,2.3272,-1.5419,-0.045,-0.0011,0.0045,-70.5,3.9,-43.95,9.7157,-0.0024,0.5339,0.0019,0.0424,-0.0067,-28.65,13.8,1.35,-3.63,-4.83,-7.59,0.010908303924545953,-0.004363321569818381,-0.0032724911773637858,-7.875,-6.5625,22.5,242.125,-21.25,147.3125,0
37.655,9.3326,2.32,-1.5945,-0.0232,-0.0141,-0.0048,-71.25,4.95,-44.7,9.7779,0.0359,0.4405,0.0056,0.0458,-0.0112,-28.65,13.8,1.35,-3.62,-4.84,-7.63,0.008726643139636761,0.0,-0.0065449823547275715,-7.875,-6.5625,22.5,242.125,-21.25,147.3125,0
37.66,9.3326,2.32,-1.5945,-0.0232,-0.0141,-0.0048,-71.25,4.95,-44.7,9.7779,0.0359,0.4405,0.0053,0.0384,-0.0083,-28.65,13.8,1.35,-3.62,-4.84,-7.63,0.009817473532091357,-0.0010908303924545952,-0.009817473532091357,-8.25,-7.0,20.5,242.125,-21.25,147.3125,0
37.666,9.3278,2.3056,-1.5083,0.0027,0.0029,-0.0147,-71.25,4.95,-44.7,9.742,0.0742,0.4717,0.0069,0.0394,-0.0069,-29.4,14.25,1.65,-3.63,-4.86,-7.59,0.009817473532091357,-0.0010908303924545952,-0.009817473532091357,-8.25,-7.0,20.5,242.125,-21.25,147.3125,0
37.675,9.3685,2.1883,-1.4605,0.0085,-0.0016,-0.0211,-70.35,1.35,-44.55,9.7564,-0.067,0.498,0.0043,0.0418,-0.0048,-28.8,15.15,1.2,-3.62,-4.84,-7.6,0.007635812747182167,0.0010908303924545952,-0.0065449823547275715,-8.25,-7.0,20.5,242.125,-21.25,147.3125,0
37.685,9.2847,2.1787,-1.5443,0.0189,0.0027,-0.0232,-70.8,2.4,-44.25,9.8138,-0.2035,0.5507,-0.0011,0.04,-0.0056,-27.15,14.25,0.6,-3.61,-4.86,-7.63,0.009817473532091357,0.0010908303924545952,-0.007635812747182167,-8.25,-7.0,20.5,242.125,-21.25,147.3125,0
37.695,9.2895,2.2146,-1.6999,0.0075,-0.0064,-0.0165,-70.95,2.7,-43.65,9.7252,-0.2658,0.6129,-0.0133,0.045,-0.0128,-26.4,13.5,1.05,-3.6,-4.82,-7.63,0.009817473532091357,0.0010908303924545952,-0.0054541519622729765,-8.25,-7.0,20.5,242.125,-21.25,147.3125,0
37.701,9.3446,2.3391,-1.6137,-0.0187,0.0,-0.0128,-71.55,3.6,-44.55,9.7564,-0.2179,0.6129,-0.0184,0.0477,-0.0061,-26.4,13.5,1.05,-3.63,-4.8,-7.61,0.011999134317000549,0.0,-0.004363321569818381,-8.25,-7.0,20.5,242.125,-21.25,147.3125,0
37.706,9.3446,2.3391,-1.6137,-0.0187,0.0,-0.0128,-71.55,3.6,-44.55,9.7564,-0.2179,0.6129,-0.0184,0.0477,-0.0061,-26.4,13.5,1.05,-3.63,-4.8,-7.61,0.011999134317000549,0.0,-0.004363321569818381,-8.25,-7.0,20.5,242.125,-21.25,147.3125,0
37.712,9.3494,2.332,-1.6281,-0.0461,-0.0107,-0.0056,-71.55,3.6,-44.55,9.8665,-0.0599,0.589,-0.0242,0.049,-0.0045,-26.4,15.3,1.65,-3.62,-4.83,-7.62,0.009817473532091357,0.0021816607849091904,-0.004363321569818381,-7.5,-6.1875,22.5,242.125,-21.25,147.3125,0
37.716,9.3494,2.332,-1.6281,-0.0461,-0.0107,-0.0056,-71.55,3.6,-44.55,9.8665,-0.0599,0.589,-0.0242,0.049,-0.0045,-26.4,15.3,1.65,-3.62,-4.83,-7.62,0.009817473532091357,0.0021816607849091904,-0.004363321569818381,-7.5,-6.1875,22.5,242.125,-21.25,147.3125,0
37.726,9.2608,2.4277,-1.5275,-0.0717,-0.0061,0.0011,-70.05,4.05,-44.25,9.73,-0.0527,0.5219,-0.0304,0.0501,-0.0093,-29.1,15.15,1.95,-3.64,-4.83,-7.64,0.007635812747182167,0.0,-0.0032724911773637858,-7.5,-6.1875,22.5,242.125,-21.25,147.3125,0
37.735,9.3541,2.2338,-1.4341,-0.0911,0.0061,-0.0024,-70.05,4.05,-44.25,9.7109,-0.0622,0.5219,-0.0192,0.0485,-0.0083,-28.8,14.4,1.2,-3.6,-4.85,-7.66,0.009817473532091357,-0.0021816607849091904,-0.0021816607849091904,-7.5,-6.1875,22.5,242.125,-21.25,147.3125,0
37.744,9.2608,2.2194,-1.5921,-0.0741,-0.0101,-0.0043,-70.95,3.9,-43.95,9.7085,-0.2059,0.5052,-0.0133,0.0437,-0.0091,-27.3,13.95,0.75,-3.6,-4.83,-7.62,0.011999134317000549,0.0,-0.0032724911773637858,-7.5,-6.1875,22.5,242.125,-21.25,147.3125,0
37.749,9.2392,2.3152,-1.5993,-0.0741,-0.0101,-0.0043,-70.95,3.9,-43.95,9.7444,-0.1508,0.577,-0.0101,0.0522,-0.0075,-27.3,13.95,0.75,-3.6,-4.83,-7.62,0.011999134317000549,0.0,-0.0032724911773637858,-7.5,-6.1875,22.5,242.125,-21.25,147.3125,0
37.756,9.2392,2.3152,-1.5993,-0.0522,0.0061,-0.0072,-69.0,2.25,-43.65,9.7444,-0.1508,0.577,-0.0101,0.0522,-0.0075,-28.05,15.45,0.75,-3.62,-4.82,-7.59,0.013089964709455143,-0.0010908303924545952,-0.0032724911773637858,-7.5,-6.1875,22.5,242.125,-21.25,147.3125,0
37.761,9.3733,2.3631,-1.494,-0.0426,0.0099,0.0003,-71.7,2.7,-43.65,9.7923,-0.0766,0.5531,-0.0245,0.053,-0.0043,-28.05,15.45,0.75,-3.62,-4.82,-7.59,0.011999134317000549,0.0,-0.0010908303924545952,-7.875,-5.875,22.0625,242.125,-21.25,147.3125,0
37.766,9.3733,2.3631,-1.494,-0.0426,0.0099,0.0003,-71.7,2.7,-43.65,9.7923,-0.0766,0.5531,-0.0245,0.053,-0.0043,-28.05,15.45,0.75,-3.63,-4.83,-7.61,0.011999134317000549,0.0,-0.0010908303924545952,-7.875,-5.875,22.0625,242.125,-21.25,147.3125,0
37.776,9.3158,2.3559,-1.4844,-0.0397,-0.0056,0.0011,-71.55,4.05,-44.85,9.7707,-0.0215,0.5722,-0.0133,0.045,-0.0064,-27.0,14.7,1.5,-3.62,-4.82,-7.62,0.010908303924545953,-0.0010908303924545952,-0.004363321569818381,-7.875,-5.875,22.0625,242.125,-21.25,147.3125,0
37.785,9.2799,2.3942,-1.4796,-0.0261,-0.0048,-0.0061,-71.55,4.05,-44.85,9.7683,-0.0622,0.6704,0.0155,0.0389,-0.0107,-27.6,15.0,0.3,-3.64,-4.87,-7.64,0.011999134317000549,-0.0021816607849091904,-0.0032724911773637858,-7.875,-5.875,22.0625,242.125,-21.25,147.3125,0
37.794,9.2775,2.3535,-1.4413,-0.0203,-0.0091,-0.0037,-70.95,2.7,-44.7,9.754,-0.0958,0.6297,0.0168,0.037,-0.0104,-27.3,13.65,1.5,-3.63,-4.87,-7.6,0.011999134317000549,-0.004363321569818381,-0.0054541519622729765,-7.875,-5.875,22.0625,242.125,-21.25,147.25,0
37.799,9.2368,2.411,-1.5538,-0.0123,0.0011,-0.0021,-70.95,2.7,-44.7,9.7612,-0.1796,0.644,0.0016,0.0402,-0.0125,-27.75,13.65,0.75,-3.63,-4.87,-7.6,0.011999134317000549,-0.004363321569818381,-0.0054541519622729765,-7.875,-5.875,22.0625,242.125,-21.25,147.25,0
37.806,9.2608,2.4828,-1.5083,-0.0123,0.0011,-0.0021,-70.95,2.7,-44.7,9.7612,-0.1796,0.644,-0.0032,0.0389,-0.0128,-27.75,13.65,0.75,-3.64,-4.85,-7.59,0.010908303924545953,-0.0010908303924545952,-0.004363321569818381,-7.875,-5.875,22.0625,242.125,-21.25,147.25,0
37.811,9.2608,2.4828,-1.5083,-0.0253,0.0061,-0.008,-71.25,3.45,-42.45,9.7851,-0.1987,0.644,-0.0064,0.033,-0.0117,-27.75,13.65,0.75,-3.64,-4.85,-7.59,0.010908303924545953,-0.0010908303924545952,-0.0032724911773637858,-7.875,-5.875,21.25,242.125,-21.25,147.25,0
37.817,9.2967,2.3583,-1.4653,-0.0509,-0.0032,-0.0056,-71.25,3.45,-42.45,9.7947,-0.0886,0.4621,-0.0184,0.0392,-0.0088,-27.75,13.65,0.75,-3.61,-4.85,-7.59,0.010908303924545953,-0.0010908303924545952,-0.0032724911773637858,-7.875,-5.875,21.25,242.125,-21.25,147.25,0
37.826,9.2895,2.2865,-1.5658,-0.0509,-0.0032,-0.0056,-71.55,4.8,-44.25,9.7947,-0.0886,0.4621,-0.0139,0.0394,-0.0109,-27.15,15.0,1.35,-3.63,-4.84,-7.62,0.010908303924545953,0.004363321569818381,-0.007635812747182167,-7.875,-5.875,21.25,242.125,-21.25,147.25,0
37.836,9.3015,2.3463,-1.549,0.0045,0.0139,-0.0093,-71.1,2.85,-44.25,9.7851,-0.0694,0.6009,-0.0061,0.0365,-0.0043,-25.65,15.3,2.1,-3.61,-4.82,-7.64,0.009817473532091357,0.0021816607849091904,-0.0065449823547275715,-7.875,-5.875,21.25,242.125,-21.25,147.25,0
37.845,9.2727,2.3104,-1.5562,-0.0218,0.0109,-0.0005,-71.1,2.85,-44.25,9.7731,0.0407,0.5507,-0.0123,0.0354,-0.0136,-27.9,15.3,2.1,-3.62,-4.84,-7.63,0.009817473532091357,0.004363321569818381,-0.0065449823547275715,-7.875,-5.875,21.25,242.125,-21.25,147.25,0
37.855,9.2536,2.3224,-1.6161,-0.0218,0.0109,-0.0005,-71.7,3.9,-44.7,9.7731,0.0407,0.5507,0.0005,0.0296,-0.0117,-26.7,13.95,2.25,-3.63,-4.86,-7.59,0.010908303924545953,0.004363321569818381,-0.007635812747182167,-7.875,-5.875,21.25,242.125,-21.25,147.25,0
37.86,9.2536,2.3224,-1.6161,-0.0421,-0.0013,-0.0016,-71.7,3.9,-44.7,9.7276,-0.012,0.6009,0.0003,0.0274,-0.0101,-26.7,13.95,2.25,-3.63,-4.86,-7.59,0.010908303924545953,0.004363321569818381,-0.007635812747182167,-7.875,-7.0,21.25,242.125,-21.25,147.25,0
37.867,9.2368,2.308,-1.7023,-0.0528,0.0024,-0.0029,-69.45,2.7,-44.7,9.6917,-0.0575,0.6752,0.0152,0.0349,-0.0061,-26.7,13.95,2.25,-3.65,-4.84,-7.64,0.011999134317000549,0.0010908303924545952,-0.004363321569818381,-7.875,-7.0,21.25,242.125,-21.25,147.25,0
37.876,9.2871,2.3727,-1.6017,-0.0725,-0.0072,0.0056,-69.45,2.7,-44.7,9.7755,-0.0886,0.5555,-0.0056,0.0384,-0.0075,-26.7,13.95,2.25,-3.64,-4.85,-7.57,0.007635812747182167,0.0010908303924545952,0.0,-7.875,-7.0,21.25,242.125,-21.25,147.25,0
37.885,9.2608,2.3774,-1.5299,-0.06,-0.0144,-0.0056,-70.35,4.5,-43.5,9.7779,-0.0886,0.5004,-0.0197,0.0362,-0.0085,-27.3,15.45,1.95,-3.61,-4.9,-7.59,0.004363321569818381,0.0032724911773637858,0.0010908303924545952,-7.875,-7.0,21.25,242.125,-21.25,147.25,0
37.894,9.3637,2.3966,-1.4365,-0.0277,0.0045,-0.0024,-70.35,4.8,-43.8,9.7683,-0.1101,0.4693,-0.0224,0.0346,-0.0053,-27.3,14.4,1.5,-3.64,-4.85,-7.61,0.0032724911773637858,0.0010908303924545952,0.0,-7.875,-7.0,21.25,242.125,-21.25,147.25,0
37.899,9.3637,2.3966,-1.4365,-0.0277,0.0045,-0.0024,-70.35,4.8,-43.8,9.7683,-0.1101,0.4693,-0.0224,0.0346,-0.0053,-27.15,14.25,1.05,-3.64,-4.85,-7.61,0.0032724911773637858,0.0010908303924545952,0.0,-7.875,-7.0,21.25,242.125,-21.25,147.25,0
37.906,9.2847,2.3894,-1.3551,-0.0306,0.0003,0.0056,-71.25,2.7,-43.95,9.7252,-0.0168,0.6033,-0.0253,0.0389,-0.0059,-27.15,14.25,1.05,-3.64,-4.85,-7.62,0.0,0.0032724911773637858,0.0010908303924545952,-7.875,-7.0,21.25,242.125,-21.25,147.25,0
37.911,9.2847,2.3894,-1.3551,-0.0306,0.0003,0.0056,-71.25,2.7,-43.95,9.7252,-0.0168,0.6033,-0.0253,0.0389,-0.0059,-27.9,14.55,1.05,-3.64,-4.85,-7.62,0.0021816607849091904,0.0032724911773637858,0.0021816607849091904,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0
37.917,9.3494,2.3942,-1.5179,-0.0165,0.0005,0.0037,-70.5,3.9,-43.65,9.833,0.0311,0.5243,-0.0258,0.037,-0.0013,-27.9,14.55,1.05,-3.61,-4.87,-7.59,0.0021816607849091904,0.0032724911773637858,0.0021816607849091904,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0
37.926,9.2871,2.4612,-1.6472,-0.0171,-0.0067,0.0019,-71.1,2.1,-43.05,9.8067,-0.0599,0.6009,-0.0072,0.0253,-0.0109,-27.9,14.55,1.05,-3.63,-4.87,-7.63,0.0021816607849091904,0.0065449823547275715,0.0021816607849091904,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0
37.935,9.2584,2.49,-1.6544,-0.0171,0.0005,0.0019,-72.3,4.5,-43.8,9.7013,-0.1676,0.7877,-0.0056,0.0224,-0.0104,-28.2,14.55,2.85,-3.63,-4.87,-7.62,0.0010908303924545952,0.0032724911773637858,0.0021816607849091904,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0
37.944,9.2249,2.4588,-1.6017,-0.0354,-0.0024,0.0024,-72.3,4.5,-43.8,9.7612,-0.2107,0.6201,-0.0131,0.0245,-0.0072,-27.9,13.8,1.65,-3.62,-4.89,-7.61,0.0,0.0021816607849091904,0.0021816607849091904,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0
37.949,9.2249,2.4588,-1.6017,-0.0354,-0.0024,0.0024,-72.3,4.5,-43.8,9.7612,-0.2107,0.6201,-0.0131,0.0245,-0.0072,-27.9,12.75,0.6,-3.62,-4.89,-7.61,0.0,0.0021816607849091904,0.0021816607849091904,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0
37.956,9.2967,2.399,-1.5897,-0.053,0.0011,0.0067,-70.95,3.9,-43.65,9.7564,-0.1053,0.5243,-0.0125,0.0282,-0.0013,-27.15,14.55,1.05,-3.64,-4.84,-7.57,-0.0021816607849091904,0.0032724911773637858,0.0021816607849091904,-7.0625,-6.1875,21.25,242.125,-21.25,147.25,0
37.961,9.3039,2.3439,-1.5155,-0.0458,0.0067,0.0067,-70.95,3.9,-43.65,9.7564,-0.1053,0.5243,-0.02,0.0296,-0.0075,-27.15,14.55,1.05,-3.64,-4.84,-7.57,-0.0010908303924545952,0.004363321569818381,0.0,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0
37.967,9.3039,2.3439,-1.5155,-0.0458,0.0067,0.0067,-69.75,4.2,-44.4,9.7612,-0.0982,0.589,-0.0179,0.0336,-0.0096,-27.15,14.55,1.05,-3.63,-4.84,-7.61,-0.0010908303924545952,0.004363321569818381,0.0,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0
37.976,9.3111,2.375,-1.5131,-0.0328,0.0061,0.0067,-72.3,3.3,-44.25,9.7707,0.0144,0.5315,-0.0269,0.0349,-0.0067,-27.15,14.55,1.05,-3.62,-4.86,-7.62,-0.0010908303924545952,0.0021816607849091904,-0.0010908303924545952,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0
37.986,9.2967,2.2625,-1.4461,-0.0099,-0.0056,0.0045,-70.5,3.9,-43.2,9.7851,0.0982,0.4549,-0.0338,0.0325,-0.004,-27.0,13.95,1.2,-3.62,-4.87,-7.66,0.0010908303924545952,0.0032724911773637858,0.0010908303924545952,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0
37.994,9.3398,2.2458,-1.5251,0.0317,0.0093,-0.0032,-70.95,3.9,-43.95,9.7133,0.1053,0.5507,-0.0285,0.033,-0.0027,-27.15,15.0,1.35,-3.63,-4.89,-7.58,0.004363321569818381,0.0010908303924545952,0.0021816607849091904,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0
37.999,9.244,2.241,-1.6185,0.0224,-0.0061,-0.008,-70.95,3.9,-43.95,9.7133,0.1053,0.5507,-0.025,0.0408,-0.0019,-27.9,13.05,1.65,-3.63,-4.89,-7.58,0.004363321569818381,0.0010908303924545952,0.0021816607849091904,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0
38.007,9.244,2.241,-1.6185,0.0224,-0.0061,-0.008,-70.8,3.3,-44.55,9.7564,0.0168,0.6321,-0.025,0.0386,-0.0043,-27.15,13.8,0.3,-3.6,-4.9,-7.59,0.0054541519622729765,-0.0010908303924545952,0.0054541519622729765,-7.0625,-6.1875,21.6875,242.125,-21.25,147.25,0
38.012,9.2344,2.2936,-1.7119,0.0104,0.0,-0.0024,-70.8,3.3,-44.55,9.742,-0.1652,0.6393,-0.0248,0.0277,-0.0093,-27.15,13.8,0.3,-3.6,-4.9,-7.59,0.0032724911773637858,0.0,0.0054541519622729765,-8.25,-6.5625,21.6875,242.125,-21.25,147.25,0
38.017,9.2344,2.2936,-1.7119,0.0104,0.0,-0.0024,-70.8,3.3,-44.55,9.742,-0.1652,0.6393,-0.0248,0.0277,-0.0093,-27.6,15.0,0.6,-3.58,-4.89,-7.59,0.0032724911773637858,0.0,0.0054541519622729765,-8.25,-6.5625,21.6875,242.125,-21.25,147.25,0
