timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776972325.71,8.5066,-2.2146,-4.8291,-0.012,0.0325,0.0096,0.9,-3.9,-179.7,5.6695,7.683,-1.4341,-0.0421,-0.0056,0.0144,-85.8,38.7,-21.0,6.53,0.14,-7.31,-0.0011,0.0022,-0.0044,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972325.715,8.5066,-2.2146,-4.8291,-0.0125,0.0381,0.012,0.9,-3.9,-179.7,5.6695,7.683,-1.4341,-0.0421,-0.0056,0.0144,-85.8,38.7,-21.0,6.55,0.12,-7.34,-0.0011,0.0022,-0.0044,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972325.724,8.406,-2.2027,-4.7573,-0.0125,0.0381,0.012,-0.45,-3.15,-180.3,5.6838,7.7261,-1.3958,-0.0362,-0.0032,0.0139,-85.5,39.3,-21.6,6.55,0.13,-7.33,-0.0011,0.0033,0.0,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972325.734,8.3965,-2.1524,-4.7381,-0.0131,0.0349,0.0069,-0.3,-2.55,-180.9,5.6527,7.7237,-1.3815,-0.037,-0.0035,0.0115,-84.45,39.3,-22.35,6.58,0.13,-7.31,-0.0011,0.0,-0.0044,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972325.743,8.4707,-2.1691,-4.7573,-0.0104,0.0338,0.0059,-0.15,-2.7,-181.5,5.6264,7.6758,-1.4246,-0.0362,0.0003,0.0155,-85.35,38.25,-21.0,6.54,0.12,-7.34,0.0011,0.0011,0.0,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972325.748,8.418,-2.1859,-4.7621,-0.0125,0.0336,0.0027,-0.15,-2.7,-181.5,5.6743,7.7141,-1.403,-0.0362,0.0003,0.0155,-85.05,39.0,-22.5,6.54,0.12,-7.34,0.0011,0.0011,0.0,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972325.755,8.4467,-2.1237,-4.7549,-0.0075,0.0333,0.0045,-0.15,-2.7,-181.5,5.6743,7.7141,-1.403,-0.0298,0.0013,0.0136,-85.05,39.0,-22.5,6.56,0.14,-7.33,0.0011,-0.0011,-0.0022,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972325.76,8.4467,-2.1237,-4.7549,-0.0075,0.0333,0.0045,-0.15,-2.7,-181.5,5.6671,7.7381,-1.4006,-0.0314,-0.008,0.0155,-85.2,38.85,-21.9,6.56,0.14,-7.33,0.0033,-0.0033,-0.0011,-24.6875,4.0,43.0625,309.8125,42.0,-178.9375,0
1776972325.765,8.4348,-2.0997,-4.7381,-0.0099,0.0296,0.0008,-0.15,-2.7,-181.5,5.6671,7.7381,-1.4006,-0.0314,-0.008,0.0155,-85.2,38.85,-21.9,6.55,0.15,-7.31,0.0033,-0.0033,-0.0011,-24.6875,4.0,43.0625,309.8125,42.0,-178.9375,0
1776972325.775,8.497,-2.1428,-4.7692,-0.0069,0.0282,0.0008,0.3,-3.75,-180.9,5.7174,7.7572,-1.4748,-0.0293,-0.0008,0.0131,-85.2,38.85,-21.9,6.55,0.12,-7.32,0.0011,-0.0044,-0.0022,-24.6875,4.0,43.0625,309.8125,42.0,-178.9375,0
1776972325.784,8.4635,-2.1691,-4.7357,-0.0109,0.024,-0.0011,-1.05,-4.5,-180.6,5.6264,7.6926,-1.4509,-0.0274,-0.0005,0.0192,-85.35,39.0,-21.45,6.55,0.15,-7.35,0.0033,0.0022,0.0,-24.6875,4.0,43.0625,309.8125,42.0,-178.9375,0
1776972325.793,8.4563,-2.1428,-4.7716,-0.0083,0.0197,-0.0045,-0.3,-3.0,-180.6,5.5809,7.7428,-1.4389,-0.0245,-0.0024,0.0189,-85.35,39.0,-21.45,6.55,0.15,-7.31,0.0022,-0.0022,0.0,-24.6875,4.0,43.0625,309.8125,42.0,-178.9375,0
1776972325.798,8.4563,-2.1428,-4.7716,-0.0083,0.0197,-0.0045,-0.15,-4.2,-181.8,5.6431,7.7548,-1.4317,-0.0165,-0.0016,0.0195,-84.75,38.55,-21.6,6.55,0.15,-7.31,0.0022,-0.0022,0.0,-24.6875,4.0,43.0625,309.8125,42.0,-178.9375,0
1776972325.805,8.4491,-2.1715,-4.7932,-0.0035,0.0203,-0.0091,-0.15,-4.2,-181.8,5.7365,7.7045,-1.47,-0.0165,-0.0016,0.0195,-84.75,38.55,-21.6,6.57,0.13,-7.33,0.0044,-0.0033,0.0011,-24.6875,4.0,43.0625,309.8125,42.0,-178.9375,0
1776972325.81,8.4491,-2.1715,-4.7932,-0.0035,0.0203,-0.0091,-0.15,-4.2,-181.8,5.7365,7.7045,-1.47,-0.0128,0.0035,0.016,-83.85,38.7,-21.75,6.57,0.13,-7.33,0.0033,-0.0022,-0.0011,-24.6875,2.875,42.5625,309.8125,42.0,-178.9375,0
1776972325.815,8.4228,-2.0949,-4.8052,-0.0085,0.0179,-0.0096,-0.15,-4.2,-181.8,5.7269,7.6734,-1.4964,-0.0056,-0.0003,0.0197,-83.85,38.7,-21.75,6.55,0.13,-7.33,0.0033,-0.0022,-0.0011,-24.6875,2.875,42.5625,309.8125,42.0,-178.9375,0
1776972325.825,8.4611,-2.1237,-4.8004,-0.0099,0.0123,-0.0099,-0.15,-3.15,-180.75,5.6838,7.6902,-1.5467,-0.0072,0.0021,0.0171,-85.2,39.6,-21.6,6.55,0.16,-7.32,0.0033,0.0,0.0011,-24.6875,2.875,42.5625,309.8125,42.0,-178.9375,0
1776972325.834,8.4108,-2.083,-4.8219,-0.0083,0.0163,-0.0035,-1.2,-2.4,-181.05,5.6886,7.7069,-1.4916,-0.0133,0.0061,0.0165,-86.25,38.85,-20.85,6.57,0.13,-7.32,0.0033,-0.0033,0.0022,-24.6875,2.875,42.5625,309.8125,42.0,-178.9375,0
1776972325.843,8.3486,-2.0877,-4.8435,-0.0136,0.0187,-0.0128,0.45,-1.65,-181.5,5.5929,7.7213,-1.5347,-0.0133,0.0061,0.0165,-85.8,38.7,-21.45,6.54,0.15,-7.34,0.0055,-0.0055,0.0022,-24.6875,2.875,42.5625,309.8125,42.0,-178.9375,0
1776972325.848,8.3486,-2.0877,-4.8435,-0.0136,0.0187,-0.0128,-1.05,-3.75,-180.6,5.5929,7.7213,-1.5347,-0.0056,0.0053,0.0133,-84.15,39.45,-22.2,6.54,0.15,-7.34,0.0055,-0.0055,0.0022,-24.6875,2.875,42.5625,309.8125,42.0,-178.9375,0
1776972325.855,8.3845,-2.0997,-4.8315,-0.0128,0.0173,-0.0107,0.45,-2.4,-180.3,5.7102,7.6758,-1.5826,-0.0136,0.0019,0.0112,-84.15,39.45,-22.2,6.54,0.15,-7.3,0.0055,-0.0044,0.0022,-24.6875,2.875,42.5625,309.8125,42.0,-178.9375,0
1776972325.86,8.3845,-2.0997,-4.8315,-0.0093,0.0189,-0.0099,0.45,-2.4,-180.3,5.7102,7.6758,-1.5826,-0.0136,0.0019,0.0112,-84.15,39.45,-22.2,6.54,0.15,-7.3,0.0044,-0.0055,0.0011,-25.75,2.5625,43.5,309.8125,42.0,-178.9375,0
1776972325.866,8.406,-2.1021,-4.8435,-0.0093,0.0189,-0.0099,0.45,-2.4,-180.3,5.6671,7.6231,-1.5945,-0.0192,0.0085,0.0163,-84.15,39.45,-22.2,6.56,0.12,-7.32,0.0044,-0.0055,0.0011,-25.75,2.5625,43.5,309.8125,42.0,-178.9375,0
1776972325.875,8.4348,-2.0901,-4.8459,-0.0091,0.0149,-0.0093,1.05,-2.55,-180.6,5.6838,7.683,-1.5443,-0.0171,0.0093,0.0237,-84.45,38.85,-20.85,6.53,0.13,-7.31,0.0044,-0.0022,0.0022,-25.75,2.5625,43.5,309.8125,42.0,-178.9375,0
1776972325.884,8.3677,-2.0782,-4.8674,-0.0045,0.0237,-0.012,-0.3,-3.75,-179.85,5.691,7.6734,-1.5179,-0.0141,0.0072,0.0107,-84.45,38.85,-20.85,6.56,0.12,-7.35,0.0033,-0.0055,0.0011,-25.75,2.5625,43.5,309.8125,42.0,-178.9375,0
1776972325.894,8.3893,-2.1045,-4.8914,-0.0096,0.0237,-0.0083,-0.3,-3.75,-179.85,5.7078,7.6926,-1.5945,-0.0224,0.0043,0.0139,-85.05,39.9,-21.0,6.52,0.12,-7.34,0.0033,-0.0033,0.0022,-25.75,2.5625,43.5,309.8125,42.0,-178.9375,0
1776972325.898,8.3893,-2.1045,-4.8914,-0.0096,0.0237,-0.0083,-0.9,-1.95,-180.75,5.7078,7.6926,-1.5945,-0.0224,0.0043,0.0139,-85.05,39.9,-21.0,6.52,0.12,-7.34,0.0033,-0.0033,0.0022,-25.75,2.5625,43.5,309.8125,42.0,-178.9375,0
1776972325.906,8.4228,-2.071,-4.8818,-0.008,0.029,-0.0032,-0.15,-3.45,-181.5,5.703,7.6255,-1.6041,-0.0205,0.0053,0.0173,-86.1,39.0,-21.75,6.54,0.13,-7.3,0.0044,-0.0044,0.0011,-25.75,2.5625,43.5,309.8125,42.0,-178.9375,0
1776972325.91,8.4013,-2.0686,-4.8411,-0.0109,0.0312,-0.0043,-0.15,-3.45,-181.5,5.7174,7.6471,-1.5514,-0.0205,0.0053,0.0173,-85.35,39.9,-22.2,6.54,0.13,-7.3,0.0033,-0.0065,0.0011,-24.6875,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972325.916,8.4013,-2.0686,-4.8411,-0.0109,0.0312,-0.0043,-0.15,-3.45,-181.5,5.7174,7.6471,-1.5514,-0.0203,0.0016,0.0123,-85.35,39.9,-22.2,6.55,0.12,-7.33,0.0033,-0.0065,0.0011,-24.6875,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972325.925,8.4084,-2.0423,-4.8483,-0.0152,0.0314,-0.0056,-0.15,-3.45,-181.5,5.703,7.6638,-1.6017,-0.0234,0.0035,0.0173,-86.25,38.85,-21.6,6.53,0.11,-7.35,0.0022,-0.0044,0.0011,-24.6875,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972325.935,8.4132,-2.0518,-4.8459,-0.0131,0.0288,0.0005,-0.6,-3.0,-181.2,5.679,7.6734,-1.6017,-0.0248,-0.0008,0.0139,-83.7,39.3,-20.55,6.53,0.13,-7.31,0.0022,-0.0044,0.0,-24.6875,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972325.944,8.4348,-2.0279,-4.8435,-0.0125,0.0314,-0.0032,-0.6,-3.3,-180.6,5.6719,7.6591,-1.5993,-0.0203,0.0056,0.0112,-84.15,39.45,-22.5,6.54,0.09,-7.34,-0.0022,-0.0022,0.0,-24.6875,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972325.949,8.406,-2.0231,-4.8411,-0.0093,0.0328,0.0011,-0.6,-3.3,-180.6,5.6599,7.6734,-1.573,-0.0203,0.0056,0.0112,-84.15,39.45,-22.5,6.54,0.09,-7.34,-0.0022,-0.0022,0.0,-24.6875,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972325.956,8.406,-2.0231,-4.8411,-0.0093,0.0328,0.0011,-0.6,-3.3,-181.65,5.6599,7.6734,-1.573,-0.0229,-0.0019,0.0133,-84.15,39.45,-22.5,6.56,0.11,-7.33,0.0,-0.0022,-0.0011,-24.6875,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972325.961,8.3701,-2.0686,-4.8578,-0.0088,0.036,0.0024,-0.6,-3.3,-181.65,5.6479,7.6878,-1.5706,-0.033,0.0032,0.0101,-85.2,38.1,-23.1,6.56,0.11,-7.33,-0.0022,-0.0033,-0.0011,-25.0625,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972325.966,8.3701,-2.0686,-4.8578,-0.0088,0.036,0.0024,1.8,-2.55,-180.15,5.6479,7.6878,-1.5706,-0.033,0.0032,0.0101,-85.2,38.1,-23.1,6.54,0.12,-7.33,-0.0022,-0.0033,-0.0011,-25.0625,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972325.975,8.442,-2.0375,-4.8315,-0.0053,0.0368,0.0069,1.8,-2.55,-180.15,5.6958,7.6662,-1.5682,-0.0336,-0.0064,0.0155,-85.2,38.1,-23.1,6.53,0.13,-7.33,0.0,-0.0022,-0.0022,-25.0625,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972325.985,8.406,-2.0255,-4.8243,-0.0131,0.0389,0.0096,-0.15,-3.15,-180.0,5.7078,7.6854,-1.5538,-0.0386,-0.0059,0.0077,-86.85,39.45,-22.2,6.53,0.14,-7.35,-0.0033,0.0022,-0.0022,-25.0625,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972325.995,8.4252,-2.0686,-4.8171,-0.0099,0.0418,0.0131,0.0,-3.3,-181.65,5.679,7.7476,-1.5443,-0.0376,-0.0051,0.0096,-84.75,39.3,-23.4,6.53,0.13,-7.32,-0.0022,0.0022,-0.0011,-25.0625,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972326.003,8.4611,-2.0734,-4.8698,-0.0107,0.0426,0.0061,0.15,-3.15,-181.5,5.6671,7.6614,-1.5083,-0.0421,-0.0072,0.0104,-85.95,39.6,-22.35,6.54,0.11,-7.32,-0.0022,0.0022,-0.0022,-25.0625,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972326.008,8.4108,-2.1117,-4.8052,-0.0152,0.0362,0.0083,0.15,-3.15,-181.5,5.7078,7.7285,-1.5083,-0.0389,-0.0112,0.0112,-85.95,39.6,-22.35,6.54,0.11,-7.32,-0.0022,0.0022,-0.0022,-25.0625,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972326.014,8.4108,-2.1117,-4.8052,-0.0152,0.0362,0.0083,-0.6,-2.25,-180.6,5.7078,7.7285,-1.5083,-0.0389,-0.0112,0.0112,-83.7,38.85,-20.85,6.52,0.14,-7.36,-0.0044,0.0044,0.0,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972326.019,8.4132,-2.0638,-4.865,-0.0149,0.036,0.0123,-0.6,-2.25,-180.6,5.679,7.7237,-1.5036,-0.0386,-0.0051,0.0101,-83.7,38.85,-20.85,6.52,0.14,-7.36,-0.0033,0.0022,0.0,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972326.026,8.3797,-2.0949,-4.8387,-0.0067,0.0376,0.0091,0.3,-2.25,-180.6,5.6096,7.695,-1.5323,-0.0386,-0.0051,0.0101,-84.6,39.9,-22.2,6.54,0.14,-7.32,-0.0033,0.0022,0.0,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972326.035,8.442,-2.0949,-4.7621,-0.0093,0.0394,0.0056,0.3,-2.25,-180.6,5.7054,7.6998,-1.482,-0.0426,-0.0101,0.0144,-85.8,39.0,-22.2,6.56,0.13,-7.34,-0.0033,0.0055,-0.0033,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972326.045,8.4348,-2.1332,-4.8171,-0.0101,0.0386,0.0109,0.0,-2.55,-181.65,5.6431,7.7428,-1.5155,-0.037,-0.0032,0.0131,-85.8,39.0,-22.2,6.53,0.12,-7.32,-0.0033,0.0033,-0.0022,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972326.054,8.4348,-2.1332,-4.8171,-0.0101,0.0386,0.0109,0.3,-1.05,-180.15,5.6431,7.7428,-1.5155,-0.037,-0.0032,0.0115,-84.6,39.45,-22.95,6.56,0.14,-7.32,0.0,0.0055,-0.0033,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972326.058,8.4252,-2.1045,-4.7381,-0.0125,0.0328,0.0096,0.3,-1.05,-180.15,5.6814,7.7165,-1.4653,-0.0357,-0.0088,0.0088,-84.6,39.45,-22.95,6.56,0.14,-7.32,0.0,0.0055,-0.0033,-24.25,4.0,43.5,309.8125,42.0,-178.9375,0
1776972326.065,8.4563,-2.1069,-4.7669,-0.0149,0.0328,0.0083,0.6,-3.3,-180.6,5.6575,7.7548,-1.5299,-0.0322,-0.0056,0.0189,-84.6,39.45,-22.95,6.54,0.15,-7.34,-0.0033,0.0076,-0.0011,-24.6875,4.0,42.25,309.8125,42.0,-178.9375,0
1776972326.075,8.43,-2.15,-4.7908,-0.016,0.0314,0.0091,-0.6,-3.0,-179.55,5.6192,7.695,-1.4365,-0.0317,-0.0077,0.016,-85.95,38.85,-22.65,6.55,0.12,-7.31,-0.0033,0.0055,-0.0022,-24.6875,4.0,42.25,309.8125,42.0,-178.9375,0
1776972326.083,8.3845,-2.1644,-4.7142,-0.0149,0.0277,0.004,-0.3,-1.5,-181.2,5.6192,7.6543,-1.4533,-0.0317,-0.0077,0.016,-84.75,38.85,-20.85,6.56,0.12,-7.34,-0.0033,0.0065,-0.0011,-24.6875,4.0,42.25,309.8125,42.0,-178.9375,0
1776972326.088,8.3845,-2.1644,-4.7142,-0.0149,0.0277,0.004,-0.3,-1.5,-181.2,5.6192,7.6543,-1.4533,-0.0352,-0.0037,0.0141,-84.75,38.85,-20.85,6.56,0.12,-7.34,-0.0033,0.0065,-0.0011,-24.6875,4.0,42.25,309.8125,42.0,-178.9375,0
1776972326.096,8.4156,-2.1548,-4.7262,-0.0096,0.0277,0.0037,-0.3,-1.5,-181.2,5.6862,7.7692,-1.47,-0.0328,-0.0091,0.0157,-85.35,38.7,-21.75,6.55,0.13,-7.35,0.0,0.0022,-0.0011,-24.6875,4.0,42.25,309.8125,42.0,-178.9375,0
1776972326.105,8.3917,-2.15,-4.7692,-0.0117,0.0282,0.0035,-1.35,-3.0,-180.9,5.6551,7.7045,-1.4653,-0.0365,-0.0016,0.0211,-84.75,38.85,-22.35,6.54,0.15,-7.33,-0.0022,0.0022,-0.0011,-24.6875,4.0,42.25,309.8125,42.0,-178.9375,0
1776972326.11,8.3917,-2.15,-4.7692,-0.0117,0.0282,0.0035,-1.5,-1.2,-180.75,5.6551,7.7045,-1.4653,-0.0365,-0.0016,0.0211,-85.2,39.3,-21.6,6.54,0.15,-7.33,0.0,0.0033,-0.0011,-24.6875,3.25,44.25,309.8125,42.0,-178.9375,0
1776972326.116,8.4036,-2.162,-4.7716,-0.0093,0.028,0.0011,-1.5,-1.2,-180.75,5.6743,7.671,-1.4269,-0.0344,-0.0043,0.0179,-85.2,39.3,-21.6,6.56,0.14,-7.31,0.0,0.0033,-0.0011,-24.6875,3.25,44.25,309.8125,42.0,-178.9375,0
1776972326.125,8.4348,-2.162,-4.7908,-0.016,0.0229,0.0027,0.45,-3.15,-181.05,5.679,7.7093,-1.4341,-0.0354,-0.0045,0.0192,-85.5,38.85,-21.6,6.55,0.13,-7.33,0.0011,0.0033,0.0,-24.6875,3.25,44.25,309.8125,42.0,-178.9375,0
1776972326.135,8.4108,-2.1428,-4.8267,-0.012,0.0242,0.0008,-1.2,-2.7,-180.75,5.6982,7.683,-1.5299,-0.024,0.0003,0.0168,-85.5,38.85,-21.6,6.54,0.11,-7.38,0.0033,0.0022,0.0033,-24.6875,3.25,44.25,309.8125,42.0,-178.9375,0
1776972326.144,8.3725,-2.1763,-4.853,-0.0141,0.0224,-0.0048,-0.6,-3.0,-182.7,5.715,7.774,-1.5107,-0.0197,0.0005,0.0165,-85.05,39.9,-20.7,6.56,0.13,-7.32,0.0033,0.0011,-0.0011,-24.6875,3.25,44.25,309.8125,42.0,-178.9375,0
1776972326.149,8.3725,-2.1763,-4.853,-0.0141,0.0224,-0.0048,-0.6,-3.0,-182.7,5.715,7.774,-1.5107,-0.0197,0.0005,0.0165,-85.05,39.9,-20.7,6.56,0.13,-7.32,0.0033,0.0011,-0.0011,-24.6875,3.25,44.25,309.8125,42.0,-178.9375,0
1776972326.156,8.3773,-2.1021,-4.7812,-0.0104,0.0242,-0.0056,-0.6,-3.0,-182.7,5.7102,7.6854,-1.5443,-0.0277,0.0003,0.0187,-85.05,39.9,-20.7,6.54,0.17,-7.3,0.0022,0.0,0.0033,-24.6875,3.25,44.25,309.8125,42.0,-178.9375,0
1776972326.161,8.4324,-2.1165,-4.8076,-0.0152,0.0242,-0.0024,-0.9,-4.2,-181.05,5.7126,7.6662,-1.5467,-0.0213,0.0,0.0179,-84.75,37.65,-21.9,6.54,0.17,-7.3,0.0033,-0.0022,0.0,-25.5,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972326.166,8.4324,-2.1165,-4.8076,-0.0152,0.0242,-0.0024,-0.9,-4.2,-181.05,5.7126,7.6662,-1.5467,-0.0213,0.0,0.0179,-84.75,37.65,-21.9,6.54,0.15,-7.31,0.0033,-0.0022,0.0,-25.5,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972326.176,8.3797,-2.1261,-4.8243,-0.0067,0.0218,-0.0035,-0.9,-3.15,-178.95,5.6838,7.7021,-1.4892,-0.0192,0.0032,0.0184,-85.5,40.05,-22.35,6.55,0.12,-7.29,0.0033,0.0,0.0022,-25.5,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972326.185,8.418,-2.1093,-4.81,-0.0109,0.0248,-0.0072,0.15,-2.7,-181.5,5.7485,7.6878,-1.5299,-0.0187,0.0013,0.0179,-86.1,40.2,-22.5,6.56,0.14,-7.35,0.0044,-0.0033,0.0,-25.5,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972326.195,8.3989,-2.162,-4.8315,-0.0051,0.0253,-0.0051,0.0,-3.3,-180.9,5.7341,7.6638,-1.5706,-0.0232,0.0013,0.0109,-86.1,39.0,-22.5,6.56,0.12,-7.33,0.0033,-0.0033,0.0022,-25.5,3.6875,43.5,309.8125,42.0,-178.9375,0
1776972326.201,8.4084,-2.0877,-4.8483,-0.008,0.024,-0.0051,0.0,-3.3,-180.9,5.7126,7.6758,-1.4892,-0.024,0.0037,0.0152,-85.95,38.1,-22.35,6.54,0.13,-7.33,0.0033,-0.0033,0.0011,-25.5,3.6875,43.5,309.8125,42.0,-178.9375,0
