timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776974081.726,9.0261,5.0326,2.7629,0.8759,0.6544,0.3837,-78.9,1.2,-9.75,9.7252,2.2482,1.3767,0.7322,0.5271,0.6328,-62.7,5.55,-17.1,-4.45,-3.78,-8.56,-0.1898,-0.2498,0.1669,4.375,-15.5625,44.6875,214.9375,-20.5625,152.5,0
1776974081.732,9.0261,5.0326,2.7629,0.8759,0.6544,0.3837,-81.15,1.95,-8.7,9.7252,2.2482,1.3767,1.0016,0.5127,0.607,-62.7,5.55,-17.1,-4.54,-3.75,-8.59,-0.1898,-0.2498,0.1669,4.375,-15.5625,44.6875,214.9375,-20.6875,152.5625,0
1776974081.741,8.4156,4.0869,3.0358,0.5881,0.8378,0.3954,-78.0,1.5,-8.1,9.7492,1.2234,1.4341,1.0547,0.397,0.5244,-63.75,3.9,-15.15,-4.45,-3.96,-8.42,-0.1516,-0.1887,0.1156,4.375,-15.5625,44.6875,214.9375,-20.6875,152.5625,0
1776974081.751,7.4867,2.8467,3.6727,0.3893,0.9843,0.4549,-78.0,1.5,-8.1,9.6175,0.1413,1.3791,0.8644,0.4426,0.4405,-63.75,3.9,-15.15,-4.07,-4.12,-8.1,-0.1287,-0.132,0.0851,4.375,-15.5625,44.6875,214.9375,-20.75,152.625,0
1776974081.756,8.6718,1.8507,3.7517,0.3627,1.2305,0.5502,-78.0,1.5,-8.1,9.6271,-0.2801,1.4964,0.4951,0.4397,0.4045,-65.25,3.0,-16.2,-4.07,-4.12,-8.1,-0.1287,-0.132,0.0851,4.375,-15.5625,44.6875,214.9375,-20.75,152.625,0
1776974081.761,8.6718,1.8507,3.7517,0.3627,1.2305,0.5502,-79.65,2.7,-7.65,9.6271,-0.2801,1.4964,0.4951,0.4397,0.4045,-63.9,3.6,-13.8,-3.8,-4.11,-8.06,-0.1342,-0.084,0.0753,5.25,-16.5625,44.6875,215.0,-20.8125,152.6875,0
1776974081.766,9.0764,1.4796,3.3734,0.5529,0.9665,0.6584,-79.65,2.7,-7.65,9.6798,-0.1173,1.3503,0.0962,0.4658,0.4101,-63.9,3.6,-13.8,-3.8,-4.11,-8.06,-0.1342,-0.084,0.0753,5.25,-16.5625,44.6875,215.0,-20.8125,152.6875,0
1776974081.771,9.0764,1.4796,3.3734,0.5529,0.9665,0.6584,-80.55,4.5,-8.1,9.6798,-0.1173,1.3503,0.0962,0.4658,0.4101,-63.9,3.6,-13.8,-3.91,-4.12,-8.07,-0.1451,-0.084,0.0785,5.25,-16.5625,44.6875,215.0,-20.875,152.8125,0
1776974081.778,9.0812,1.3575,3.2178,0.7205,0.9502,0.6888,-80.55,4.5,-8.1,9.7133,0.905,1.075,-0.2822,0.5036,0.4359,-64.5,3.9,-15.45,-4.08,-4.03,-8.1,-0.1407,-0.0873,0.0764,5.25,-16.5625,44.6875,215.0,-20.9375,152.875,0
1776974081.783,9.1794,1.3216,2.7821,0.8266,0.9638,0.6603,-80.7,4.2,-6.15,9.7707,2.0159,0.6895,-0.2822,0.5036,0.4359,-64.5,3.9,-15.45,-4.08,-4.03,-8.1,-0.1407,-0.0873,0.0764,5.25,-16.5625,44.6875,215.0,-21.0,153.0,0
1776974081.791,9.1794,1.3216,2.7821,0.8266,0.9638,0.6603,-80.4,5.4,-7.65,9.7707,2.0159,0.6895,-0.478,0.4575,0.4575,-64.5,3.9,-15.45,-3.95,-4.06,-8.05,-0.1331,-0.0622,0.0774,5.25,-16.5625,44.6875,215.0625,-21.0625,153.0625,0
1776974081.801,9.1889,1.3312,2.5355,0.9326,0.9134,0.6118,-79.35,3.15,-6.15,9.5481,3.0622,0.2634,-0.5124,0.4186,0.481,-64.8,1.5,-13.95,-3.93,-3.94,-8.06,-0.1298,-0.0524,0.0785,5.25,-16.5625,44.6875,215.0625,-21.0625,153.0625,0
1776974081.806,9.426,1.1325,2.0566,0.9742,0.9332,0.5537,-79.35,3.15,-6.15,9.2009,3.62,-0.1796,-0.4125,0.4194,0.5191,-64.8,1.5,-13.95,-3.93,-3.94,-8.06,-0.1298,-0.0524,0.0785,5.25,-16.5625,44.6875,215.0625,-21.0625,153.0625,0
1776974081.811,9.426,1.1325,2.0566,0.9505,0.9225,0.5068,-79.35,3.15,-6.15,9.2009,3.62,-0.1796,-0.4125,0.4194,0.5191,-64.8,1.5,-13.95,-3.84,-4.03,-7.97,-0.1451,-0.0393,0.0829,5.25,-17.0,44.6875,215.0625,-21.125,153.125,0
1776974081.816,9.7037,0.747,1.2043,0.9505,0.9225,0.5068,-79.35,3.15,-6.15,9.1051,3.7685,-0.3711,-0.218,0.4263,0.562,-64.35,3.3,-13.8,-3.84,-4.03,-7.97,-0.1451,-0.0393,0.0829,5.25,-17.0,44.6875,215.0625,-21.125,153.125,0
1776974081.821,9.8569,0.5794,0.4262,0.7578,0.8108,0.4735,-80.4,7.65,-4.35,8.9759,3.5745,-0.3663,-0.218,0.4263,0.562,-64.35,3.3,-13.8,-3.78,-3.95,-7.97,-0.1647,-0.0415,0.0927,5.25,-17.0,44.6875,215.125,-21.1875,153.25,0
1776974081.826,9.8569,0.5794,0.4262,0.7578,0.8108,0.4735,-80.4,7.65,-4.35,8.9759,3.5745,-0.3663,0.0091,0.4405,0.6051,-63.9,3.3,-15.3,-3.78,-3.95,-7.97,-0.2007,-0.048,0.1134,5.25,-17.0,44.6875,215.1875,-21.25,153.375,0
1776974081.833,9.596,0.5148,-0.0168,0.5407,0.7813,0.4122,-80.7,5.7,-4.05,8.9711,3.3734,-0.2634,0.214,0.4663,0.6411,-65.25,2.7,-14.4,-3.84,-3.8,-8.05,-0.2007,-0.048,0.1134,5.25,-17.0,44.6875,215.1875,-21.3125,153.5625,0
1776974081.842,9.9383,0.7326,0.0407,0.4602,0.773,0.3483,-83.55,7.05,-4.5,9.1147,2.715,-0.1987,0.368,0.482,0.6694,-65.25,2.7,-14.4,-3.83,-3.83,-8.03,-0.2345,-0.0556,0.1309,5.25,-17.0,44.6875,215.1875,-21.3125,153.5625,0
1776974081.848,9.9383,0.7326,0.0407,0.4602,0.773,0.3483,-83.55,7.05,-4.5,9.1147,2.715,-0.1987,0.368,0.482,0.6694,-65.1,2.4,-13.5,-3.79,-3.85,-7.95,-0.2662,-0.048,0.1484,5.25,-17.0,44.6875,215.25,-21.4375,153.75,0
1776974081.853,9.6965,1.3312,0.2203,0.3283,0.6249,0.3,-83.1,7.05,-2.4,9.098,2.2649,0.067,0.4453,0.5002,0.6816,-65.25,1.05,-13.2,-3.79,-3.85,-7.95,-0.2662,-0.048,0.1484,5.25,-17.0,44.6875,215.25,-21.4375,153.75,0
1776974081.858,9.6965,1.3312,0.2203,0.3283,0.6249,0.3,-83.1,7.05,-2.4,9.098,2.2649,0.067,0.4453,0.5002,0.6816,-65.25,1.05,-13.2,-3.79,-3.85,-7.95,-0.3,-0.0447,0.1669,5.25,-18.0,42.75,215.3125,-21.5,153.9375,0
1776974081.863,9.3877,1.4629,0.0383,0.117,0.5654,0.3008,-83.1,7.05,-2.4,9.256,1.7142,0.4669,0.4471,0.5188,0.6805,-65.1,-0.15,-13.8,-3.75,-3.75,-7.98,-0.3,-0.0447,0.1669,5.25,-18.0,42.75,215.3125,-21.5,153.9375,0
1776974081.868,9.3877,1.4629,0.0383,0.117,0.5654,0.3008,-83.1,7.05,-2.4,9.256,1.7142,0.4669,0.4471,0.5188,0.6805,-65.1,-0.15,-13.8,-3.75,-3.75,-7.98,-0.3262,-0.0513,0.192,5.25,-18.0,42.75,215.375,-21.5625,154.125,0
1776974081.872,9.4619,1.087,-0.0168,-0.1396,0.546,0.2958,-86.4,8.25,-2.1,9.3278,1.2905,0.4812,0.3656,0.5321,0.6907,-65.1,-0.15,-13.8,-3.75,-3.76,-8.0,-0.3262,-0.0513,0.192,5.25,-18.0,42.75,215.375,-21.5625,154.125,0
1776974081.877,9.4619,1.087,-0.0168,-0.1396,0.546,0.2958,-86.4,8.25,-2.1,9.3278,1.2905,0.4812,0.3656,0.5321,0.6907,-65.1,-0.15,-13.8,-3.75,-3.76,-8.0,-0.3491,-0.0709,0.2083,5.25,-18.0,42.75,215.4375,-21.6875,154.375,0
1776974081.882,9.4523,0.8212,-0.1149,-0.3408,0.4839,0.2793,-87.3,7.95,-2.25,9.3182,1.1349,0.4764,0.2563,0.5598,0.6939,-65.25,-0.15,-13.8,-3.89,-3.75,-8.03,-0.3491,-0.0709,0.2083,5.25,-18.0,42.75,215.4375,-21.6875,154.375,0
1776974081.891,10.398,0.5674,-0.2131,-0.4847,0.2633,0.2547,-89.4,7.65,-0.45,9.0453,1.2019,0.5555,0.1444,0.615,0.7128,-65.25,0.3,-12.9,-3.79,-3.69,-8.0,-0.3676,-0.0818,0.2193,5.25,-18.0,42.75,215.5,-21.75,154.625,0
1776974081.896,10.398,0.5674,-0.2131,-0.4847,0.2633,0.2547,-89.4,7.65,-0.45,9.0453,1.2019,0.5555,0.1444,0.615,0.7128,-65.55,-1.05,-12.45,-3.79,-3.69,-8.0,-0.3785,-0.1047,0.2345,5.25,-18.0,42.75,215.625,-21.875,154.875,0
1776974081.903,8.5186,0.3926,0.4334,-0.6486,0.1593,0.1631,-90.45,5.55,-0.3,9.2895,1.0271,0.7829,0.0035,0.6707,0.7277,-65.4,-0.9,-12.45,-3.8,-3.63,-8.03,-0.3785,-0.1047,0.2345,5.25,-18.0,42.75,215.625,-21.875,154.875,0
1776974081.907,8.5186,0.3926,0.4334,-0.6486,0.1593,0.1631,-90.45,5.55,-0.3,9.2895,1.0271,0.7829,0.0035,0.6707,0.7277,-65.4,-0.9,-13.5,-3.8,-3.63,-8.03,-0.384,-0.1494,0.252,5.6875,-17.6875,43.5625,215.6875,-22.0625,155.125,0
1776974081.912,9.2249,-0.0455,1.087,-0.5833,0.5415,0.2467,-89.4,5.7,-0.45,9.7468,0.8188,0.8332,-0.1045,0.5641,0.7184,-65.4,-0.9,-13.5,-3.97,-3.5,-8.1,-0.384,-0.1494,0.252,5.6875,-17.6875,43.5625,215.6875,-22.0625,155.125,0
1776974081.917,9.2249,-0.0455,1.087,-0.5833,0.5415,0.2467,-89.4,5.7,-0.45,9.7468,0.8188,0.8332,-0.1045,0.5641,0.7184,-64.65,0.45,-13.05,-3.97,-3.5,-8.1,-0.3774,-0.1734,0.2531,5.6875,-17.6875,43.5625,215.75,-22.1875,155.375,0
1776974081.922,9.4763,0.2442,2.6073,-0.2782,0.433,0.271,-89.4,5.7,-0.45,9.5505,1.1013,0.9026,-0.1002,0.5348,0.7296,-64.65,0.45,-13.05,-4.0,-3.37,-8.17,-0.3774,-0.1734,0.2531,5.6875,-17.6875,43.5625,215.75,-22.1875,155.375,0
1776974081.927,9.4763,0.2442,2.6073,-0.2782,0.433,0.271,-89.4,5.7,-0.45,9.2033,1.4222,0.9218,-0.1002,0.5348,0.7296,-66.3,0.3,-13.2,-4.0,-3.37,-8.17,-0.3872,-0.1745,0.2498,5.6875,-17.6875,43.5625,215.8125,-22.3125,155.625,0
1776974081.933,8.8394,1.0822,2.6049,-0.4796,0.4293,0.2164,-88.2,2.55,-2.1,9.2033,1.4222,0.9218,-0.0349,0.5265,0.7458,-66.3,0.3,-13.2,-4.04,-3.35,-8.2,-0.3872,-0.1745,0.2498,5.6875,-17.6875,43.5625,215.9375,-22.5,155.875,0
1776974081.942,8.8322,1.1875,2.2482,-0.8444,0.5196,0.1969,-87.0,1.2,-2.25,9.2057,1.415,1.2091,-0.0003,0.5412,0.741,-65.55,-0.3,-13.65,-4.47,-3.45,-8.31,-0.4014,-0.1647,0.2454,5.6875,-17.6875,43.5625,215.9375,-22.5,155.875,0
1776974081.952,9.5193,1.1444,1.8148,-0.8386,0.4738,0.1919,-87.0,1.95,-2.25,9.5648,1.3408,1.3001,0.0264,0.5329,0.721,-65.55,-0.3,-13.65,-4.53,-3.58,-8.24,-0.4243,-0.1113,0.2247,5.6875,-17.6875,43.5625,216.0,-22.5625,156.125,0
1776974081.957,9.5193,1.1444,1.8148,-0.7192,0.2982,0.2318,-87.0,1.95,-2.25,9.8809,1.1037,1.0439,0.0264,0.5329,0.721,-65.85,-1.65,-12.3,-4.53,-3.58,-8.24,-0.4243,-0.1113,0.2247,5.6875,-17.6875,43.5625,216.0,-22.625,156.4375,0
1776974081.962,9.7899,1.1684,2.1691,-0.7192,0.2982,0.2318,-87.45,-0.3,-3.45,9.8809,1.1037,1.0439,0.1332,0.5017,0.6968,-65.85,-1.65,-12.3,-4.01,-3.68,-8.34,-0.444,-0.0175,0.1887,5.0,-19.5,42.75,216.0,-22.625,156.4375,0
1776974081.967,10.1083,1.3384,2.4852,-0.5279,0.1311,0.2774,-87.45,-0.3,-3.45,9.7061,0.6009,1.2809,0.2515,0.4708,0.7043,-65.85,-1.65,-12.3,-4.01,-3.68,-8.34,-0.444,-0.0175,0.1887,5.0,-19.5,42.75,216.0625,-22.6875,156.6875,0
