timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776974256.195,9.5074,1.5012,1.3312,0.3643,-0.1927,0.352,-87.45,5.25,0.3,9.7061,0.1245,1.0032,0.1844,-0.502,-0.1148,-75.45,6.9,-11.1,-4.26,-2.24,-8.58,-0.0022,0.0229,-0.0055,-20.6875,4.25,32.375,197.9375,-25.875,164.9375,0
1776974256.202,9.3733,1.4868,1.3264,0.3786,-0.1756,0.3685,-88.8,3.15,-0.75,9.73,0.2729,1.0032,0.1599,-0.534,-0.1242,-75.45,6.9,-11.1,-4.21,-2.27,-8.59,0.0,0.0164,-0.0065,-20.6875,4.25,32.375,197.9375,-25.875,164.9375,0
1776974256.207,9.5361,1.4102,1.312,0.3922,-0.1735,0.3864,-88.8,3.15,-0.75,9.73,0.2729,1.0032,0.1599,-0.534,-0.1242,-75.45,6.9,-11.1,-4.21,-2.27,-8.59,0.0076,0.0196,-0.0098,-20.6875,3.875,30.0625,197.9375,-25.8125,164.9375,0
1776974256.212,9.5361,1.4102,1.312,0.3922,-0.1735,0.3864,-89.1,3.45,-2.25,9.6343,0.4525,0.9816,0.1468,-0.5468,-0.1322,-76.65,8.1,-11.85,-4.22,-2.3,-8.56,0.0076,0.0196,-0.0098,-20.6875,3.875,30.0625,197.9375,-25.8125,164.9375,0
1776974256.222,9.6893,1.5586,1.3575,0.4397,-0.1927,0.3866,-87.0,2.7,-1.2,9.6486,0.5339,0.8691,0.1625,-0.559,-0.1322,-76.8,7.5,-10.8,-4.23,-2.27,-8.57,0.0076,0.0196,-0.0131,-20.6875,3.875,30.0625,197.9375,-25.8125,164.9375,0
1776974256.231,9.596,1.573,1.3958,0.4362,-0.2014,0.4,-89.7,2.55,-3.15,9.8019,0.4166,0.8332,0.203,-0.579,-0.142,-77.4,6.15,-11.4,-4.22,-2.31,-8.61,0.0065,0.024,-0.0164,-20.6875,3.875,30.0625,197.9375,-25.8125,164.9375,0
1776974256.238,9.5648,1.494,1.5179,0.3989,-0.1817,0.4186,-89.7,2.55,-3.15,9.7755,0.2155,1.0271,0.203,-0.579,-0.142,-77.4,6.15,-11.4,-4.22,-2.29,-8.58,0.0055,0.0284,-0.0153,-20.6875,3.875,30.0625,197.9375,-25.8125,164.9375,0
1776974256.243,9.5648,1.494,1.5179,0.3989,-0.1817,0.4186,-89.7,2.25,-2.1,9.7755,0.2155,1.0271,0.2593,-0.6105,-0.1572,-76.05,6.75,-11.55,-4.22,-2.29,-8.58,0.0055,0.0284,-0.0153,-20.6875,3.875,30.0625,197.875,-25.75,164.875,0
1776974256.252,9.6151,1.3144,1.7238,0.3728,-0.1993,0.4167,-89.7,2.25,-2.1,9.8234,0.0982,1.0415,0.2915,-0.6336,-0.1636,-77.4,6.9,-12.9,-4.22,-2.26,-8.6,0.0131,0.0251,-0.0175,-20.6875,3.875,30.0625,197.875,-25.75,164.875,0
1776974256.257,9.3661,1.0654,1.6759,0.3467,-0.2332,0.4303,-89.7,2.25,-2.1,9.7636,0.2777,1.2115,0.2915,-0.6336,-0.1636,-77.4,6.9,-12.9,-4.22,-2.26,-8.6,0.0131,0.0251,-0.0175,-20.6875,3.875,30.0625,197.875,-25.75,164.875,0
1776974256.262,9.3661,1.0654,1.6759,0.3467,-0.2332,0.4303,-89.1,-0.15,-2.25,9.7636,0.2777,1.2115,0.336,-0.6435,-0.1721,-76.5,7.2,-12.75,-4.22,-2.2,-8.65,0.0164,0.0262,-0.0175,-20.375,4.6875,31.5625,197.875,-25.75,164.875,0
1776974256.267,9.3901,0.9744,1.6544,0.3285,-0.251,0.4367,-89.1,-0.15,-2.25,9.8521,0.3687,0.8691,0.336,-0.6435,-0.1721,-76.5,7.2,-12.75,-4.22,-2.2,-8.65,0.0164,0.0262,-0.0175,-20.375,4.6875,31.5625,197.875,-25.75,164.875,0
1776974256.272,9.3901,0.9744,1.6544,0.3285,-0.251,0.4367,-88.2,0.75,-4.2,9.8521,0.3687,0.8691,0.3605,-0.6843,-0.1831,-76.5,7.2,-12.75,-4.25,-2.29,-8.63,0.0262,0.0273,-0.0229,-20.375,4.6875,31.5625,197.875,-25.75,164.875,0
1776974256.277,9.3494,0.8523,1.5275,0.3309,-0.2864,0.4485,-88.2,0.75,-4.2,9.8162,0.2849,0.5986,0.3901,-0.7232,-0.203,-76.5,7.2,-12.75,-4.25,-2.29,-8.63,0.0458,0.0338,-0.0262,-20.375,4.6875,31.5625,197.875,-25.6875,164.8125,0
1776974256.283,9.3494,0.8523,1.5275,0.3309,-0.2864,0.4485,-89.4,0.9,-3.6,9.8162,0.2849,0.5986,0.3901,-0.7232,-0.203,-76.05,6.75,-12.3,-4.24,-2.38,-8.6,0.0458,0.0338,-0.0262,-20.375,4.6875,31.5625,197.875,-25.6875,164.8125,0
1776974256.292,9.1123,0.8595,1.5012,0.3579,-0.2638,0.4748,-89.25,-1.05,-3.15,9.7252,-0.0263,0.3065,0.4317,-0.7597,-0.2292,-76.05,6.75,-12.3,-4.24,-2.4,-8.58,0.0567,0.0327,-0.0284,-20.375,4.6875,31.5625,197.875,-25.6875,164.8125,0
1776974256.3,9.1818,0.759,1.3934,0.3848,-0.2531,0.5031,-89.25,-1.05,-3.15,9.7636,-0.1413,0.6321,0.4429,-0.725,-0.2582,-75.3,7.5,-14.85,-4.21,-2.33,-8.64,0.0698,0.0327,-0.0273,-20.375,4.6875,31.5625,197.875,-25.6875,164.75,0
1776974256.305,9.1578,0.6608,1.3791,0.3834,-0.2654,0.5313,-89.25,-1.05,-3.15,9.7324,0.2945,0.984,0.4429,-0.725,-0.2582,-75.3,7.5,-14.85,-4.21,-2.33,-8.64,0.0698,0.0327,-0.0273,-20.375,4.6875,31.5625,197.875,-25.6875,164.75,0
1776974256.31,9.1578,0.6608,1.3791,0.3834,-0.2654,0.5313,-88.8,-2.4,-5.1,9.7324,0.2945,0.984,0.4311,-0.7141,-0.2686,-75.3,7.5,-14.85,-4.25,-2.19,-8.81,0.0894,0.0185,-0.0305,-20.375,3.875,32.75,197.875,-25.6875,164.6875,0
1776974256.314,9.177,0.6464,1.3384,0.4389,-0.291,0.5676,-88.8,-2.4,-5.1,9.9982,0.9433,0.9912,0.4311,-0.7141,-0.2686,-76.05,6.0,-14.85,-4.25,-2.19,-8.81,0.0894,0.0185,-0.0305,-20.375,3.875,32.75,197.875,-25.6875,164.6875,0
1776974256.319,9.177,0.6464,1.3384,0.4389,-0.291,0.5676,-89.25,-2.25,-6.0,9.9982,0.9433,0.9912,0.3691,-0.7277,-0.2875,-75.3,6.0,-14.85,-4.33,-2.11,-8.87,0.1473,0.0076,-0.036,-20.375,3.875,32.75,197.875,-25.625,164.625,0
1776974256.324,8.8945,0.5818,1.2139,0.4711,-0.2894,0.586,-89.25,-2.25,-6.0,10.0796,1.4868,0.6249,0.3691,-0.7277,-0.2875,-75.3,6.45,-14.25,-4.33,-2.11,-8.87,0.1473,0.0076,-0.036,-20.375,3.875,32.75,197.875,-25.625,164.625,0
1776974256.329,8.8945,0.5818,1.2139,0.4711,-0.2894,0.586,-89.25,-2.25,-3.9,10.0796,1.4868,0.6249,0.3595,-0.7647,-0.3254,-75.3,6.45,-14.25,-4.47,-2.36,-8.75,0.2225,0.0164,-0.0458,-20.375,3.875,32.75,197.875,-25.625,164.5,0
1776974256.334,8.7628,0.5938,0.9864,0.5646,-0.2992,0.5702,-89.25,-2.25,-3.9,9.9838,1.7621,-0.067,0.3595,-0.7647,-0.3254,-75.15,6.6,-13.65,-4.47,-2.36,-8.75,0.2225,0.0164,-0.0458,-20.375,3.875,32.75,197.875,-25.625,164.3125,0
1776974256.342,9.6199,0.723,0.0646,0.5777,-0.4439,0.554,-88.8,-2.4,-6.45,9.9838,1.7621,-0.067,0.3944,-0.8234,-0.3992,-76.05,7.2,-13.8,-4.51,-2.46,-8.71,0.2716,0.048,-0.0513,-20.375,3.875,32.75,197.875,-25.5625,164.125,0
1776974256.352,8.0182,0.929,0.2346,0.5518,-0.5044,0.5521,-88.8,-2.4,-6.45,9.3972,1.6831,-0.7207,0.3411,-0.8239,-0.4623,-74.7,6.6,-15.15,-4.61,-2.54,-8.71,0.3163,0.0807,-0.0611,-20.375,3.875,32.75,197.875,-25.5625,164.125,0
1776974256.357,8.0182,0.929,0.2346,0.5518,-0.5044,0.5521,-88.8,-2.4,-6.45,9.493,1.8387,-0.8763,0.2979,-0.8871,-0.449,-74.7,6.6,-15.15,-4.61,-2.54,-8.71,0.3163,0.0807,-0.0611,-20.6875,4.25,32.375,197.9375,-25.5,163.9375,0
1776974256.362,8.7197,1.3623,-0.7518,0.5044,-0.1143,0.5553,-88.8,-2.4,-6.45,9.4715,1.8387,-1.1253,0.2979,-0.8871,-0.449,-74.7,6.6,-15.15,-4.71,-2.03,-9.01,0.3872,0.1222,-0.0894,-20.6875,4.25,32.375,197.9375,-25.5,163.9375,0
1776974256.367,8.7197,1.3623,-0.7518,0.5044,-0.1143,0.5553,-88.8,-2.4,-6.45,9.4715,1.8387,-1.1253,0.2459,-0.9571,-0.3248,-74.7,6.6,-15.15,-4.71,-2.03,-9.01,0.3872,0.1222,-0.0894,-20.6875,4.25,32.375,197.875,-25.375,163.625,0
1776974256.372,9.3158,2.0279,-1.233,0.4922,-0.2697,0.5526,-89.4,-6.15,-6.45,8.8562,2.2505,-1.3096,0.2459,-0.9571,-0.3248,-73.8,7.95,-14.25,-5.09,-2.15,-9.22,0.4658,0.1756,-0.1342,-20.6875,4.25,32.375,197.875,-25.375,163.625,0
1776974256.381,9.7731,2.818,-1.7047,0.7035,-0.5961,0.4975,-87.6,-4.2,-6.15,8.8562,2.2505,-1.3096,0.2827,-0.866,-0.182,-73.8,7.95,-14.25,-5.14,-3.1,-8.87,0.5498,0.2334,-0.2127,-20.6875,4.25,32.375,197.875,-25.1875,163.3125,0
1776974256.386,9.7731,2.818,-1.7047,0.7035,-0.5961,0.4975,-87.6,-4.2,-6.15,8.8131,2.9975,-1.8842,0.2907,-0.7378,-0.0578,-73.8,7.95,-14.25,-5.14,-3.1,-8.87,0.5498,0.2334,-0.2127,-20.6875,4.25,32.375,197.8125,-25.0,162.875,0
1776974256.392,9.7779,3.3615,-2.0231,0.801,-0.7544,0.4197,-86.55,-4.95,-6.9,9.0956,3.5195,-2.1165,0.3006,-0.667,0.073,-75.3,7.5,-14.85,-6.25,-2.85,-9.31,0.6152,0.3196,-0.3392,-20.6875,4.25,32.375,197.6875,-24.625,162.5,0
1776974256.402,10.3046,3.8116,-2.1907,0.9571,-0.777,0.3134,-88.35,-5.7,-6.9,9.5768,3.7613,-2.5211,0.2729,-0.6086,0.1604,-74.55,7.5,-15.3,-3.54,-3.43,-8.22,0.613,0.5356,-0.3785,-20.6875,4.25,32.375,197.6875,-24.625,162.5,0
1776974256.407,10.3046,3.8116,-2.1907,0.9571,-0.777,0.3134,-88.35,-5.7,-6.9,9.5768,3.7613,-2.5211,0.2729,-0.6086,0.1604,-74.55,7.5,-15.3,-3.54,-3.43,-8.22,0.613,0.5356,-0.3785,-20.6875,4.25,32.375,197.5625,-24.1875,162.125,0
1776974256.412,10.6925,3.9672,-2.6647,1.2601,-0.6622,0.1631,-88.35,-5.7,-6.9,9.7564,3.5506,-2.5738,0.3059,-0.6089,0.238,-73.65,7.35,-15.9,-3.98,-3.81,-8.56,0.5923,0.7079,-0.4483,-20.375,5.0625,32.0,197.5625,-24.1875,162.125,0
1776974256.417,10.6925,3.9672,-2.6647,1.2601,-0.6622,0.1631,-88.95,-6.3,-7.8,9.7564,3.5506,-2.5738,0.3059,-0.6089,0.238,-73.65,7.35,-15.9,-3.98,-3.81,-8.56,0.5923,0.7079,-0.4483,-20.375,5.0625,32.0,197.4375,-23.75,161.75,0
1776974256.422,11.6646,4.2617,-3.1173,1.5972,-0.6872,-0.0128,-88.95,-6.3,-7.8,9.572,3.1053,-2.2051,0.3683,-0.5612,0.319,-74.1,6.45,-15.6,-4.15,-3.28,-8.81,0.5269,0.6861,-0.4331,-20.375,5.0625,32.0,197.4375,-23.75,161.75,0
1776974256.428,11.6646,4.2617,-3.1173,1.7024,-0.7674,-0.1516,-89.7,-6.3,-8.55,9.572,3.1053,-2.2051,0.3683,-0.5612,0.319,-74.1,6.45,-15.6,-4.22,-3.66,-8.82,0.4854,0.7287,-0.4407,-20.375,5.0625,32.0,197.3125,-23.25,161.4375,0
1776974256.433,11.5424,4.0127,-3.5889,1.7024,-0.7674,-0.1516,-89.7,-6.3,-8.55,9.7875,2.5929,-2.047,0.3597,-0.4538,0.401,-74.1,6.45,-15.6,-4.22,-3.66,-8.82,0.4854,0.7287,-0.4407,-20.375,5.0625,32.0,197.1875,-22.8125,161.1875,0
1776974256.442,11.382,3.5219,-3.9313,1.5484,-0.6336,-0.2009,-88.2,-6.75,-9.6,10.0892,2.059,-1.6472,0.2734,-0.3603,0.4599,-73.8,5.55,-17.1,-4.14,-3.82,-8.79,0.4451,0.7876,-0.4549,-20.375,5.0625,32.0,197.0625,-22.25,160.9375,0
1776974256.452,11.5831,3.2609,-3.4596,1.5002,-0.376,-0.3027,-88.5,-7.8,-10.2,10.4555,1.7957,-1.1612,0.2145,-0.3504,0.5031,-73.8,5.55,-17.1,-3.95,-4.03,-8.7,0.3949,0.8323,-0.4745,-20.375,5.0625,32.0,197.0625,-22.25,160.9375,0
1776974256.457,11.5831,3.2609,-3.4596,1.5002,-0.376,-0.3027,-88.5,-7.8,-10.2,10.4555,1.7957,-1.1612,0.2145,-0.3504,0.5031,-73.8,5.55,-17.1,-3.95,-4.03,-8.7,0.3949,0.8323,-0.4745,-20.375,5.0625,32.0,197.0625,-22.25,160.9375,0
1776974256.462,11.4563,3.1556,-3.6176,1.2446,-0.2606,-0.4194,-88.5,-7.8,-10.2,10.4866,1.8076,-0.5363,0.2065,-0.2745,0.5337,-74.85,5.55,-17.85,-4.35,-4.22,-8.56,0.3229,0.841,-0.48,-20.6875,5.375,32.0,196.875,-21.75,160.6875,0
1776974256.467,11.4563,3.1556,-3.6176,0.8372,-0.0432,-0.4956,-88.5,-7.8,-10.2,10.4866,1.8076,-0.5363,0.2065,-0.2745,0.5337,-74.85,5.55,-17.85,-4.35,-4.22,-8.56,0.3229,0.841,-0.48,-20.6875,5.375,32.0,196.875,-21.75,160.6875,0
1776974256.472,11.1019,2.9066,-4.0055,0.8372,-0.0432,-0.4956,-88.5,-7.8,-10.2,10.5776,2.2434,-0.3041,0.2177,-0.2281,0.5729,-73.65,2.7,-16.95,-6.12,-5.27,-9.37,0.2182,0.8585,-0.4614,-20.6875,5.375,32.0,196.75,-21.1875,160.5625,0
1776974256.48,10.9846,2.6528,-3.9816,0.5604,0.0506,-0.5073,-88.8,-6.9,-7.95,10.7835,2.9784,-0.0335,0.1953,-0.2348,0.6283,-73.65,2.7,-16.95,-6.07,-5.07,-9.64,0.0229,0.9218,-0.3622,-20.6875,5.375,32.0,196.625,-20.625,160.5,0
1776974256.485,10.9846,2.6528,-3.9816,0.5604,0.0506,-0.5073,-88.8,-6.9,-7.95,10.7835,2.9784,-0.0335,0.1953,-0.2348,0.6283,-74.1,4.5,-18.3,-6.07,-5.07,-9.64,0.0229,0.9218,-0.3622,-20.6875,5.375,32.0,196.5,-20.0,160.625,0
1776974256.493,11.1091,2.4612,-3.723,0.5987,0.0107,-0.4802,-87.6,-7.95,-8.7,10.8146,3.6296,-0.4621,0.226,-0.2891,0.7021,-73.65,4.95,-17.4,-5.06,-5.56,-9.06,-0.168,1.0341,-0.4287,-20.6875,5.375,32.0,196.25,-19.3125,160.75,0
1776974256.502,10.6111,2.1644,-3.4357,0.4477,0.0051,-0.457,-87.0,-7.65,-9.75,10.5034,4.7908,0.0646,0.3219,-0.296,0.7823,-74.1,3.3,-17.1,-5.65,-6.93,-7.81,-0.3534,1.1759,-0.5345,-20.6875,5.375,32.0,196.25,-19.3125,160.75,0
1776974256.507,10.0173,1.9225,-3.2394,0.2094,0.0392,-0.4154,-88.05,-6.9,-10.5,9.9814,5.9855,-0.2442,0.5561,-0.1487,0.8108,-74.1,3.3,-17.1,-5.65,-6.93,-7.81,-0.3534,1.1759,-0.5345,-20.6875,5.375,32.0,195.8125,-18.625,160.875,0
1776974256.512,10.0173,1.9225,-3.2394,0.2094,0.0392,-0.4154,-88.05,-6.9,-10.5,9.9814,5.9855,-0.2442,0.5561,-0.1487,0.8108,-74.1,4.05,-18.3,-3.44,-13.24,-4.79,-0.3752,1.0581,-0.8988,-21.875,5.375,32.75,195.8125,-18.625,160.875,0
1776974256.517,9.9359,1.7334,-2.8012,-0.0624,-0.0112,-0.4013,-88.05,-6.9,-10.5,9.4547,6.6104,-1.1636,0.8964,-0.0365,0.7845,-74.1,4.05,-18.3,-3.44,-13.24,-4.79,-0.3752,1.0581,-0.8988,-21.875,5.375,32.75,195.0,-17.875,160.875,0
1776974256.522,9.9359,1.7334,-2.8012,-0.0624,-0.0112,-0.4013,-88.05,-6.9,-10.5,9.4547,6.6104,-1.1636,0.8964,-0.0365,0.7845,-74.1,4.05,-18.3,-3.76,-11.02,-5.36,-0.3774,0.7898,-1.5828,-21.875,5.375,32.75,195.0,-17.875,160.875,0
1776974256.529,9.8976,1.5227,-2.6288,-0.3232,-0.0711,-0.4167,-88.35,-8.7,-10.8,8.9998,7.3478,-0.6321,1.6052,-0.0101,0.8103,-74.1,4.05,-18.3,-7.26,-11.15,-3.68,-0.7647,0.5869,-1.801,-21.875,5.375,32.75,193.9375,-17.25,161.0,0
1776974256.534,9.8976,1.5227,-2.6288,-0.3232,-0.0711,-0.4167,-88.35,-8.7,-10.8,8.9998,7.3478,-0.6321,1.6052,-0.0101,0.8103,-73.35,0.9,-16.8,-7.26,-11.15,-3.68,-0.7647,0.5869,-1.801,-21.875,5.375,32.75,192.6875,-16.75,161.3125,0
1776974256.542,10.1035,1.5275,-2.3272,-0.4759,-0.2102,-0.4453,-88.05,-6.9,-9.75,8.2241,7.4603,0.4764,2.4781,0.1713,0.8799,-73.35,0.9,-16.8,-6.25,-12.6,-3.2,-1.1116,0.2553,-2.1424,-21.875,5.375,32.75,191.1875,-16.4375,161.9375,0
1776974256.552,9.9886,1.7837,-1.6616,-0.6161,-0.356,-0.4924,-86.25,-6.9,-11.55,7.9368,6.9935,0.656,2.9673,0.372,0.9601,-73.35,-0.45,-16.05,-6.93,-10.98,-2.43,-1.8108,-0.2378,-2.4184,-21.875,5.375,32.75,191.1875,-16.4375,161.9375,0
1776974256.557,9.9814,2.5786,-1.7142,-0.3917,-0.4588,-0.5601,-88.2,-6.3,-9.9,8.0302,6.5074,0.9433,3.4779,0.5588,1.0858,-73.35,-0.45,-16.05,-6.93,-10.98,-2.43,-1.8108,-0.2378,-2.4184,-21.875,5.375,32.75,191.1875,-16.4375,161.9375,0
1776974256.562,9.9814,2.5786,-1.7142,-0.3917,-0.4588,-0.5601,-88.2,-6.3,-9.9,8.0302,6.5074,0.9433,3.4779,0.5588,1.0858,-74.55,-3.3,-16.8,-8.2,-8.88,-2.98,-2.822,-0.8061,-2.5362,-21.875,3.1875,33.875,189.5,-16.4375,163.0625,0
1776974256.567,9.0118,3.45,-1.8076,-0.2092,-0.5875,-0.6145,-88.2,-6.3,-9.9,8.2672,5.6623,1.5419,3.9674,0.7757,1.2558,-74.55,-3.3,-16.8,-8.2,-8.88,-2.98,-2.822,-0.8061,-2.5362,-21.875,3.1875,33.875,189.5,-16.4375,163.0625,0
1776974256.572,9.0118,3.45,-1.8076,-0.2092,-0.5875,-0.6145,-88.2,-6.3,-9.9,8.2672,5.6623,1.5419,3.9674,0.7757,1.2558,-74.7,-4.65,-15.9,-8.58,-5.1,-3.83,-3.5147,-1.2337,-2.7216,-21.875,3.1875,33.875,187.5625,-16.6875,164.5,0
1776974256.582,7.9057,4.4484,-2.2146,0.0933,-0.6579,-0.6957,-87.6,-4.65,-11.55,8.7269,4.4867,1.6376,4.2709,1.0118,1.4186,-74.7,-4.65,-15.9,-6.74,-1.61,-4.99,-3.8026,-1.5381,-3.0161,-21.875,3.1875,33.875,185.5,-17.0625,166.0625,0
1776974256.591,6.9073,5.77,-2.8036,0.5287,-0.7901,-0.8535,-88.35,-5.7,-10.8,9.3302,2.7725,1.403,4.5227,1.1474,1.5234,-73.35,-6.0,-14.55,-6.66,-1.2,-4.96,-3.627,-1.7715,-3.3249,-21.875,3.1875,33.875,183.1875,-17.625,167.4375,0
1776974256.597,6.0094,6.8474,-3.134,1.0184,-0.8335,-1.0325,-88.2,-5.55,-11.7,9.3901,0.6129,2.071,4.7284,1.2497,1.5356,-74.4,-8.1,-14.4,-6.66,-1.2,-4.96,-3.0281,-2.1162,-3.6096,-21.875,3.1875,33.875,180.8125,-18.375,168.375,0
1776974256.603,5.9472,7.9296,-2.8659,1.5439,-0.6035,-1.1775,-88.2,-5.55,-11.7,8.7149,-0.6297,3.2561,4.843,1.2686,1.4978,-75.6,-10.35,-12.3,-5.65,-3.49,-5.29,-3.0281,-2.1162,-3.6096,-21.875,3.1875,33.875,180.8125,-18.375,168.375,0
1776974256.608,5.9472,7.9296,-2.8659,1.5439,-0.6035,-1.1775,-86.4,-4.5,-11.4,8.7149,-0.6297,3.2561,4.843,1.2686,1.4978,-75.6,-10.35,-12.3,-6.05,-4.24,-6.23,-2.0508,-2.7369,-3.7339,-18.1875,-6.25,34.375,178.4375,-19.4375,168.75,0
1776974256.613,6.2944,8.5617,-1.1732,1.7171,-0.1705,-1.3102,-88.95,-4.05,-10.2,8.1403,-1.561,2.6049,4.5389,1.404,1.4029,-75.6,-10.35,-12.3,-6.05,-4.24,-6.23,-2.0508,-2.7369,-3.7339,-18.1875,-6.25,34.375,178.4375,-19.4375,168.75,0
1776974256.618,6.2944,8.5617,-1.1732,1.7171,-0.1705,-1.3102,-88.95,-4.05,-10.2,8.1403,-1.561,2.6049,4.5389,1.404,1.4029,-75.6,-10.35,-12.3,-6.05,-4.24,-6.23,-2.0508,-2.7369,-3.7339,-18.1875,-6.25,34.375,176.0,-20.5,169.0,0
1776974256.623,7.9009,8.0709,0.5028,1.2894,0.4074,-1.2753,-88.95,-4.05,-10.2,7.8626,-2.2098,2.7821,4.1824,1.5865,1.242,-75.15,-13.95,-9.6,-6.78,-4.22,-7.26,-2.0508,-2.7369,-3.7339,-18.1875,-6.25,34.375,176.0,-20.5,169.0,0
1776974256.632,8.2097,6.6822,1.9992,1.1644,0.6928,-1.1194,-88.95,-4.05,-10.2,8.4443,-1.9297,3.3303,3.7902,1.6971,1.073,-75.15,-13.95,-9.6,-6.07,-3.5,-8.4,-1.861,-2.846,-3.6837,-18.1875,-6.25,34.375,173.625,-21.6875,169.1875,0
1776974256.642,9.3925,4.1348,2.4995,1.3392,1.003,-0.9942,-88.95,-3.75,-11.4,9.3805,-1.7645,2.6384,3.2668,1.6771,0.9292,-75.15,-13.95,-9.6,-5.03,-2.91,-8.49,-1.6908,-2.7587,-3.6216,-18.1875,-6.25,34.375,171.3125,-22.8125,169.1875,0
1776974256.651,8.4348,3.0502,2.8946,1.4925,0.8354,-0.7754,-88.8,-1.95,-8.7,10.0221,-1.6376,2.6863,2.909,1.5628,0.7917,-74.1,-17.4,-6.75,-4.16,-2.54,-8.6,-1.2239,-2.5275,-3.2845,-18.1875,-6.25,34.375,169.1875,-23.875,169.0,0
1776974256.656,8.4348,3.0502,2.8946,1.4925,0.8354,-0.7754,-86.55,-3.9,-8.7,10.0221,-1.6376,2.6863,2.909,1.5628,0.7917,-76.65,-17.1,-3.3,-4.16,-2.54,-8.6,-1.2239,-2.5275,-3.2845,-18.1875,-6.25,34.375,169.1875,-23.875,169.0,0
