timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776973381.782,11.0038,-0.3543,1.561,-0.7021,-1.1919,-1.6928,-93.15,15.15,26.85,4.853,-3.711,7.1204,1.2367,0.158,0.3315,-73.2,-10.95,32.85,-2.07,-12.11,-8.3,0.0491,1.5424,-0.1996,48.5625,8.5,-3.1875,34.0,-79.9375,-139.5,0
1776973381.79,11.0038,-0.3543,1.561,-0.7021,-1.1919,-1.6928,-93.15,15.15,26.85,5.5019,-2.1093,5.0661,0.0171,-0.2723,-0.2457,-73.2,-10.95,32.85,1.29,-9.0,-5.87,-0.8847,2.2918,-0.5269,48.5625,8.5,-3.1875,33.5625,-79.0625,-144.5,0
1776973381.795,10.5584,0.7901,1.9082,-0.5121,-1.2969,-1.7155,-94.05,17.25,26.7,5.0805,-2.2984,3.8116,-0.6899,-0.5963,-0.6987,-72.3,-11.1,34.2,1.29,-9.0,-5.87,-0.8847,2.2918,-0.5269,48.5625,8.5,-3.1875,32.6875,-78.125,-148.625,0
1776973381.803,10.0054,1.5706,2.1165,-0.3829,-1.2268,-1.7296,-94.05,17.25,26.7,4.7022,-3.2681,3.7182,-0.5111,-0.7874,-0.9785,-73.05,-9.15,30.9,1.78,-5.3,-4.82,-1.6046,2.4511,-0.5705,48.5625,8.5,-3.1875,31.75,-77.125,-152.375,0
1776973381.812,9.9096,2.0614,2.7294,-0.2457,-0.984,-1.7648,-95.4,18.3,27.75,4.4125,-3.7541,4.0749,-0.0568,-0.934,-1.246,-73.05,-9.15,30.9,1.15,-1.53,-4.36,-1.6919,2.4347,-0.733,48.5625,8.5,-3.1875,31.75,-77.125,-152.375,0
1776973381.817,9.9096,2.0614,2.7294,-0.2457,-0.984,-1.7648,-93.9,19.65,28.2,4.4125,-3.7541,4.0749,-0.0568,-0.934,-1.246,-73.05,-9.15,30.9,1.15,-1.53,-4.36,-1.6919,2.4347,-0.733,52.875,6.5,-4.6875,31.3125,-76.1875,-156.375,0
1776973381.822,9.9407,2.3367,2.8754,-0.0655,-0.6726,-1.8093,-93.9,19.65,28.2,3.8499,-3.9816,3.0478,0.3224,-1.1037,-1.4901,-74.1,-7.95,30.9,1.11,-1.55,-4.06,-1.2937,2.4675,-1.0483,52.875,6.5,-4.6875,31.3125,-76.1875,-156.375,0
1776973381.827,9.9407,2.3367,2.8754,-0.0655,-0.6726,-1.8093,-96.15,22.5,27.0,3.8499,-3.9816,3.0478,0.3224,-1.1037,-1.4901,-74.1,-7.95,30.9,1.11,-1.55,-4.06,-1.2937,2.4675,-1.0483,52.875,6.5,-4.6875,31.375,-75.125,-160.75,0
1776973381.832,9.6822,2.3918,2.0734,0.2132,-0.4327,-1.8487,-96.15,22.5,27.0,3.5458,-4.7549,3.043,0.6209,-1.1676,-1.7469,-74.1,-7.95,30.9,0.95,-2.3,-3.75,-0.7647,2.4991,-1.4083,52.875,6.5,-4.6875,31.375,-75.125,-160.75,0
1776973381.837,9.6822,2.3918,2.0734,0.2132,-0.4327,-1.8487,-96.15,22.5,27.0,3.5458,-4.7549,3.043,0.6209,-1.1676,-1.7469,-74.1,-7.95,30.9,0.95,-2.3,-3.75,-0.3545,2.5362,-1.729,52.875,6.5,-4.6875,31.9375,-74.0625,-165.4375,0
1776973381.843,9.5648,2.1189,1.1588,0.2531,-0.5958,-1.8255,-96.15,22.5,27.0,3.6033,-3.5314,4.0749,0.7703,-1.4053,-1.9036,-75.45,-6.6,29.85,-0.26,-3.31,-3.84,-0.3545,2.5362,-1.729,52.875,6.5,-4.6875,32.8125,-72.9375,-170.0,0
1776973381.852,10.0628,0.3615,-0.4932,0.3933,-0.3906,-1.7968,-96.45,24.9,29.25,3.7038,-3.0095,2.5091,0.5252,-1.5359,-2.0054,-77.25,-5.55,30.45,-1.22,-2.93,-4.2,-0.1276,2.5951,-1.9886,52.875,6.5,-4.6875,32.8125,-72.9375,-170.0,0
1776973381.862,8.679,0.7853,-0.1341,-0.3672,-0.6307,-1.675,-95.4,26.55,30.9,4.0917,-3.2154,2.5953,0.5913,-1.5724,-2.1109,-78.3,-4.05,29.7,-2.15,-2.31,-4.7,0.0273,2.7118,-2.2013,52.875,6.5,-4.6875,34.0,-71.5625,-174.4375,0
1776973381.867,8.679,0.7853,-0.1341,-0.3672,-0.6307,-1.675,-97.8,27.9,31.8,4.0917,-3.2154,2.5953,0.5913,-1.5724,-2.1109,-78.3,-4.05,29.7,-2.15,-2.31,-4.7,0.0273,2.7118,-2.2013,52.875,6.5,-4.6875,34.0,-71.5625,-174.4375,0
1776973381.872,8.3725,1.7549,2.5187,0.6089,-0.4205,-1.5505,-97.8,27.9,31.8,4.7094,-3.6727,3.4285,0.926,-1.7392,-2.31,-79.05,-4.05,29.7,-2.79,-1.94,-5.09,0.204,2.8722,-2.402,55.5625,11.0625,3.875,35.4375,-70.0625,-178.6875,0
1776973381.877,8.3725,1.7549,2.5187,0.6089,-0.4205,-1.5505,-97.65,29.55,31.95,4.7094,-3.6727,3.4285,0.926,-1.7392,-2.31,-79.05,-3.3,29.4,-2.79,-1.94,-5.09,0.204,2.8722,-2.402,55.5625,11.0625,3.875,35.4375,-70.0625,-178.6875,0
1776973381.882,8.157,2.32,2.7342,1.1085,-0.5878,-1.3779,-97.65,29.55,31.95,4.7669,-3.7158,3.9121,1.0573,-1.934,-2.5101,-80.1,-1.5,29.85,-3.1,-2.1,-5.76,0.3665,3.0227,-2.522,55.5625,11.0625,3.875,37.125,-68.375,177.4375,0
1776973381.89,7.6399,3.0335,2.7725,1.3694,-0.6654,-1.2918,-97.05,30.9,30.75,5.0326,-4.5059,3.5554,0.9963,-2.0739,-2.6838,-80.1,-1.5,29.85,-3.79,-2.21,-6.42,0.4494,3.1678,-2.5187,55.5625,11.0625,3.875,39.0,-66.5,174.125,0
1776973381.895,7.6399,3.0335,2.7725,1.3694,-0.6654,-1.2918,-97.05,30.9,30.75,5.0326,-4.5059,3.5554,0.9963,-2.0739,-2.6838,-81.9,-0.3,27.3,-3.79,-2.21,-6.42,0.4494,3.1678,-2.5187,55.5625,11.0625,3.875,40.9375,-64.5,171.375,0
1776973381.903,7.1994,2.308,2.0518,1.522,-0.4706,-1.2148,-97.35,31.05,28.8,5.5091,-5.1787,4.1348,1.0909,-2.1543,-2.7848,-81.9,-0.3,27.3,-4.8,-2.29,-7.16,0.456,3.3499,-2.4675,55.5625,11.0625,3.875,42.875,-62.3125,169.1875,0
1776973381.913,7.1108,1.7526,1.1157,1.5252,-0.4207,-1.0656,-97.95,31.5,29.85,6.0932,-5.1523,4.1396,0.9982,-2.2878,-2.8538,-82.65,1.95,25.5,-5.98,-2.27,-8.11,0.4254,3.6205,-2.4129,55.5625,11.0625,3.875,42.875,-62.3125,169.1875,0
1776973381.918,6.8738,1.2019,0.8882,1.5354,-0.3904,-0.8929,-97.95,31.5,29.85,6.3255,-5.1691,3.7254,0.9982,-2.2878,-2.8538,-82.65,1.95,25.5,-5.98,-2.27,-8.11,0.4254,3.6205,-2.4129,55.5625,11.0625,3.875,42.875,-62.3125,169.1875,0
1776973381.923,6.8738,1.2019,0.8882,1.5354,-0.3904,-0.8929,-96.75,31.65,28.95,6.3255,-5.1691,3.7254,0.7226,-2.4269,-2.9665,-82.65,1.95,25.5,-6.07,-1.83,-8.24,0.3731,3.9739,-2.3551,56.0,19.25,13.875,44.9375,-59.875,167.4375,0
1776973381.927,6.7014,0.4932,0.8691,1.5559,-0.3808,-0.7064,-96.75,31.65,28.95,6.608,-5.2361,3.3016,0.4863,-2.5748,-3.0798,-83.85,4.95,25.5,-6.07,-1.83,-8.24,0.3731,3.9739,-2.3551,56.0,19.25,13.875,44.9375,-59.875,167.4375,0
1776973381.933,6.7014,0.4932,0.8691,1.5559,-0.3808,-0.7064,-96.45,31.95,27.9,6.608,-5.2361,3.3016,0.4863,-2.5748,-3.0798,-84.0,7.2,23.85,-6.05,-1.35,-8.27,0.3512,4.3142,-2.2798,56.0,19.25,13.875,47.125,-57.25,166.125,0
1776973381.937,6.4021,-0.2203,0.8835,1.8032,-0.1364,-0.559,-96.45,31.95,27.9,6.9623,-5.0805,3.158,0.291,-2.6795,-3.1946,-84.0,7.2,23.85,-6.05,-1.35,-8.27,0.4222,4.5684,-2.2057,56.0,19.25,13.875,49.5625,-54.5,165.0625,0
1776973381.943,6.4021,-0.2203,0.8835,1.8032,-0.1364,-0.559,-96.45,31.95,27.9,6.9623,-5.0805,3.158,0.291,-2.6795,-3.1946,-84.6,7.8,23.25,-5.84,-1.03,-8.13,0.4222,4.5684,-2.2057,56.0,19.25,13.875,52.3125,-51.6875,164.1875,0
1776973381.953,6.5218,-0.9984,0.8452,1.4725,-0.1974,-0.4034,-97.5,34.95,26.1,7.6471,-4.7118,3.067,0.1228,-2.7853,-3.2897,-85.5,8.7,20.55,-5.74,-1.23,-8.1,0.5738,4.7168,-2.1348,56.0,19.25,13.875,52.3125,-51.6875,164.1875,0
1776973381.963,6.4093,-1.2737,0.4046,1.6577,-0.0184,-0.3219,-95.85,33.0,25.2,8.0996,-4.2449,2.8826,-0.0091,-2.8983,-3.3726,-85.5,8.7,20.55,-5.7,-1.59,-8.06,0.7538,4.732,-2.0846,56.0,19.25,13.875,55.5625,-48.8125,163.3125,0
1776973381.967,6.936,-1.324,0.1724,1.2441,0.0903,-0.2491,-95.85,33.0,25.2,8.3653,-3.984,3.2825,-0.0168,-3.0297,-3.4707,-84.6,10.95,20.25,-5.7,-1.59,-8.06,0.7538,4.732,-2.0846,56.0,19.25,13.875,59.1875,-46.0625,162.4375,0
1776973381.972,6.936,-1.324,0.1724,1.2441,0.0903,-0.2491,-97.5,34.95,26.85,8.3653,-3.984,3.2825,-0.0168,-3.0297,-3.4707,-84.6,10.95,20.25,-5.73,-2.06,-8.09,0.9087,4.6142,-2.0497,46.5,30.25,25.25,59.1875,-46.0625,162.4375,0
1776973381.977,7.185,-1.7047,0.0024,1.1564,0.0482,-0.1887,-97.5,34.95,26.85,8.6981,-3.9887,3.1532,-0.0474,-3.103,-3.5386,-84.6,10.95,20.25,-5.73,-2.06,-8.09,0.9087,4.6142,-2.0497,46.5,30.25,25.25,63.125,-43.375,161.5625,0
1776973381.982,7.185,-1.7047,0.0024,1.1564,0.0482,-0.1887,-96.45,33.15,25.8,8.6981,-3.9887,3.1532,-0.0474,-3.103,-3.5386,-84.6,10.95,20.25,-6.05,-2.6,-8.59,1.0036,4.3753,-2.0017,46.5,30.25,25.25,63.125,-43.375,161.5625,0
1776973381.988,7.367,-1.7214,-0.2346,1.0008,0.0195,-0.1223,-96.45,33.15,25.8,9.335,-4.0486,2.9042,-0.1399,-3.1205,-3.5741,-87.3,15.15,16.2,-6.05,-2.6,-8.59,1.0559,4.0601,-1.9177,46.5,30.25,25.25,25.75,-40.9375,160.75,0
1776973381.994,7.367,-1.7214,-0.2346,1.0008,0.0195,-0.1223,-97.35,34.8,25.95,9.9048,-4.1539,3.2513,-0.1399,-3.1205,-3.5741,-87.3,15.15,16.2,-6.55,-2.81,-9.23,1.0559,4.0601,-1.9177,46.5,30.25,25.25,25.25,-38.625,159.875,0
1776973382.003,7.1802,-1.9489,-0.2682,0.6699,-0.0538,-0.0781,-97.35,34.8,25.95,9.9048,-4.1539,3.2513,-0.2678,-3.0894,-3.6252,-87.3,15.15,16.2,-7.62,-2.97,-10.2,1.165,3.7219,-1.8108,46.5,30.25,25.25,24.875,-36.5,158.9375,0
1776973382.013,6.7253,-2.15,-0.17,0.3752,-0.0485,-0.0538,-96.6,33.0,24.45,10.1466,-4.1276,4.2641,-0.3664,-3.096,-3.6647,-87.45,18.15,14.55,-11.47,-3.76,-12.87,1.3832,3.4852,-1.7421,46.5,30.25,25.25,24.875,-36.5,158.9375,0
1776973382.018,6.4236,-2.4636,-0.1676,0.0056,0.0834,-0.0248,-96.6,33.0,24.45,10.1466,-4.1276,4.2641,-0.462,-3.0377,-3.6966,-86.85,19.5,13.2,-11.47,-3.76,-12.87,1.3832,3.4852,-1.7421,46.5,30.25,25.25,24.5625,-34.375,157.875,0
1776973382.023,6.4236,-2.4636,-0.1676,0.0056,0.0834,-0.0248,-97.05,36.15,25.05,10.7141,-3.8164,4.4915,-0.462,-3.0377,-3.6966,-86.85,19.5,13.2,-12.73,-4.73,-13.62,1.6908,3.4699,-1.753,31.1875,37.5,29.5,24.5625,-34.375,157.875,0
1776973382.028,6.5027,-2.3415,0.0048,-0.2944,0.2038,0.0594,-97.05,36.15,25.05,10.7141,-3.8164,4.4915,-0.5143,-2.9271,-3.7158,-87.45,20.85,11.25,-12.73,-4.73,-13.62,1.6908,3.4699,-1.753,31.1875,37.5,29.5,24.5625,-34.375,157.875,0
1776973382.033,6.8833,-2.0207,0.1413,-0.6283,0.2782,0.1807,-97.65,33.3,24.45,11.3844,-3.2777,3.9361,-0.5143,-2.9271,-3.7158,-87.45,20.85,11.25,-12.96,-5.76,-13.75,1.9068,3.7263,-1.8119,31.1875,37.5,29.5,24.25,-32.0625,156.6875,0
1776973382.039,6.8833,-2.0207,0.1413,-0.6283,0.2782,0.1807,-97.65,33.3,24.45,11.3844,-3.2777,3.9361,-0.5628,-2.8434,-3.723,-88.35,22.95,10.35,-12.29,-6.11,-13.3,1.9133,4.0688,-1.8108,31.1875,37.5,29.5,24.0,-29.5625,155.625,0
1776973382.044,7.2281,-1.154,0.3783,-0.9758,0.3062,0.3187,-96.0,33.45,25.05,11.8393,-3.0047,3.3998,-0.5505,-2.8256,-3.7305,-86.25,24.0,9.3,-12.29,-6.11,-13.3,1.9133,4.0688,-1.8108,31.1875,37.5,29.5,23.8125,-27.0,154.75,0
1776973382.053,7.276,-0.4262,0.3017,-1.3702,0.3043,0.4346,-96.0,33.45,25.05,12.0764,-2.7461,3.4668,-0.6179,-2.8266,-3.7086,-86.25,24.0,9.3,-12.35,-5.36,-13.14,1.765,4.2979,-1.7104,31.1875,37.5,29.5,23.625,-24.4375,153.9375,0
1776973382.063,9.979,0.7039,0.2131,-1.53,0.4064,0.5305,-96.15,33.75,25.65,11.9686,-2.8898,3.6416,-0.8921,-2.7995,-3.6319,-86.25,28.35,8.25,-12.62,-4.57,-13.04,1.6428,4.3819,-1.5817,31.1875,37.5,29.5,23.625,-24.4375,153.9375,0
1776973382.068,9.979,0.7039,0.2131,-1.53,0.4064,0.5305,-96.15,33.75,25.65,11.9686,-2.8898,3.6416,-0.8921,-2.7995,-3.6319,-86.25,28.35,8.25,-12.62,-4.57,-13.04,1.6428,4.3819,-1.5817,31.1875,37.5,29.5,23.625,-24.4375,153.9375,0
1776973382.073,9.232,1.6855,-0.498,-1.7989,0.0882,0.5862,-96.6,33.75,25.95,11.4682,-2.9257,3.6033,-1.3262,-2.739,-3.5077,-86.25,28.35,8.25,-13.03,-3.98,-12.82,1.6537,4.3753,-1.5097,20.0625,37.5,28.0,23.5625,-21.9375,153.1875,0
1776973382.078,9.232,1.6855,-0.498,-1.7989,0.0882,0.5862,-96.6,33.75,25.95,11.4682,-2.9257,3.6033,-1.3262,-2.739,-3.5077,-84.15,29.7,4.8,-13.03,-3.98,-12.82,1.6537,4.3753,-1.5097,20.0625,37.5,28.0,23.5625,-21.9375,153.1875,0
1776973382.083,8.6814,3.3758,-1.5945,-1.7965,0.1591,0.5654,-96.9,33.3,27.0,10.9798,-2.4373,2.715,-1.8418,-2.5916,-3.3612,-84.15,29.7,4.8,-13.97,-3.52,-11.75,1.7366,4.3164,-1.4824,20.0625,37.5,28.0,23.5,-19.375,152.375,0
1776973382.092,8.8969,5.545,-2.7677,-1.4,0.1953,0.4759,-96.6,33.0,27.3,10.3621,-2.1979,2.2482,-2.1178,-2.3763,-3.2317,-84.0,32.25,4.2,-14.45,-2.91,-10.94,1.7421,4.203,-1.417,20.0625,37.5,28.0,23.4375,-17.0,151.5,0
1776973382.096,8.8969,5.545,-2.7677,-1.4,0.1953,0.4759,-96.6,33.0,27.3,10.3621,-2.1979,2.2482,-2.1178,-2.3763,-3.2317,-83.1,32.85,3.3,-14.45,-2.91,-10.94,1.7421,4.203,-1.417,20.0625,37.5,28.0,23.4375,-14.6875,150.75,0
1776973382.103,10.2041,7.5274,-3.9576,-1.2191,0.2747,0.3728,-96.15,33.3,29.85,9.6055,-2.3056,1.7861,-2.1554,-2.1008,-3.0862,-83.1,32.85,3.3,-14.9,-1.95,-10.05,1.6482,4.0524,-1.2468,20.0625,37.5,28.0,23.5625,-12.5,150.0,0
1776973382.113,11.1881,8.8226,-4.4963,-0.8966,0.0594,0.2497,-96.15,33.3,29.85,9.1626,-2.3679,2.1931,-2.0526,-1.8282,-2.9076,-82.65,34.05,3.3,-15.43,0.25,-7.98,1.5686,3.9106,-0.9708,20.0625,37.5,28.0,23.5625,-12.5,150.0,0
1776973382.118,11.1881,8.8226,-4.4963,-0.8966,0.0594,0.2497,-96.15,33.3,29.85,9.1626,-2.3679,2.1931,-2.0526,-1.8282,-2.9076,-82.2,35.7,2.7,-15.43,0.25,-7.98,1.5686,3.9106,-0.9708,13.5625,35.5,29.0625,23.875,-10.5625,149.25,0
1776973382.123,11.71,8.7987,-4.3096,-0.6563,-0.0288,0.2116,-96.75,34.95,28.95,8.588,-1.9632,2.4038,-2.0755,-1.5402,-2.6755,-82.2,35.7,2.7,-16.08,1.35,-7.31,1.6144,3.7743,-0.6425,13.5625,35.5,29.0625,23.875,-10.5625,149.25,0
1776973382.128,11.71,8.7987,-4.3096,-0.6563,-0.0288,0.2116,-96.75,34.95,28.95,8.588,-1.9632,2.4038,-2.0755,-1.5402,-2.6755,-81.3,36.15,2.4,-16.08,1.35,-7.31,1.6144,3.7743,-0.6425,13.5625,35.5,29.0625,24.3125,-8.6875,148.4375,0
1776973382.133,11.2599,8.9352,-3.9409,-0.5518,0.0376,0.2113,-98.7,34.5,28.5,8.3845,-1.2881,2.0877,-2.2039,-1.1943,-2.4008,-81.3,36.15,2.4,-16.77,2.43,-6.56,1.8282,3.6336,-0.3327,13.5625,35.5,29.0625,24.3125,-8.6875,148.4375,0
1776973382.138,11.2599,8.9352,-3.9409,-0.5518,0.0376,0.2113,-98.7,34.5,28.5,8.4635,-0.4262,2.1668,-2.2039,-1.1943,-2.4008,-81.3,36.15,2.4,-16.77,2.43,-6.56,2.1337,3.5157,-0.0665,13.5625,35.5,29.0625,24.9375,-7.0625,147.375,0
1776973382.144,10.3741,9.2703,-3.0239,-0.5889,-0.0509,0.2201,-97.5,34.2,28.2,8.4635,-0.4262,2.1668,-2.282,-0.9174,-2.0707,-81.3,36.15,2.4,-16.66,3.51,-4.3,2.1337,3.5157,-0.0665,13.5625,35.5,29.0625,25.6875,-5.5625,146.1875,0
1776973382.153,9.4763,9.1315,-1.9752,-0.8103,-0.04,0.1732,-98.7,35.55,29.55,8.4563,0.1484,1.6855,-2.2322,-0.671,-1.6459,-81.6,39.0,1.8,-16.64,4.38,-3.41,2.3246,3.3412,0.2127,13.5625,35.5,29.0625,26.5625,-4.3125,145.0,0
1776973382.163,8.4491,8.7556,-1.3623,-0.9566,0.1247,0.1167,-98.7,35.55,29.55,8.1906,0.3424,0.7159,-2.0203,-0.3994,-1.1447,-81.6,39.0,1.8,-16.96,5.25,-2.81,2.3071,3.026,0.5367,13.5625,35.5,29.0625,26.5625,-4.3125,145.0,0
1776973382.168,8.4491,8.7556,-1.3623,-0.9566,0.1247,0.1167,-98.7,35.55,29.55,7.5609,0.3687,0.3041,-1.7075,-0.0802,-0.599,-79.5,40.05,3.45,-16.96,5.25,-2.81,2.3071,3.026,0.5367,13.5625,35.5,29.0625,26.5625,-4.3125,145.0,0
