timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776970420.025,7.1084,-0.7087,2.241,-2.0478,-0.6123,-1.088,-32.1,1.65,17.25,6.3734,-2.7869,-2.2458,-1.4626,0.3698,-0.4692,-69.0,-24.15,-31.35,12.79,-2.41,-0.38,-1.9853,-0.8585,1.4432,-53.6875,21.0625,41.1875,333.875,21.5625,176.3125,0
1776970420.03,7.1084,-0.7087,2.241,-2.0478,-0.6123,-1.088,-32.1,1.65,17.25,6.7014,-2.7174,-1.7047,-1.3784,0.542,-0.3837,-69.0,-24.15,-31.35,12.79,-2.41,-0.38,-1.9853,-0.8585,1.4432,-53.6875,21.0625,41.1875,334.9375,21.1875,177.25,0
1776970420.035,7.4436,-0.2203,2.5666,-1.9838,-0.3821,-0.9262,-31.65,1.2,15.45,6.7014,-2.7174,-1.7047,-1.3784,0.542,-0.3837,-68.4,-25.5,-30.15,13.15,-2.52,0.03,-2.2395,-0.6785,1.4388,-53.6875,21.0625,41.1875,334.9375,21.1875,177.25,0
1776970420.042,7.8051,0.2538,2.411,-1.8367,-0.1479,-0.745,-31.65,1.2,15.45,7.3526,-2.0111,-0.7374,-1.3342,0.6107,-0.2625,-68.4,-25.5,-30.15,13.63,-1.68,-0.02,-2.4271,-0.5149,1.3897,-53.6875,21.0625,41.1875,335.9375,20.875,178.3125,0
1776970420.047,7.8051,0.2538,2.411,-1.8367,-0.1479,-0.745,-31.65,1.2,15.45,7.5178,-1.4389,0.2442,-1.3342,0.6107,-0.2625,-68.4,-25.5,-30.15,13.63,-1.68,-0.02,-2.4271,-0.5149,1.3897,-53.6875,21.0625,41.1875,336.875,20.5625,179.375,0
1776970420.056,8.2241,0.6057,2.545,-1.6582,0.0941,-0.5369,-33.6,3.15,15.75,7.5178,-1.4389,0.2442,-1.2652,0.7248,-0.1463,-70.2,-24.15,-31.8,13.34,-1.0,0.07,-2.4249,-0.4385,1.3232,-53.6875,21.0625,41.1875,337.8125,20.375,-179.5625,0
1776970420.066,8.3821,0.6345,1.8866,-1.5332,0.3667,-0.3123,-32.1,3.15,15.75,7.5753,0.6201,-1.2091,-1.1583,0.7861,-0.1495,-70.2,-24.15,-31.8,13.16,-0.52,0.28,-2.1915,-0.3545,1.2315,-53.6875,21.0625,41.1875,337.8125,20.375,-179.5625,0
1776970420.071,8.3821,0.6345,1.8866,-1.3699,0.6331,-0.0738,-32.1,3.15,15.75,7.5753,0.6201,-1.2091,-0.9081,0.8671,-0.0413,-70.2,-24.15,-31.8,13.16,-0.52,0.28,-2.1915,-0.3545,1.2315,-53.6875,21.0625,41.1875,337.8125,20.375,-179.5625,0
1776970420.076,8.2863,0.2227,1.1636,-1.3699,0.6331,-0.0738,-33.0,2.25,15.9,7.8171,1.5036,-1.64,-0.9081,0.8671,-0.0413,-68.85,-24.75,-32.4,13.78,-0.01,-0.08,-1.8359,-0.1953,1.0636,-49.1875,25.25,57.25,338.5625,20.3125,-178.75,0
1776970420.081,8.0613,3.0957,2.1213,-1.0738,0.9049,0.0759,-33.0,2.25,15.9,7.8171,1.5036,-1.64,-0.7011,0.9028,0.2185,-68.85,-24.75,-32.4,13.78,-0.01,-0.08,-1.8359,-0.1953,1.0636,-49.1875,25.25,57.25,338.5625,20.3125,-178.75,0
1776970420.086,8.0613,3.0957,2.1213,-1.0738,0.9049,0.0759,-33.9,3.9,15.75,7.6686,1.4413,-2.2075,-0.7011,0.9028,0.2185,-71.1,-25.5,-33.45,12.46,5.84,-3.38,-1.4388,-0.0502,0.8007,-49.1875,25.25,57.25,339.1875,20.25,-178.125,0
1776970420.094,8.9352,3.1292,-1.8986,-1.3872,1.4986,0.3299,-34.5,1.5,15.9,7.6686,1.4413,-2.2075,-0.4183,0.9947,0.3627,-70.35,-25.5,-31.95,17.24,18.75,0.7,1.5021,0.48,0.7199,-49.1875,25.25,57.25,339.4375,20.5625,-179.125,0
1776970420.099,8.9352,3.1292,-1.8986,-1.3872,1.4986,0.3299,-34.5,1.5,15.9,8.6694,1.8364,-2.059,-0.0133,1.2518,0.3754,-70.35,-25.5,-31.95,17.24,18.75,0.7,1.5021,0.48,0.7199,-49.1875,25.25,57.25,340.0625,21.5625,177.9375,0
1776970420.106,12.1625,12.0261,-0.6057,-0.3064,1.3702,0.3459,-34.5,1.5,15.9,11.9327,2.897,-2.2793,0.1751,1.2654,0.4887,-70.95,-24.6,-31.35,10.55,-7.76,-0.03,4.4451,1.885,1.9439,-49.1875,25.25,57.25,341.9375,23.75,175.6875,0
1776970420.116,26.5565,10.5584,-28.4718,-1.8359,1.6196,0.1607,-34.5,3.75,15.9,17.5351,0.7542,-4.6208,0.1263,1.3435,0.4146,-71.7,-27.75,-31.05,-12.08,-21.2,-30.26,2.33,4.0644,3.7775,-49.1875,25.25,57.25,341.9375,23.75,175.6875,0
1776970420.121,29.0656,3.3088,-11.9088,3.6495,-0.373,-0.0893,-34.5,3.75,15.9,17.5351,0.7542,-4.6208,0.1263,1.3435,0.4146,-71.7,-27.75,-31.05,-12.08,-21.2,-30.26,2.33,4.0644,3.7775,-45.75,23.5,66.0,343.125,27.3125,174.8125,0
1776970420.126,29.0656,3.3088,-11.9088,3.6495,-0.373,-0.0893,-36.6,1.8,16.65,23.8391,-2.6073,-12.4427,0.9816,1.7059,0.4413,-73.35,-27.9,-30.9,19.48,-20.82,-22.12,0.3927,6.7119,2.018,-45.75,23.5,66.0,343.125,27.3125,174.8125,0
1776970420.13,15.6677,4.4412,-3.7493,5.7964,0.866,0.0869,-36.6,1.8,16.65,23.8391,-2.6073,-12.4427,0.9816,1.7059,0.4413,-73.35,-27.9,-30.9,19.48,-20.82,-22.12,0.3927,6.7119,2.018,-45.75,23.5,66.0,343.375,29.3125,173.125,0
1776970420.136,15.6677,4.4412,-3.7493,5.7964,0.866,0.0869,-36.6,1.5,17.4,26.1758,-6.1339,-22.0003,3.2061,1.4533,0.8879,-73.35,-27.9,-30.9,6.73,-21.33,-17.07,2.3638,3.6772,0.8443,-45.75,23.5,66.0,343.375,29.3125,173.125,0
1776970420.14,9.1411,-6.754,0.814,5.3388,2.0797,0.2771,-36.6,1.5,17.4,26.1758,-6.1339,-22.0003,3.2061,1.4533,0.8879,-73.35,-27.9,-30.9,6.73,-21.33,-17.07,0.9228,-0.036,1.7541,-45.75,23.5,66.0,344.25,29.1875,172.0625,0
1776970420.146,9.1411,-6.754,0.814,5.3388,2.0797,0.2771,-35.55,0.75,18.75,17.9158,-0.2777,-23.5661,5.8473,0.263,-0.4794,-71.1,-29.1,-28.65,13.21,5.95,-2.33,0.9228,-0.036,1.7541,-45.75,23.5,66.0,344.6875,30.5625,171.6875,0
1776970420.156,7.9607,-6.1268,-0.249,3.4512,2.2226,0.5297,-36.6,-0.75,21.0,8.0756,0.1269,1.7047,4.2834,-1.015,-0.295,-71.1,-29.1,-28.65,9.56,-2.06,-16.98,0.048,2.6889,0.7134,-45.75,23.5,66.0,344.6875,30.5625,171.6875,0
1776970420.166,6.8761,-7.4915,2.6624,1.7826,1.671,0.6715,-36.6,-0.75,21.0,4.2114,-6.7971,-2.7845,4.1163,-0.2806,-0.2427,-70.95,-29.25,-26.55,8.69,-9.74,-10.76,0.4276,1.729,-0.0305,-45.75,23.5,66.0,344.6875,31.5625,171.375,0
1776970420.171,7.7285,0.6129,2.0806,1.3803,1.6108,0.595,-36.6,-0.75,21.0,4.2114,-6.7971,-2.7845,4.1163,-0.2806,-0.2427,-70.95,-29.25,-26.55,8.69,-9.74,-10.76,0.4276,1.729,-0.0305,-45.75,23.5,66.0,344.6875,31.5625,171.375,0
1776970420.176,7.7285,0.6129,2.0806,1.3803,1.6108,0.595,-37.65,-2.55,22.05,4.4819,-9.754,0.0838,3.5373,0.372,-0.0349,-70.95,-31.2,-27.0,3.67,-1.36,-5.88,0.5367,-0.1276,0.0894,-55.6875,33.75,57.6875,344.625,31.4375,171.0625,0
1776970420.18,7.8673,4.7477,3.5841,1.5556,1.6315,0.3509,-37.65,-2.55,22.05,4.4819,-9.754,0.0838,3.5373,0.372,-0.0349,-70.95,-31.2,-27.0,3.67,-1.36,-5.88,0.5367,-0.1276,0.0894,-55.6875,33.75,57.6875,344.625,31.4375,171.0625,0
1776970420.186,7.8673,4.7477,3.5841,1.5556,1.6315,0.3509,-37.2,-1.65,23.25,8.0541,-6.4572,3.5434,3.4518,0.1753,0.5764,-71.1,-32.25,-24.15,6.82,1.7,-9.31,0.1374,1.4748,0.0742,-55.6875,33.75,57.6875,344.75,32.25,170.875,0
1776970420.193,9.7348,3.4046,5.4372,2.063,1.4858,0.4391,-38.1,-3.75,24.45,9.8737,-2.8276,10.6781,3.075,0.651,0.526,-71.1,-32.25,-24.15,8.05,-1.59,-9.52,-0.0229,1.5217,-0.0273,-55.6875,33.75,57.6875,344.75,33.125,170.8125,0
1776970420.198,11.1666,-0.6847,5.3822,1.772,1.4146,0.5265,-38.1,-3.75,24.45,9.8737,-2.8276,10.6781,3.075,0.651,0.526,-70.95,-32.85,-22.5,8.05,-1.59,-9.52,-0.0229,1.5217,-0.0273,-55.6875,33.75,57.6875,344.8125,33.5625,170.75,0
1776970420.206,11.1666,-0.6847,5.3822,1.3552,1.0661,0.1077,-37.5,-3.45,25.8,9.7324,-0.5076,12.208,2.0701,1.2369,0.6387,-70.05,-33.45,-22.35,5.98,0.29,-8.39,0.0502,0.8378,0.0404,-55.6875,33.75,57.6875,344.875,33.875,170.625,0
1776970420.216,9.6223,-1.5251,2.9281,0.408,0.7663,-0.3365,-37.5,-3.45,25.8,10.1227,-6.8307,4.6495,0.8002,0.915,0.2577,-71.7,-33.6,-21.75,6.08,-0.44,-7.73,0.0589,0.6141,0.0513,-55.6875,33.75,57.6875,344.875,33.875,170.625,0
1776970420.221,10.0652,-4.5274,2.0207,0.408,0.7663,-0.3365,-37.5,-3.45,25.8,6.8139,-9.1339,-0.0287,-0.3984,0.227,0.0131,-71.7,-33.6,-21.75,6.08,-0.44,-7.73,0.0589,0.6141,0.0513,-55.6875,33.75,57.6875,344.875,34.1875,170.625,0
1776970420.225,10.0652,-4.5274,2.0207,-1.6049,0.3882,-0.2843,-37.5,-3.45,25.8,6.8139,-9.1339,-0.0287,-0.3984,0.227,0.0131,-71.7,-33.6,-21.75,5.69,-1.42,-8.03,0.0087,0.504,0.0,-58.0625,36.5625,55.0,344.875,34.1875,170.625,0
1776970420.23,10.5824,-7.0198,1.4676,-1.6049,0.3882,-0.2843,-38.1,-2.55,26.7,5.4564,-8.4683,-2.5953,-2.2303,0.7589,0.1511,-71.7,-33.6,-21.75,5.69,-1.42,-8.03,0.0087,0.504,0.0,-58.0625,36.5625,55.0,344.875,34.1875,170.625,0
1776970420.235,10.1299,-5.8012,1.7334,-3.6031,0.2406,0.0211,-38.1,-2.55,26.7,5.4564,-8.4683,-2.5953,-2.2303,0.7589,0.1511,-70.95,-34.35,-21.75,5.55,-0.91,-8.32,-0.1058,0.4821,0.0284,-58.0625,36.5625,55.0,344.9375,34.4375,170.625,0
1776970420.24,10.1299,-5.8012,1.7334,-3.6031,0.2406,0.0211,-36.0,-3.15,26.4,6.2058,-6.9839,-0.7542,-3.1325,1.5652,0.7789,-70.95,-34.35,-21.75,5.55,-0.91,-8.32,-0.0644,0.4832,0.0196,-58.0625,36.5625,55.0,345.0,34.6875,170.625,0
1776970420.246,10.0461,-3.0095,1.4964,-4.4926,0.2571,0.4517,-36.0,-3.15,26.4,6.2058,-6.9839,-0.7542,-3.1325,1.5652,0.7789,-70.95,-34.35,-21.75,5.77,-1.42,-7.85,-0.0644,0.4832,0.0196,-58.0625,36.5625,55.0,345.0,35.0,170.625,0
1776970420.256,11.1067,2.1883,1.0127,-4.6423,0.4085,0.789,-38.25,-3.45,23.55,8.8226,-3.6344,-0.1796,-3.8256,0.7171,1.1807,-69.6,-33.75,-24.6,6.9,-1.54,-7.58,-0.0153,0.5171,-0.0022,-58.0625,36.5625,55.0,345.0625,35.125,170.5625,0
1776970420.266,10.173,7.9607,-0.5171,-3.5378,0.4447,0.8479,-38.55,-4.2,23.55,8.5497,-2.7126,-0.4669,-4.0849,0.8673,1.2785,-69.75,-34.35,-26.25,7.4,-0.97,-7.54,0.0011,0.2738,0.0753,-58.0625,36.5625,55.0,345.0625,35.125,170.5625,0
1776970420.271,10.173,7.9607,-0.5171,-3.5378,0.4447,0.8479,-38.55,-4.2,23.55,6.9432,-2.739,-0.6273,-4.038,1.882,1.0909,-69.75,-34.35,-26.25,7.4,-0.97,-7.54,0.0011,0.2738,0.0753,-58.0625,36.5625,55.0,345.125,35.125,170.5,0
1776970420.276,9.0812,13.4003,-2.3966,-1.5679,0.5612,0.6845,-38.55,-4.2,23.55,6.9432,-2.739,-0.6273,-4.038,1.882,1.0909,-70.35,-33.0,-25.35,5.9,-1.55,-7.93,0.0022,0.0207,0.0927,-60.1875,36.875,52.75,345.125,35.125,170.5,0
1776970420.281,9.0812,13.4003,-2.3966,-1.5679,0.5612,0.6845,-37.5,-3.15,23.55,11.0804,1.2809,-0.9385,-2.8162,1.6689,0.5279,-70.35,-33.0,-25.35,5.9,-1.55,-7.93,0.0022,0.0207,0.0927,-60.1875,36.875,52.75,345.125,35.125,170.5,0
1776970420.286,7.2784,14.0827,-2.1572,0.2054,0.6358,0.3659,-37.5,-3.15,23.55,11.0804,1.2809,-0.9385,-2.8162,1.6689,0.5279,-70.5,-34.35,-26.25,5.86,-1.03,-7.84,-0.0404,0.0949,0.0098,-60.1875,36.875,52.75,345.125,35.1875,170.5625,0
1776970420.295,7.6495,9.9096,-0.1293,1.5481,0.8612,0.1098,-37.2,-4.65,22.95,14.2886,5.8754,-1.3791,-1.2697,0.8487,0.0687,-70.35,-33.45,-27.15,6.12,-1.0,-7.82,-0.2029,0.1887,-0.0262,-60.1875,36.875,52.75,345.125,35.25,170.625,0
1776970420.299,7.6495,9.9096,-0.1293,1.5481,0.8612,0.1098,-35.55,-4.5,24.15,13.2591,8.4204,0.1987,0.0592,0.7045,-0.3736,-70.35,-33.45,-27.15,6.12,-1.0,-7.82,-0.2029,0.1887,-0.0262,-60.1875,36.875,52.75,345.25,35.4375,170.875,0
1776970420.306,8.6766,5.3798,0.1652,2.0917,0.923,0.0338,-35.55,-4.5,24.15,13.0843,8.0134,-0.2682,0.0592,0.7045,-0.3736,-70.2,-34.35,-26.55,5.68,-0.9,-7.74,-0.4178,0.3436,0.0207,-60.1875,36.875,52.75,345.375,35.75,171.125,0
1776970420.316,9.9144,1.5371,0.2682,2.1328,0.8873,0.0634,-37.5,-5.4,25.35,11.9782,4.5155,-3.0287,0.8641,0.3459,-0.7653,-70.2,-34.35,-26.55,5.66,-0.85,-7.88,-0.5149,0.5083,0.0404,-60.1875,36.875,52.75,345.375,35.75,171.125,0
1776970420.321,9.9144,1.5371,0.2682,2.1328,0.8873,0.0634,-38.1,-8.25,25.65,11.9782,4.5155,-3.0287,1.4874,0.1596,-0.3533,-70.2,-34.35,-26.55,5.66,-0.85,-7.88,-0.5149,0.5083,0.0404,-60.1875,36.875,52.75,345.375,35.75,171.125,0
1776970420.326,10.0197,-1.5036,0.735,1.6553,0.7631,0.1519,-38.1,-8.25,25.65,10.7141,-0.9984,-2.5522,1.671,-0.2633,0.016,-71.1,-35.4,-26.1,6.15,-0.75,-7.72,-0.4298,0.6294,-0.0098,-61.375,36.75,52.375,345.5,36.0625,171.3125,0
1776970420.331,10.0197,-1.5036,0.735,1.6553,0.7631,0.1519,-38.1,-8.25,25.65,10.7141,-0.9984,-2.5522,1.671,-0.2633,0.016,-71.1,-35.4,-26.1,6.15,-0.75,-7.72,-0.4298,0.6294,-0.0098,-61.375,36.75,52.375,345.5,36.0625,171.3125,0
1776970420.336,10.386,-3.0311,0.6584,0.6827,0.6486,0.2718,-38.1,-8.25,25.65,10.1754,-6.3231,-2.5738,1.4253,-0.8298,0.1748,-71.1,-35.4,-26.1,6.27,-0.55,-7.6,-0.1538,0.5094,-0.036,-61.375,36.75,52.375,345.5,36.375,171.375,0
1776970420.341,10.386,-3.0311,0.6584,0.6827,0.6486,0.2718,-38.55,-5.7,26.85,10.1754,-6.3231,-2.5738,1.4253,-0.8298,0.1748,-71.1,-35.4,-26.1,6.27,-0.55,-7.6,0.0142,0.3294,0.0251,-61.375,36.75,52.375,345.5625,36.5625,171.3125,0
1776970420.347,10.6781,-2.3032,0.2322,-0.3325,0.5359,0.3909,-38.55,-5.7,26.85,5.1332,-8.6024,-0.565,-0.1985,0.5601,0.3874,-71.1,-34.95,-24.6,5.83,-0.7,-7.71,0.0142,0.3294,0.0251,-61.375,36.75,52.375,345.5625,36.6875,171.25,0
1776970420.356,9.6654,-0.5076,-0.1844,-0.894,0.4791,0.482,-38.1,-6.3,26.25,6.4308,-6.2537,-0.8595,-1.2164,1.5647,0.6728,-69.45,-35.1,-25.5,5.81,-0.86,-7.68,0.1004,0.2913,0.0491,-61.375,36.75,52.375,345.5625,36.6875,171.25,0
