timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776973673.888,10.6111,4.1587,1.9489,-1.2196,-1.9795,-1.1703,-93.3,48.0,26.25,5.8802,-0.9912,1.1684,0.8226,-1.0405,-0.0541,-56.7,-7.5,36.0,-2.75,-15.63,-19.23,0.7461,-1.9351,0.3949,33.375,21.5,14.375,66.875,-68.25,156.4375,0
1776973673.893,10.6111,4.1587,1.9489,-1.2196,-1.9795,-1.1703,-93.3,48.0,26.25,5.8802,-0.9912,1.1684,0.8226,-1.0405,-0.0541,-56.25,-7.2,36.45,3.97,-12.88,-18.13,-0.3731,0.1811,-0.5258,38.1875,18.875,5.375,66.875,-68.0625,156.125,0
1776973673.898,12.5193,3.3519,1.482,-1.1802,-2.0931,-1.0778,-93.3,48.0,26.25,6.1914,-1.6664,-1.1851,1.0203,-1.4024,-0.4836,-56.25,-7.2,36.45,3.97,-12.88,-18.13,-0.3731,0.1811,-0.5258,38.1875,18.875,5.375,66.875,-68.0625,156.125,0
1776973673.903,12.5193,3.3519,1.482,-1.1802,-2.0931,-1.0778,-93.3,48.0,26.25,6.1914,-1.6664,-1.1851,1.0203,-1.4024,-0.4836,-56.7,-8.7,35.7,10.85,-8.54,-12.86,-1.2468,1.5566,-1.3166,38.1875,18.875,5.375,66.875,-66.9375,156.0,0
1776973673.911,12.7946,3.7421,2.2769,-0.8143,-1.5761,-1.291,-93.6,49.05,25.95,6.2465,-3.0622,0.8475,1.3464,-1.6403,-0.8388,-56.7,-8.7,35.7,6.58,-6.59,-9.72,-1.9929,1.9024,-1.753,38.1875,18.875,5.375,66.5,-65.625,156.0625,0
1776973673.915,12.2751,3.6679,2.7102,0.052,-1.1485,-1.3696,-93.6,49.05,25.95,6.2465,-3.0622,0.8475,1.3464,-1.6403,-0.8388,-59.1,-4.95,34.05,6.58,-6.59,-9.72,-1.9929,1.9024,-1.753,38.1875,18.875,5.375,66.0,-64.0,156.4375,0
1776973673.924,11.2288,3.5865,2.1883,0.8037,-1.0099,-1.3867,-92.7,51.15,24.3,5.8035,-4.695,2.5259,1.5042,-1.9801,-1.096,-59.1,-4.95,34.05,3.96,-0.26,-9.38,-2.3169,2.3027,-1.8697,38.1875,18.875,5.375,65.8125,-62.125,156.875,0
1776973673.934,10.9798,3.2322,0.6297,0.8543,-0.9534,-1.4381,-93.9,51.15,26.1,5.3223,-5.1834,3.9792,1.6244,-2.3771,-1.2316,-61.05,-4.95,32.1,3.45,0.31,-8.89,-2.03,2.8885,-1.9199,38.1875,18.875,5.375,65.8125,-62.125,156.875,0
1776973673.939,10.9798,3.2322,0.6297,0.8543,-0.9534,-1.4381,-91.05,51.75,25.95,4.0294,-4.4197,3.2944,1.2153,-2.6404,-1.319,-61.05,-4.95,32.1,3.45,0.31,-8.89,-2.03,2.8885,-1.9199,38.1875,18.875,5.375,66.25,-59.9375,157.25,0
1776973673.944,9.3853,2.5666,-0.5267,0.8284,-0.9166,-1.4549,-91.05,51.75,25.95,4.0294,-4.4197,3.2944,1.2153,-2.6404,-1.319,-60.45,-3.3,31.95,2.94,-0.11,-8.31,-1.4781,3.471,-1.9384,40.0625,17.375,4.5625,66.25,-59.9375,157.25,0
1776973673.949,9.3853,2.5666,-0.5267,0.8284,-0.9166,-1.4549,-91.65,51.9,24.0,3.8906,-4.2234,2.3655,0.6944,-2.9186,-1.4682,-60.45,-3.3,31.95,2.94,-0.11,-8.31,-1.4781,3.471,-1.9384,40.0625,17.375,4.5625,67.1875,-57.5,157.625,0
1776973673.954,7.5537,2.0351,-1.245,0.6622,-0.7978,-1.4568,-91.65,51.9,24.0,3.8906,-4.2234,2.3655,0.6944,-2.9186,-1.4682,-61.2,-1.65,31.65,0.7,-1.24,-7.85,-1.0734,3.9739,-1.8948,40.0625,17.375,4.5625,67.1875,-57.5,157.625,0
1776973673.958,7.5537,2.0351,-1.245,0.6622,-0.7978,-1.4568,-91.65,51.9,24.0,4.391,-4.3886,2.3631,0.4231,-3.0062,-1.6859,-61.2,-1.65,31.65,0.7,-1.24,-7.85,-0.8923,4.371,-1.8162,40.0625,17.375,4.5625,68.375,-54.875,158.125,0
1776973673.964,6.371,1.7957,-1.5897,0.6864,-0.684,-1.3432,-91.65,51.9,24.0,5.2696,-4.1946,2.5379,0.4231,-3.0062,-1.6859,-64.35,-2.4,29.4,-0.38,-1.5,-7.7,-0.8923,4.371,-1.8162,40.0625,17.375,4.5625,69.75,-52.125,158.6875,0
1776973673.974,5.3702,1.6328,-1.6807,0.8316,-0.6086,-1.097,-90.9,52.2,22.95,5.2696,-4.1946,2.5379,0.36,-3.0859,-1.9308,-65.4,-0.9,30.15,-1.26,-1.3,-7.59,-0.8301,4.6317,-1.7137,40.0625,17.375,4.5625,69.75,-52.125,158.6875,0
1776973673.984,4.5346,1.6735,-1.7909,0.8828,-0.5036,-0.7821,-92.25,52.8,22.35,6.4332,-4.027,3.2753,0.3304,-3.2516,-2.1146,-66.0,-0.75,29.25,-2.92,-1.81,-7.7,-0.7636,4.7527,-1.6286,40.0625,17.375,4.5625,71.3125,-49.375,159.1875,0
1776973673.988,4.5346,1.6735,-1.7909,0.8828,-0.5036,-0.7821,-91.5,52.05,20.55,6.4332,-4.027,3.2753,0.3435,-3.4145,-2.2284,-66.0,-0.75,29.25,-2.92,-1.81,-7.7,-0.7636,4.7527,-1.6286,40.0625,17.375,4.5625,71.3125,-49.375,159.1875,0
1776973673.994,3.1603,1.549,-1.731,0.9342,-0.4914,-0.502,-91.5,52.05,20.55,6.426,-3.7733,3.1651,0.3435,-3.4145,-2.2284,-66.0,-0.75,29.25,-3.86,-2.65,-7.83,-0.6578,4.7931,-1.6035,37.0,20.6875,11.5625,73.125,-46.5625,159.6875,0
1776973673.998,3.1603,1.549,-1.731,0.9342,-0.4914,-0.502,-92.4,51.9,20.1,6.426,-3.7733,3.1651,0.3227,-3.5495,-2.2956,-66.0,-0.75,29.25,-3.86,-2.65,-7.83,-0.6578,4.7931,-1.6035,37.0,20.6875,11.5625,73.125,-46.5625,159.6875,0
1776973674.003,4.1204,1.5036,-1.8699,0.8972,-0.1716,-0.3144,-92.4,51.9,20.1,6.5745,-3.4022,2.8706,0.3541,-3.6239,-2.3518,-69.0,1.5,25.8,-4.39,-3.53,-7.82,-0.5716,4.7997,-1.6352,37.0,20.6875,11.5625,75.3125,-43.75,160.0625,0
1776973674.009,4.1204,1.5036,-1.8699,0.8972,-0.1716,-0.3144,-92.4,51.9,20.1,6.5745,-3.4022,2.8706,0.3541,-3.6239,-2.3518,-69.0,1.5,25.8,-4.39,-3.53,-7.82,-0.5389,4.7669,-1.7126,37.0,20.6875,11.5625,35.5,-40.9375,160.375,0
1776973674.015,4.4101,1.5083,-1.6879,1.1847,0.0048,-0.1444,-94.2,48.9,17.85,7.0653,-2.7509,3.043,0.4485,-3.6988,-2.4501,-69.0,1.5,25.8,-4.74,-4.16,-7.73,-0.5389,4.7669,-1.7126,37.0,20.6875,11.5625,34.75,-38.1875,160.5625,0
1776973674.024,5.1212,1.0391,-1.8148,1.3518,0.1066,0.0024,-94.2,48.9,17.85,7.6902,-2.0662,3.3854,0.5641,-3.7217,-2.5764,-70.5,4.2,22.2,-5.46,-4.68,-7.3,-0.5258,4.6349,-1.8261,37.0,20.6875,11.5625,33.9375,-35.5,160.6875,0
1776973674.034,5.3319,0.3807,-1.7645,1.619,0.1697,0.182,-93.15,49.2,19.05,8.2384,-1.913,3.4572,0.8199,-3.7595,-2.662,-72.6,6.0,21.15,-5.66,-5.18,-7.16,-0.4931,4.4091,-1.9689,37.0,20.6875,11.5625,33.9375,-35.5,160.6875,0
1776973674.039,5.3319,0.3807,-1.7645,1.619,0.1697,0.182,-93.15,49.2,19.05,8.2384,-1.913,3.4572,0.8199,-3.7595,-2.662,-72.6,6.0,21.15,-5.66,-5.18,-7.16,-0.4931,4.4091,-1.9689,37.0,20.6875,11.5625,33.9375,-35.5,160.6875,0
1776973674.044,4.5825,-0.3855,-1.7166,1.7333,0.3994,0.3557,-93.15,51.15,17.85,8.1403,-1.5945,2.988,1.283,-3.7049,-2.6814,-71.7,6.6,19.5,-6.44,-5.55,-7.37,-0.456,4.095,-2.0911,33.375,24.375,19.75,33.0625,-32.9375,160.6875,0
1776973674.049,4.5825,-0.3855,-1.7166,1.7333,0.3994,0.3557,-93.15,51.15,17.85,8.1403,-1.5945,2.988,1.283,-3.7049,-2.6814,-71.7,6.6,19.5,-6.44,-5.55,-7.37,-0.456,4.095,-2.0911,33.375,24.375,19.75,33.0625,-32.9375,160.6875,0
1776973674.054,4.9584,-1.1492,-2.0279,1.68,0.5367,0.5513,-94.05,49.5,18.15,8.5258,-1.2713,3.4524,1.8922,-3.5735,-2.6564,-72.3,8.4,18.3,-9.39,-6.25,-7.96,-0.3872,3.7317,-2.2046,33.375,24.375,19.75,32.0625,-30.625,160.625,0
1776973674.059,5.2218,-1.5634,-2.3104,1.5596,0.5705,0.6182,-94.05,49.5,18.15,8.5258,-1.2713,3.4524,1.8922,-3.5735,-2.6564,-72.3,8.4,18.3,-9.39,-6.25,-7.96,-0.2738,3.4154,-2.3682,33.375,24.375,19.75,31.0,-28.375,160.4375,0
1776973674.065,5.2218,-1.5634,-2.3104,1.5596,0.5705,0.6182,-94.05,49.5,18.15,8.5569,-1.0726,3.5458,2.4269,-3.2293,-2.5162,-72.6,10.65,17.1,-10.99,-6.87,-8.11,-0.2738,3.4154,-2.3682,33.375,24.375,19.75,29.8125,-26.25,160.125,0
1776973674.074,5.4755,-1.5945,-2.0494,1.2316,0.4519,0.575,-94.05,49.8,18.15,8.7221,-1.1205,4.6711,2.8477,-2.9215,-2.2625,-73.65,12.45,15.45,-12.58,-7.61,-8.07,-0.1724,3.1798,-2.6431,33.375,24.375,19.75,28.4375,-24.0625,159.75,0
1776973674.084,4.7621,-1.154,-1.6209,0.7274,0.3208,0.4567,-94.05,47.55,19.5,9.0956,-1.9609,5.284,2.9191,-2.736,-1.9065,-73.65,12.45,15.45,-13.79,-8.12,-7.39,-0.1876,3.0303,-3.0031,33.375,24.375,19.75,28.4375,-24.0625,159.75,0
1776973674.089,5.1787,0.6105,-2.1691,0.2553,0.1514,0.352,-94.05,47.55,19.5,9.0956,-1.9609,5.284,2.9191,-2.736,-1.9065,-73.65,12.45,15.45,-13.79,-8.12,-7.39,-0.1876,3.0303,-3.0031,33.375,24.375,19.75,26.8125,-21.9375,159.4375,0
1776973674.094,5.1787,0.6105,-2.1691,0.2553,0.1514,0.352,-96.15,48.75,18.75,8.8777,-3.3327,6.6583,2.8786,-2.5327,-1.546,-74.85,14.55,12.0,-16.34,-7.46,-5.22,-0.3632,2.8569,-3.3554,27.875,28.0,25.25,26.8125,-21.9375,159.4375,0
1776973674.099,4.9536,2.4014,-3.8092,-0.2334,0.0266,0.2555,-96.15,48.75,18.75,7.3933,-4.1084,6.7828,2.8786,-2.5327,-1.546,-74.85,14.55,12.0,-16.34,-7.46,-5.22,-0.3632,2.8569,-3.3554,27.875,28.0,25.25,24.9375,-19.875,159.25,0
1776973674.104,4.9536,2.4014,-3.8092,-0.2334,0.0266,0.2555,-94.95,49.2,18.6,7.3933,-4.1084,6.7828,2.6329,-2.266,-1.1935,-74.85,14.55,12.0,-17.87,-6.12,-3.81,-0.6076,2.63,-3.627,27.875,28.0,25.25,24.9375,-19.875,159.25,0
1776973674.113,4.0989,5.0709,-5.3582,-0.4767,0.0791,0.1228,-94.95,49.2,18.6,6.2656,-4.5753,5.1451,2.0752,-1.878,-0.8847,-74.7,15.6,10.65,-19.78,-4.02,-1.96,-0.7887,2.3038,-3.7601,27.875,28.0,25.25,23.0625,-17.9375,159.1875,0
1776973674.117,4.6112,7.7405,-7.6758,-0.3437,0.3088,0.0368,-94.95,49.2,18.6,6.2656,-4.5753,5.1451,2.0752,-1.878,-0.8847,-74.1,17.4,9.3,-19.78,-4.02,-1.96,-0.7887,2.3038,-3.7601,27.875,28.0,25.25,21.1875,-16.1875,159.125,0
1776973674.124,4.6112,7.7405,-7.6758,-0.3437,0.3088,0.0368,-95.25,47.4,19.05,6.9719,-5.9161,4.5705,1.1855,-1.5148,-0.6001,-73.2,19.05,7.35,-19.34,13.67,3.19,-0.6545,2.0126,-3.6357,27.875,28.0,25.25,19.3125,-15.4375,158.1875,0
1776973674.134,5.023,10.4148,-11.3126,0.1553,0.1426,-0.0989,-95.1,47.55,18.15,4.8483,-7.1156,9.9551,0.4906,-0.7919,-0.3949,-74.55,17.7,7.95,-27.9,-5.07,19.9,0.6807,0.0916,-3.4776,27.875,28.0,25.25,19.3125,-15.4375,158.1875,0
1776973674.139,6.0956,14.8369,-15.8927,0.5526,-0.1583,-0.412,-95.1,47.55,18.15,6.4548,-1.9106,12.4882,-0.2377,0.3421,-0.0773,-74.55,17.7,7.95,-27.9,-5.07,19.9,0.6807,0.0916,-3.4776,27.875,28.0,25.25,17.9375,-16.25,156.875,0
1776973674.144,6.0956,14.8369,-15.8927,0.5526,-0.1583,-0.412,-95.25,48.9,19.05,6.4548,-1.9106,12.4882,-0.2377,0.3421,-0.0773,-75.15,18.3,7.65,-39.3,-10.07,31.96,1.5239,-2.5013,-2.2231,19.0625,32.0,30.0625,17.9375,-16.25,156.875,0
1776973674.149,8.5114,21.8136,-21.8615,0.7778,-0.8018,-0.8228,-95.25,48.9,19.05,18.433,5.4684,1.4174,-0.4588,1.7789,0.3123,-75.15,18.3,7.65,-39.3,-10.07,31.96,1.5239,-2.5013,-2.2231,19.0625,32.0,30.0625,17.9375,-16.25,156.875,0
1776973674.154,8.5114,21.8136,-21.8615,0.7778,-0.8018,-0.8228,-93.3,48.75,18.45,18.433,5.4684,1.4174,-0.4588,1.7789,0.3123,-75.15,18.3,7.65,-32.16,-19.11,-12.07,0.1942,-3.7535,1.2261,19.0625,32.0,30.0625,18.1875,-18.4375,156.75,0
1776973674.161,10.9439,26.0345,-16.1944,0.6222,-1.1532,-1.1658,-93.3,48.75,18.45,31.8956,8.4443,-11.2049,-2.8599,2.3025,0.8244,-75.15,18.3,7.65,-39.3,-29.81,-29.17,-3.291,-7.4002,2.8383,19.0625,32.0,30.0625,18.625,-22.8125,158.5,0
1776973674.166,15.7275,11.3533,-4.5442,1.2148,-0.0941,-1.0288,-93.3,48.75,18.45,18.5503,0.6297,-4.9177,-2.8599,2.3025,0.8244,-72.45,17.1,10.35,-39.3,-29.81,-29.17,-3.291,-7.4002,2.8383,19.0625,32.0,30.0625,18.625,-24.125,159.625,0
1776973674.174,15.7275,11.3533,-4.5442,1.2148,-0.0941,-1.0288,-93.3,48.75,18.45,18.5503,0.6297,-4.9177,-1.3531,1.7096,0.7064,-72.45,17.1,10.35,-10.9,12.41,-11.45,-1.9973,-2.2144,0.8258,19.0625,32.0,30.0625,18.5,-23.0,159.6875,0
1776973674.184,16.9869,2.6791,1.1516,1.4794,0.5255,-0.5375,-90.6,49.95,15.45,10.5297,-4.2904,-1.8459,-0.6979,1.2289,0.3773,-72.45,17.1,10.35,17.91,11.94,-0.77,-0.0458,1.9362,-0.5498,19.0625,32.0,30.0625,18.5,-23.0,159.6875,0
1776973674.189,15.6389,-3.0215,-3.4836,0.218,-0.4399,-0.3834,-90.6,49.95,15.45,8.837,-0.7638,0.6991,-2.3409,0.5255,0.7189,-72.0,16.35,12.45,17.91,11.94,-0.77,-0.0458,1.9362,-0.5498,19.0625,32.0,30.0625,18.5,-23.3125,160.0,0
