timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776971685.9,9.8545,-1.4964,-1.0606,0.0741,-0.0557,-0.061,149.55,1133.25,-1024.2,8.9687,3.6057,-0.486,0.1428,-0.0282,-0.0288,-95.1,29.55,-29.4,6.75,0.37,-7.12,0.012,-0.0076,-0.0055,-48.25,-9.875,55.375,59.1875,43.9375,-176.5625,0
1776971685.909,9.8067,-1.5419,-1.1971,0.0663,-0.0802,-0.0666,149.55,1133.25,-1024.2,8.9328,3.7158,-0.4788,0.1668,-0.0218,-0.029,-94.65,28.65,-28.2,6.75,0.36,-7.12,0.012,0.0022,-0.0033,-48.25,-9.875,55.375,59.1875,43.9375,-176.5625,0
1776971685.914,9.8282,-1.64,-1.2163,0.0767,-0.1092,-0.0823,148.65,1132.65,-1023.3,8.9328,3.7158,-0.4788,0.1668,-0.0218,-0.029,-94.65,28.65,-28.2,6.75,0.36,-7.12,0.012,0.0022,-0.0033,-48.25,-9.875,55.375,59.1875,43.9375,-176.5625,0
1776971685.921,9.7827,-1.6328,-1.1803,0.0813,-0.1316,-0.0885,150.75,1133.25,-1023.45,8.9495,3.8427,-0.3974,0.1921,-0.0104,-0.0269,-95.1,29.55,-29.4,6.73,0.36,-7.08,0.012,0.0098,-0.0065,-48.25,-9.875,55.375,59.1875,43.9375,-176.5625,0
1776971685.926,9.7827,-1.6328,-1.1803,0.0813,-0.1316,-0.0885,150.75,1133.25,-1023.45,8.9064,3.7828,-0.3089,0.2233,0.0109,-0.0256,-95.1,29.55,-29.4,6.73,0.36,-7.08,0.012,0.0153,-0.0065,-47.5,-9.5,55.0,59.125,43.9375,-176.5625,0
1776971685.931,9.8067,-1.5778,-1.1803,0.0794,-0.154,-0.1018,149.85,1133.7,-1022.55,8.9064,3.7828,-0.3089,0.2233,0.0109,-0.0256,-95.4,29.55,-27.45,6.78,0.38,-7.1,0.012,0.0153,-0.0065,-47.5,-9.5,55.0,59.125,44.0,-176.625,0
1776971685.94,9.8306,-1.6185,-1.1779,0.0703,-0.1828,-0.1069,149.1,1133.4,-1023.3,8.9471,3.7757,-0.3543,0.2577,0.0248,-0.0218,-95.55,28.95,-28.5,6.79,0.39,-7.11,0.0131,0.0218,-0.0055,-47.5,-9.5,55.0,59.125,44.0,-176.625,0
1776971685.949,9.8306,-1.6185,-1.1779,0.0703,-0.1828,-0.1069,149.25,1133.55,-1023.45,9.0118,3.7613,-0.3232,0.3062,0.0418,-0.0301,-96.3,29.7,-28.05,6.79,0.39,-7.13,0.0087,0.0284,-0.0055,-47.5,-9.5,55.0,59.125,44.0,-176.625,0
1776971685.954,9.8378,-1.6831,-1.1612,0.0722,-0.1972,-0.126,149.25,1133.55,-1023.45,8.9519,3.7781,-0.2466,0.3062,0.0418,-0.0301,-96.3,29.7,-28.05,6.79,0.39,-7.13,0.0087,0.0284,-0.0055,-47.5,-9.5,55.0,59.125,44.0,-176.625,0
1776971685.961,10.0173,-1.6424,-1.4365,0.1367,-0.198,-0.1468,149.25,1133.55,-1023.45,8.9519,3.7781,-0.2466,0.3531,0.0581,-0.0288,-96.3,29.7,-28.05,6.76,0.36,-7.13,0.0098,0.0327,-0.0022,-47.5,-9.5,55.0,59.125,44.0,-176.625,0
1776971685.971,9.9599,-1.47,-1.2522,0.2443,-0.1908,-0.1564,146.7,1135.05,-1024.2,8.9926,3.8499,-0.237,0.3872,0.0765,-0.0322,-94.65,29.55,-28.95,6.67,0.23,-7.18,0.012,0.0425,-0.0011,-47.5,-9.5,55.0,59.125,44.0,-176.625,0
1776971685.976,9.9599,-1.47,-1.2522,0.2443,-0.1908,-0.1564,146.7,1135.05,-1024.2,8.9974,3.8595,-0.249,0.4319,0.1026,-0.0296,-94.65,29.55,-28.95,6.67,0.23,-7.18,0.012,0.0425,-0.0011,-47.5,-9.5,55.0,59.125,44.0,-176.625,0
1776971685.981,10.0245,-0.9266,-1.087,0.3427,-0.1727,-0.166,146.1,1135.65,-1025.4,8.9974,3.8595,-0.249,0.4319,0.1026,-0.0296,-94.65,29.55,-28.95,6.68,0.37,-7.2,0.012,0.0589,-0.0098,-48.25,-9.875,54.1875,59.125,44.0625,-176.625,0
1776971685.985,10.0245,-0.9266,-1.087,0.3427,-0.1727,-0.166,146.1,1135.65,-1025.4,9.0333,3.9648,-0.237,0.4831,0.1287,-0.0341,-94.65,29.55,-28.95,6.68,0.37,-7.2,0.012,0.0589,-0.0098,-48.25,-9.875,54.1875,59.125,44.0625,-176.625,0
1776971685.991,10.1059,-0.6991,-1.008,0.3738,-0.1892,-0.1759,146.7,1136.25,-1024.2,9.0333,3.9648,-0.237,0.4831,0.1287,-0.0341,-95.1,28.65,-28.2,6.69,0.51,-7.19,0.0175,0.0796,-0.0142,-48.25,-9.875,54.1875,59.125,44.125,-176.625,0
1776971685.995,10.1059,-0.6991,-1.008,0.3738,-0.1892,-0.1759,146.7,1136.25,-1024.2,9.0812,3.9002,-0.2466,0.53,0.1503,-0.0349,-95.1,28.65,-28.2,6.69,0.51,-7.19,0.024,0.096,-0.0076,-48.25,-9.875,54.1875,59.125,44.1875,-176.625,0
1776971686.001,10.0269,-1.0678,-1.1995,0.3714,-0.2617,-0.1735,144.9,1137.3,-1023.75,9.0884,3.8642,-0.2873,0.53,0.1503,-0.0349,-95.85,28.65,-28.2,6.84,0.55,-7.07,0.024,0.096,-0.0076,-48.25,-9.875,54.1875,59.125,44.1875,-176.625,0
1776971686.011,9.73,-1.6448,-1.5227,0.4,-0.3557,-0.1743,145.05,1137.15,-1023.9,9.0764,3.7445,-0.2251,0.5668,0.166,-0.0458,-95.25,28.5,-29.25,6.81,0.42,-7.14,0.0185,0.1069,-0.0022,-48.25,-9.875,54.1875,59.125,44.1875,-176.625,0
1776971686.019,9.5529,-2.0063,-1.6281,0.494,-0.3978,-0.1873,145.05,1137.15,-1023.9,9.0764,3.7445,-0.2251,0.6094,0.1839,-0.0485,-95.55,28.05,-28.5,6.85,0.4,-7.07,0.0142,0.1036,0.0044,-48.25,-9.875,54.1875,59.125,44.25,-176.625,0
1776971686.024,9.5529,-2.0063,-1.6281,0.494,-0.3978,-0.1873,145.05,1137.15,-1023.9,9.0668,3.6847,-0.3304,0.6632,0.1887,-0.048,-95.55,28.05,-28.5,6.85,0.4,-7.07,0.0142,0.1036,0.0044,-48.25,-9.875,54.1875,59.125,44.25,-176.625,0
1776971686.029,9.5888,-2.1093,-1.7119,0.5068,-0.4085,-0.219,147.0,1139.55,-1024.5,9.0668,3.6847,-0.3304,0.6632,0.1887,-0.048,-96.0,28.95,-29.85,6.85,0.33,-7.09,0.0164,0.1156,0.0098,-48.25,-9.0625,55.0,59.125,44.3125,-176.625,0
1776971686.033,9.5888,-2.1093,-1.7119,0.5068,-0.4085,-0.219,147.0,1139.55,-1024.5,8.995,3.4716,-0.3783,0.7139,0.1911,-0.0501,-96.0,28.95,-29.85,6.85,0.33,-7.09,0.0164,0.1156,0.0098,-48.25,-9.0625,55.0,59.125,44.3125,-176.625,0
1776971686.038,9.5241,-1.9465,-1.8699,0.4612,-0.4543,-0.2478,146.55,1137.9,-1024.35,8.995,3.4716,-0.3783,0.7139,0.1911,-0.0501,-96.3,29.7,-29.55,6.89,0.36,-7.09,0.0218,0.1036,0.0065,-48.25,-9.0625,55.0,59.125,44.375,-176.625,0
1776971686.043,9.5241,-1.9465,-1.8699,0.4612,-0.4543,-0.2478,146.55,1137.9,-1024.35,8.9974,3.3184,-0.4405,0.7541,0.1921,-0.0445,-96.3,29.7,-29.55,6.89,0.36,-7.09,0.0218,0.1036,0.0065,-48.25,-9.0625,55.0,59.125,44.375,-176.625,0
1776971686.051,9.4427,-1.7573,-2.0231,0.3962,-0.4636,-0.2643,145.8,1136.7,-1025.1,8.9663,3.2322,-0.5387,0.7909,0.2012,-0.0234,-96.3,29.7,-29.55,6.91,0.36,-7.07,0.0207,0.0905,0.0044,-48.25,-9.0625,55.0,59.125,44.4375,-176.625,0
1776971686.058,9.2512,-1.7358,-2.1883,0.3325,-0.4498,-0.2888,145.95,1136.25,-1026.3,8.9663,3.2322,-0.5387,0.7909,0.2012,-0.0234,-96.3,29.7,-29.55,6.95,0.47,-6.99,0.0251,0.1091,-0.0022,-48.25,-9.0625,55.0,59.0625,44.5,-176.6875,0
