timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776972561.984,9.2512,-1.8316,0.8236,-0.5939,-0.2689,0.36,18.75,45.75,-121.05,9.4427,-0.0527,1.2354,-1.372,0.0226,0.3222,-85.95,17.7,-5.25,5.27,1.18,-8.12,-0.0033,0.2465,0.0447,-30.1875,-16.1875,59.5625,117.25,34.0625,-172.125,0
1776972561.989,9.2512,-1.8316,0.8236,-0.5939,-0.2689,0.36,18.75,45.75,-121.05,9.4427,-0.0527,1.2354,-1.372,0.0226,0.3222,-85.35,15.6,-6.15,5.27,1.18,-8.12,-0.0033,0.2465,0.0447,-30.1875,-16.1875,59.5625,117.25,34.1875,-172.125,0
1776972561.998,9.2895,-1.8962,0.5028,-0.611,-0.3022,0.3621,20.25,45.3,-120.0,9.2751,0.2394,1.5203,-1.4922,-0.0091,0.2995,-85.35,15.6,-6.15,5.02,1.17,-8.3,-0.0295,0.1505,0.0545,-30.1875,-16.1875,59.5625,117.25,34.1875,-172.125,0
1776972562.008,8.9783,-1.7142,0.2059,-0.5489,-0.401,0.3762,16.95,44.25,-120.3,9.1698,0.4573,1.7693,-1.5196,-0.0386,0.2633,-85.5,16.2,-4.2,5.26,1.17,-8.11,-0.0829,0.1963,0.0535,-30.1875,-16.1875,59.5625,117.3125,34.25,-172.0625,0
1776972562.013,9.0309,-1.6089,0.0814,-0.5255,-0.3909,0.4069,16.95,44.25,-120.3,9.268,0.4956,2.0111,-1.4298,-0.0344,0.235,-85.5,16.2,-4.2,5.26,1.17,-8.11,-0.0829,0.1963,0.0535,-30.1875,-16.1875,59.5625,117.375,34.375,-172.0625,0
1776972562.018,9.0309,-1.6089,0.0814,-0.5255,-0.3909,0.4069,16.95,44.25,-120.3,9.268,0.4956,2.0111,-1.4298,-0.0344,0.235,-85.5,16.2,-4.2,5.14,1.27,-8.17,-0.1374,0.1276,0.0654,-31.1875,-16.875,59.0625,117.375,34.375,-172.0625,0
1776972562.022,9.2967,-1.2857,-0.1508,-0.4943,-0.4533,0.4596,16.95,44.25,-120.3,9.3996,0.5339,2.2003,-1.2649,-0.0085,0.2241,-85.5,16.2,-4.2,5.14,1.27,-8.17,-0.1374,0.1276,0.0654,-31.1875,-16.875,59.0625,117.375,34.375,-172.0625,0
1776972562.028,9.2967,-1.2857,-0.1508,-0.4943,-0.4533,0.4596,16.95,44.25,-120.3,9.3996,0.5339,2.2003,-1.2649,-0.0085,0.2241,-85.5,16.5,-4.2,5.16,1.23,-8.19,-0.1331,0.0796,0.0807,-31.1875,-16.875,59.0625,117.4375,34.375,-172.0,0
1776972562.032,9.4236,-1.233,-0.4908,-0.4546,-0.3485,0.4767,16.65,42.0,-122.1,9.5385,0.723,2.1739,-1.011,0.0109,0.2097,-85.5,16.5,-4.2,5.16,1.23,-8.19,-0.1102,0.108,0.084,-31.1875,-16.875,59.0625,117.5,34.5,-171.9375,0
1776972562.039,9.4236,-1.233,-0.4908,-0.4546,-0.3485,0.4767,16.65,42.0,-122.1,9.5385,0.723,2.1739,-1.011,0.0109,0.2097,-86.55,17.1,-4.05,5.15,1.21,-8.28,-0.1102,0.108,0.084,-31.1875,-16.875,59.0625,117.5,34.5,-171.9375,0
1776972562.048,9.5768,-1.1827,-0.4477,-0.3248,-0.377,0.4863,16.05,43.65,-123.0,9.481,0.9266,2.0949,-0.744,0.0216,0.1927,-87.0,16.95,-4.2,5.15,1.1,-8.23,-0.084,0.1647,0.0807,-31.1875,-16.875,59.0625,117.5,34.5,-171.9375,0
1776972562.053,9.5146,-1.2019,-0.328,-0.2939,-0.4122,0.5071,15.9,41.25,-122.55,9.4164,1.154,1.8268,-0.4922,0.0285,0.1759,-87.0,16.95,-4.2,5.15,1.1,-8.23,-0.06,0.2225,0.0764,-31.1875,-16.875,59.0625,117.5625,34.625,-171.9375,0
1776972562.059,9.3637,-1.47,-0.1293,-0.2747,-0.4503,0.5089,16.8,40.65,-121.65,9.2943,1.1899,1.7119,-0.4922,0.0285,0.1759,-85.35,17.1,-2.85,5.14,1.15,-8.23,-0.06,0.2225,0.0764,-31.1875,-16.875,59.0625,117.5625,34.625,-171.9375,0
1776972562.064,9.3637,-1.47,-0.1293,-0.2747,-0.4503,0.5089,16.8,40.65,-121.65,9.2943,1.1899,1.7119,-0.2715,0.0325,0.1577,-85.35,17.1,-2.85,5.14,1.15,-8.23,0.0295,0.3131,0.0785,-31.1875,-16.875,58.25,117.625,34.75,-171.9375,0
1776972562.069,9.3302,-1.652,-0.328,-0.1857,-0.4959,0.5009,16.8,40.65,-121.65,9.3709,1.233,1.5036,-0.2715,0.0325,0.1577,-84.75,16.2,-3.0,5.14,1.07,-8.12,0.0295,0.3131,0.0785,-31.1875,-16.875,58.25,117.625,34.75,-171.9375,0
1776972562.074,9.3302,-1.652,-0.328,-0.1857,-0.4959,0.5009,16.8,40.65,-121.65,9.3709,1.233,1.5036,-0.1124,0.0421,0.1362,-84.75,16.2,-3.0,5.14,1.07,-8.12,0.1178,0.3807,0.0502,-31.1875,-16.875,58.25,117.5625,34.9375,-172.0,0
1776972562.079,9.4667,-1.3024,-0.3663,-0.0711,-0.5079,0.498,16.2,39.75,-123.15,9.4355,1.2282,1.4269,0.0157,0.0666,0.1287,-85.95,16.2,-3.0,5.22,0.61,-8.44,0.1178,0.3807,0.0502,-31.1875,-16.875,58.25,117.5625,34.9375,-172.0,0
1776972562.085,9.4667,-1.3024,-0.3663,-0.0711,-0.5079,0.498,16.2,39.75,-123.15,9.4355,1.2282,1.4269,0.0157,0.0666,0.1287,-85.95,16.2,-3.0,5.01,1.06,-8.01,0.1505,0.4538,0.0011,-31.1875,-16.875,58.25,117.5625,35.1875,-172.0625,0
1776972562.09,9.5433,-1.4557,-0.2083,-0.0458,-0.5303,0.4834,17.25,39.45,-123.75,9.3637,1.1205,1.3815,0.0927,0.0826,0.1138,-85.95,16.2,-3.0,5.01,1.06,-8.01,0.1505,0.4538,0.0011,-31.1875,-16.875,58.25,117.5625,35.4375,-172.0625,0
1776972562.098,9.4475,-1.6281,-0.0622,0.0195,-0.5372,0.4924,16.65,41.25,-122.55,9.3158,0.9385,1.2115,0.1383,0.0927,0.1231,-85.35,16.35,-4.05,5.38,1.17,-8.14,0.0458,0.4178,0.0316,-31.1875,-16.875,58.25,117.5625,35.4375,-172.0625,0
1776972562.104,9.4475,-1.6281,-0.0622,0.0195,-0.5372,0.4924,16.65,41.25,-122.55,9.3158,0.9385,1.2115,0.1383,0.0927,0.1231,-85.35,16.35,-4.05,5.56,1.19,-8.1,0.0218,0.3916,0.0349,-31.1875,-16.875,58.25,117.5625,35.625,-172.0625,0
1776972562.109,9.4619,-1.7717,-0.0575,0.11,-0.5212,0.493,15.6,40.05,-123.9,9.335,0.9457,1.1372,0.1487,0.0895,0.1188,-85.35,16.35,-4.05,5.56,1.19,-8.1,0.0218,0.3916,0.0349,-31.1875,-16.875,58.25,117.5625,35.625,-172.0625,0
1776972562.114,9.4619,-1.7717,-0.0575,0.11,-0.5212,0.493,15.6,40.05,-123.9,9.335,0.9457,1.1372,0.1487,0.0895,0.1188,-85.35,16.35,-4.05,5.56,1.19,-8.1,0.0218,0.3916,0.0349,-31.5,-16.1875,58.6875,117.5625,35.75,-172.0625,0
1776972562.119,9.6822,-1.7214,0.0742,0.1383,-0.5572,0.5009,17.7,40.05,-124.65,9.4763,1.0199,1.1396,0.1367,0.0855,0.1178,-85.8,15.6,-3.6,5.47,1.11,-8.1,-0.0131,0.3174,0.0447,-31.5,-16.1875,58.6875,117.5625,35.75,-172.0625,0
1776972562.124,9.6822,-1.7214,0.0742,0.1383,-0.5572,0.5009,17.7,40.05,-124.65,9.4763,1.0199,1.1396,0.1367,0.0855,0.1178,-85.8,15.6,-3.6,5.47,1.11,-8.1,-0.0131,0.3174,0.0447,-31.5,-16.1875,58.6875,117.5625,35.9375,-172.0625,0
1776972562.129,9.7013,-1.9561,0.0311,0.0903,-0.582,0.5228,17.7,40.05,-124.65,9.4619,0.929,1.1708,0.1266,0.0757,0.109,-84.15,16.35,-3.3,5.55,1.12,-8.06,-0.024,0.2858,0.0567,-31.5,-16.1875,58.6875,117.5625,35.9375,-172.0625,0
1776972562.134,9.7013,-1.9561,0.0311,0.0903,-0.582,0.5228,17.7,40.05,-124.65,9.4619,0.929,1.1708,0.1266,0.0757,0.109,-84.15,16.35,-3.3,5.55,1.12,-8.06,-0.0076,0.2607,0.0611,-31.5,-16.1875,58.6875,117.625,36.0625,-172.0625,0
1776972562.139,9.742,-2.1213,-0.0479,0.0757,-0.6099,0.5353,16.2,39.0,-125.7,9.5433,0.9792,1.245,0.1111,0.0717,0.0951,-86.25,17.4,-3.0,5.55,1.1,-8.13,-0.0076,0.2607,0.0611,-31.5,-16.1875,58.6875,117.625,36.25,-172.125,0
1776972562.148,9.845,-2.5019,-0.1915,0.0003,-0.6003,0.5596,17.55,37.95,-125.55,9.5457,0.9433,1.2833,0.0807,0.0674,0.0789,-85.35,17.4,-3.0,5.28,1.01,-8.04,0.0175,0.2705,0.0349,-31.5,-16.1875,58.6875,117.625,36.25,-172.125,0
1776972562.158,9.8067,-2.9018,-0.3998,-0.0504,-0.5849,0.5809,16.5,38.7,-123.75,9.675,0.8667,1.3695,0.0285,0.0658,0.0648,-86.1,15.6,-4.05,5.25,1.06,-8.18,0.0076,0.2782,0.0284,-31.5,-16.1875,58.6875,117.625,36.375,-172.0625,0
1776972562.163,9.8067,-2.9018,-0.3998,-0.0504,-0.5849,0.5809,16.5,38.7,-123.75,9.675,0.8667,1.3695,0.0285,0.0658,0.0648,-86.1,15.6,-4.05,5.25,1.06,-8.18,0.0076,0.2782,0.0284,-31.5,-16.1875,58.6875,117.625,36.4375,-172.125,0
1776972562.168,9.754,-3.1723,-0.7015,-0.0163,-0.6014,0.5883,16.95,37.5,-125.4,9.7779,0.6273,1.561,-0.0493,0.0629,0.0711,-86.1,15.6,-4.05,5.39,1.05,-8.2,-0.0109,0.2858,0.0338,-32.5625,-16.875,57.875,117.625,36.4375,-172.125,0
1776972562.173,9.754,-3.1723,-0.7015,-0.0163,-0.6014,0.5883,16.95,37.5,-125.4,9.7779,0.6273,1.561,-0.0493,0.0629,0.0711,-85.95,15.0,-3.45,5.39,1.05,-8.2,-0.0109,0.2858,0.0338,-32.5625,-16.875,57.875,117.625,36.625,-172.0625,0
1776972562.178,9.8976,-3.474,-0.6991,-0.0594,-0.6382,0.6163,18.45,38.25,-126.45,9.6917,0.4764,1.7071,-0.145,0.0605,0.0813,-85.95,15.0,-3.45,5.65,1.23,-8.2,0.0142,0.3294,0.0229,-32.5625,-16.875,57.875,117.625,36.625,-172.0625,0
1776972562.183,9.8976,-3.474,-0.6991,-0.0594,-0.6382,0.6163,18.45,38.25,-126.45,9.6917,0.4764,1.7071,-0.145,0.0605,0.0813,-85.95,15.0,-3.45,5.65,1.23,-8.2,0.0284,0.3425,0.0251,-32.5625,-16.875,57.875,117.625,36.75,-172.0625,0
1776972562.189,9.742,-3.8188,-0.6393,-0.1151,-0.6843,0.6355,18.45,38.25,-126.45,9.8928,0.2298,1.8411,-0.2164,0.0544,0.1026,-86.55,14.85,-2.55,5.65,1.29,-8.15,0.0284,0.3425,0.0251,-32.5625,-16.875,57.875,117.625,36.75,-172.0625,0
1776972562.198,9.5193,-3.9289,-0.5794,-0.1719,-0.6731,0.639,17.85,36.45,-125.55,9.9072,0.0838,1.9178,-0.2683,0.053,0.1228,-86.55,14.85,-2.55,5.47,1.29,-8.09,0.0458,0.2978,0.0371,-32.5625,-16.875,57.875,117.625,36.875,-172.125,0
1776972562.202,9.5193,-3.9289,-0.5794,-0.1719,-0.6731,0.639,17.85,36.45,-125.55,9.7875,-0.0311,2.0782,-0.2683,0.053,0.1228,-86.55,14.85,-2.55,5.47,1.29,-8.09,0.06,0.2923,0.0611,-32.5625,-16.875,57.875,117.625,36.9375,-172.125,0
1776972562.209,9.402,-4.0151,-0.4214,-0.2502,-0.6654,0.6392,18.3,37.65,-127.35,9.7875,-0.0311,2.0782,-0.316,0.0557,0.1548,-85.5,15.75,-3.45,5.36,1.21,-8.23,0.06,0.2923,0.0611,-32.5625,-16.875,57.875,117.625,36.9375,-172.125,0
1776972562.214,9.4906,-3.7996,-0.7877,-0.3411,-0.6251,0.6307,18.3,37.65,-127.35,9.6941,0.0622,2.0734,-0.3552,0.0522,0.1748,-85.5,15.75,-3.45,5.36,1.21,-8.23,0.0884,0.3185,0.0731,-33.6875,-17.25,58.6875,117.625,37.0625,-172.1875,0
1776972562.219,9.4906,-3.7996,-0.7877,-0.3411,-0.6251,0.6307,18.6,36.45,-128.4,9.6941,0.0622,2.0734,-0.3552,0.0522,0.1748,-86.1,16.8,-3.45,5.68,0.89,-7.93,0.0884,0.3185,0.0731,-33.6875,-17.25,58.6875,117.625,37.0625,-172.1875,0
1776972562.224,9.5122,-3.3423,-1.1612,-0.3691,-0.5899,0.6107,18.6,36.45,-128.4,9.7324,0.1532,1.9154,-0.396,0.0402,0.1919,-86.1,16.8,-3.3,5.68,0.89,-7.93,0.1025,0.2847,0.0676,-33.6875,-17.25,58.6875,117.625,37.25,-172.25,0
1776972562.229,9.5122,-3.3423,-1.1612,-0.3691,-0.5899,0.6107,17.85,35.4,-126.6,9.7324,0.1532,1.9154,-0.396,0.0402,0.1919,-86.1,15.6,-2.85,5.91,1.08,-8.12,0.1025,0.2847,0.0676,-33.6875,-17.25,58.6875,117.625,37.25,-172.25,0
1776972562.234,9.5457,-2.9544,-1.4533,-0.4045,-0.5478,0.5542,17.85,35.4,-126.6,9.8593,0.1077,1.6975,-0.4149,0.0128,0.2038,-86.1,15.6,-2.85,5.91,1.08,-8.12,0.0949,0.2825,0.06,-33.6875,-17.25,58.6875,117.625,37.375,-172.3125,0
1776972562.239,9.5457,-2.9544,-1.4533,-0.4045,-0.5478,0.5542,18.45,34.8,-127.5,9.8593,0.1077,1.6975,-0.4149,0.0128,0.2038,-88.2,15.45,-3.45,5.65,1.13,-7.98,0.0949,0.2825,0.06,-33.6875,-17.25,58.6875,117.625,37.375,-172.3125,0
1776972562.248,9.5289,-2.7605,-1.6807,-0.4098,-0.518,0.4807,18.45,34.8,-127.5,9.8737,0.2586,1.6137,-0.3717,-0.0184,0.2161,-88.2,15.45,-3.45,5.54,1.19,-8.01,0.12,0.2825,0.0513,-33.6875,-17.25,58.6875,117.625,37.5,-172.375,0
1776972562.253,9.5433,-2.897,-2.1213,-0.4133,-0.4724,0.4397,18.45,34.8,-127.5,9.742,0.3735,1.4796,-0.2891,-0.0416,0.2225,-84.75,16.5,-1.95,5.54,1.19,-8.01,0.1254,0.3643,0.0513,-33.6875,-17.25,58.6875,117.625,37.625,-172.4375,0
1776972562.259,9.5433,-2.897,-2.1213,-0.4133,-0.4724,0.4397,17.7,36.0,-128.55,9.742,0.3735,1.4796,-0.2891,-0.0416,0.2225,-86.25,15.0,-2.7,5.44,0.99,-7.97,0.1254,0.3643,0.0513,-33.6875,-17.25,58.6875,117.625,37.625,-172.4375,0
1776972562.264,9.5553,-2.6791,-2.4876,-0.3419,-0.5303,0.4341,17.7,36.0,-128.55,9.6845,0.6129,1.3838,-0.2017,-0.052,0.2262,-86.25,15.0,-2.7,5.44,0.99,-7.97,0.1254,0.3643,0.0513,-35.1875,-15.875,57.875,117.625,37.8125,-172.5625,0
1776972562.269,9.5553,-2.6791,-2.4876,-0.3419,-0.5303,0.4341,16.65,36.3,-128.55,9.6845,0.6129,1.3838,-0.2017,-0.052,0.2262,-86.25,15.0,-2.7,5.45,0.75,-7.97,0.1451,0.4527,0.0447,-35.1875,-15.875,57.875,117.625,37.8125,-172.5625,0
1776972562.274,9.7588,-2.1739,-2.9928,-0.2715,-0.5798,0.4178,16.65,36.3,-128.55,9.7588,0.5602,1.1396,-0.1218,-0.0674,0.2417,-86.25,15.0,-2.7,5.45,0.75,-7.97,0.1451,0.4527,0.0447,-35.1875,-15.875,57.875,117.5625,38.0625,-172.625,0
1776972562.279,9.7588,-2.1739,-2.9928,-0.2715,-0.5798,0.4178,16.2,33.75,-128.55,9.7588,0.5602,1.1396,-0.1218,-0.0674,0.2417,-86.25,15.0,-2.7,5.62,0.41,-8.2,0.1756,0.5301,0.0273,-35.1875,-15.875,57.875,117.5625,38.0625,-172.625,0
1776972562.284,9.414,-2.0183,-2.9257,-0.2374,-0.5939,0.3861,15.75,34.65,-129.45,9.7324,0.7087,1.0391,-0.0546,-0.0831,0.2851,-86.55,15.6,-1.35,5.98,0.71,-7.84,0.0949,0.6785,0.0218,-35.1875,-15.875,57.875,117.5625,38.4375,-172.625,0
1776972562.289,9.414,-2.0183,-2.9257,-0.2374,-0.5939,0.3861,15.75,34.65,-129.45,9.6965,0.6393,1.0511,-0.0546,-0.0831,0.2851,-86.55,15.6,-1.35,5.98,0.71,-7.84,0.0949,0.6785,0.0218,-35.1875,-15.875,57.875,117.5,38.8125,-172.625,0
1776972562.299,9.2368,-2.0614,-2.6121,-0.2174,-0.5929,0.3736,15.6,34.05,-129.6,9.5146,0.7015,1.1396,0.0056,-0.0778,0.3459,-86.55,15.6,-1.35,5.89,0.42,-8.01,0.024,0.6774,-0.0196,-35.1875,-15.875,57.875,117.5,38.8125,-172.625,0
1776972562.308,8.8945,-2.332,-2.3798,-0.1844,-0.6099,0.3853,15.6,34.05,-129.6,9.2656,0.7063,1.1037,0.0453,-0.073,0.4096,-86.25,14.55,-3.45,5.92,0.65,-7.85,-0.0142,0.6861,-0.0687,-35.1875,-15.875,57.875,117.4375,39.1875,-172.5625,0
1776972562.313,8.7771,-2.7485,-1.8818,-0.1218,-0.6241,0.4141,15.6,34.05,-129.6,9.2656,0.7063,1.1037,0.0794,-0.0741,0.4724,-87.0,14.55,-1.95,5.92,0.65,-7.85,-0.0142,0.6861,-0.0687,-35.1875,-15.875,57.875,117.375,39.625,-172.4375,0
1776972562.318,8.7771,-2.7485,-1.8818,-0.1218,-0.6241,0.4141,14.1,35.25,-129.9,9.1147,0.5722,1.1851,0.0794,-0.0741,0.4724,-87.0,14.55,-1.95,6.23,0.78,-7.67,0.0011,0.7516,-0.1254,-36.25,-16.875,57.5625,117.375,39.625,-172.4375,0
1776972562.323,8.7317,-3.225,-1.549,-0.1106,-0.6518,0.4778,14.1,35.25,-129.9,9.1147,0.5722,1.1851,0.1159,-0.0666,0.5065,-87.45,14.25,-1.95,6.23,0.78,-7.67,0.0011,0.7516,-0.1254,-36.25,-16.875,57.5625,117.375,39.625,-172.4375,0
1776972562.328,8.7317,-3.225,-1.549,-0.1106,-0.6518,0.4778,12.75,33.9,-130.8,8.9352,0.4764,1.245,0.1159,-0.0666,0.5065,-87.45,14.25,-1.95,6.38,0.81,-7.64,-0.0491,0.7178,-0.1527,-36.25,-16.875,57.5625,117.25,40.0,-172.3125,0
1776972562.333,8.6407,-3.5721,-1.3384,-0.0925,-0.6752,0.5436,12.75,33.9,-130.8,8.9352,0.4764,1.245,0.1569,-0.0522,0.5108,-87.0,15.45,-3.0,6.38,0.81,-7.64,-0.084,0.6654,-0.1658,-36.25,-16.875,57.5625,117.125,40.375,-172.125,0
1776972562.339,8.7101,-3.5698,-1.1492,-0.1167,-0.6781,0.6054,14.7,33.45,-131.25,8.8945,0.5148,1.336,0.2062,-0.0306,0.5081,-87.0,15.45,-3.0,6.44,0.78,-7.56,-0.084,0.6654,-0.1658,-36.25,-16.875,57.5625,117.0625,40.6875,-171.9375,0
1776972562.349,8.9112,-3.2968,-0.9098,-0.1503,-0.6797,0.6587,15.15,32.55,-133.2,8.9471,0.5124,1.3431,0.2382,-0.0051,0.4871,-88.2,13.8,-3.0,6.44,1.15,-7.41,-0.0829,0.6305,-0.1844,-36.25,-16.875,57.5625,116.9375,41.0,-171.8125,0
1776972562.359,9.2344,-3.1532,-0.9864,-0.1927,-0.6526,0.6829,15.9,33.0,-132.15,9.0621,0.6512,1.3695,0.2563,-0.0072,0.4498,-88.2,13.05,-1.95,6.27,1.04,-7.48,-0.084,0.5781,-0.18,-36.25,-16.875,57.5625,116.9375,41.0,-171.8125,0
1776972562.364,9.2344,-3.1532,-0.9864,-0.1927,-0.6526,0.6829,15.9,33.0,-132.15,9.0621,0.6512,1.3695,0.2563,-0.0072,0.4498,-88.2,13.05,-1.95,6.27,1.04,-7.48,-0.084,0.5781,-0.18,-36.25,-16.875,57.5625,116.8125,41.3125,-171.625,0
1776972562.369,9.5385,-2.9832,-0.996,-0.2388,-0.6534,0.6877,15.9,33.0,-132.15,9.1075,0.7135,1.2378,0.227,-0.0109,0.401,-88.2,13.05,-1.95,6.32,0.85,-7.17,-0.0665,0.5651,-0.1756,-37.0,-16.1875,56.75,116.8125,41.3125,-171.625,0
1776972562.374,9.5385,-2.9832,-0.996,-0.2388,-0.6534,0.6877,16.65,31.5,-133.2,9.1075,0.7135,1.2378,0.227,-0.0109,0.401,-87.6,13.2,-2.85,6.32,0.85,-7.17,-0.0665,0.5651,-0.1756,-37.0,-16.1875,56.75,116.8125,41.3125,-171.625,0
1776972562.379,9.7037,-2.9329,-1.2641,-0.2822,-0.6872,0.6979,16.65,31.5,-133.2,9.2632,0.9313,1.0534,0.1799,-0.0368,0.3568,-87.6,13.2,-2.85,6.11,0.92,-7.75,-0.0262,0.5749,-0.1963,-37.0,-16.1875,56.75,116.6875,41.5625,-171.5,0
1776972562.386,9.7037,-2.9329,-1.2641,-0.2822,-0.6872,0.6979,18.75,32.25,-132.15,9.4715,1.0319,0.9409,0.1799,-0.0368,0.3568,-87.6,13.2,-2.85,6.15,0.92,-7.52,-0.0382,0.6338,-0.1876,-37.0,-16.1875,56.75,116.625,41.9375,-171.3125,0
1776972562.391,10.0485,-2.8491,-1.4126,-0.3536,-0.744,0.7059,18.75,32.25,-132.15,9.4715,1.0319,0.9409,0.1183,-0.0621,0.319,-88.2,11.85,-2.7,6.15,0.92,-7.52,-0.0382,0.6338,-0.1876,-37.0,-16.1875,56.75,116.5,42.1875,-171.1875,0
