timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776972020.545,9.8833,-3.3543,-1.652,-0.0813,-1.0152,0.8474,10.8,30.3,-189.45,9.3829,0.5195,1.7286,0.2086,-0.0179,0.1892,-95.1,-16.95,-19.35,7.23,0.49,-6.97,-0.0273,0.6392,0.072,-47.5,34.5625,34.5,348.1875,45.75,-176.625,0
1776972020.55,9.9192,-3.5027,-1.7526,-0.0898,-1.0584,0.8505,10.8,30.3,-189.45,9.3206,0.2586,1.834,0.2086,-0.0179,0.1892,-95.1,-16.95,-19.35,7.23,0.49,-6.97,-0.0273,0.6392,0.072,-47.5,34.5625,34.5,348.125,46.0625,-176.625,0
1776972020.555,9.8067,-3.8379,-1.9585,-0.1591,-1.1133,0.8263,10.8,30.3,-189.45,9.3206,0.2586,1.834,0.2545,0.0048,0.2134,-95.1,-16.95,-19.8,7.24,0.17,-6.87,-0.0415,0.6556,0.072,-49.0,34.5625,32.5,348.125,46.0625,-176.625,0
1776972020.56,9.8067,-3.8379,-1.9585,-0.1591,-1.1133,0.8263,10.8,30.3,-189.45,9.5265,0.0192,1.7693,0.2545,0.0048,0.2134,-95.1,-16.95,-19.8,7.24,0.17,-6.87,-0.0415,0.6556,0.072,-49.0,34.5625,32.5,348.0625,46.4375,-176.625,0
1776972020.565,9.9096,-3.6296,-1.9297,-0.2321,-1.1418,0.8042,10.8,30.3,-189.45,9.5265,0.0192,1.7693,0.2729,0.0093,0.2318,-95.1,-16.95,-18.6,7.02,0.2,-7.0,-0.0273,0.6469,0.0753,-49.0,34.5625,32.5,348.0625,46.4375,-176.625,0
1776972020.57,9.9096,-3.6296,-1.9297,-0.2321,-1.1418,0.8042,10.8,30.3,-189.45,10.1347,-0.2466,1.7765,0.2729,0.0093,0.2318,-95.1,-16.95,-18.6,7.02,0.2,-7.0,-0.0556,0.6676,0.0469,-49.0,34.5625,32.5,348.0625,46.8125,-176.625,0
1776972020.576,10.5273,-3.134,-2.1931,-0.2356,-1.1522,0.7954,14.1,29.55,-190.2,10.1347,-0.2466,1.7765,0.203,0.008,0.2465,-95.1,-16.95,-18.6,7.1,0.03,-7.09,-0.0556,0.6676,0.0469,-49.0,34.5625,32.5,348.125,47.1875,-176.5625,0
1776972020.585,11.1642,-2.8252,-2.4325,-0.3192,-1.1301,0.7935,13.35,27.3,-190.5,10.8816,-0.4812,1.7478,0.0679,-0.0373,0.227,-93.9,-18.9,-19.05,6.73,0.01,-6.72,-0.0742,0.7232,-0.0033,-49.0,34.5625,32.5,348.125,47.1875,-176.5625,0
1776972020.595,11.303,-2.6336,-1.8579,-0.4557,-1.1367,0.7735,14.25,27.15,-191.1,10.9343,-0.3831,1.5682,-0.138,-0.1191,0.2454,-93.9,-18.9,-19.05,7.05,0.16,-6.91,-0.1047,0.7843,-0.0229,-49.0,34.5625,32.5,348.25,47.625,-176.4375,0
1776972020.6,11.303,-2.6336,-1.8579,-0.4557,-1.1367,0.7735,14.25,27.15,-191.1,10.9487,-0.0144,1.3838,-0.3557,-0.1998,0.2478,-93.9,-18.9,-19.05,7.05,0.16,-6.91,-0.1047,0.7843,-0.0229,-49.0,34.5625,32.5,348.25,47.625,-176.4375,0
1776972020.605,11.3844,-2.2386,-1.6975,-0.5377,-1.1309,0.7847,14.1,25.5,-192.3,10.9487,-0.0144,1.3838,-0.3557,-0.1998,0.2478,-95.4,-18.15,-19.05,7.19,-0.23,-7.16,-0.1865,0.9054,-0.0753,-50.0,35.0,32.0625,348.4375,48.125,-176.25,0
1776972020.61,11.3844,-2.2386,-1.6975,-0.5377,-1.1309,0.7847,14.1,25.5,-192.3,10.9176,0.4764,1.3958,-0.5364,-0.2753,0.2166,-95.4,-18.15,-19.05,7.19,-0.23,-7.16,-0.1865,0.9054,-0.0753,-50.0,35.0,32.0625,348.4375,48.125,-176.25,0
1776972020.615,11.3868,-2.1117,-1.5443,-0.6358,-1.153,0.8258,14.1,25.5,-192.3,10.9176,0.4764,1.3958,-0.5364,-0.2753,0.2166,-96.0,-18.75,-19.5,7.64,0.42,-6.68,-0.2356,0.9948,-0.1353,-50.0,35.0,32.0625,348.75,48.6875,-176.0,0
1776972020.62,11.3868,-2.1117,-1.5443,-0.6358,-1.153,0.8258,14.1,25.5,-192.3,10.5201,0.8404,1.47,-0.6915,-0.3315,0.1705,-96.0,-18.75,-19.5,7.64,0.42,-6.68,-0.2825,1.1334,-0.1822,-50.0,35.0,32.0625,349.0625,49.3125,-175.6875,0
1776972020.626,11.3198,-2.4086,-1.0295,-0.7759,-1.274,0.9108,14.25,25.65,-193.5,10.5201,0.8404,1.47,-0.6915,-0.3315,0.1705,-93.9,-18.45,-20.1,7.56,0.5,-6.47,-0.2825,1.1334,-0.1822,-50.0,35.0,32.0625,349.4375,50.0,-175.3125,0
1776972020.635,11.2073,-2.3679,-0.7135,-0.7703,-1.364,1.0118,16.65,24.3,-195.45,10.307,1.0343,1.5347,-0.8359,-0.3698,0.1124,-94.5,-18.75,-19.95,7.93,0.98,-6.13,-0.3163,1.2075,-0.1734,-50.0,35.0,32.0625,349.4375,50.0,-175.3125,0
1776972020.645,11.4371,-2.2266,-1.0391,-0.7903,-1.4759,1.0874,14.25,25.2,-195.75,10.24,1.3503,1.719,-0.9257,-0.4135,0.0296,-93.45,-20.85,-20.1,7.41,0.66,-6.27,-0.3458,1.3145,-0.1287,-50.0,35.0,32.0625,349.8125,50.6875,-175.0,0
1776972020.65,11.4371,-2.2266,-1.0391,-0.7903,-1.4759,1.0874,14.25,25.2,-195.75,10.1897,1.6424,1.7166,-0.9713,-0.4056,-0.0626,-93.45,-20.85,-20.1,7.41,0.66,-6.27,-0.3458,1.3145,-0.1287,-50.0,35.25,28.5,350.1875,51.4375,-174.625,0
1776972020.655,11.8154,-2.411,-1.2019,-0.918,-1.6028,1.1463,17.25,24.9,-196.8,10.1897,1.6424,1.7166,-0.9713,-0.4056,-0.0626,-94.05,-18.0,-20.25,7.33,0.58,-5.85,-0.3502,1.3897,-0.1004,-50.0,35.25,28.5,350.1875,51.4375,-174.625,0
1776972020.66,11.8154,-2.411,-1.2019,-0.918,-1.6028,1.1463,17.25,24.9,-196.8,10.3477,1.8531,1.4605,-0.9545,-0.4197,-0.1919,-94.05,-18.0,-20.25,7.33,0.58,-5.85,-0.3502,1.3897,-0.1004,-50.0,35.25,28.5,350.5,52.375,-174.25,0
1776972020.665,12.1865,-2.9473,-0.7111,-1.2012,-1.756,1.234,18.45,22.5,-197.7,10.5177,1.743,1.3551,-0.9545,-0.4197,-0.1919,-94.05,-18.0,-20.25,6.86,0.44,-5.36,-0.3316,1.6973,-0.1145,-50.0,35.25,28.5,350.5,52.375,-174.25,0
1776972020.67,12.1865,-2.9473,-0.7111,-1.2012,-1.756,1.234,18.45,22.5,-197.7,10.5177,1.743,1.3551,-0.8697,-0.4557,-0.3453,-94.05,-18.0,-20.25,6.86,0.44,-5.36,-0.4211,2.0366,-0.0916,-50.0,35.25,28.5,350.8125,53.5,-173.8125,0
1776972020.676,12.6749,-3.1556,0.1173,-1.4642,-1.8607,1.347,18.45,22.5,-197.7,10.3573,1.561,1.0989,-0.7208,-0.5236,-0.5148,-95.1,-18.45,-21.15,6.75,1.04,-6.57,-0.4211,2.0366,-0.0916,-50.0,35.25,28.5,351.4375,54.875,-173.1875,0
1776972020.685,12.6174,-2.2529,-0.2418,-1.6939,-1.8874,1.4096,20.7,21.3,-200.1,10.2089,1.7765,0.3783,-0.7208,-0.5236,-0.5148,-95.1,-18.45,-21.15,7.65,0.79,-5.77,-0.7919,2.4598,0.0305,-50.0,35.25,28.5,351.4375,54.875,-173.1875,0
1776972020.695,12.5839,-0.6632,-0.4501,-1.8796,-1.8154,1.3715,23.55,20.25,-202.95,10.307,1.5107,-0.6273,-0.6547,-0.7107,-0.8412,-92.7,-16.5,-22.65,8.99,-0.8,-5.68,-1.1639,2.6191,0.1778,-50.0,35.25,28.5,352.3125,56.3125,-172.375,0
1776972020.7,12.0189,0.6369,-0.9625,-1.9724,-1.7555,1.2564,23.55,20.25,-202.95,10.307,1.5107,-0.6273,-0.6547,-0.7107,-0.8412,-92.7,-16.5,-22.65,8.99,-0.8,-5.68,-1.1639,2.6191,0.1778,-50.0,35.25,28.5,352.3125,56.3125,-172.375,0
1776972020.705,12.0189,0.6369,-0.9625,-1.9724,-1.7555,1.2564,24.6,19.5,-203.4,9.8617,0.9409,-1.3767,-0.7029,-0.9233,-0.9675,-92.7,-16.5,-22.65,8.49,0.21,-7.72,-1.4366,2.3682,0.4058,-53.375,34.5625,26.5625,353.3125,57.625,-171.6875,0
1776972020.71,11.0516,1.6759,-1.4557,-2.1559,-1.7965,1.2412,23.55,22.5,-202.65,9.8617,0.9409,-1.3767,-0.7029,-0.9233,-0.9675,-94.05,-17.55,-22.5,8.49,0.21,-7.72,-1.4366,2.3682,0.4058,-53.375,34.5625,26.5625,353.3125,57.625,-171.6875,0
1776972020.715,11.0516,1.6759,-1.4557,-2.1559,-1.7965,1.2412,23.55,22.5,-202.65,9.4236,0.2107,-1.6113,-0.7738,-1.0389,-1.1253,-93.9,-16.2,-24.6,7.32,6.51,-7.75,-1.3406,1.7846,0.7418,-53.375,34.5625,26.5625,354.0625,58.6875,-171.375,0
1776972020.722,9.6391,1.3647,-0.6704,-1.8626,-1.8138,1.2414,25.65,24.3,-205.8,9.4236,0.2107,-1.6113,-0.7738,-1.0389,-1.1253,-93.9,-16.2,-24.6,7.3,1.69,-7.48,-0.6185,2.5864,1.1639,-53.375,34.5625,26.5625,353.8125,60.1875,-171.75,0
1776972020.726,9.6391,1.3647,-0.6704,-1.8626,-1.8138,1.2414,25.65,24.3,-205.8,8.9088,0.1604,-1.1684,-0.8124,-1.1005,-1.2806,-94.05,-15.9,-23.7,7.3,1.69,-7.48,-0.6185,2.5864,1.1639,-53.375,34.5625,26.5625,352.5625,62.0625,-173.0,0
1776972020.736,9.9359,0.1987,-1.5826,-1.6374,-1.6204,1.2351,25.65,24.3,-205.8,8.4108,-0.1197,-1.5299,-1.0155,-1.1162,-1.3952,-92.55,-14.4,-24.3,8.52,1.58,-6.69,0.1702,3.1601,1.6122,-53.375,34.5625,26.5625,350.875,64.375,-174.8125,0
1776972020.746,10.0485,-1.913,-1.7478,-1.4115,-1.748,1.2793,25.95,29.4,-211.05,7.9344,-0.1844,-1.3958,-1.2215,-1.0725,-1.4981,-92.4,-14.4,-24.3,10.5,0.99,-4.28,0.4996,4.0437,1.8271,-53.375,34.5625,26.5625,350.875,64.375,-174.8125,0
1776972020.75,9.4332,-3.0478,-2.3152,-1.3115,-1.7749,1.3464,26.4,30.0,-214.8,7.9344,-0.1844,-1.3958,-1.2215,-1.0725,-1.4981,-92.4,-13.5,-24.6,10.5,0.99,-4.28,0.4996,4.0437,1.8271,-53.375,34.5625,26.5625,349.0625,67.0,-177.3125,0
1776972020.756,9.4332,-3.0478,-2.3152,-1.3115,-1.7749,1.3464,26.4,30.0,-214.8,7.7093,-0.4477,-0.8978,-1.2044,-0.9419,-1.5481,-92.4,-13.5,-24.6,11.36,1.12,-5.99,0.66,4.5597,2.0289,-55.1875,34.25,21.5,349.0625,67.0,-177.3125,0
1776972020.76,9.4786,-3.0047,-2.8467,-1.3704,-2.0054,1.4381,29.55,26.4,-216.3,7.7093,-0.4477,-0.8978,-1.2044,-0.9419,-1.5481,-92.4,-13.5,-24.6,11.36,1.12,-5.99,0.66,4.5597,2.0289,-55.1875,34.25,21.5,347.5625,69.5625,179.6875,0
1776972020.766,9.4786,-3.0047,-2.8467,-1.3704,-2.0054,1.4381,29.55,26.4,-216.3,8.0996,-0.2442,-0.668,-1.0821,-0.8226,-1.591,-92.4,-13.5,-24.6,12.03,2.25,-5.16,0.3894,4.5684,2.0562,-55.1875,34.25,21.5,347.5625,69.5625,179.6875,0
1776972020.77,8.4108,-3.8882,-4.3431,-1.437,-2.1885,1.5609,31.2,25.8,-216.9,8.0996,-0.2442,-0.668,-1.0821,-0.8226,-1.591,-91.8,-12.0,-25.5,12.03,2.25,-5.16,-0.0131,4.6033,2.0235,-55.1875,34.25,21.5,346.5,72.0625,176.1875,0
1776972020.776,8.4108,-3.8882,-4.3431,-1.437,-2.1885,1.5609,31.2,25.8,-216.9,8.734,0.4477,-0.6919,-0.9145,-0.7322,-1.6787,-93.9,-11.4,-26.1,12.81,3.26,-5.5,-0.0131,4.6033,2.0235,-55.1875,34.25,21.5,345.5625,74.5,171.5,0
1776972020.786,8.2408,-5.0733,-4.7166,-1.4749,-2.2194,1.5146,30.45,25.05,-216.9,9.2584,0.9601,-0.8739,-0.6278,-0.6422,-1.7853,-93.9,-11.4,-26.1,13.61,1.87,-6.28,-0.1102,4.6469,2.0933,-55.1875,34.25,21.5,344.75,76.75,165.25,0
1776972020.796,7.9057,-5.7557,-6.2584,-1.5111,-2.3028,1.4325,30.45,25.05,-216.9,10.6183,0.7781,-1.0894,-0.3315,-0.6297,-1.865,-92.4,-8.4,-27.45,17.21,2.12,-7.78,-0.3142,4.5019,2.1009,-55.1875,34.25,21.5,344.75,76.75,165.25,0
1776972020.8,7.774,-6.6894,-7.5609,-1.3893,-2.287,1.3544,32.55,16.8,-211.95,11.6574,0.7949,-1.0175,-0.3315,-0.6297,-1.865,-93.3,-8.55,-28.5,17.21,2.12,-7.78,-0.3142,4.5019,2.1009,-55.1875,34.25,21.5,344.375,78.5,157.6875,0
1776972020.806,7.774,-6.6894,-7.5609,-1.3893,-2.287,1.3544,32.55,16.8,-211.95,11.6574,0.7949,-1.0175,-0.162,-0.6584,-1.9052,-93.3,-8.55,-28.5,16.56,2.8,-7.86,-0.7352,4.0677,1.9591,-55.1875,38.5625,10.5,344.375,78.5,157.6875,0
1776972020.81,6.6846,-6.9695,-8.418,-1.3163,-2.1823,1.3097,31.35,11.4,-205.95,12.6462,0.7183,-0.8021,-0.0671,-0.5998,-1.8748,-92.7,-5.55,-28.95,16.56,2.8,-7.86,-0.7352,4.0677,1.9591,-55.1875,38.5625,10.5,344.375,78.5,157.6875,0
1776972020.815,6.6846,-6.9695,-8.418,-1.3163,-2.1823,1.3097,31.35,11.4,-205.95,12.6462,0.7183,-0.8021,-0.0671,-0.5998,-1.8748,-92.7,-5.55,-28.95,15.45,2.89,-8.45,-1.0963,3.5027,2.0224,-55.1875,38.5625,10.5,344.125,79.75,148.4375,0
1776972020.823,5.8059,-6.5218,-7.6184,-1.1247,-1.8391,1.1359,28.8,1.65,-202.8,12.5145,0.4669,-0.5698,-0.044,-0.5662,-1.8258,-93.75,-5.4,-29.55,9.57,2.82,-9.26,-1.417,2.8994,2.0966,-55.1875,38.5625,10.5,344.0625,80.375,138.375,0
1776972020.828,4.6591,-5.6623,-7.3861,-1.1138,-1.7488,0.9585,26.4,-9.3,-194.85,12.5145,0.4669,-0.5698,-0.044,-0.5662,-1.8258,-93.75,-5.4,-29.55,9.57,2.82,-9.26,-1.417,2.8994,2.0966,-55.1875,38.5625,10.5,344.0,80.3125,129.25,0
1776972020.836,1.5969,-6.0262,-7.7644,-1.0592,-1.465,0.8418,26.4,-9.3,-194.85,13.0484,0.723,-0.4908,-0.0408,-0.2673,-1.6992,-93.75,-5.4,-29.55,3.28,2.9,-13.34,-1.5806,2.126,2.2111,-55.1875,38.5625,10.5,343.6875,79.625,122.5625,0
1776972020.846,1.2809,-5.2888,-6.869,-0.9907,-0.8218,0.5542,25.2,-18.9,-189.3,13.0843,0.34,0.1101,-0.1079,-0.2148,-1.5793,-91.8,-2.25,-29.55,5.39,-0.28,-13.43,-1.489,1.2272,2.3911,-55.1875,38.5625,10.5,343.6875,79.625,122.5625,0
1776972020.851,1.2809,-5.2888,-6.869,-0.9907,-0.8218,0.5542,25.2,-18.9,-189.3,12.6174,-0.4286,0.249,-0.1442,-0.2022,-1.5082,-91.8,-2.25,-29.55,5.39,-0.28,-13.43,-1.489,1.2272,2.3911,-55.1875,38.5625,10.5,343.6875,79.625,122.5625,0
1776972020.856,0.8164,-3.7876,-7.0318,-1.0392,-0.7999,0.425,25.2,-18.9,-189.3,12.6174,-0.4286,0.249,-0.1442,-0.2022,-1.5082,-91.8,-2.25,-29.55,19.19,-0.27,-15.73,-0.8181,0.5389,2.4467,-54.0625,39.375,3.875,342.875,78.5625,118.125,0
1776972020.861,0.8164,-3.7876,-7.0318,-1.0392,-0.7999,0.425,16.2,-31.5,-168.45,12.3589,-0.9481,0.0287,-0.1831,-0.1689,-1.4869,-92.4,-1.35,-30.45,19.19,-0.27,-15.73,-0.8181,0.5389,2.4467,-54.0625,39.375,3.875,342.875,78.5625,118.125,0
1776972020.866,0.6297,-1.3527,-5.8203,-0.8364,-0.0983,0.2174,16.2,-31.5,-168.45,12.3589,-0.9481,0.0287,-0.1831,-0.1689,-1.4869,-92.4,-1.35,-30.45,6.07,4.83,-12.84,-0.9087,0.1244,2.066,-54.0625,39.375,3.875,342.25,77.625,115.8125,0
1776972020.871,0.6297,-1.3527,-5.8203,-0.8364,-0.0983,0.2174,14.25,-38.4,-161.85,12.0333,-0.8547,-0.3328,-0.2316,-0.11,-1.4703,-92.55,-0.3,-29.85,6.07,4.83,-12.84,-1.2337,-1.7693,1.9897,-54.0625,39.375,3.875,341.6875,76.1875,118.125,0
1776972020.877,-1.4533,-0.5914,-6.1316,-0.0434,-0.2715,0.2686,14.25,-38.4,-161.85,11.734,-0.0718,-0.4669,-0.2316,-0.11,-1.4703,-92.55,-0.3,-29.85,2.14,4.89,-8.82,-1.2337,-1.7693,1.9897,-54.0625,39.375,3.875,340.9375,74.5625,121.25,0
1776972020.886,-0.2658,0.182,-5.9304,0.903,0.8079,0.0093,14.7,-47.7,-157.95,11.734,-0.0718,-0.4669,-0.1841,-0.1332,-1.4456,-92.7,-0.15,-30.15,0.29,4.62,-6.57,-1.0603,-2.474,1.9046,-54.0625,39.375,3.875,340.9375,74.5625,121.25,0
1776972020.896,1.2737,-0.395,-7.3334,1.1884,1.4509,-0.4722,14.7,-53.4,-156.9,10.7021,1.0056,-0.5291,-0.0933,0.0035,-1.4109,-93.3,-0.75,-31.35,0.83,4.15,-6.13,-0.7625,-2.582,1.825,-54.0625,39.375,3.875,340.0,72.9375,123.9375,0
1776972020.901,1.2737,-0.395,-7.3334,1.1884,1.4509,-0.4722,15.3,-57.15,-155.4,10.24,1.6855,-0.4956,0.0546,0.1879,-1.3515,-91.2,2.85,-30.9,0.83,4.15,-6.13,-0.7625,-2.582,1.825,-54.0625,39.375,3.875,339.0625,71.4375,126.1875,0
1776972020.906,1.2186,-1.5874,-8.5736,1.4083,2.0488,-1.0059,15.3,-57.15,-155.4,9.9335,2.2745,-0.4477,0.0546,0.1879,-1.3515,-91.2,2.85,-30.9,1.05,4.32,-6.14,-0.5869,-2.4566,1.6046,-53.25,41.5625,6.1875,339.0625,71.4375,126.1875,0
1776972020.91,1.2186,-1.5874,-8.5736,1.4083,2.0488,-1.0059,15.3,-57.15,-155.4,9.9335,2.2745,-0.4477,0.2569,0.2753,-1.2993,-92.7,2.1,-28.95,1.05,4.32,-6.14,-0.5869,-2.4566,1.6046,-53.25,41.5625,6.1875,339.0625,71.4375,126.1875,0
1776972020.916,3.0789,-0.8164,-9.2177,1.6931,2.6444,-1.4141,15.3,-57.15,-155.4,9.979,2.3152,-0.4741,0.2569,0.2753,-1.2993,-92.7,2.1,-28.95,1.16,4.54,-6.04,-0.5672,-2.3671,1.2294,-53.25,41.5625,6.1875,338.375,70.125,128.3125,0
1776972020.922,3.0789,-0.8164,-9.2177,1.6931,2.6444,-1.4141,7.35,-48.45,-153.0,9.979,2.3152,-0.4741,0.4618,0.3515,-1.2697,-92.7,2.1,-28.95,2.53,4.33,-6.59,-0.5476,-2.3257,0.7614,-53.25,41.5625,6.1875,337.875,68.9375,130.5625,0
1776972020.927,4.6136,0.3112,-6.9001,1.7347,2.6433,-1.4895,5.55,-41.4,-150.15,9.8234,1.8172,-0.5363,0.708,0.3869,-1.2724,-92.7,2.1,-28.95,2.53,4.33,-6.59,-0.5476,-2.3257,0.7614,-53.25,41.5625,6.1875,337.625,68.0,133.0,0
1776972020.936,5.3223,0.7254,-4.8147,1.3787,2.1562,-1.3917,2.7,-36.9,-150.15,9.7396,1.336,-0.8787,0.9433,0.3333,-1.2817,-91.05,1.5,-28.8,3.88,4.04,-7.15,-0.5269,-2.282,0.24,-53.25,41.5625,6.1875,337.625,68.0,133.0,0
1776972020.946,4.81,0.261,-4.051,1.1207,1.7403,-1.4045,2.1,-31.8,-151.05,9.6247,1.0439,-1.1229,1.1125,0.2721,-1.3118,-91.05,1.5,-28.8,4.8,3.86,-7.44,-0.4647,-2.4238,-0.3022,-53.25,41.5625,6.1875,337.625,67.1875,135.875,0
1776972020.951,4.81,0.261,-4.051,1.1207,1.7403,-1.4045,2.1,-31.8,-151.05,9.6247,1.0439,-1.1229,1.1125,0.2721,-1.3118,-91.2,6.0,-29.4,4.8,3.86,-7.44,-0.4647,-2.4238,-0.3022,-53.25,41.5625,6.1875,337.625,67.1875,135.875,0
1776972020.956,4.367,-1.1899,-3.6152,1.0115,1.6148,-1.5607,2.1,-31.8,-151.05,9.4834,0.9433,-1.2354,1.1511,0.2316,-1.3744,-91.2,6.0,-29.4,5.25,3.36,-7.38,-0.4767,-2.546,-0.8661,-51.0625,40.0625,15.25,337.9375,66.4375,139.1875,0
1776972020.961,4.367,-1.1899,-3.6152,1.0115,1.6148,-1.5607,2.1,-31.8,-151.05,9.4834,0.9433,-1.2354,1.1511,0.2316,-1.3744,-92.7,3.6,-30.9,5.25,3.36,-7.38,-0.4767,-2.546,-0.8661,-51.0625,40.0625,15.25,337.9375,66.4375,139.1875,0
1776972020.966,4.5825,-2.7246,-4.6902,1.1106,1.793,-1.773,2.1,-31.8,-151.05,9.4427,0.7973,-1.0582,1.0685,0.1911,-1.429,-92.7,3.6,-30.9,4.74,1.74,-6.2,-0.4691,-2.6365,-1.4006,-51.0625,40.0625,15.25,338.5,65.8125,142.9375,0
1776972020.971,4.5825,-2.7246,-4.6902,1.2985,1.8804,-1.9321,2.1,-31.8,-151.05,9.4427,0.7973,-1.0582,1.0685,0.1911,-1.429,-90.9,4.5,-29.7,4.74,1.74,-6.2,-0.3709,-2.7249,-1.8315,-51.0625,40.0625,15.25,339.25,65.1875,146.875,0
1776972020.977,5.5282,-2.9449,-5.6455,1.2985,1.8804,-1.9321,1.8,-32.55,-149.55,9.3901,0.7446,-0.8475,0.9001,0.141,-1.4482,-90.9,4.5,-29.7,4.96,0.58,-6.43,-0.3709,-2.7249,-1.8315,-51.0625,40.0625,15.25,340.125,64.4375,150.875,0
1776972020.986,5.9783,-3.3327,-5.9328,1.3619,1.97,-2.0395,1.35,-33.3,-147.75,9.3972,0.8332,-0.7805,0.6643,0.117,-1.4402,-92.7,5.55,-30.9,5.7,-0.56,-7.04,-0.2771,-2.7554,-2.1348,-51.0625,40.0625,15.25,340.125,64.4375,150.875,0
1776972020.996,6.3853,-3.5841,-5.8849,1.2548,2.1629,-2.1861,-0.3,-33.3,-146.7,9.414,0.8547,-0.7063,0.4325,0.0466,-1.4125,-90.6,5.85,-30.6,6.86,-2.14,-7.79,-0.2978,-2.7173,-2.3115,-51.0625,40.0625,15.25,341.1875,63.6875,154.8125,0
