timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776971582.854,9.0812,4.0654,-0.6632,-0.06,0.3549,0.2454,-38.1,4.5,45.9,9.3757,-2.1931,2.4948,-0.4525,0.38,0.5433,-87.75,-11.85,-10.8,6.31,0.71,-7.54,0.3545,0.2313,0.0153,-24.1875,10.75,32.0,320.5,39.125,-175.75,0
1776971582.859,9.0812,4.0654,-0.6632,-0.06,0.3549,0.2454,-38.1,4.5,45.9,9.833,-2.2027,2.9808,-0.567,0.4652,0.4943,-89.55,-12.45,-10.35,6.31,0.71,-7.54,0.3545,0.2313,0.0153,-24.1875,10.75,32.0,320.5,39.125,-175.75,0
1776971582.864,9.2129,4.1132,-0.5483,-0.0093,0.2763,0.2105,-38.1,4.5,45.9,9.833,-2.2027,2.9808,-0.567,0.4652,0.4943,-89.55,-12.45,-10.35,6.3,0.7,-7.52,0.264,0.1844,0.0011,-24.5625,11.1875,31.1875,320.4375,39.25,-175.875,0
1776971582.869,9.2129,4.1132,-0.5483,-0.0093,0.2763,0.2105,-38.1,4.5,45.9,9.7229,-0.5531,3.4069,-0.648,0.5089,0.4439,-89.55,-12.45,-10.35,6.3,0.7,-7.52,0.264,0.1844,0.0011,-24.5625,11.1875,31.1875,320.4375,39.25,-175.875,0
1776971582.874,9.1123,3.7469,-0.3017,-0.0256,0.3035,0.2065,-37.95,4.65,45.75,9.7229,-0.5531,3.4069,-0.648,0.5089,0.4439,-89.55,-12.45,-10.35,6.42,0.56,-7.61,0.1604,0.1484,-0.0033,-24.5625,11.1875,31.1875,320.4375,39.3125,-175.9375,0
1776971582.882,9.1123,3.7469,-0.3017,-0.0256,0.3035,0.2065,-37.95,4.65,45.75,9.4475,0.7614,3.4836,-0.6606,0.4663,0.3973,-89.7,-13.05,-10.5,6.45,0.61,-7.53,0.12,0.1156,0.0044,-24.5625,11.1875,31.1875,320.375,39.375,-176.0,0
1776971582.887,9.1746,3.5362,0.1532,-0.2236,0.3493,0.2388,-38.25,4.95,45.75,9.3518,1.8723,3.0358,-0.6606,0.4663,0.3973,-89.55,-12.0,-10.65,6.45,0.61,-7.53,0.12,0.1156,0.0044,-24.5625,11.1875,31.1875,320.375,39.4375,-176.0625,0
1776971582.894,8.8298,3.0478,0.261,-0.571,0.4277,0.3003,-38.1,4.8,45.9,9.3518,1.8723,3.0358,-0.5476,0.4072,0.3477,-89.55,-12.0,-10.65,6.48,0.54,-7.56,0.1025,0.0927,0.0087,-24.5625,11.1875,31.1875,320.375,39.4375,-176.0625,0
1776971582.901,8.8298,3.0478,0.261,-0.8306,0.562,0.36,-38.1,4.8,45.9,9.2919,1.8555,2.4588,-0.3816,0.3488,0.2657,-89.7,-12.3,-10.5,6.43,0.47,-7.6,0.0687,0.0698,0.0109,-24.5625,11.1875,31.1875,320.375,39.4375,-176.125,0
1776971582.906,9.1099,2.624,-0.0718,-0.8306,0.562,0.36,-39.3,4.95,47.55,9.3374,1.4844,1.9178,-0.3816,0.3488,0.2657,-89.7,-12.3,-10.5,6.43,0.47,-7.6,0.0687,0.0698,0.0109,-24.5625,11.1875,31.1875,320.375,39.4375,-176.125,0
1776971582.911,9.1099,2.624,-0.0718,-0.9081,0.6297,0.3728,-39.3,4.95,47.55,9.3374,1.4844,1.9178,-0.2164,0.271,0.1793,-90.45,-15.75,-10.8,6.28,0.54,-7.59,0.0284,0.0578,0.0055,-25.25,12.0,30.0,320.375,39.5,-176.125,0
1776971582.916,9.1626,2.3248,-0.6369,-0.9081,0.6297,0.3728,-38.25,4.65,46.35,9.2751,0.3136,1.652,-0.2164,0.271,0.1793,-90.45,-15.75,-10.8,6.28,0.54,-7.59,0.0284,0.0578,0.0055,-25.25,12.0,30.0,320.375,39.5,-176.125,0
1776971582.921,9.1626,2.3248,-0.6369,-0.7986,0.5937,0.3432,-38.25,4.65,46.35,9.2751,0.3136,1.652,-0.1228,0.267,0.1162,-89.1,-14.4,-11.1,6.3,0.52,-7.55,0.0164,0.0611,-0.0065,-25.25,12.0,30.0,320.375,39.5625,-176.125,0
1776971582.926,9.3182,2.6073,-0.7422,-0.7986,0.5937,0.3432,-38.25,4.65,46.35,9.3134,-0.4764,1.391,-0.1228,0.267,0.1162,-89.1,-14.4,-11.1,6.3,0.52,-7.55,0.0164,0.0611,-0.0065,-25.25,12.0,30.0,320.375,39.5625,-176.125,0
1776971582.93,9.3182,2.6073,-0.7422,-0.559,0.4903,0.308,-38.25,4.65,46.35,9.3134,-0.4764,1.391,-0.182,0.2987,0.1007,-88.8,-15.15,-8.85,6.23,0.54,-7.56,0.0164,0.0665,-0.0022,-25.25,12.0,30.0,320.375,39.5625,-176.125,0
1776971582.935,9.5744,2.6647,-0.6919,-0.559,0.4903,0.308,-37.95,4.95,46.05,9.5098,-1.1851,1.1708,-0.182,0.2987,0.1007,-88.8,-15.15,-8.85,6.23,0.54,-7.56,0.0164,0.0665,-0.0022,-25.25,12.0,30.0,320.3125,39.625,-176.1875,0
1776971582.944,9.6295,2.411,-0.4334,-0.3339,0.3826,0.2769,-37.5,2.7,48.15,9.481,-1.6424,1.0678,-0.328,0.2801,0.1242,-88.8,-15.15,-8.85,6.23,0.56,-7.51,0.0229,0.0502,-0.0065,-25.25,12.0,30.0,320.3125,39.625,-176.1875,0
1776971582.952,9.3111,2.2984,-0.0455,-0.219,0.3182,0.2289,-39.15,3.3,47.7,9.481,-1.6424,1.0678,-0.5865,0.2931,0.1623,-89.85,-13.65,-9.9,6.2,0.55,-7.53,0.0491,0.0447,-0.0044,-25.25,12.0,30.0,320.3125,39.625,-176.1875,0
1776971582.957,9.3111,2.2984,-0.0455,-0.219,0.3182,0.2289,-39.15,3.3,47.7,9.4954,-1.4198,1.2091,-0.8865,0.2419,0.1783,-89.85,-13.65,-9.9,6.2,0.55,-7.53,0.0491,0.0447,-0.0044,-25.25,12.0,30.0,320.3125,39.625,-176.1875,0
1776971582.962,9.2512,2.2553,0.4238,-0.1553,0.328,0.2001,-37.2,3.45,47.85,9.4954,-1.4198,1.2091,-0.8865,0.2419,0.1783,-89.4,-13.8,-10.05,6.33,0.56,-7.5,0.1167,0.0698,-0.0196,-24.5625,11.5625,29.5625,320.3125,39.6875,-176.25,0
1776971582.966,9.2512,2.2553,0.4238,-0.1553,0.328,0.2001,-37.2,3.45,47.85,9.6965,-1.4341,1.64,-1.1575,0.1724,0.1871,-89.4,-13.8,-10.05,6.33,0.56,-7.5,0.1167,0.0698,-0.0196,-24.5625,11.5625,29.5625,320.3125,39.6875,-176.25,0
1776971582.971,9.335,2.3056,0.6608,-0.2073,0.38,0.1958,-38.4,3.0,47.7,9.6965,-1.4341,1.64,-1.1575,0.1724,0.1871,-88.8,-13.95,-8.85,6.36,0.51,-7.5,0.1167,0.0698,-0.0196,-24.5625,11.5625,29.5625,320.25,39.6875,-176.3125,0
1776971582.976,9.335,2.3056,0.6608,-0.2073,0.38,0.1958,-38.4,3.0,47.7,9.5624,-1.3623,1.9537,-1.4109,0.1116,0.1823,-88.8,-13.95,-8.85,6.36,0.51,-7.5,0.1167,0.0698,-0.0196,-24.5625,11.5625,29.5625,320.25,39.6875,-176.3125,0
1776971582.981,9.3087,2.3272,0.7494,-0.3243,0.4239,0.2076,-38.4,3.0,47.7,9.5624,-1.3623,1.9537,-1.4109,0.1116,0.1823,-88.8,-14.85,-9.15,6.25,0.43,-7.56,0.1364,0.0807,-0.0109,-24.5625,11.5625,29.5625,320.25,39.75,-176.375,0
1776971582.986,9.3087,2.3272,0.7494,-0.3243,0.4239,0.2076,-38.4,3.0,47.7,9.5265,-1.2833,2.3367,-1.5689,0.0616,0.1663,-88.8,-14.85,-9.15,6.25,0.43,-7.56,0.1364,0.0807,-0.0109,-24.5625,11.5625,29.5625,320.1875,39.8125,-176.4375,0
1776971582.994,9.5074,2.0662,0.589,-0.4567,0.4373,0.2268,-37.5,3.45,48.6,9.4164,-1.1157,2.6767,-1.6174,0.0104,0.1476,-88.2,-15.0,-10.05,6.42,0.41,-7.55,0.1691,0.1102,-0.0284,-24.5625,11.5625,29.5625,320.1875,39.8125,-176.4375,0
1776971583.0,9.4882,2.229,0.5076,-0.6592,0.4106,0.2507,-37.05,3.75,50.1,9.4164,-1.1157,2.6767,-1.6174,0.0104,0.1476,-89.55,-14.4,-9.15,6.11,0.42,-7.43,0.2978,0.2542,-0.0971,-24.5625,11.5625,29.5625,320.0625,39.9375,-176.5625,0
1776971583.005,9.4882,2.229,0.5076,-0.6592,0.4106,0.2507,-37.05,3.75,50.1,9.2799,-0.7183,2.964,-1.5934,-0.0019,0.1247,-89.55,-14.4,-9.15,6.11,0.42,-7.43,0.2978,0.2542,-0.0971,-24.5625,11.5625,29.5625,320.0625,39.9375,-176.5625,0
1776971583.01,9.517,2.332,0.3567,-0.8668,0.3776,0.2686,-38.1,1.8,48.0,9.2799,-0.7183,2.964,-1.5934,-0.0019,0.1247,-89.55,-14.4,-9.15,6.11,0.42,-7.43,0.3425,0.3534,-0.096,-25.25,11.1875,31.1875,319.9375,40.125,-176.6875,0
1776971583.015,9.517,2.332,0.3567,-0.8668,0.3776,0.2686,-38.1,1.8,48.0,9.4212,-0.431,3.1939,-1.497,0.0021,0.1159,-89.55,-14.4,-9.15,6.38,0.42,-7.29,0.3425,0.3534,-0.096,-25.25,11.1875,31.1875,319.9375,40.125,-176.6875,0
1776971583.02,9.7061,2.2003,0.2179,-0.9769,0.2417,0.2566,-37.5,3.15,48.6,9.4212,-0.431,3.1939,-1.497,0.0021,0.1159,-88.2,-15.0,-9.0,6.38,0.42,-7.29,0.42,0.42,-0.1418,-25.25,11.1875,31.1875,319.75,40.375,-176.8125,0
1776971583.025,9.7061,2.2003,0.2179,-0.9769,0.2417,0.2566,-37.5,3.15,48.6,9.3063,0.0551,3.2441,-1.3464,0.0378,0.1116,-88.2,-15.0,-9.0,6.07,0.54,-7.54,0.42,0.42,-0.1418,-25.25,11.1875,31.1875,319.75,40.375,-176.8125,0
1776971583.03,9.5265,2.4565,0.0982,-1.076,0.1415,0.2593,-38.1,2.25,48.75,9.3063,0.0551,3.2441,-1.3464,0.0378,0.1116,-88.2,-15.0,-9.0,6.07,0.54,-7.54,0.3916,0.48,-0.1309,-25.25,11.1875,31.1875,319.625,40.625,-177.0,0
1776971583.035,9.5265,2.4565,0.0982,-1.076,0.1415,0.2593,-38.1,2.25,48.75,9.2799,0.3735,2.9951,-1.154,0.109,0.1114,-88.2,-15.0,-9.0,6.26,0.57,-7.28,0.3916,0.48,-0.1309,-25.25,11.1875,31.1875,319.625,40.625,-177.0,0
1776971583.044,9.3111,2.739,-0.2155,-1.0973,0.0586,0.2494,-38.1,2.25,48.75,9.5074,0.5387,2.5786,-0.9894,0.1471,0.0983,-89.7,-14.25,-12.0,6.49,0.46,-7.41,0.348,0.504,-0.1058,-25.25,11.1875,31.1875,319.4375,40.875,-177.125,0
1776971583.049,9.1602,2.296,-0.4238,-1.0195,0.0967,0.2888,-38.1,2.25,48.75,9.5074,0.5387,2.5786,-0.9894,0.1471,0.0983,-90.3,-15.6,-10.35,6.49,0.46,-7.41,0.2771,0.5018,-0.0742,-25.25,11.1875,31.1875,319.375,41.1875,-177.1875,0
1776971583.055,9.1602,2.296,-0.4238,-1.0195,0.0967,0.2888,-38.25,1.95,48.15,9.6319,0.6823,1.9848,-0.8823,0.118,0.0906,-90.3,-15.6,-10.35,6.47,0.43,-7.31,0.2771,0.5018,-0.0742,-25.25,11.1875,31.1875,319.375,41.1875,-177.1875,0
1776971583.06,9.4643,2.2266,-0.2825,-0.9454,0.1921,0.2976,-39.15,3.3,48.45,9.5936,0.7039,1.6831,-0.8823,0.118,0.0906,-87.75,-16.2,-10.8,6.59,0.37,-7.35,0.2378,0.4287,-0.0404,-26.375,12.0625,30.0,319.25,41.4375,-177.3125,0
1776971583.065,9.4643,2.2266,-0.2825,-0.9454,0.1921,0.2976,-39.15,3.3,48.45,9.5936,0.7039,1.6831,-0.8703,0.0727,0.0962,-87.75,-16.2,-10.8,6.59,0.37,-7.35,0.2378,0.4287,-0.0404,-26.375,12.0625,30.0,319.25,41.4375,-177.3125,0
1776971583.07,9.3996,2.5043,-0.146,-0.8721,0.2774,0.2915,-37.35,0.75,48.75,9.6175,0.5938,1.312,-0.9406,0.0485,0.1231,-88.65,-15.75,-11.25,6.59,0.37,-7.35,0.2193,0.348,-0.0316,-26.375,12.0625,30.0,319.1875,41.625,-177.375,0
1776971583.075,9.3996,2.5043,-0.146,-0.8721,0.2774,0.2915,-37.35,0.75,48.75,9.6175,0.5938,1.312,-0.9406,0.0485,0.1231,-88.65,-15.75,-11.25,6.66,0.34,-7.26,0.2193,0.348,-0.0316,-26.375,12.0625,30.0,319.125,41.75,-177.5,0
1776971583.084,9.3901,2.5402,-0.182,-0.8116,0.348,0.2995,-37.65,1.8,48.75,9.7276,0.5411,1.1947,-1.0469,0.0171,0.1426,-88.2,-16.2,-10.05,6.59,0.32,-7.38,0.1942,0.2989,-0.0284,-26.375,12.0625,30.0,319.125,41.75,-177.5,0
1776971583.094,9.481,2.5379,-0.2682,-0.7181,0.3872,0.3088,-37.65,1.8,48.75,9.6223,0.5531,1.2354,-1.169,0.0,0.1543,-88.95,-15.0,-10.5,6.65,0.32,-7.26,0.1571,0.2553,-0.0175,-26.375,12.0625,30.0,319.125,41.9375,-177.5625,0
1776971583.099,9.3613,2.5522,-0.1796,-0.6478,0.4021,0.3115,-37.65,1.8,48.75,9.5241,0.5722,1.4389,-1.2644,0.004,0.1452,-88.95,-15.0,-10.5,6.65,0.32,-7.26,0.1276,0.2105,-0.0142,-26.375,12.0625,30.0,319.0625,42.0,-177.625,0
1776971583.105,9.3829,2.6456,-0.1197,-0.6195,0.4287,0.3038,-37.65,1.8,48.75,9.5241,0.5722,1.4389,-1.2644,0.004,0.1452,-88.95,-15.0,-10.5,6.6,0.35,-7.29,0.1276,0.2105,-0.0142,-26.375,12.0625,30.0,319.0625,42.0,-177.625,0
1776971583.11,9.3829,2.6456,-0.1197,-0.6195,0.4287,0.3038,-37.5,1.2,48.9,9.4116,0.6153,1.7262,-1.2809,0.0195,0.1332,-91.05,-15.9,-10.65,6.6,0.35,-7.29,0.0916,0.2116,-0.0131,-26.0,12.5,29.25,319.0625,42.125,-177.6875,0
1776971583.115,9.2895,2.715,0.0096,-0.5569,0.4048,0.2934,-37.5,1.2,48.9,9.4116,0.6153,1.7262,-1.2809,0.0195,0.1332,-91.05,-15.9,-10.65,6.48,0.41,-7.27,0.0916,0.2116,-0.0131,-26.0,12.5,29.25,319.0625,42.125,-177.6875,0
1776971583.12,9.2895,2.715,0.0096,-0.5569,0.4048,0.2934,-37.35,0.75,48.75,9.323,0.6225,2.0566,-1.2444,0.0354,0.1183,-91.05,-15.9,-10.65,6.48,0.41,-7.27,0.0916,0.2116,-0.0131,-26.0,12.5,29.25,319.0,42.25,-177.6875,0
1776971583.125,9.1674,2.6264,0.1676,-0.5191,0.3994,0.2848,-37.35,0.75,48.75,9.323,0.6225,2.0566,-1.2444,0.0354,0.1183,-91.05,-15.9,-10.65,6.46,0.4,-7.24,0.0654,0.2313,-0.0087,-26.0,12.5,29.25,319.0,42.25,-177.6875,0
1776971583.13,9.1674,2.6264,0.1676,-0.5191,0.3994,0.2848,-37.05,-0.3,49.8,9.3613,0.486,2.4421,-1.1967,0.0405,0.109,-88.95,-14.55,-12.0,6.46,0.4,-7.24,0.0382,0.2433,0.0065,-26.0,12.5,29.25,319.0,42.375,-177.6875,0
1776971583.135,9.3972,2.6911,0.4956,-0.497,0.4072,0.3014,-37.05,-0.3,49.8,9.3613,0.486,2.4421,-1.1967,0.0405,0.109,-88.95,-14.55,-12.0,6.5,0.39,-7.23,0.0382,0.2433,0.0065,-26.0,12.5,29.25,319.0,42.375,-177.6875,0
1776971583.144,9.4068,2.6767,0.6153,-0.5287,0.3912,0.3022,-37.2,-0.9,49.2,9.2967,0.5291,2.6815,-1.1178,0.0568,0.1085,-89.55,-15.9,-12.9,6.63,0.33,-7.24,0.0196,0.2433,0.0185,-26.0,12.5,29.25,319.0,42.5625,-177.75,0
1776971583.149,9.4068,2.6767,0.6153,-0.5287,0.3912,0.3022,-37.2,-0.9,49.2,9.3948,0.577,2.873,-1.0288,0.0823,0.1111,-88.2,-15.75,-13.5,6.63,0.33,-7.24,-0.0022,0.2574,0.0229,-26.0,12.5,29.25,319.0,42.6875,-177.75,0
1776971583.155,9.5313,2.636,0.5555,-0.6022,0.4024,0.3293,-37.2,-0.9,49.2,9.4308,0.668,2.8491,-1.0288,0.0823,0.1111,-88.2,-15.75,-13.5,6.69,0.4,-7.19,-0.0022,0.2574,0.0229,-26.0,12.5,29.25,319.0,42.6875,-177.75,0
1776971583.16,9.5313,2.636,0.5555,-0.6022,0.4024,0.3293,-37.2,-0.9,49.2,9.4308,0.668,2.8491,-0.9622,0.0797,0.1351,-89.1,-15.15,-12.15,6.69,0.4,-7.19,-0.0196,0.2662,0.0262,-27.0625,12.5,28.375,319.0,42.8125,-177.6875,0
1776971583.165,9.4954,2.5163,0.3711,-0.671,0.4271,0.3589,-37.2,-0.9,49.2,9.4739,0.7374,2.6552,-0.9622,0.0797,0.1351,-89.1,-15.15,-12.15,6.75,0.42,-7.14,-0.0196,0.2662,0.0262,-27.0625,12.5,28.375,319.0,42.8125,-177.6875,0
1776971583.17,9.4954,2.5163,0.3711,-0.671,0.4271,0.3589,-38.85,1.5,49.5,9.4739,0.7374,2.6552,-0.9185,0.0533,0.1466,-89.1,-15.15,-12.15,6.75,0.42,-7.14,-0.0371,0.2716,0.036,-27.0625,12.5,28.375,319.0625,43.0,-177.6875,0
1776971583.175,9.3877,2.4014,0.146,-0.7522,0.4423,0.3946,-38.85,1.5,49.5,9.4164,0.7159,2.4134,-0.9185,0.0533,0.1466,-89.1,-15.15,-12.15,6.72,0.39,-7.15,-0.0371,0.2716,0.036,-27.0625,12.5,28.375,319.0625,43.0,-177.6875,0
1776971583.18,9.3877,2.4014,0.146,-0.7522,0.4423,0.3946,-37.65,-1.8,50.1,9.4164,0.7159,2.4134,-0.8911,0.0312,0.1522,-90.3,-16.35,-12.15,6.72,0.39,-7.15,-0.0502,0.2738,0.0393,-27.0625,12.5,28.375,319.0625,43.125,-177.6875,0
1776971583.185,9.2895,2.3008,-0.1221,-0.8031,0.4602,0.4269,-37.65,-1.8,50.1,9.4236,0.8021,2.1835,-0.8801,0.012,0.1519,-90.3,-16.35,-12.15,6.74,0.39,-7.14,-0.0502,0.2738,0.0393,-27.0625,12.5,28.375,319.0625,43.125,-177.6875,0
1776971583.194,9.1387,2.3559,-0.1987,-0.8092,0.4714,0.4517,-36.6,-2.25,51.3,9.4092,0.8739,2.0446,-0.8801,0.012,0.1519,-90.3,-16.35,-12.15,6.81,0.37,-7.15,-0.0644,0.2771,0.0458,-27.0625,12.5,28.375,319.125,43.3125,-177.6875,0
1776971583.199,9.1387,2.3559,-0.1987,-0.8092,0.4714,0.4517,-38.4,-1.8,51.6,9.4092,0.8739,2.0446,-0.8735,0.0189,0.13,-89.55,-15.15,-12.45,6.81,0.37,-7.15,-0.0742,0.2596,0.0458,-27.0625,12.5,28.375,319.1875,43.4375,-177.625,0
1776971583.205,8.9854,2.5139,-0.2682,-0.7815,0.502,0.4748,-38.4,-1.8,51.6,9.3709,0.9936,1.9178,-0.8479,0.0338,0.1031,-89.55,-15.15,-12.45,6.85,0.31,-7.17,-0.0742,0.2596,0.0458,-27.0625,12.5,28.375,319.1875,43.4375,-177.625,0
1776971583.21,8.9854,2.5139,-0.2682,-0.7815,0.502,0.4748,-38.4,-1.8,51.6,9.3709,0.9936,1.9178,-0.8479,0.0338,0.1031,-89.1,-14.85,-12.9,6.85,0.31,-7.17,-0.0742,0.2596,0.0458,-27.5,12.0625,28.75,319.1875,43.5625,-177.625,0
1776971583.215,8.8011,2.7294,-0.486,-0.7568,0.5598,0.4962,-38.4,-1.8,51.6,9.3087,1.1468,1.7502,-0.8274,0.056,0.0549,-89.1,-14.85,-12.9,6.86,0.33,-7.11,-0.0916,0.2302,0.0469,-27.5,12.0625,28.75,319.1875,43.5625,-177.625,0
1776971583.22,8.8011,2.7294,-0.486,-0.7568,0.5598,0.4962,-36.6,-0.75,50.55,9.3087,1.1468,1.7502,-0.8274,0.056,0.0549,-89.4,-14.55,-14.25,6.86,0.33,-7.11,-0.0916,0.2302,0.0469,-27.5,12.0625,28.75,319.25,43.6875,-177.5625,0
1776971583.225,8.7604,3.1364,-0.6345,-0.7061,0.6089,0.5127,-36.6,-0.75,50.55,9.1578,1.3527,1.7717,-0.7951,0.0717,0.0104,-89.4,-14.55,-14.25,6.84,0.36,-7.06,-0.0905,0.2193,0.0447,-27.5,12.0625,28.75,319.25,43.6875,-177.5625,0
1776971583.23,8.5952,3.5506,-0.8763,-0.6406,0.6446,0.5225,-37.05,-2.55,51.6,9.1578,1.3527,1.7717,-0.7951,0.0717,0.0104,-89.1,-15.9,-13.95,6.82,0.4,-7.07,-0.0916,0.2116,0.0491,-27.5,12.0625,28.75,319.3125,43.8125,-177.5625,0
1776971583.236,8.5952,3.5506,-0.8763,-0.6406,0.6446,0.5225,-37.05,-2.55,51.6,9.1075,1.6161,1.8004,-0.7735,0.0741,-0.0394,-89.1,-15.9,-13.95,6.82,0.4,-7.07,-0.0916,0.2116,0.0491,-27.5,12.0625,28.75,319.3125,43.8125,-177.5625,0
1776971583.244,8.8969,3.9313,-0.996,-0.5545,0.6387,0.5175,-37.2,-1.2,51.45,9.1315,1.8292,2.0087,-0.7501,0.0669,-0.0655,-88.95,-16.5,-14.55,6.41,0.48,-6.95,-0.0851,0.2116,0.0567,-27.5,12.0625,28.75,319.3125,43.9375,-177.5,0
1776971583.254,9.2632,3.5865,-0.0407,-0.4104,0.6883,0.518,-35.85,-3.3,52.35,9.1339,1.8794,2.3056,-0.6965,0.0325,-0.0829,-89.1,-15.15,-14.4,6.03,0.53,-7.04,-0.0796,0.2476,0.0807,-27.5,12.0625,28.75,319.375,44.0625,-177.5,0
1776971583.259,9.2632,3.5865,-0.0407,-0.2798,0.7266,0.5431,-38.1,-4.5,51.6,9.1339,1.8794,2.3056,-0.6965,0.0325,-0.0829,-89.1,-15.15,-14.4,6.03,0.53,-7.04,-0.0796,0.2476,0.0807,-27.5,12.0625,28.75,319.375,44.0625,-177.5,0
1776971583.264,9.2009,3.3255,0.0,-0.2798,0.7266,0.5431,-38.1,-4.5,51.6,9.232,1.7262,2.5594,-0.6395,0.0269,-0.097,-89.1,-15.15,-14.4,6.07,0.49,-7.09,-0.0731,0.3382,0.1091,-28.5625,12.0625,28.0625,319.5,44.25,-177.5,0
1776971583.269,9.414,2.6025,0.2658,-0.2262,0.8444,0.5596,-38.1,-4.5,51.6,9.232,1.7262,2.5594,-0.6395,0.0269,-0.097,-89.1,-15.15,-14.4,6.07,0.49,-7.09,-0.0731,0.3382,0.1091,-28.5625,12.0625,28.0625,319.5,44.25,-177.5,0
1776971583.274,9.414,2.6025,0.2658,-0.2262,0.8444,0.5596,-38.1,-4.5,51.6,9.2751,1.6855,2.6193,-0.5649,0.0565,-0.093,-89.1,-15.15,-15.15,6.11,0.75,-6.97,-0.0764,0.4811,0.1364,-28.5625,12.0625,28.0625,319.5625,44.5,-177.5625,0
1776971583.281,9.4523,2.3583,0.4669,-0.1815,0.9054,0.5534,-37.05,-3.3,51.9,9.244,1.5826,2.5211,-0.5649,0.0565,-0.093,-89.1,-15.15,-15.15,6.14,0.72,-7.17,-0.0971,0.5901,0.1833,-28.5625,12.0625,28.0625,319.6875,44.875,-177.5625,0
