timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776972325.674,5.6575,7.6351,-1.5155,-0.0525,-0.0085,0.0107,-85.9500,38.8500,-21.9000,8.4396,-2.1165,-4.8363,-0.0141,0.0389,0.0195,-1.8000,-3.0000,-180.9000,6.5600,0.1400,-7.3000,-0.0055,0.0055,-0.0033,-24.2500,3.6875,43.7500,309.8125,42.0000,-178.9375,0
1776972325.684,5.6695,7.7333,-1.4748,-0.0488,-0.0075,0.0165,-85.9500,38.8500,-21.9000,8.4324,-2.1691,-4.7836,-0.0107,0.0437,0.0189,-0.3000,-1.5000,-180.6000,6.5400,0.1300,-7.3500,-0.0044,0.0065,-0.0011,-24.2500,3.6875,43.7500,309.8125,42.0000,-178.9375,0
1776972325.693,5.6982,7.7285,-1.4293,-0.0522,-0.0016,0.0120,-85.3500,38.7000,-21.4500,8.4180,-2.1691,-4.7788,-0.0104,0.0442,0.0141,-0.3000,-1.5000,-180.6000,6.5400,0.1400,-7.3300,-0.0033,0.0076,-0.0011,-24.2500,3.6875,43.7500,309.8125,42.0000,-178.9375,0
1776972325.698,5.6982,7.7285,-1.4293,-0.0522,-0.0016,0.0120,-85.3500,38.7000,-21.4500,8.4707,-2.2098,-4.7597,-0.0115,0.0426,0.0189,-0.3000,-1.5000,-180.6000,6.5400,0.1400,-7.3300,-0.0033,0.0076,-0.0011,-24.2500,3.6875,43.7500,309.8125,42.0000,-178.9375,0
1776972325.705,5.7557,7.6758,-1.4461,-0.0482,-0.0037,0.0176,-85.3500,38.7000,-21.4500,8.4707,-2.2098,-4.7597,-0.0115,0.0426,0.0189,-0.3000,-1.5000,-180.6000,6.5300,0.1400,-7.3100,-0.0033,0.0065,-0.0033,-24.2500,3.6875,43.7500,309.8125,42.0000,-178.9375,0
1776972325.710,5.6695,7.6830,-1.4341,-0.0421,-0.0056,0.0144,-85.8000,38.7000,-21.0000,8.5066,-2.2146,-4.8291,-0.0120,0.0325,0.0096,0.9000,-3.9000,-179.7000,6.5300,0.1400,-7.3100,-0.0011,0.0022,-0.0044,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972325.715,5.6695,7.6830,-1.4341,-0.0421,-0.0056,0.0144,-85.8000,38.7000,-21.0000,8.5066,-2.2146,-4.8291,-0.0125,0.0381,0.0120,0.9000,-3.9000,-179.7000,6.5500,0.1200,-7.3400,-0.0011,0.0022,-0.0044,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972325.724,5.6838,7.7261,-1.3958,-0.0362,-0.0032,0.0139,-85.5000,39.3000,-21.6000,8.4060,-2.2027,-4.7573,-0.0125,0.0381,0.0120,-0.4500,-3.1500,-180.3000,6.5500,0.1300,-7.3300,-0.0011,0.0033,0.0000,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972325.734,5.6527,7.7237,-1.3815,-0.0370,-0.0035,0.0115,-84.4500,39.3000,-22.3500,8.3965,-2.1524,-4.7381,-0.0131,0.0349,0.0069,-0.3000,-2.5500,-180.9000,6.5800,0.1300,-7.3100,-0.0011,0.0000,-0.0044,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972325.743,5.6264,7.6758,-1.4246,-0.0362,0.0003,0.0155,-85.3500,38.2500,-21.0000,8.4707,-2.1691,-4.7573,-0.0104,0.0338,0.0059,-0.1500,-2.7000,-181.5000,6.5400,0.1200,-7.3400,0.0011,0.0011,0.0000,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972325.748,5.6743,7.7141,-1.4030,-0.0362,0.0003,0.0155,-85.0500,39.0000,-22.5000,8.4180,-2.1859,-4.7621,-0.0125,0.0336,0.0027,-0.1500,-2.7000,-181.5000,6.5400,0.1200,-7.3400,0.0011,0.0011,0.0000,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972325.755,5.6743,7.7141,-1.4030,-0.0298,0.0013,0.0136,-85.0500,39.0000,-22.5000,8.4467,-2.1237,-4.7549,-0.0075,0.0333,0.0045,-0.1500,-2.7000,-181.5000,6.5600,0.1400,-7.3300,0.0011,-0.0011,-0.0022,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972325.760,5.6671,7.7381,-1.4006,-0.0314,-0.0080,0.0155,-85.2000,38.8500,-21.9000,8.4467,-2.1237,-4.7549,-0.0075,0.0333,0.0045,-0.1500,-2.7000,-181.5000,6.5600,0.1400,-7.3300,0.0033,-0.0033,-0.0011,-24.6875,4.0000,43.0625,309.8125,42.0000,-178.9375,0
1776972325.765,5.6671,7.7381,-1.4006,-0.0314,-0.0080,0.0155,-85.2000,38.8500,-21.9000,8.4348,-2.0997,-4.7381,-0.0099,0.0296,0.0008,-0.1500,-2.7000,-181.5000,6.5500,0.1500,-7.3100,0.0033,-0.0033,-0.0011,-24.6875,4.0000,43.0625,309.8125,42.0000,-178.9375,0
1776972325.775,5.7174,7.7572,-1.4748,-0.0293,-0.0008,0.0131,-85.2000,38.8500,-21.9000,8.4970,-2.1428,-4.7692,-0.0069,0.0282,0.0008,0.3000,-3.7500,-180.9000,6.5500,0.1200,-7.3200,0.0011,-0.0044,-0.0022,-24.6875,4.0000,43.0625,309.8125,42.0000,-178.9375,0
1776972325.784,5.6264,7.6926,-1.4509,-0.0274,-0.0005,0.0192,-85.3500,39.0000,-21.4500,8.4635,-2.1691,-4.7357,-0.0109,0.0240,-0.0011,-1.0500,-4.5000,-180.6000,6.5500,0.1500,-7.3500,0.0033,0.0022,0.0000,-24.6875,4.0000,43.0625,309.8125,42.0000,-178.9375,0
1776972325.793,5.5809,7.7428,-1.4389,-0.0245,-0.0024,0.0189,-85.3500,39.0000,-21.4500,8.4563,-2.1428,-4.7716,-0.0083,0.0197,-0.0045,-0.3000,-3.0000,-180.6000,6.5500,0.1500,-7.3100,0.0022,-0.0022,0.0000,-24.6875,4.0000,43.0625,309.8125,42.0000,-178.9375,0
1776972325.798,5.6431,7.7548,-1.4317,-0.0165,-0.0016,0.0195,-84.7500,38.5500,-21.6000,8.4563,-2.1428,-4.7716,-0.0083,0.0197,-0.0045,-0.1500,-4.2000,-181.8000,6.5500,0.1500,-7.3100,0.0022,-0.0022,0.0000,-24.6875,4.0000,43.0625,309.8125,42.0000,-178.9375,0
1776972325.805,5.7365,7.7045,-1.4700,-0.0165,-0.0016,0.0195,-84.7500,38.5500,-21.6000,8.4491,-2.1715,-4.7932,-0.0035,0.0203,-0.0091,-0.1500,-4.2000,-181.8000,6.5700,0.1300,-7.3300,0.0044,-0.0033,0.0011,-24.6875,4.0000,43.0625,309.8125,42.0000,-178.9375,0
1776972325.810,5.7365,7.7045,-1.4700,-0.0128,0.0035,0.0160,-83.8500,38.7000,-21.7500,8.4491,-2.1715,-4.7932,-0.0035,0.0203,-0.0091,-0.1500,-4.2000,-181.8000,6.5700,0.1300,-7.3300,0.0033,-0.0022,-0.0011,-24.6875,2.8750,42.5625,309.8125,42.0000,-178.9375,0
1776972325.815,5.7269,7.6734,-1.4964,-0.0056,-0.0003,0.0197,-83.8500,38.7000,-21.7500,8.4228,-2.0949,-4.8052,-0.0085,0.0179,-0.0096,-0.1500,-4.2000,-181.8000,6.5500,0.1300,-7.3300,0.0033,-0.0022,-0.0011,-24.6875,2.8750,42.5625,309.8125,42.0000,-178.9375,0
1776972325.825,5.6838,7.6902,-1.5467,-0.0072,0.0021,0.0171,-85.2000,39.6000,-21.6000,8.4611,-2.1237,-4.8004,-0.0099,0.0123,-0.0099,-0.1500,-3.1500,-180.7500,6.5500,0.1600,-7.3200,0.0033,0.0000,0.0011,-24.6875,2.8750,42.5625,309.8125,42.0000,-178.9375,0
1776972325.834,5.6886,7.7069,-1.4916,-0.0133,0.0061,0.0165,-86.2500,38.8500,-20.8500,8.4108,-2.0830,-4.8219,-0.0083,0.0163,-0.0035,-1.2000,-2.4000,-181.0500,6.5700,0.1300,-7.3200,0.0033,-0.0033,0.0022,-24.6875,2.8750,42.5625,309.8125,42.0000,-178.9375,0
1776972325.843,5.5929,7.7213,-1.5347,-0.0133,0.0061,0.0165,-85.8000,38.7000,-21.4500,8.3486,-2.0877,-4.8435,-0.0136,0.0187,-0.0128,0.4500,-1.6500,-181.5000,6.5400,0.1500,-7.3400,0.0055,-0.0055,0.0022,-24.6875,2.8750,42.5625,309.8125,42.0000,-178.9375,0
1776972325.848,5.5929,7.7213,-1.5347,-0.0056,0.0053,0.0133,-84.1500,39.4500,-22.2000,8.3486,-2.0877,-4.8435,-0.0136,0.0187,-0.0128,-1.0500,-3.7500,-180.6000,6.5400,0.1500,-7.3400,0.0055,-0.0055,0.0022,-24.6875,2.8750,42.5625,309.8125,42.0000,-178.9375,0
1776972325.855,5.7102,7.6758,-1.5826,-0.0136,0.0019,0.0112,-84.1500,39.4500,-22.2000,8.3845,-2.0997,-4.8315,-0.0128,0.0173,-0.0107,0.4500,-2.4000,-180.3000,6.5400,0.1500,-7.3000,0.0055,-0.0044,0.0022,-24.6875,2.8750,42.5625,309.8125,42.0000,-178.9375,0
1776972325.860,5.7102,7.6758,-1.5826,-0.0136,0.0019,0.0112,-84.1500,39.4500,-22.2000,8.3845,-2.0997,-4.8315,-0.0093,0.0189,-0.0099,0.4500,-2.4000,-180.3000,6.5400,0.1500,-7.3000,0.0044,-0.0055,0.0011,-25.7500,2.5625,43.5000,309.8125,42.0000,-178.9375,0
1776972325.866,5.6671,7.6231,-1.5945,-0.0192,0.0085,0.0163,-84.1500,39.4500,-22.2000,8.4060,-2.1021,-4.8435,-0.0093,0.0189,-0.0099,0.4500,-2.4000,-180.3000,6.5600,0.1200,-7.3200,0.0044,-0.0055,0.0011,-25.7500,2.5625,43.5000,309.8125,42.0000,-178.9375,0
1776972325.875,5.6838,7.6830,-1.5443,-0.0171,0.0093,0.0237,-84.4500,38.8500,-20.8500,8.4348,-2.0901,-4.8459,-0.0091,0.0149,-0.0093,1.0500,-2.5500,-180.6000,6.5300,0.1300,-7.3100,0.0044,-0.0022,0.0022,-25.7500,2.5625,43.5000,309.8125,42.0000,-178.9375,0
1776972325.884,5.6910,7.6734,-1.5179,-0.0141,0.0072,0.0107,-84.4500,38.8500,-20.8500,8.3677,-2.0782,-4.8674,-0.0045,0.0237,-0.0120,-0.3000,-3.7500,-179.8500,6.5600,0.1200,-7.3500,0.0033,-0.0055,0.0011,-25.7500,2.5625,43.5000,309.8125,42.0000,-178.9375,0
1776972325.894,5.7078,7.6926,-1.5945,-0.0224,0.0043,0.0139,-85.0500,39.9000,-21.0000,8.3893,-2.1045,-4.8914,-0.0096,0.0237,-0.0083,-0.3000,-3.7500,-179.8500,6.5200,0.1200,-7.3400,0.0033,-0.0033,0.0022,-25.7500,2.5625,43.5000,309.8125,42.0000,-178.9375,0
1776972325.898,5.7078,7.6926,-1.5945,-0.0224,0.0043,0.0139,-85.0500,39.9000,-21.0000,8.3893,-2.1045,-4.8914,-0.0096,0.0237,-0.0083,-0.9000,-1.9500,-180.7500,6.5200,0.1200,-7.3400,0.0033,-0.0033,0.0022,-25.7500,2.5625,43.5000,309.8125,42.0000,-178.9375,0
1776972325.906,5.7030,7.6255,-1.6041,-0.0205,0.0053,0.0173,-86.1000,39.0000,-21.7500,8.4228,-2.0710,-4.8818,-0.0080,0.0290,-0.0032,-0.1500,-3.4500,-181.5000,6.5400,0.1300,-7.3000,0.0044,-0.0044,0.0011,-25.7500,2.5625,43.5000,309.8125,42.0000,-178.9375,0
1776972325.910,5.7174,7.6471,-1.5514,-0.0205,0.0053,0.0173,-85.3500,39.9000,-22.2000,8.4013,-2.0686,-4.8411,-0.0109,0.0312,-0.0043,-0.1500,-3.4500,-181.5000,6.5400,0.1300,-7.3000,0.0033,-0.0065,0.0011,-24.6875,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972325.916,5.7174,7.6471,-1.5514,-0.0203,0.0016,0.0123,-85.3500,39.9000,-22.2000,8.4013,-2.0686,-4.8411,-0.0109,0.0312,-0.0043,-0.1500,-3.4500,-181.5000,6.5500,0.1200,-7.3300,0.0033,-0.0065,0.0011,-24.6875,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972325.925,5.7030,7.6638,-1.6017,-0.0234,0.0035,0.0173,-86.2500,38.8500,-21.6000,8.4084,-2.0423,-4.8483,-0.0152,0.0314,-0.0056,-0.1500,-3.4500,-181.5000,6.5300,0.1100,-7.3500,0.0022,-0.0044,0.0011,-24.6875,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972325.935,5.6790,7.6734,-1.6017,-0.0248,-0.0008,0.0139,-83.7000,39.3000,-20.5500,8.4132,-2.0518,-4.8459,-0.0131,0.0288,0.0005,-0.6000,-3.0000,-181.2000,6.5300,0.1300,-7.3100,0.0022,-0.0044,0.0000,-24.6875,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972325.944,5.6719,7.6591,-1.5993,-0.0203,0.0056,0.0112,-84.1500,39.4500,-22.5000,8.4348,-2.0279,-4.8435,-0.0125,0.0314,-0.0032,-0.6000,-3.3000,-180.6000,6.5400,0.0900,-7.3400,-0.0022,-0.0022,0.0000,-24.6875,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972325.949,5.6599,7.6734,-1.5730,-0.0203,0.0056,0.0112,-84.1500,39.4500,-22.5000,8.4060,-2.0231,-4.8411,-0.0093,0.0328,0.0011,-0.6000,-3.3000,-180.6000,6.5400,0.0900,-7.3400,-0.0022,-0.0022,0.0000,-24.6875,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972325.956,5.6599,7.6734,-1.5730,-0.0229,-0.0019,0.0133,-84.1500,39.4500,-22.5000,8.4060,-2.0231,-4.8411,-0.0093,0.0328,0.0011,-0.6000,-3.3000,-181.6500,6.5600,0.1100,-7.3300,0.0000,-0.0022,-0.0011,-24.6875,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972325.961,5.6479,7.6878,-1.5706,-0.0330,0.0032,0.0101,-85.2000,38.1000,-23.1000,8.3701,-2.0686,-4.8578,-0.0088,0.0360,0.0024,-0.6000,-3.3000,-181.6500,6.5600,0.1100,-7.3300,-0.0022,-0.0033,-0.0011,-25.0625,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972325.966,5.6479,7.6878,-1.5706,-0.0330,0.0032,0.0101,-85.2000,38.1000,-23.1000,8.3701,-2.0686,-4.8578,-0.0088,0.0360,0.0024,1.8000,-2.5500,-180.1500,6.5400,0.1200,-7.3300,-0.0022,-0.0033,-0.0011,-25.0625,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972325.975,5.6958,7.6662,-1.5682,-0.0336,-0.0064,0.0155,-85.2000,38.1000,-23.1000,8.4420,-2.0375,-4.8315,-0.0053,0.0368,0.0069,1.8000,-2.5500,-180.1500,6.5300,0.1300,-7.3300,0.0000,-0.0022,-0.0022,-25.0625,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972325.985,5.7078,7.6854,-1.5538,-0.0386,-0.0059,0.0077,-86.8500,39.4500,-22.2000,8.4060,-2.0255,-4.8243,-0.0131,0.0389,0.0096,-0.1500,-3.1500,-180.0000,6.5300,0.1400,-7.3500,-0.0033,0.0022,-0.0022,-25.0625,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972325.995,5.6790,7.7476,-1.5443,-0.0376,-0.0051,0.0096,-84.7500,39.3000,-23.4000,8.4252,-2.0686,-4.8171,-0.0099,0.0418,0.0131,0.0000,-3.3000,-181.6500,6.5300,0.1300,-7.3200,-0.0022,0.0022,-0.0011,-25.0625,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972326.003,5.6671,7.6614,-1.5083,-0.0421,-0.0072,0.0104,-85.9500,39.6000,-22.3500,8.4611,-2.0734,-4.8698,-0.0107,0.0426,0.0061,0.1500,-3.1500,-181.5000,6.5400,0.1100,-7.3200,-0.0022,0.0022,-0.0022,-25.0625,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972326.008,5.7078,7.7285,-1.5083,-0.0389,-0.0112,0.0112,-85.9500,39.6000,-22.3500,8.4108,-2.1117,-4.8052,-0.0152,0.0362,0.0083,0.1500,-3.1500,-181.5000,6.5400,0.1100,-7.3200,-0.0022,0.0022,-0.0022,-25.0625,3.6875,43.5000,309.8125,42.0000,-178.9375,0
1776972326.014,5.7078,7.7285,-1.5083,-0.0389,-0.0112,0.0112,-83.7000,38.8500,-20.8500,8.4108,-2.1117,-4.8052,-0.0152,0.0362,0.0083,-0.6000,-2.2500,-180.6000,6.5200,0.1400,-7.3600,-0.0044,0.0044,0.0000,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972326.019,5.6790,7.7237,-1.5036,-0.0386,-0.0051,0.0101,-83.7000,38.8500,-20.8500,8.4132,-2.0638,-4.8650,-0.0149,0.0360,0.0123,-0.6000,-2.2500,-180.6000,6.5200,0.1400,-7.3600,-0.0033,0.0022,0.0000,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972326.026,5.6096,7.6950,-1.5323,-0.0386,-0.0051,0.0101,-84.6000,39.9000,-22.2000,8.3797,-2.0949,-4.8387,-0.0067,0.0376,0.0091,0.3000,-2.2500,-180.6000,6.5400,0.1400,-7.3200,-0.0033,0.0022,0.0000,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972326.035,5.7054,7.6998,-1.4820,-0.0426,-0.0101,0.0144,-85.8000,39.0000,-22.2000,8.4420,-2.0949,-4.7621,-0.0093,0.0394,0.0056,0.3000,-2.2500,-180.6000,6.5600,0.1300,-7.3400,-0.0033,0.0055,-0.0033,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972326.045,5.6431,7.7428,-1.5155,-0.0370,-0.0032,0.0131,-85.8000,39.0000,-22.2000,8.4348,-2.1332,-4.8171,-0.0101,0.0386,0.0109,0.0000,-2.5500,-181.6500,6.5300,0.1200,-7.3200,-0.0033,0.0033,-0.0022,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972326.054,5.6431,7.7428,-1.5155,-0.0370,-0.0032,0.0115,-84.6000,39.4500,-22.9500,8.4348,-2.1332,-4.8171,-0.0101,0.0386,0.0109,0.3000,-1.0500,-180.1500,6.5600,0.1400,-7.3200,0.0000,0.0055,-0.0033,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972326.058,5.6814,7.7165,-1.4653,-0.0357,-0.0088,0.0088,-84.6000,39.4500,-22.9500,8.4252,-2.1045,-4.7381,-0.0125,0.0328,0.0096,0.3000,-1.0500,-180.1500,6.5600,0.1400,-7.3200,0.0000,0.0055,-0.0033,-24.2500,4.0000,43.5000,309.8125,42.0000,-178.9375,0
1776972326.065,5.6575,7.7548,-1.5299,-0.0322,-0.0056,0.0189,-84.6000,39.4500,-22.9500,8.4563,-2.1069,-4.7669,-0.0149,0.0328,0.0083,0.6000,-3.3000,-180.6000,6.5400,0.1500,-7.3400,-0.0033,0.0076,-0.0011,-24.6875,4.0000,42.2500,309.8125,42.0000,-178.9375,0
1776972326.075,5.6192,7.6950,-1.4365,-0.0317,-0.0077,0.0160,-85.9500,38.8500,-22.6500,8.4300,-2.1500,-4.7908,-0.0160,0.0314,0.0091,-0.6000,-3.0000,-179.5500,6.5500,0.1200,-7.3100,-0.0033,0.0055,-0.0022,-24.6875,4.0000,42.2500,309.8125,42.0000,-178.9375,0
1776972326.083,5.6192,7.6543,-1.4533,-0.0317,-0.0077,0.0160,-84.7500,38.8500,-20.8500,8.3845,-2.1644,-4.7142,-0.0149,0.0277,0.0040,-0.3000,-1.5000,-181.2000,6.5600,0.1200,-7.3400,-0.0033,0.0065,-0.0011,-24.6875,4.0000,42.2500,309.8125,42.0000,-178.9375,0
1776972326.088,5.6192,7.6543,-1.4533,-0.0352,-0.0037,0.0141,-84.7500,38.8500,-20.8500,8.3845,-2.1644,-4.7142,-0.0149,0.0277,0.0040,-0.3000,-1.5000,-181.2000,6.5600,0.1200,-7.3400,-0.0033,0.0065,-0.0011,-24.6875,4.0000,42.2500,309.8125,42.0000,-178.9375,0
1776972326.096,5.6862,7.7692,-1.4700,-0.0328,-0.0091,0.0157,-85.3500,38.7000,-21.7500,8.4156,-2.1548,-4.7262,-0.0096,0.0277,0.0037,-0.3000,-1.5000,-181.2000,6.5500,0.1300,-7.3500,0.0000,0.0022,-0.0011,-24.6875,4.0000,42.2500,309.8125,42.0000,-178.9375,0
1776972326.105,5.6551,7.7045,-1.4653,-0.0365,-0.0016,0.0211,-84.7500,38.8500,-22.3500,8.3917,-2.1500,-4.7692,-0.0117,0.0282,0.0035,-1.3500,-3.0000,-180.9000,6.5400,0.1500,-7.3300,-0.0022,0.0022,-0.0011,-24.6875,4.0000,42.2500,309.8125,42.0000,-178.9375,0
1776972326.110,5.6551,7.7045,-1.4653,-0.0365,-0.0016,0.0211,-85.2000,39.3000,-21.6000,8.3917,-2.1500,-4.7692,-0.0117,0.0282,0.0035,-1.5000,-1.2000,-180.7500,6.5400,0.1500,-7.3300,0.0000,0.0033,-0.0011,-24.6875,3.2500,44.2500,309.8125,42.0000,-178.9375,0
1776972326.116,5.6743,7.6710,-1.4269,-0.0344,-0.0043,0.0179,-85.2000,39.3000,-21.6000,8.4036,-2.1620,-4.7716,-0.0093,0.0280,0.0011,-1.5000,-1.2000,-180.7500,6.5600,0.1400,-7.3100,0.0000,0.0033,-0.0011,-24.6875,3.2500,44.2500,309.8125,42.0000,-178.9375,0
1776972326.125,5.6790,7.7093,-1.4341,-0.0354,-0.0045,0.0192,-85.5000,38.8500,-21.6000,8.4348,-2.1620,-4.7908,-0.0160,0.0229,0.0027,0.4500,-3.1500,-181.0500,6.5500,0.1300,-7.3300,0.0011,0.0033,0.0000,-24.6875,3.2500,44.2500,309.8125,42.0000,-178.9375,0
1776972326.135,5.6982,7.6830,-1.5299,-0.0240,0.0003,0.0168,-85.5000,38.8500,-21.6000,8.4108,-2.1428,-4.8267,-0.0120,0.0242,0.0008,-1.2000,-2.7000,-180.7500,6.5400,0.1100,-7.3800,0.0033,0.0022,0.0033,-24.6875,3.2500,44.2500,309.8125,42.0000,-178.9375,0
1776972326.144,5.7150,7.7740,-1.5107,-0.0197,0.0005,0.0165,-85.0500,39.9000,-20.7000,8.3725,-2.1763,-4.8530,-0.0141,0.0224,-0.0048,-0.6000,-3.0000,-182.7000,6.5600,0.1300,-7.3200,0.0033,0.0011,-0.0011,-24.6875,3.2500,44.2500,309.8125,42.0000,-178.9375,0
1776972326.149,5.7150,7.7740,-1.5107,-0.0197,0.0005,0.0165,-85.0500,39.9000,-20.7000,8.3725,-2.1763,-4.8530,-0.0141,0.0224,-0.0048,-0.6000,-3.0000,-182.7000,6.5600,0.1300,-7.3200,0.0033,0.0011,-0.0011,-24.6875,3.2500,44.2500,309.8125,42.0000,-178.9375,0
1776972326.156,5.7102,7.6854,-1.5443,-0.0277,0.0003,0.0187,-85.0500,39.9000,-20.7000,8.3773,-2.1021,-4.7812,-0.0104,0.0242,-0.0056,-0.6000,-3.0000,-182.7000,6.5400,0.1700,-7.3000,0.0022,0.0000,0.0033,-24.6875,3.2500,44.2500,309.8125,42.0000,-178.9375,0
