timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776971506.871,9.4044,1.4724,-1.3096,0.5412,-0.0725,-2.7456,-79.3500,-12.0000,-29.8500,2.1404,-5.2313,0.6680,0.6781,-0.0626,-2.3899,-6.3000,-41.7000,34.9500,1.7000,2.7400,-5.7900,-0.7647,-1.6035,-2.3976,-49.0000,52.0625,8.0625,312.2500,65.5000,88.2500,0
1776971506.876,9.1219,0.0144,-1.1851,0.6837,-0.1775,-2.6724,-79.3500,-12.0000,-29.8500,2.1404,-5.2313,0.6680,0.6781,-0.0626,-2.3899,-5.2500,-40.2000,35.7000,1.7000,2.7400,-5.7900,-0.7647,-1.6035,-2.3976,-49.0000,52.0625,8.0625,313.8750,67.2500,90.6875,0
1776971506.884,8.8825,0.4573,-1.8890,0.7184,-0.2212,-2.6255,-79.6500,-11.2500,-29.5500,2.2242,-6.2752,1.2043,1.0922,-0.2630,-2.7216,-6.3000,-36.9000,36.7500,2.0600,0.6900,-6.3500,-0.5389,-1.6853,-3.0663,-49.0000,52.0625,8.0625,315.8125,69.1875,93.5625,0
1776971506.894,8.7125,0.8930,-2.0135,0.6856,-0.2862,-2.5122,-79.5000,-7.9500,-28.9500,2.3703,-7.8171,1.1133,1.0424,-0.3704,-2.9385,-8.2500,-37.0500,39.1500,2.8300,-1.0000,-7.2000,-0.5738,-1.7213,-3.5517,-49.0000,52.0625,8.0625,315.8125,69.1875,93.5625,0
1776971506.899,8.7125,0.8930,-2.0135,0.6856,-0.2862,-2.5122,-80.8500,-7.3500,-29.8500,2.8084,-8.4348,1.8387,0.9014,-0.5572,-3.1054,-8.2500,-37.0500,39.1500,2.8300,-1.0000,-7.2000,-0.5738,-1.7213,-3.5517,-49.0000,52.0625,8.0625,315.8125,69.1875,93.5625,0
1776971506.904,8.4228,1.1588,-1.6496,0.6179,-0.3331,-2.3832,-80.8500,-7.3500,-29.8500,2.8084,-8.4348,1.8387,0.9014,-0.5572,-3.1054,-10.5000,-35.5500,38.7000,4.9700,-3.5200,-9.3300,-0.6872,-1.8882,-3.8157,-38.5625,46.2500,12.8750,317.9375,71.1875,97.3750,0
1776971506.909,8.4228,1.1588,-1.6496,0.6179,-0.3331,-2.3832,-80.8500,-7.3500,-29.8500,2.9281,-8.3127,2.2529,0.8159,-0.6931,-3.3207,-10.5000,-35.5500,38.7000,4.9700,-3.5200,-9.3300,-0.6872,-1.8882,-3.8157,-38.5625,46.2500,12.8750,317.9375,71.1875,97.3750,0
1776971506.914,8.5904,1.5682,-1.4006,0.5375,-0.3248,-2.2284,-80.8500,-7.3500,-29.8500,2.9281,-8.3127,2.2529,0.8159,-0.6931,-3.3207,-10.5000,-35.5500,38.7000,5.9200,-5.0400,-10.4000,-0.7570,-2.2100,-3.8234,-38.5625,46.2500,12.8750,320.0625,73.0625,102.7500,0
1776971506.922,8.6431,1.6137,-1.2378,0.5375,-0.3248,-2.2284,-79.5000,-5.2500,-28.2000,3.6392,-8.1020,2.6695,0.7722,-0.8492,-3.4965,-12.4500,-32.7000,40.0500,6.3800,-7.0600,-11.5700,-0.9021,-2.7653,-3.5867,-38.5625,46.2500,12.8750,322.1250,74.5000,110.2500,0
1776971506.927,8.6431,1.6137,-1.2378,0.5364,-0.3659,-2.0749,-79.5000,-5.2500,-28.2000,3.7493,-8.2001,2.7749,0.5119,-1.1199,-3.5988,-12.4500,-32.7000,40.0500,6.3800,-7.0600,-11.5700,-0.9021,-2.7653,-3.5867,-38.5625,46.2500,12.8750,324.1250,75.3125,120.0625,0
1776971506.935,8.7245,1.5826,-0.7494,0.5175,-0.3965,-1.8985,-79.5000,-5.2500,-28.2000,3.6368,-8.4060,2.5833,0.1713,-1.3113,-3.6503,-14.8500,-33.0000,40.5000,6.6600,-8.4600,-12.0600,-1.2097,-3.3881,-3.2027,-38.5625,46.2500,12.8750,326.2500,75.3125,131.3750,0
1776971506.944,8.6024,1.1803,-0.6416,0.5705,-0.4874,-1.6691,-80.2500,-2.4000,-27.1500,3.3471,-7.3143,2.0877,-0.1687,-1.4893,-3.7065,-15.9000,-30.3000,41.2500,5.4000,-9.5500,-10.7600,-1.7737,-3.9935,-2.7980,-38.5625,46.2500,12.8750,326.2500,75.3125,131.3750,0
1776971506.949,8.6024,1.1803,-0.6416,0.5705,-0.4874,-1.6691,-80.2500,-2.4000,-27.1500,3.3471,-7.3143,2.0877,-0.1687,-1.4893,-3.7065,-15.9000,-30.3000,41.2500,5.4000,-9.5500,-10.7600,-1.7737,-3.9935,-2.7980,-35.5625,35.7500,9.6875,328.6250,74.3750,142.6875,0
1776971506.954,7.8961,1.0032,-0.3663,0.6025,-0.4338,-1.4517,-80.4000,-2.7000,-26.5500,3.4477,-6.4428,1.9441,-0.1458,-1.6409,-3.8115,-18.7500,-28.8000,40.2000,4.2500,-9.1800,-9.3700,-2.3671,-4.5215,-2.4282,-35.5625,35.7500,9.6875,328.6250,74.3750,142.6875,0
1776971506.959,7.8961,1.0032,-0.3663,0.6025,-0.4338,-1.4517,-78.4500,-1.0500,-25.5000,3.4477,-6.4428,1.9441,-0.1458,-1.6409,-3.8115,-18.7500,-28.8000,40.2000,4.2500,-9.1800,-9.3700,-2.3671,-4.5215,-2.4282,-35.5625,35.7500,9.6875,331.2500,72.6875,152.4375,0
1776971506.964,7.6950,1.0511,-0.4669,0.6238,-0.3365,-1.2124,-78.4500,-1.0500,-25.5000,3.7182,-6.2393,1.9585,0.1172,-1.7906,-3.9444,-20.4000,-27.1500,40.6500,3.7600,-8.3700,-8.3700,-2.8514,-4.8466,-2.0540,-35.5625,35.7500,9.6875,331.2500,72.6875,152.4375,0
1776971506.969,7.6950,1.0511,-0.4669,0.6238,-0.3365,-1.2124,-78.4500,-1.0500,-25.5000,3.7182,-6.2393,1.9585,0.1172,-1.7906,-3.9444,-20.4000,-27.1500,40.6500,3.7600,-8.3700,-8.3700,-3.1361,-4.9491,-1.6722,-35.5625,35.7500,9.6875,334.0000,70.5625,160.0625,0
1776971506.975,7.8602,0.8859,-0.4669,0.5931,-0.3467,-0.9814,-81.0000,-1.3500,-26.4000,4.5729,-6.5290,1.4796,0.0544,-2.1253,-4.0750,-20.4000,-27.1500,40.6500,4.0500,-6.5500,-6.8200,-3.1361,-4.9491,-1.6722,-35.5625,35.7500,9.6875,336.8750,68.1875,165.8750,0
1776971506.984,7.6686,0.6704,-0.1437,0.4602,-0.3736,-0.7775,-79.6500,0.3000,-27.7500,4.1396,-6.6942,2.2960,-0.1386,-2.1983,-4.3721,-22.8000,-22.8000,39.9000,4.1600,-6.3100,-5.9500,-3.2387,-4.8695,-1.3363,-35.5625,35.7500,9.6875,336.8750,68.1875,165.8750,0
1776971506.995,7.4101,0.3926,0.1891,0.3150,-0.4098,-0.6163,-80.2500,0.1500,-27.1500,5.7341,-7.6974,0.9002,-0.3381,-2.3784,-4.5048,-25.5000,-21.9000,39.0000,4.5700,-6.0000,-5.6100,-3.2550,-4.7080,-1.1323,-35.5625,35.7500,9.6875,339.8750,65.7500,170.3750,0
1776971507.000,7.0797,-0.0192,0.3519,0.1450,-0.4429,-0.4586,-80.2500,0.1500,-27.1500,5.7341,-7.6974,0.9002,-0.3381,-2.3784,-4.5048,-25.5000,-21.9000,39.0000,4.5700,-6.0000,-5.6100,-3.2550,-4.7080,-1.1323,-35.0625,34.5000,9.5625,343.0625,63.4375,174.1250,0
1776971507.005,7.0797,-0.0192,0.3519,0.1450,-0.4429,-0.4586,-80.2500,0.1500,-27.1500,6.1172,-6.3782,1.8316,-0.6528,-2.9127,-4.4984,-27.7500,-19.6500,37.8000,7.9300,-5.5500,-7.5000,-3.2398,-4.3895,-1.0886,-35.0625,34.5000,9.5625,343.0625,63.4375,174.1250,0
1776971507.010,6.8307,0.0670,0.3256,-0.0442,-0.4487,-0.2910,-80.1000,0.1500,-27.1500,6.1172,-6.3782,1.8316,-0.6528,-2.9127,-4.4984,-27.7500,-19.6500,37.8000,7.9300,-5.5500,-7.5000,-3.2398,-4.3895,-1.0886,-35.0625,34.5000,9.5625,346.5000,61.2500,177.5000,0
1776971507.015,6.8307,0.0670,0.3256,-0.0442,-0.4487,-0.2910,-80.1000,2.2500,-25.8000,7.3741,-4.0869,2.7318,-0.9606,-3.0478,-4.5333,-28.6500,-18.0000,38.4000,8.2500,-5.5300,-8.5600,-3.2016,-4.0939,-1.2479,-35.0625,34.5000,9.5625,346.5000,61.2500,177.5000,0
1776971507.024,6.5242,0.3519,0.2442,-0.2350,-0.4311,-0.1199,-80.1000,2.2500,-25.8000,8.6167,-4.2784,4.3670,-1.0682,-3.1333,-4.6535,-28.6500,-18.0000,38.4000,8.3400,-6.0300,-9.5500,-3.1656,-3.9335,-1.4868,-35.0625,34.5000,9.5625,350.3125,59.0625,-179.1875,0
1776971507.034,6.3710,0.9146,0.3855,-0.4852,-0.3467,0.0568,-79.6500,3.0000,-27.0000,12.2392,-5.7868,4.3814,-1.2486,-3.0462,-4.4894,-32.8500,-12.9000,34.9500,10.2100,-6.7200,-10.9600,-3.1536,-3.7666,-1.6188,-35.0625,34.5000,9.5625,354.5000,56.9375,-176.1250,0
1776971507.041,5.7772,1.7669,0.1245,-0.7296,-0.1692,0.2252,-79.6500,1.5000,-27.7500,11.9255,-5.7581,2.7725,-1.6028,-3.2050,-4.3361,-34.0500,-11.2500,31.6500,16.6000,-7.1800,-13.3400,-3.2038,-3.5594,-1.6635,-35.0625,34.5000,9.5625,359.0000,54.8750,-173.2500,0
1776971507.046,5.7772,1.7669,0.1245,-0.7296,-0.1692,0.2252,-79.6500,1.5000,-27.7500,11.9255,-5.7581,2.7725,-1.6028,-3.2050,-4.3361,-34.0500,-11.2500,31.6500,16.6000,-7.1800,-13.3400,-3.2038,-3.5594,-1.6635,-35.0625,34.5000,9.5625,359.0000,54.8750,-173.2500,0
1776971507.051,6.0980,2.3343,0.0000,-0.9513,-0.0171,0.3675,-79.6500,3.4500,-28.8000,11.2791,-4.8698,1.8196,-1.8530,-3.0326,-4.0969,-33.3000,-9.0000,30.1500,17.2200,-6.8900,-12.1300,-3.2987,-3.5986,-1.6712,-38.6875,31.6875,20.3750,3.8750,52.7500,-170.5625,0
1776971507.056,6.0980,2.3343,0.0000,-0.9513,-0.0171,0.3675,-79.6500,3.4500,-28.8000,11.2791,-4.8698,1.8196,-1.8530,-3.0326,-4.0969,-33.3000,-9.0000,30.1500,17.2200,-6.8900,-12.1300,-3.2987,-3.5986,-1.6712,-38.6875,31.6875,20.3750,3.8750,52.7500,-170.5625,0
1776971507.061,6.1627,2.8228,-0.5531,-1.2716,0.3357,0.5100,-79.5000,4.8000,-28.9500,10.7739,-1.9680,0.5674,-1.7560,-3.1016,-3.8360,-35.5500,-7.5000,29.5500,16.2400,-6.6300,-9.7900,-3.2965,-3.8703,-1.5893,-38.6875,31.6875,20.3750,9.0000,50.5000,-168.1250,0
1776971507.065,6.1627,2.8228,-0.5531,-1.2716,0.3357,0.5100,-79.5000,4.8000,-28.9500,10.7739,-1.9680,0.5674,-1.7560,-3.1016,-3.8360,-35.5500,-7.5000,29.5500,16.2400,-6.6300,-9.7900,-3.2965,-3.8703,-1.5893,-38.6875,31.6875,20.3750,9.0000,50.5000,-168.1250,0
1776971507.074,5.8993,4.0821,-1.6520,-1.4264,0.6504,0.6254,-80.5500,5.2500,-29.4000,10.5441,-1.0654,1.4150,-1.4107,-3.0182,-3.5575,-35.7000,-6.4500,27.6000,17.2800,-7.5300,-8.8000,-3.0990,-3.9346,-1.3526,-38.6875,31.6875,20.3750,14.1875,48.1875,-166.1250,0
1776971507.084,6.2968,5.6767,-2.2625,-1.4682,0.8122,0.6752,-79.8000,7.2000,-29.4000,10.4675,-1.2258,2.0758,-1.1021,-2.6526,-3.1653,-35.7000,-6.4500,27.6000,17.6400,-7.5800,-8.5900,-2.7947,-3.8266,-1.0930,-38.6875,31.6875,20.3750,19.1875,46.0000,-164.5000,0
1776971507.091,6.9360,6.7732,-1.7334,-1.3741,0.6736,0.6992,-79.8000,7.2000,-29.4000,10.7093,-1.0511,2.0853,-0.8236,-2.1365,-2.6148,-35.7000,-1.9500,25.8000,17.1900,-7.2100,-8.1700,-2.5689,-3.7241,-0.9163,-38.6875,31.6875,20.3750,24.1250,43.8750,-163.1875,0
1776971507.096,7.0773,7.5633,-1.1564,-1.1796,0.3890,0.7288,-79.8000,7.2000,-29.4000,10.7093,-1.0511,2.0853,-0.8236,-2.1365,-2.6148,-35.7000,-1.9500,25.8000,17.1900,-7.2100,-8.1700,-2.5689,-3.7241,-0.9163,-38.6875,31.6875,20.3750,24.1250,43.8750,-163.1875,0
1776971507.101,7.0773,7.5633,-1.1564,-1.1796,0.3890,0.7288,-80.5500,6.7500,-30.4500,9.2129,-0.1891,1.2210,-0.7469,-1.9764,-2.1490,-34.9500,-0.9000,24.3000,15.4500,-8.9900,-6.9800,-2.3344,-3.7154,-0.7003,-38.8750,23.6875,31.5625,351.1250,41.8125,-162.1250,0
1776971507.106,6.9623,8.2145,-0.6105,-1.0645,0.1913,0.7394,-80.5500,6.7500,-30.4500,9.2129,-0.1891,1.2210,-0.7469,-1.9764,-2.1490,-34.9500,-0.9000,24.3000,15.4500,-8.9900,-6.9800,-2.3344,-3.7154,-0.7003,-38.8750,23.6875,31.5625,351.1250,41.8125,-162.1250,0
1776971507.111,6.9623,8.2145,-0.6105,-1.0645,0.1913,0.7394,-80.5500,6.7500,-30.4500,8.9471,-0.8236,0.2274,-0.6408,-2.1506,-2.0646,-36.7500,0.4500,24.0000,15.4500,-8.9900,-6.9800,-2.0409,-3.6914,-0.3731,-38.8750,23.6875,31.5625,351.6250,39.8125,-161.3750,0
1776971507.115,6.3135,8.2193,-0.1030,-1.1301,0.3091,0.7160,-81.7500,7.9500,-29.7000,8.9471,-0.8236,0.2274,-0.6408,-2.1506,-2.0646,-36.7500,0.4500,24.0000,14.7600,-10.7600,-6.2500,-2.0409,-3.6914,-0.3731,-38.8750,23.6875,31.5625,352.3125,37.8750,-160.8750,0
1776971507.125,6.7229,7.6974,0.6273,-1.4029,0.5486,0.6995,-82.6500,7.3500,-30.6000,9.0644,-2.0853,1.4964,-0.3419,-1.9550,-1.7922,-36.3000,1.5000,22.8000,14.1500,-11.7800,-5.8500,-1.8664,-3.5997,0.0164,-38.8750,23.6875,31.5625,353.1875,36.1250,-160.4375,0
1776971507.135,6.2608,7.0844,0.8763,-1.4378,0.6209,0.7258,-81.1500,6.9000,-31.0500,9.1746,-2.7749,1.9034,-0.9705,-2.0856,-1.6092,-36.0000,2.4000,22.2000,13.9800,-11.7000,-5.6100,-1.8904,-3.5125,0.4461,-38.8750,23.6875,31.5625,353.1875,36.1250,-160.4375,0
1776971507.145,6.7540,6.4117,0.7063,-1.4218,0.7560,0.8306,-81.3000,7.9500,-30.1500,10.2807,-2.4445,1.0774,-1.4634,-2.1125,-1.6547,-36.0000,2.4000,22.2000,14.7200,-9.9000,-4.7800,-2.0497,-3.3467,0.9076,-38.8750,23.6875,31.5625,354.3750,34.5625,-160.1250,0
1776971507.149,6.7540,6.4117,0.7063,-1.4218,0.7560,0.8306,-81.3000,7.9500,-30.1500,9.1698,-0.6967,-0.6632,-1.7360,-2.1181,-1.5679,-37.2000,4.6500,19.0500,14.7200,-9.9000,-4.7800,-2.0497,-3.3467,0.9076,-38.8750,23.6875,31.5625,354.3750,34.5625,-160.1250,0
1776971507.154,6.6870,5.6216,0.2777,-1.6054,1.1205,0.9806,-81.3000,9.4500,-30.1500,9.1698,-0.6967,-0.6632,-1.7360,-2.1181,-1.5679,-37.2000,4.6500,19.0500,14.8300,-9.1500,-4.0400,-2.2231,-3.2430,1.3068,-36.1875,15.7500,46.3750,355.7500,33.1250,-159.7500,0
1776971507.159,6.6870,5.6216,0.2777,-1.6054,1.1205,0.9806,-81.3000,9.4500,-30.1500,8.5545,0.0551,-0.6009,-1.5732,-1.7413,-1.4019,-36.0000,9.1500,16.8000,14.8300,-9.1500,-4.0400,-2.2231,-3.2430,1.3068,-36.1875,15.7500,46.3750,355.7500,33.1250,-159.7500,0
1776971507.164,8.3653,5.2122,-0.3184,-1.6622,1.1386,1.1378,-81.3000,9.4500,-30.1500,8.5545,0.0551,-0.6009,-1.5732,-1.7413,-1.4019,-36.0000,9.1500,16.8000,14.5100,-8.4200,-2.7300,-2.3278,-3.1100,1.5817,-36.1875,15.7500,46.3750,357.3125,31.8125,-159.3750,0
1776971507.169,8.3653,5.2122,-0.3184,-1.6622,1.1386,1.1378,-81.3000,9.4500,-30.1500,9.4739,0.4812,-0.2849,-1.8231,-1.3035,-1.0147,-35.4000,7.2000,16.8000,14.5100,-8.4200,-2.7300,-2.3398,-2.9594,1.7017,-36.1875,15.7500,46.3750,358.8750,30.6250,-158.9375,0
1776971507.175,9.6151,5.4372,-0.8906,-1.3371,0.6507,1.2412,-81.7500,9.1500,-31.2000,9.4739,0.4812,-0.2849,-1.8231,-1.3035,-1.0147,-35.4000,7.2000,16.8000,12.7200,-6.6600,0.1500,-2.3398,-2.9594,1.7017,-36.1875,15.7500,46.3750,0.4375,29.5625,-158.5625,0
1776971507.185,9.4834,6.3422,-0.9720,-0.8985,0.1242,1.2729,-81.7500,9.1500,-31.2000,9.4499,1.1492,-1.1636,-1.9993,-0.8100,-0.5734,-34.6500,8.7000,16.5000,12.1000,-5.6200,1.2100,-2.2362,-2.6878,1.7159,-36.1875,15.7500,46.3750,1.9375,28.6875,-158.1875,0
1776971507.195,8.8394,6.8857,-0.7757,-0.7887,0.0179,1.2409,-82.5000,9.1500,-30.9000,9.1219,-0.3472,1.1205,-1.6252,-0.5289,-0.3222,-34.6500,8.7000,16.5000,12.0700,-4.5200,1.5500,-2.0082,-2.3769,1.6668,-36.1875,15.7500,46.3750,1.9375,28.6875,-158.1875,0
1776971507.200,8.8394,6.8857,-0.7757,-0.7887,0.0179,1.2409,-82.5000,9.1500,-30.9000,9.2249,2.8706,-1.2234,-1.4496,-0.4700,-0.1340,-34.6500,8.7000,16.5000,12.0700,-4.5200,1.5500,-2.0082,-2.3769,1.6668,-36.1875,15.7500,46.3750,1.9375,28.6875,-158.1875,0
1776971507.205,9.4355,7.0222,-0.4812,-0.9081,-0.0909,1.2087,-83.4000,8.5500,-29.2500,9.2249,2.8706,-1.2234,-1.4496,-0.4700,-0.1340,-34.6500,8.7000,16.5000,12.1100,-3.6300,1.6900,-1.6133,-1.9940,1.5959,-27.2500,8.0625,54.8750,3.2500,28.0000,-157.9375,0
1776971507.210,9.3877,7.5034,-0.2011,-0.9081,-0.0909,1.2087,-83.4000,8.5500,-29.2500,8.2624,2.8228,-3.1580,-1.4482,-0.4604,0.1399,-36.3000,10.0500,14.5500,12.1100,-3.6300,1.6900,-1.6133,-1.9940,1.5959,-27.2500,8.0625,54.8750,3.2500,28.0000,-157.9375,0
1776971507.215,9.3877,7.5034,-0.2011,-1.0373,-0.1695,1.2025,-83.8500,8.1000,-28.8000,7.6112,2.0997,-3.6105,-0.1737,-0.1807,0.3341,-36.3000,10.0500,14.5500,12.4900,-4.4300,1.8800,-1.1017,-1.7028,1.4933,-27.2500,8.0625,54.8750,4.3750,27.4375,-157.9375,0
1776971507.224,8.6957,7.7117,-0.4932,-0.9022,-0.1071,1.1786,-83.7000,6.7500,-28.9500,7.6112,2.0997,-3.6105,-0.1737,-0.1807,0.3341,-35.4000,9.4500,14.7000,13.0200,-3.8400,2.7200,-0.6240,-1.4454,1.2665,-27.2500,8.0625,54.8750,5.3125,26.9375,-158.0625,0
1776971507.228,8.6957,7.7117,-0.4932,-0.9022,-0.1071,1.1786,-83.7000,6.7500,-28.9500,7.7644,2.0590,-2.2984,0.2118,0.1585,0.6299,-35.5500,9.0000,15.3000,13.0200,-3.8400,2.7200,-0.6240,-1.4454,1.2665,-27.2500,8.0625,54.8750,6.0000,26.5625,-158.3125,0
1776971507.235,8.9807,7.8578,-0.7254,-0.6174,-0.0669,1.1791,-81.7500,7.5000,-27.9000,7.5417,2.1117,-2.1045,0.3898,0.4810,0.9126,-35.5500,9.0000,15.3000,12.5500,-3.5600,3.9300,-0.2498,-1.1650,1.0079,-27.2500,8.0625,54.8750,6.5625,26.3125,-158.6875,0
1776971507.245,8.8011,7.6471,-0.9984,-0.3144,-0.1362,1.2073,-84.1500,6.9000,-28.0500,7.5369,1.6113,-2.4421,0.6379,0.8111,1.1738,-35.5500,10.5000,15.3000,11.0700,-4.0200,4.8400,0.1505,-0.8399,0.8247,-27.2500,8.0625,54.8750,6.5625,26.3125,-158.6875,0
1776971507.250,9.4499,7.3023,-1.6209,0.0866,-0.1903,1.2497,-84.1500,6.9000,-28.0500,7.5369,1.6113,-2.4421,0.6379,0.8111,1.1738,-35.5500,10.5000,15.3000,11.0700,-4.0200,4.8400,0.1505,-0.8399,0.8247,-27.2500,8.0625,54.8750,6.8125,26.1875,-159.2500,0
