timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776973929.128,9.4379,4.7501,-2.1572,-1.8202,0.2427,-0.0584,-71.1000,10.6500,-12.0000,10.0030,4.6304,-2.7461,-0.8703,0.5044,0.2497,-87.9000,9.7500,-8.1000,-3.9300,-4.3500,-9.7600,-0.7658,-0.3218,1.9111,2.6875,7.3750,34.6875,200.6250,-15.0625,154.3125,0
1776973929.133,9.4379,4.7501,-2.1572,-1.8202,0.2427,-0.0584,-72.0000,11.7000,-11.8500,10.0293,4.7405,-3.0239,-0.6848,0.4775,0.1993,-87.1500,10.0500,-7.3500,-2.7600,-3.7200,-8.8700,-0.6927,-0.1473,1.8664,4.8750,5.5625,33.1875,200.6250,-15.0625,154.3125,0
1776973929.137,10.1490,3.8738,-2.0734,-1.7128,0.1583,0.0051,-72.0000,11.7000,-11.8500,10.0293,4.7405,-3.0239,-0.6848,0.4775,0.1993,-87.1500,10.0500,-7.3500,-2.7600,-3.7200,-8.8700,-0.6927,-0.1473,1.8664,4.8750,5.5625,33.1875,201.6875,-15.5625,154.9375,0
1776973929.143,10.1490,3.8738,-2.0734,-1.7128,0.1583,0.0051,-69.6000,10.6500,-9.7500,9.7037,4.5107,-2.5594,-0.6440,0.4567,0.1759,-87.4500,10.0500,-10.2000,-1.5900,-1.8400,-8.3500,-0.6469,-0.0785,1.9297,4.8750,5.5625,33.1875,201.6875,-15.5625,154.9375,0
1776973929.151,10.2663,3.3375,-2.1021,-1.5679,0.0887,0.0032,-71.7000,11.2500,-10.3500,9.9216,3.7709,-1.7765,-0.7392,0.3429,0.1817,-87.4500,10.0500,-10.2000,-2.0000,-1.8900,-8.8900,-0.5574,-0.1800,2.0093,4.8750,5.5625,33.1875,202.6875,-16.1250,155.5000,0
1776973929.156,9.9503,3.1340,-2.2505,-1.3662,0.0203,0.0051,-71.7000,11.2500,-10.3500,9.9216,3.7709,-1.7765,-0.7392,0.3429,0.1817,-88.5000,9.0000,-7.0500,-2.0000,-1.8900,-8.8900,-0.5574,-0.1800,2.0093,4.8750,5.5625,33.1875,203.7500,-16.7500,156.0000,0
1776973929.163,9.9503,3.1340,-2.2505,-1.3662,0.0203,0.0051,-71.7000,12.4500,-10.6500,9.7683,3.2609,-0.9768,-0.8162,0.3802,0.2318,-87.0000,8.7000,-7.9500,-3.3000,-2.4500,-9.7900,-0.3905,-0.3294,2.0311,4.8750,5.5625,33.1875,204.8125,-17.3750,156.3750,0
1776973929.173,9.1411,2.9928,-1.1181,-1.0395,0.0040,0.0168,-70.8000,11.4000,-11.5500,9.9072,2.9544,-0.5890,-0.9060,0.2984,0.2846,-88.0500,9.1500,-8.2500,-5.2400,-3.2000,-10.2300,-0.1374,-0.4036,1.9646,4.8750,5.5625,33.1875,204.8125,-17.3750,156.3750,0
1776973929.178,9.1411,2.9928,-1.1181,-0.9092,0.1759,0.0509,-70.8000,11.4000,-11.5500,9.9072,2.9544,-0.5890,-0.9060,0.2984,0.2846,-88.0500,9.1500,-8.2500,-5.2400,-3.2000,-10.2300,-0.1374,-0.4036,1.9646,4.8750,5.5625,33.1875,204.8125,-17.3750,156.3750,0
1776973929.183,10.0987,2.3703,-1.7933,-0.9092,0.1759,0.0509,-70.8000,11.4000,-11.5500,9.6534,3.0047,-0.5818,-0.9054,0.2683,0.3256,-88.0500,9.1500,-8.2500,-4.7100,-2.3200,-9.8000,0.0305,-0.3207,1.8893,5.1875,3.6875,32.3750,205.8125,-18.0000,156.6250,0
1776973929.188,10.0987,2.3703,-1.7933,-0.7863,0.1919,0.1122,-70.8000,11.4000,-11.5500,9.6534,3.0047,-0.5818,-0.9054,0.2683,0.3256,-88.0500,9.1500,-8.2500,-4.7100,-2.3200,-9.8000,0.0305,-0.3207,1.8893,5.1875,3.6875,32.3750,205.8125,-18.0000,156.6250,0
1776973929.193,10.6039,1.6137,-1.6664,-0.7863,0.1919,0.1122,-70.9500,11.2500,-10.3500,9.8450,3.1484,-0.6249,-0.9481,0.2787,0.3781,-87.4500,9.0000,-8.1000,-3.8500,0.5200,-9.5500,0.0807,-0.1189,1.9177,5.1875,3.6875,32.3750,206.8750,-18.4375,156.8750,0
1776973929.199,10.6039,1.6137,-1.6664,-0.7989,0.1743,0.1058,-70.9500,11.2500,-10.3500,9.7851,3.3040,-0.4453,-0.8111,0.2582,0.4135,-87.4500,9.0000,-8.1000,-3.2200,-4.4000,-8.1700,0.2716,-0.0316,1.8740,5.1875,3.6875,32.3750,207.9375,-18.8750,157.0625,0
1776973929.204,10.1562,2.2673,1.5993,-0.7597,0.1503,0.0741,-70.9500,11.2500,-10.3500,9.7851,3.3040,-0.4453,-0.8111,0.2582,0.4135,-87.4500,10.0500,-7.8000,-3.2200,-4.4000,-8.1700,0.2716,-0.0316,1.8740,5.1875,3.6875,32.3750,208.8750,-19.3125,157.0625,0
1776973929.213,9.4906,3.6464,2.3152,-0.7957,0.3272,0.1047,-72.3000,11.4000,-9.7500,10.2831,3.4429,-0.4357,-0.6654,0.2126,0.4282,-88.0500,7.6500,-7.6500,-7.2000,-9.9600,-8.0300,0.5007,-0.1658,1.6515,5.1875,3.6875,32.3750,209.6875,-19.7500,157.0000,0
1776973929.223,9.8186,4.6998,2.5426,-0.6286,0.5140,0.1330,-71.1000,11.1000,-9.0000,10.3046,3.9720,-0.4693,-0.3269,0.1330,0.4250,-88.2000,8.5500,-8.5500,-6.4000,-10.6800,-7.0400,0.5051,-0.2760,1.3963,5.1875,3.6875,32.3750,209.6875,-19.7500,157.0000,0
1776973929.228,9.8186,4.6998,2.5426,-0.6286,0.5140,0.1330,-71.1000,11.1000,-9.0000,10.3022,4.5059,0.0838,-0.1735,0.0448,0.4189,-88.2000,8.5500,-8.5500,-6.4000,-10.6800,-7.0400,0.5051,-0.2760,1.3963,5.1875,3.6875,32.3750,210.1250,-20.0625,156.8750,0
1776973929.233,10.5321,4.8171,1.5897,-0.2699,0.4114,0.1623,-72.4500,11.7000,-7.6500,10.3022,4.5059,0.0838,-0.1735,0.0448,0.4189,-88.2000,8.5500,-8.5500,-4.1100,-9.2500,-5.9000,0.4505,-0.3262,0.7450,5.8750,3.6875,34.0625,210.1250,-20.0625,156.8750,0
1776973929.238,10.5321,4.8171,1.5897,-0.2699,0.4114,0.1623,-72.4500,11.7000,-7.6500,9.6079,4.2784,1.2354,-0.1322,-0.0493,0.3802,-88.2000,8.5500,-8.5500,-4.1100,-9.2500,-5.9000,0.4505,-0.3262,0.7450,5.8750,3.6875,34.0625,210.1875,-20.3750,156.8125,0
1776973929.243,10.4339,3.6368,1.4365,0.1476,0.1716,0.1620,-73.0500,13.0500,-7.9500,9.6079,4.2784,1.2354,-0.1322,-0.0493,0.3802,-87.3000,8.7000,-6.9000,-4.5600,-2.3200,-9.5000,0.1385,-0.3894,0.2683,5.8750,3.6875,34.0625,210.1875,-20.3750,156.8125,0
