timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
510.953,8.7747,4.4245,-0.7805,-0.0541,0.0421,0.0687,-52.8000,11.4000,23.5500,9.5337,1.9273,0.4310,-0.0530,0.0373,0.0442,-60.7500,25.3500,-15.1500,3.1600,4.1300,-8.2700,0.0120,-0.0120,0.0022,-22.6875,-18.1875,22.5000,244.9375,18.6250,-153.9375,0
510.958,8.7460,4.3311,-0.8021,-0.0719,0.0562,0.0829,-52.8000,11.4000,23.5500,9.4619,1.8914,0.4453,-0.0309,0.0354,0.0416,-60.7500,25.3500,-15.1500,3.1600,4.1300,-8.2700,0.0120,-0.0120,0.0022,-22.6875,-18.1875,22.5000,244.9375,18.6250,-153.9375,0
510.963,8.7460,4.3311,-0.8021,-0.0719,0.0562,0.0829,-52.8000,11.4000,23.5500,9.4619,1.8914,0.4453,-0.0309,0.0354,0.0416,-60.7500,25.3500,-15.1500,3.1600,4.1800,-8.2400,0.0120,-0.0109,0.0011,-22.6875,-18.8750,22.8750,244.9375,18.6250,-153.9375,0
510.967,8.6503,4.3694,-0.8212,-0.0725,0.0773,0.1023,-52.8000,11.4000,23.5500,9.5313,1.8292,0.3615,-0.0157,0.0453,0.0448,-60.7500,25.3500,-15.1500,3.1600,4.1800,-8.2400,0.0120,-0.0109,0.0011,-22.6875,-18.8750,22.8750,244.9375,18.6250,-153.9375,0
510.975,8.6503,4.3694,-0.8212,-0.0725,0.0773,0.1023,-52.3500,9.4500,23.5500,9.5313,1.8292,0.3615,-0.0157,0.0453,0.0448,-59.1000,25.3500,-14.7000,3.1700,4.1600,-8.2600,0.0131,-0.0065,0.0011,-22.6875,-18.8750,22.8750,244.9375,18.6250,-153.9375,0
510.983,8.7460,4.5083,-0.8715,-0.0584,0.0938,0.1143,-51.4500,12.3000,23.1000,9.4332,1.9992,0.2251,-0.0203,0.0429,0.0552,-59.1000,25.3500,-14.7000,3.1600,4.1300,-8.2900,0.0196,-0.0142,-0.0022,-22.6875,-18.8750,22.8750,244.9375,18.6250,-153.9375,0
510.988,8.6550,4.5226,-0.9337,-0.0437,0.0983,0.1162,-51.4500,12.3000,23.1000,9.3781,1.9680,0.1508,0.0128,0.0608,0.0586,-59.1000,25.3500,-14.7000,3.1600,4.1300,-8.2900,0.0196,-0.0142,-0.0022,-22.6875,-18.8750,22.8750,244.9375,18.6250,-154.0000,0
510.995,8.6550,4.5226,-0.9337,-0.0437,0.0983,0.1162,-52.0500,10.9500,23.2500,9.4571,1.7310,0.0263,0.0128,0.0608,0.0586,-59.4000,24.7500,-16.3500,3.1800,4.1200,-8.2600,0.0207,-0.0142,-0.0044,-22.6875,-18.8750,22.8750,244.9375,18.6250,-154.0000,0
511.005,8.6981,4.5346,-1.0463,-0.0061,0.1039,0.1140,-51.7500,11.7000,23.2500,9.5672,1.4772,0.2729,0.0035,0.0815,0.0538,-59.5500,25.0500,-15.9000,3.1500,4.1700,-8.2500,0.0305,-0.0131,-0.0076,-22.6875,-18.8750,22.8750,244.9375,18.6250,-154.0000,0
511.010,8.7676,4.4293,-1.0942,0.0565,0.1292,0.1330,-51.7500,11.7000,23.2500,9.5672,1.4772,0.2729,0.0029,0.0959,0.0576,-59.5500,25.0500,-16.2000,3.1500,4.1700,-8.2500,0.0305,-0.0131,-0.0076,-22.6875,-18.8750,22.8750,244.9375,18.6250,-154.0000,0
511.015,8.7676,4.4293,-1.0942,0.0565,0.1292,0.1330,-51.7500,11.7000,23.2500,9.6869,1.5921,0.4238,0.0029,0.0959,0.0576,-59.5500,25.0500,-16.2000,3.1100,4.1500,-8.2800,0.0349,-0.0196,-0.0076,-22.2500,-17.3750,23.2500,245.1250,18.6250,-154.0000,0
511.019,8.8873,4.3742,-1.0151,0.0941,0.1287,0.1444,-51.7500,11.7000,23.2500,9.6869,1.5921,0.4238,-0.0442,0.1178,0.0613,-59.8500,23.8500,-13.9500,3.1100,4.1500,-8.2800,0.0349,-0.0196,-0.0076,-22.2500,-17.3750,23.2500,245.1250,18.6250,-154.0000,0
511.024,8.8873,4.3742,-1.0151,0.0941,0.1287,0.1444,-51.9000,10.8000,22.3500,9.5696,1.6831,0.3831,-0.0442,0.1178,0.0613,-59.8500,23.8500,-13.9500,3.1200,4.0900,-8.3300,0.0415,-0.0153,-0.0109,-22.2500,-17.3750,23.2500,245.0625,18.6250,-154.0000,0
511.029,8.8657,4.1635,-1.0127,0.1263,0.1306,0.1556,-51.9000,10.8000,22.3500,9.5696,1.6831,0.3831,-0.0538,0.1252,0.0634,-59.8500,23.8500,-13.9500,3.1200,4.0900,-8.3300,0.0305,-0.0142,-0.0065,-22.2500,-17.3750,23.2500,245.0625,18.6250,-154.0625,0
511.036,8.9663,3.9480,-0.9840,0.1442,0.1511,0.1772,-51.4500,11.5500,22.3500,9.4978,1.7573,0.4573,-0.0309,0.1204,0.0674,-59.8500,23.8500,-13.9500,3.1300,4.0900,-8.3100,0.0305,-0.0142,-0.0065,-22.2500,-17.3750,23.2500,245.0625,18.5625,-154.0625,0
511.045,8.9423,3.8451,-1.0630,0.1055,0.1596,0.1817,-53.4000,10.8000,23.4000,9.5050,1.7023,0.4214,-0.0203,0.1287,0.0632,-59.7000,24.7500,-13.0500,3.1400,4.0600,-8.3400,0.0262,-0.0120,-0.0022,-22.2500,-17.3750,23.2500,245.0625,18.5625,-154.0625,0
511.051,8.9423,3.8451,-1.0630,0.1055,0.1596,0.1817,-51.9000,11.5500,24.4500,9.5050,1.7023,0.4214,-0.0203,0.1287,0.0632,-59.7000,24.7500,-13.0500,3.1600,4.0200,-8.3000,0.0229,-0.0131,0.0022,-22.2500,-17.3750,23.2500,245.0625,18.5625,-154.0625,0
511.056,9.0285,3.7804,-1.0439,0.0578,0.1580,0.1969,-51.9000,11.5500,24.4500,9.4810,1.6137,0.5794,0.0011,0.1274,0.0640,-59.7000,24.7500,-13.0500,3.1600,4.0200,-8.3000,0.0229,-0.0131,0.0022,-22.2500,-17.3750,23.2500,245.0625,18.5625,-154.0625,0
511.061,9.0285,3.7804,-1.0439,0.0578,0.1580,0.1969,-51.9000,11.5500,24.4500,9.4810,1.6137,0.5794,0.0011,0.1274,0.0640,-59.5500,24.6000,-15.1500,3.1600,4.0200,-8.3000,0.0229,-0.0131,0.0022,-21.8750,-18.5000,24.0625,245.0625,18.5625,-154.0625,0
511.066,8.8992,3.7086,-0.9385,0.0165,0.1743,0.2086,-52.8000,12.4500,23.5500,9.6247,1.5299,0.5028,0.0115,0.1268,0.0608,-59.5500,24.6000,-15.1500,3.1500,4.0800,-8.2500,0.0175,-0.0120,0.0044,-21.8750,-18.5000,24.0625,245.0625,18.5625,-154.0625,0
511.072,8.8992,3.7086,-0.9385,0.0165,0.1743,0.2086,-52.8000,12.4500,23.5500,9.6582,1.5060,0.6488,0.0115,0.1268,0.0608,-57.9000,24.4500,-14.8500,3.1300,4.0200,-8.3200,0.0207,-0.0142,0.0033,-21.8750,-18.5000,24.0625,245.0625,18.5625,-154.1250,0
511.076,8.9256,3.7038,-0.8164,0.0051,0.1753,0.2193,-52.8000,12.4500,23.5500,9.6582,1.5060,0.6488,0.0035,0.1247,0.0589,-57.9000,24.4500,-14.8500,3.1300,4.0200,-8.3200,0.0207,-0.0142,0.0033,-21.8750,-18.5000,24.0625,245.0625,18.5625,-154.1250,0
511.085,8.8585,3.6320,-0.6680,0.0163,0.2028,0.2388,-51.9000,11.2500,22.8000,9.6103,1.7095,0.5986,0.0224,0.1103,0.0562,-60.3000,24.6000,-15.1500,3.1200,4.0500,-8.3400,0.0240,-0.0185,0.0022,-21.8750,-18.5000,24.0625,245.0625,18.5625,-154.1250,0
511.091,8.8585,3.6320,-0.6680,0.0163,0.2028,0.2388,-53.1000,10.9500,23.2500,9.5098,1.7645,0.6249,0.0224,0.1103,0.0562,-59.8500,26.1000,-15.1500,3.1100,4.0300,-8.3600,0.0218,-0.0131,0.0022,-21.8750,-18.5000,24.0625,245.0625,18.5625,-154.1250,0
511.096,8.9447,3.6057,-0.6536,0.1037,0.2044,0.2470,-53.1000,10.9500,23.2500,9.5098,1.7645,0.6249,0.0450,0.1172,0.0557,-59.8500,26.1000,-15.1500,3.1100,4.0300,-8.3600,0.0218,-0.0131,0.0022,-21.8750,-18.5000,24.0625,245.0625,18.5625,-154.1250,0
511.105,8.8992,3.5602,-0.4764,0.1855,0.1929,0.2531,-51.4500,11.2500,23.8500,9.5648,1.8172,0.7087,0.0671,0.1290,0.0578,-59.4000,24.4500,-15.6000,3.1400,4.0300,-8.3300,0.0175,-0.0055,0.0011,-21.8750,-18.5000,24.0625,245.0625,18.5625,-154.1250,0
511.110,8.8992,3.5602,-0.4764,0.1855,0.1929,0.2531,-51.4500,11.2500,23.8500,9.5648,1.8172,0.7087,0.0671,0.1290,0.0578,-59.4000,24.4500,-15.6000,3.1400,4.0300,-8.3300,0.0175,-0.0055,0.0011,-21.5625,-18.5000,23.2500,245.0625,18.5625,-154.1250,0
511.115,8.9711,3.4955,-0.3759,0.1998,0.2737,0.2590,-52.0500,11.4000,24.0000,9.5385,1.7382,0.8643,0.1242,0.1242,0.0506,-58.6500,24.7500,-14.8500,3.1400,4.1100,-8.2500,0.0131,-0.0044,0.0011,-21.5625,-18.5000,23.2500,245.0625,18.5625,-154.1250,0
511.122,9.1339,3.2944,-0.0048,0.1474,0.1759,0.2529,-52.0500,11.4000,24.0000,9.5840,1.3767,1.1229,0.1258,0.1167,0.0464,-58.6500,24.7500,-14.8500,3.1200,4.0900,-8.2700,0.0142,-0.0033,0.0022,-21.5625,-18.5000,23.2500,245.0625,18.5625,-154.1250,0
511.127,9.1339,3.2944,-0.0048,0.1474,0.1759,0.2529,-52.0500,11.4000,24.0000,9.5840,1.3767,1.1229,0.1258,0.1167,0.0464,-58.6500,24.7500,-14.8500,3.1200,4.0900,-8.2700,0.0142,-0.0033,0.0022,-21.5625,-18.5000,23.2500,245.0625,18.5625,-154.1875,0
511.135,9.3494,3.1651,0.0287,0.1138,0.3920,0.2467,-51.3000,11.7000,22.5000,9.6917,1.3934,1.0726,0.1002,0.1058,0.0426,-58.8000,25.3500,-15.4500,3.1600,4.0000,-8.2700,0.0207,-0.0055,0.0000,-21.5625,-18.5000,23.2500,245.0625,18.5625,-154.1875,0
511.142,9.1482,3.0287,0.1389,0.1378,0.1668,0.2188,-51.4500,11.5500,23.1000,9.7061,1.4653,0.9864,0.0674,0.0757,0.0541,-59.8500,24.1500,-15.4500,3.1600,3.9400,-8.3700,0.0284,-0.0087,-0.0022,-21.5625,-18.5000,23.2500,245.0625,18.5625,-154.1875,0
511.147,9.1482,3.0287,0.1389,0.1378,0.1668,0.2188,-51.4500,11.5500,23.1000,9.7061,1.4653,0.9864,0.0674,0.0757,0.0541,-59.8500,24.1500,-15.4500,3.1600,3.9400,-8.3700,0.0284,-0.0087,-0.0022,-21.5625,-18.5000,23.2500,245.0625,18.5625,-154.1875,0
511.155,9.2895,2.9760,-0.1101,0.1884,0.3714,0.2470,-50.8500,12.0000,23.1000,9.6917,1.3408,1.0678,0.0733,0.0594,0.0413,-58.2000,25.2000,-15.3000,3.1400,4.0100,-8.3300,0.0295,-0.0044,-0.0055,-21.5625,-18.5000,23.2500,245.0625,18.5625,-154.1875,0
511.160,9.3805,3.0047,-0.0886,0.2662,0.2667,0.2545,-52.2000,12.7500,23.1000,9.6247,1.2833,0.9577,0.0682,0.0400,0.0338,-58.2000,25.2000,-15.3000,3.1400,4.0100,-8.3300,0.0295,-0.0044,-0.0055,-21.5625,-18.5000,23.2500,245.0625,18.5625,-154.1875,0
511.165,9.3805,3.0047,-0.0886,0.2662,0.2667,0.2545,-52.2000,12.7500,23.1000,9.6247,1.2833,0.9577,0.0682,0.0400,0.0338,-59.4000,24.4500,-14.8500,3.1400,3.9500,-8.3600,0.0327,-0.0044,-0.0065,-21.8750,-17.7500,24.5000,245.1875,18.5625,-154.1875,0
511.170,9.1818,3.0071,-0.2011,0.3064,0.2894,0.2675,-51.9000,12.3000,23.8500,9.7133,1.4150,0.7829,0.0506,0.0200,0.0386,-59.4000,24.4500,-14.8500,3.1400,3.9500,-8.3600,0.0327,-0.0044,-0.0065,-21.8750,-17.7500,24.5000,245.1875,18.5625,-154.1875,0
511.175,9.1818,3.0071,-0.2011,0.3064,0.2894,0.2675,-51.9000,12.3000,23.8500,9.7133,1.4150,0.7829,0.0506,0.0200,0.0386,-59.4000,24.4500,-15.3000,3.1200,3.9100,-8.3300,0.0273,-0.0022,-0.0076,-21.8750,-17.7500,24.5000,245.1875,18.5625,-154.2500,0
511.180,9.3541,3.1699,-0.3903,0.3365,0.3256,0.2883,-51.9000,12.3000,23.8500,9.6702,1.2881,0.6823,0.0687,0.0115,0.0333,-59.4000,24.4500,-15.3000,3.1200,3.9100,-8.3300,0.0218,0.0022,-0.0044,-21.8750,-17.7500,24.5000,245.1875,18.5625,-154.2500,0
511.186,9.3541,3.1699,-0.3903,0.3365,0.3256,0.2883,-51.9000,12.3000,23.8500,9.6702,1.2881,0.6823,0.0687,0.0115,0.0333,-59.1000,25.0500,-15.1500,3.1200,3.9600,-8.3200,0.0218,0.0022,-0.0044,-21.8750,-17.7500,24.5000,245.1875,18.5625,-154.2500,0
511.195,9.3494,3.2513,-0.4046,0.3693,0.2809,0.2923,-51.7500,12.1500,22.9500,9.6007,1.6281,0.4860,0.0434,0.0021,0.0346,-59.1000,25.0500,-15.1500,3.0900,3.9800,-8.3300,0.0185,0.0044,-0.0076,-21.8750,-17.7500,24.5000,245.1875,18.5625,-154.2500,0
511.203,9.1842,3.3136,-0.5243,0.4026,0.2702,0.2734,-52.0500,12.1500,22.2000,9.5457,1.7741,0.5531,0.0767,-0.0016,0.0432,-59.8500,25.0500,-14.7000,3.1200,3.9600,-8.3200,0.0055,0.0098,-0.0055,-21.8750,-17.7500,24.5000,245.1875,18.5625,-154.2500,0
511.208,9.1842,3.3136,-0.5243,0.4026,0.2702,0.2734,-52.0500,12.1500,22.2000,9.3829,1.9680,0.5866,0.1122,0.0085,0.0482,-59.8500,25.0500,-14.7000,3.1200,3.9600,-8.3200,0.0055,0.0098,-0.0055,-21.8750,-17.7500,24.5000,245.1875,18.5625,-154.2500,0
511.213,9.1243,3.3519,-0.4214,0.4016,0.2417,0.2547,-51.0000,11.4000,22.2000,9.3829,1.9680,0.5866,0.1122,0.0085,0.0482,-59.8500,25.0500,-14.7000,3.1000,4.0300,-8.3300,-0.0055,0.0153,0.0000,-21.8750,-18.5000,22.0625,245.1250,18.5625,-154.2500,0
511.218,9.1243,3.3519,-0.4214,0.4016,0.2417,0.2547,-51.0000,11.4000,22.2000,9.4068,1.9728,0.5602,0.1266,0.0013,0.0501,-59.8500,25.0500,-14.7000,3.1000,4.0300,-8.3300,-0.0055,0.0153,0.0000,-21.8750,-18.5000,22.0625,245.1250,18.5625,-154.2500,0
511.226,9.2440,3.3495,-0.2801,0.3469,0.2268,0.2289,-52.3500,11.7000,22.2000,9.4188,1.9609,0.5890,0.1266,0.0013,0.0501,-60.7500,24.6000,-15.1500,3.1500,4.0000,-8.2900,-0.0098,0.0196,0.0011,-21.8750,-18.5000,22.0625,245.1250,18.5625,-154.2500,0
511.232,9.1674,3.5314,0.0120,0.2920,0.2188,0.1948,-52.3500,11.7000,22.2000,9.4188,1.9609,0.5890,0.1066,0.0035,0.0624,-59.1000,23.8500,-13.9500,3.1700,4.0200,-8.2700,-0.0142,0.0185,0.0055,-21.8750,-18.5000,22.0625,245.1250,18.5625,-154.2500,0
511.237,9.1674,3.5314,0.0120,0.2920,0.2188,0.1948,-52.3500,11.7000,22.2000,9.5265,2.0135,0.4645,0.0989,-0.0069,0.0727,-59.1000,23.8500,-13.9500,3.1700,4.0200,-8.2700,-0.0142,0.0185,0.0055,-21.8750,-18.5000,22.0625,245.1250,18.6250,-154.2500,0
511.246,9.3853,3.4979,0.5794,0.2118,0.2561,0.1609,-52.0500,12.9000,22.5000,9.4978,1.8148,0.4046,0.0989,-0.0069,0.0727,-59.5500,25.0500,-14.4000,3.1200,4.0900,-8.2900,-0.0065,0.0142,0.0011,-21.8750,-18.5000,22.0625,245.1250,18.6250,-154.2500,0
511.252,9.2991,3.4931,0.7135,0.2076,0.2265,0.1199,-51.4500,13.0500,23.4000,9.4978,1.8148,0.4046,0.0759,-0.0136,0.0861,-61.0500,24.6000,-14.4000,3.1400,4.0600,-8.2700,0.0011,0.0087,-0.0033,-21.8750,-18.5000,22.0625,245.1250,18.6250,-154.2500,0
511.257,9.4499,3.5099,0.2059,0.2673,0.2006,0.0818,-51.4500,13.0500,23.4000,9.7324,1.5730,0.8835,0.0861,-0.0285,0.0927,-61.0500,24.6000,-14.4000,3.1400,4.0600,-8.2700,0.0011,0.0087,-0.0033,-21.8750,-18.5000,22.0625,245.1250,18.6250,-154.2500,0
511.262,9.4499,3.5099,0.2059,0.2673,0.2006,0.0818,-50.5500,11.7000,24.0000,9.7324,1.5730,0.8835,0.0861,-0.0285,0.0927,-61.0500,24.6000,-14.4000,3.1000,3.9800,-8.3900,0.0065,0.0065,-0.0044,-21.8750,-17.3750,22.8750,245.2500,18.6250,-154.2500,0
511.266,8.9543,3.9241,-0.4980,0.3600,0.1927,0.0317,-50.5500,11.7000,24.0000,9.6774,1.5562,1.2522,0.0493,-0.0437,0.0991,-61.0500,24.6000,-14.4000,3.1000,3.9800,-8.3900,0.0065,0.0065,-0.0044,-21.8750,-17.3750,22.8750,245.2500,18.6250,-154.2500,0
511.276,8.9543,3.9241,-0.4980,0.3600,0.1927,0.0317,-52.3500,10.6500,24.7500,9.5529,1.9106,1.1301,0.0240,-0.0610,0.1234,-59.5500,26.1000,-15.9000,3.1000,3.9400,-8.3600,0.0109,0.0055,-0.0022,-21.8750,-17.3750,22.8750,245.2500,18.6250,-154.2500,0
511.282,8.7795,3.9121,-0.2634,0.1689,0.2411,0.0213,-51.4500,12.0000,22.8000,9.5529,1.9106,1.1301,0.0240,-0.0610,0.1234,-59.5500,26.1000,-15.9000,3.2000,3.9100,-8.3400,0.0011,0.0120,0.0033,-21.8750,-17.3750,22.8750,245.2500,18.6250,-154.2500,0
511.287,8.7843,3.1556,0.7997,-0.0141,0.3171,0.1407,-51.4500,12.0000,22.8000,9.4643,2.0303,0.8068,0.0250,-0.0709,0.1247,-59.5500,26.1000,-15.9000,3.2000,3.9100,-8.3400,0.0011,0.0120,0.0033,-21.8750,-17.3750,22.8750,245.2500,18.6250,-154.2500,0
511.296,8.8585,2.6887,0.9170,0.0496,0.3592,0.2246,-51.4500,12.0000,22.8000,9.4954,1.8459,0.7087,0.0879,-0.0733,0.1314,-59.8500,23.8500,-16.2000,3.2100,3.9700,-8.3100,-0.0055,0.0164,0.0065,-21.8750,-17.3750,22.8750,245.2500,18.6250,-154.2500,0
511.304,8.8585,2.6887,0.9170,0.0496,0.3592,0.2246,-51.4500,13.5000,22.8000,9.4667,1.5131,1.0654,0.1228,-0.0842,0.1386,-59.1000,25.3500,-14.4000,3.1400,3.9900,-8.3100,0.0022,0.0164,0.0011,-21.8750,-17.3750,22.8750,245.2500,18.6250,-154.2500,0
511.309,9.0621,2.8371,0.2634,0.1700,0.3104,0.2382,-51.3000,11.4000,24.0000,9.4667,1.5131,1.0654,0.1228,-0.0842,0.1386,-59.1000,25.3500,-14.4000,3.1400,3.9900,-8.3100,0.0022,0.0164,0.0011,-21.8750,-17.3750,22.8750,245.2500,18.6250,-154.2500,0
511.314,9.0621,2.8371,0.2634,0.1700,0.3104,0.2382,-51.3000,11.4000,24.0000,9.5074,1.9632,0.5866,0.0466,-0.1045,0.1673,-60.3000,25.0500,-14.4000,3.1800,3.9100,-8.2900,0.0022,0.0109,-0.0011,-22.2500,-18.1875,22.5000,245.2500,18.6250,-154.2500,0
511.318,9.1578,3.4692,0.4166,0.2758,0.3035,0.2193,-50.8500,12.7500,24.1500,9.5074,1.9632,0.5866,0.0466,-0.1045,0.1673,-60.3000,25.0500,-14.4000,3.1800,3.9100,-8.2900,0.0022,0.0109,-0.0011,-22.2500,-18.1875,22.5000,245.2500,18.6250,-154.2500,0
511.326,9.5457,3.7948,1.1157,0.2529,0.3152,0.1668,-50.8500,12.7500,24.1500,9.7109,1.9513,1.0846,0.0498,-0.1346,0.1852,-60.4500,24.4500,-14.8500,3.1500,3.8900,-8.3200,0.0022,0.0109,-0.0011,-22.2500,-18.1875,22.5000,245.2500,18.6250,-154.2500,0
511.334,9.5457,3.7948,1.1157,0.2041,0.2848,0.1492,-51.7500,11.7000,25.3500,9.6558,1.6783,1.5107,0.0810,-0.1649,0.1817,-60.4500,24.4500,-14.8500,3.1300,4.1200,-8.2800,0.0098,0.0087,-0.0022,-22.2500,-18.1875,22.5000,245.2500,18.6250,-154.2500,0
511.339,9.5672,3.4884,1.2713,0.2041,0.2848,0.1492,-51.7500,11.7000,25.3500,9.6558,1.6783,1.5107,0.0810,-0.1649,0.1817,-60.4500,24.4500,-14.8500,3.1300,4.1200,-8.2800,0.0098,0.0087,-0.0022,-22.2500,-18.1875,22.5000,245.2500,18.6250,-154.2500,0
511.346,9.2249,2.8898,0.7063,0.3464,0.3163,0.2166,-51.7500,11.7000,25.3500,9.7181,1.0343,1.4365,0.0698,-0.1761,0.1825,-60.1500,24.7500,-15.6000,3.1800,3.9900,-8.3000,0.0142,0.0109,-0.0044,-22.2500,-18.1875,22.5000,245.2500,18.6250,-154.2500,0
