timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776973033.782,9.5146,-1.7071,-0.3615,0.1226,0.0109,-0.0450,-89.5500,15.6000,-14.7000,9.4547,1.1995,0.2035,0.0592,0.0466,-0.1458,-108.9000,-9.0000,35.2500,-2.1600,-1.9900,-9.0400,0.0829,0.1036,0.1963,5.6875,18.3750,47.7500,14.8750,-25.6250,166.1875,0
1776973033.787,9.5146,-1.7071,-0.3615,0.1226,0.0109,-0.0450,-89.5500,15.6000,-14.7000,9.4547,1.1995,0.2035,0.0592,0.0466,-0.1458,-111.1500,-10.0500,36.3000,-2.1600,-1.9900,-9.0400,0.0829,0.1036,0.1963,5.6875,18.3750,47.7500,14.8750,-25.6250,166.1875,0
1776973033.792,9.5600,-1.4964,-0.3974,0.1788,-0.0640,-0.0909,-89.5500,15.6000,-14.7000,9.0836,0.8404,0.1173,0.1442,0.0837,-0.1212,-111.1500,-10.0500,36.3000,-1.5600,-2.0700,-8.8800,0.0393,0.1113,0.0731,5.6875,18.3750,47.7500,14.9375,-25.5625,166.1875,0
1776973033.798,9.6055,-1.3934,-0.3974,0.1788,-0.0640,-0.0909,-89.5500,14.8500,-15.1500,9.0836,0.8404,0.1173,0.1442,0.0837,-0.1212,-111.4500,-9.3000,37.0500,-1.5200,-2.1200,-8.9400,-0.0055,0.0905,-0.0578,5.6875,18.3750,47.7500,14.9375,-25.5000,166.1875,0
1776973033.803,9.6055,-1.3934,-0.3974,0.2497,-0.1290,-0.1343,-89.5500,14.8500,-15.1500,9.2296,0.4381,0.0383,0.2273,0.1423,-0.0663,-111.1500,-6.3000,38.1000,-1.5200,-2.1200,-8.9400,-0.0055,0.0905,-0.0578,5.6875,18.3750,47.7500,14.8125,-25.4375,166.1875,0
1776973033.813,9.6798,-1.2833,-0.3807,0.3355,-0.1977,-0.1804,-89.7000,14.5500,-15.3000,9.4332,0.0239,-0.1221,0.3262,0.1732,-0.0067,-110.2500,-7.6500,36.1500,-1.8400,-2.2000,-9.1000,-0.0524,0.0469,-0.1822,5.6875,18.3750,47.7500,14.8125,-25.4375,166.1875,0
1776973033.823,9.5529,-1.0582,-0.3112,0.4098,-0.2241,-0.2134,-89.4000,15.4500,-16.8000,9.4236,-0.3711,0.0599,0.4716,0.1825,0.0322,-110.2500,-7.6500,36.1500,-2.4300,-2.5000,-9.3000,-0.0818,0.0196,-0.3022,5.6875,18.3750,47.7500,14.6250,-25.3750,166.1250,0
1776973033.827,9.5193,-0.8787,-0.1987,0.4098,-0.2241,-0.2134,-88.8000,16.8000,-15.1500,9.4236,-0.3711,0.0599,0.4716,0.1825,0.0322,-110.2500,-7.6500,36.1500,-2.4300,-2.5000,-9.3000,-0.0818,0.0196,-0.3022,5.6875,18.3750,47.7500,14.3750,-25.3125,166.0625,0
1776973033.832,9.5193,-0.8787,-0.1987,0.5079,-0.2582,-0.2276,-88.8000,16.8000,-15.1500,9.7252,-0.0431,0.0718,0.6675,0.1476,0.0538,-110.2500,-7.6500,36.1500,-2.7500,-2.4700,-9.3600,-0.0927,0.0262,-0.4167,6.3750,19.1875,46.1875,14.3750,-25.3125,166.0625,0
1776973033.837,9.6845,-0.7542,-0.0838,0.6430,-0.2870,-0.2425,-88.8000,15.6000,-16.6500,9.7252,-0.0431,0.0718,0.6675,0.1476,0.0538,-112.3500,-5.7000,37.2000,-2.7500,-2.4700,-9.3600,-0.0927,0.0262,-0.4167,6.3750,19.1875,46.1875,14.1250,-25.2500,166.0000,0
1776973033.843,9.6845,-0.7542,-0.0838,0.6430,-0.2870,-0.2425,-88.8000,15.6000,-16.6500,9.6271,0.5171,-0.3424,0.6848,0.0877,0.0898,-112.6500,-6.1500,37.8000,-3.1900,-2.4200,-9.4800,-0.0982,0.0545,-0.5149,6.3750,19.1875,46.1875,14.1250,-25.2500,166.0000,0
1776973033.851,9.9288,-0.9290,0.0072,0.7557,-0.3118,-0.2715,-88.3500,14.4000,-15.4500,9.5313,0.7063,-0.5004,0.4660,0.1524,0.1367,-112.6500,-6.1500,37.8000,-3.2400,-2.7100,-9.4400,-0.1014,0.1145,-0.6141,6.3750,19.1875,46.1875,13.7500,-25.0625,165.9375,0
1776973033.856,9.9503,-1.1732,0.0239,0.7557,-0.3118,-0.2715,-88.3500,14.4000,-15.4500,9.5313,0.7063,-0.5004,0.4660,0.1524,0.1367,-112.5000,-7.0500,37.0500,-3.2400,-2.7100,-9.4400,-0.1014,0.1145,-0.6141,6.3750,19.1875,46.1875,13.3750,-24.8750,165.8125,0
1776973033.863,9.9503,-1.1732,0.0239,0.8370,-0.3368,-0.2974,-88.3500,14.4000,-15.4500,10.1730,0.8021,-0.9529,0.3102,0.1346,0.1423,-114.0000,-7.5000,38.4000,-3.0700,-2.9300,-8.9400,-0.1353,0.1854,-0.7058,6.3750,19.1875,46.1875,12.9375,-24.6875,165.7500,0
1776973033.873,9.9335,-1.5538,0.2849,0.8671,-0.3629,-0.3200,-88.2000,16.2000,-17.5500,9.8162,0.5866,-1.1492,0.1745,0.1338,0.1196,-114.1500,-7.6500,37.5000,-3.0400,-2.7300,-8.7700,-0.2127,0.2105,-0.7767,6.3750,19.1875,46.1875,12.9375,-24.6875,165.7500,0
1776973033.878,9.8354,-1.6927,0.5698,0.8412,-0.3866,-0.3440,-88.6500,16.5000,-16.0500,9.2536,0.3304,-1.5203,0.1314,0.3320,0.1244,-114.1500,-7.6500,37.5000,-3.0400,-2.7300,-8.7700,-0.2127,0.2105,-0.7767,6.3750,19.1875,46.1875,12.4375,-24.4375,165.7500,0
1776973033.883,9.8354,-1.6927,0.5698,0.8412,-0.3866,-0.3440,-88.6500,16.5000,-16.0500,9.2536,0.3304,-1.5203,0.1314,0.3320,0.1244,-114.1500,-7.6500,37.5000,-3.1700,-2.5700,-8.6400,-0.2662,0.1931,-0.8399,5.1875,18.7500,45.7500,12.4375,-24.4375,165.7500,0
1776973033.888,9.5600,-1.2378,0.6273,0.8010,-0.4133,-0.3509,-90.9000,16.5000,-17.8500,9.1099,0.3759,-1.5658,0.2633,0.5092,0.1338,-114.1500,-7.6500,37.5000,-3.1700,-2.5700,-8.6400,-0.2662,0.1931,-0.8399,5.1875,18.7500,45.7500,11.9375,-24.2500,165.6250,0
1776973033.893,9.5600,-1.2378,0.6273,0.8010,-0.4133,-0.3509,-90.9000,16.5000,-17.8500,9.1099,0.3759,-1.5658,0.2633,0.5092,0.1338,-113.8500,-10.2000,38.2500,-3.8200,-2.7200,-8.4400,-0.2498,0.1647,-0.8988,5.1875,18.7500,45.7500,11.9375,-24.2500,165.6250,0
1776973033.898,9.5265,-1.0894,0.2897,0.7690,-0.3954,-0.3584,-88.3500,17.5500,-17.4000,9.6295,0.9577,-0.7733,0.3722,0.5444,0.1799,-113.8500,-10.2000,38.2500,-3.8200,-2.7200,-8.4400,-0.1996,0.1418,-0.9490,5.1875,18.7500,45.7500,11.3750,-24.0000,165.5625,0
1776973033.904,9.5002,-1.2378,0.5483,0.7690,-0.3954,-0.3584,-88.3500,17.5500,-17.4000,9.6295,0.9577,-0.7733,0.3722,0.5444,0.1799,-114.3000,-9.3000,37.0500,-3.9700,-2.9500,-8.2300,-0.1996,0.1418,-0.9490,5.1875,18.7500,45.7500,10.8125,-23.8125,165.4375,0
1776973033.913,9.5002,-1.2378,0.5483,0.8743,-0.4088,-0.3885,-89.1000,16.3500,-17.7000,9.6199,0.9481,-0.3472,0.2777,0.5217,0.2036,-112.9500,-10.0500,35.8500,-3.8400,-3.1600,-7.8900,-0.1691,0.1276,-0.9981,5.1875,18.7500,45.7500,10.8125,-23.8125,165.4375,0
1776973033.923,9.2009,-1.2210,0.7566,0.9800,-0.4082,-0.4133,-86.7000,16.2000,-18.6000,9.1985,0.7278,-0.1604,0.2742,0.5340,0.2148,-111.7500,-11.5500,35.2500,-3.4200,-2.7500,-7.1900,-0.1909,0.1014,-1.0254,5.1875,18.7500,45.7500,10.2500,-23.6250,165.2500,0
1776973033.928,9.1171,-1.2881,0.6823,0.9840,-0.4037,-0.4338,-86.7000,16.2000,-18.6000,8.7724,0.5555,0.0934,0.3198,0.5905,0.2273,-111.7500,-11.5500,35.2500,-3.4200,-2.7500,-7.1900,-0.1909,0.1014,-1.0254,5.1875,18.7500,45.7500,10.2500,-23.6250,165.2500,0
1776973033.933,9.3565,-1.3838,0.6728,0.9840,-0.4037,-0.4338,-86.7000,16.2000,-18.6000,8.7724,0.5555,0.0934,0.3198,0.5905,0.2273,-111.7500,-11.5500,35.2500,-3.1700,-2.6100,-6.8300,-0.2214,0.0458,-1.0450,3.3750,18.3750,46.5625,9.6250,-23.4375,165.1875,0
1776973033.937,9.3565,-1.3838,0.6728,0.9654,-0.4319,-0.4413,-87.7500,16.9500,-20.1000,8.8992,0.4070,-0.2011,0.3232,0.6656,0.2582,-111.7500,-11.5500,35.2500,-3.1700,-2.6100,-6.8300,-0.2214,0.0458,-1.0450,3.3750,18.3750,46.5625,9.6250,-23.4375,165.1875,0
1776973033.943,9.5696,-1.4916,0.5555,0.9654,-0.4319,-0.4413,-87.7500,16.9500,-20.1000,8.8992,0.4070,-0.2011,0.3232,0.6656,0.2582,-111.4500,-9.3000,34.8000,-3.3300,-2.1800,-6.5000,-0.2040,-0.0458,-1.0636,3.3750,18.3750,46.5625,9.0000,-23.3125,165.0000,0
1776973033.951,9.5696,-1.4916,0.5555,0.9292,-0.4293,-0.4501,-87.7500,16.9500,-20.1000,9.2871,0.2658,-0.7518,0.3864,0.6923,0.3043,-111.7500,-7.5000,34.5000,-3.9300,-1.6200,-7.2300,-0.1680,-0.1734,-1.0919,3.3750,18.3750,46.5625,8.3750,-23.2500,164.8750,0
1776973033.955,9.7803,-1.7119,0.5076,0.8871,-0.4128,-0.4514,-87.6000,17.5500,-19.9500,9.4763,0.2083,-1.0822,0.4666,0.7309,0.3627,-111.7500,-7.5000,34.5000,-3.9300,-1.6200,-7.2300,-0.1680,-0.1734,-1.0919,3.3750,18.3750,46.5625,7.6875,-23.1875,164.5625,0
1776973033.963,10.0437,-1.8579,1.4246,0.9273,-0.3912,-0.4263,-87.6000,17.5500,-19.9500,9.4763,0.2083,-1.0822,0.4666,0.7309,0.3627,-110.7000,-6.3000,34.8000,-3.8400,-3.0700,-6.2700,0.0000,-0.2171,-1.1596,3.3750,18.3750,46.5625,7.0625,-23.1875,164.1875,0
1776973033.973,9.7636,-1.2210,0.9337,0.8327,-0.2249,-0.4032,-87.3000,17.1000,-21.0000,10.0724,0.2682,-1.1181,0.5356,0.7573,0.4218,-109.6500,-7.8000,34.5000,-11.9700,-7.9500,-11.4800,0.1462,-0.3218,-1.1803,3.3750,18.3750,46.5625,7.0625,-23.1875,164.1875,0
1776973033.978,9.7636,-1.2210,0.9337,0.8327,-0.2249,-0.4032,-88.8000,18.3000,-21.4500,10.9511,0.6129,-1.2713,0.6195,0.6923,0.4325,-109.6500,-7.8000,34.5000,-11.9700,-7.9500,-11.4800,0.1462,-0.3218,-1.1803,2.6875,17.2500,46.1875,6.6250,-23.5625,164.5000,0
1776973033.983,8.6215,-2.2841,0.8452,0.7565,-0.0141,-0.2904,-88.8000,18.3000,-21.4500,10.9511,0.6129,-1.2713,0.7008,0.5534,0.3272,-109.5000,-7.9500,34.3500,-12.3800,-1.4600,-11.8600,-0.8508,-0.7778,-0.5203,2.6875,17.2500,46.1875,6.6250,-23.5625,164.5000,0
1776973033.988,8.6215,-2.2841,0.8452,0.7565,-0.0141,-0.2904,-86.8500,18.3000,-21.7500,11.0229,1.1372,-1.6592,0.7008,0.5534,0.3272,-109.5000,-7.9500,34.3500,-12.3800,-1.4600,-11.8600,-0.8508,-0.7778,-0.5203,2.6875,17.2500,46.1875,6.1250,-23.8750,164.8125,0
1776973033.993,9.2799,-2.5259,2.9544,0.7501,0.2819,-0.2129,-86.8500,18.3000,-21.7500,11.3820,1.2354,-1.3096,0.6616,0.5175,0.2094,-109.5000,-7.9500,34.3500,-9.7700,-1.5100,-9.4000,-0.8508,-0.7778,-0.5203,2.6875,17.2500,46.1875,6.1250,-23.8750,164.8125,0
1776973033.999,9.2799,-2.5259,2.9544,0.7501,0.2819,-0.2129,-86.8500,18.3000,-21.7500,11.3820,1.2354,-1.3096,0.6616,0.5175,0.2094,-109.5000,-7.9500,34.3500,-2.9500,-0.8700,-9.2000,-0.6283,-0.1418,-0.5236,2.6875,17.2500,46.1875,5.7500,-23.8750,165.0000,0
1776973034.004,9.9359,-1.8699,1.6448,0.1676,0.2963,-0.3216,-86.8500,18.3000,-21.7500,11.0038,0.4764,-0.8906,0.4764,0.4719,0.1263,-110.8500,-8.7000,35.4000,-2.9500,-0.8700,-9.2000,-0.6283,-0.1418,-0.5236,2.6875,17.2500,46.1875,5.7500,-23.7500,165.2500,0
1776973034.013,10.3525,-1.2665,-0.1413,-0.4138,0.1474,-0.4572,-88.8000,18.0000,-21.4500,10.3046,-0.2610,-0.4166,0.4261,0.4972,0.0424,-111.4500,-9.0000,35.8500,-3.3200,-4.3700,-8.4700,-0.4418,0.2913,-0.0175,2.6875,17.2500,46.1875,5.6875,-23.6875,165.5625,0
1776973034.023,10.5943,-1.4198,-0.6800,-0.7810,0.0954,-0.4772,-88.8000,18.0000,-21.4500,10.1418,-0.9074,0.4429,0.3272,0.5375,0.0035,-110.7000,-9.7500,36.6000,-2.3800,-3.0400,-7.9500,-0.4352,0.0993,0.0425,2.6875,17.2500,46.1875,5.6875,-23.6875,165.5625,0
1776973034.028,10.5943,-1.4198,-0.6800,-0.7810,0.0954,-0.4772,-89.1000,18.7500,-21.7500,10.1418,-0.9074,0.4429,0.3272,0.5375,0.0035,-110.7000,-9.7500,36.6000,-2.3800,-3.0400,-7.9500,-0.4352,0.0993,0.0425,2.6875,17.2500,46.1875,5.6875,-23.6875,165.5625,0
1776973034.033,11.2360,-1.8890,-1.7957,-0.9705,-0.0805,-0.4325,-89.1000,18.7500,-21.7500,10.0987,-1.2115,0.7661,0.0970,0.5002,-0.0064,-112.2000,-8.2500,35.8500,-1.9900,0.2600,-9.1300,-0.4265,-0.1767,0.1069,2.2500,16.1875,46.1875,5.6875,-23.8125,165.8125,0
1776973034.038,11.2360,-1.8890,-1.7957,-0.9705,-0.0805,-0.4325,-88.6500,17.7000,-21.6000,10.0987,-1.2115,0.7661,0.0970,0.5002,-0.0064,-112.2000,-8.2500,35.8500,-1.9900,0.2600,-9.1300,-0.4265,-0.1767,0.1069,2.2500,16.1875,46.1875,5.6875,-23.8125,165.8125,0
1776973034.043,11.2360,-1.5131,-2.4684,-0.9433,-0.1919,-0.3944,-88.6500,17.7000,-21.6000,10.0724,-1.3048,0.9002,-0.2462,0.4671,0.0013,-112.2000,-8.2500,35.8500,-3.4800,2.0100,-9.8300,-0.3338,-0.2727,0.0687,2.2500,16.1875,46.1875,5.6875,-23.9375,166.0000,0
1776973034.051,10.4291,-0.4764,-1.2546,-1.0611,-0.1569,-0.3440,-88.8000,18.3000,-21.0000,10.0724,-1.3048,0.9002,-0.6078,0.4053,0.0048,-112.3500,-9.4500,35.4000,-3.8200,-0.3200,-9.1400,-0.1462,-0.3349,0.0371,2.2500,16.1875,46.1875,5.6875,-24.1250,166.0625,0
1776973034.056,10.4291,-0.4764,-1.2546,-1.0611,-0.1569,-0.3440,-88.8000,18.3000,-21.0000,10.3094,-1.0032,0.1341,-0.6078,0.4053,0.0048,-112.3500,-9.4500,35.4000,-3.8200,-0.3200,-9.1400,-0.1462,-0.3349,0.0371,2.2500,16.1875,46.1875,5.6875,-24.3750,166.0625,0
1776973034.063,9.9048,0.8882,-1.0894,-1.1794,-0.0887,-0.3400,-88.3500,19.9500,-19.9500,10.3046,-0.5171,-0.8260,-0.7402,0.3952,0.0005,-109.9500,-9.7500,34.2000,-3.2400,-4.7500,-8.0700,-0.0535,-0.3960,0.0644,2.2500,16.1875,46.1875,5.6875,-24.6250,166.1250,0
1776973034.073,9.5624,1.3240,-1.6089,-0.7525,-0.0128,-0.3608,-87.6000,22.2000,-20.7000,10.1682,0.3065,-1.4605,-0.6728,0.3805,0.0141,-110.2500,-7.2000,33.6000,-4.4200,-3.0100,-8.8800,-0.0698,-0.4854,0.1134,2.2500,16.1875,46.1875,5.6875,-24.6250,166.1250,0
1776973034.078,9.3805,0.9673,-1.7023,-0.0877,0.0823,-0.4029,-88.2000,20.1000,-20.8500,10.1682,0.3065,-1.4605,-0.6728,0.3805,0.0141,-109.6500,-6.3000,33.6000,-4.4200,-3.0100,-8.8800,-0.0698,-0.4854,0.1134,2.2500,16.1875,46.1875,5.6875,-24.6250,166.1250,0
1776973034.083,9.3805,0.9673,-1.7023,-0.0877,0.0823,-0.4029,-88.2000,20.1000,-20.8500,10.0652,0.8236,-1.4437,-0.4570,0.3112,0.0144,-109.6500,-6.3000,30.6000,-5.1100,-1.3200,-9.2900,-0.1069,-0.4200,0.1047,2.6875,15.0625,46.1875,5.7500,-24.8750,166.1875,0
1776973034.088,9.3805,0.0383,-1.4485,0.2443,0.1026,-0.4447,-88.2000,20.1000,-20.8500,10.0652,0.8236,-1.4437,-0.4570,0.3112,0.0144,-107.8500,-7.0500,31.3500,-5.1100,-1.3200,-9.2900,-0.1069,-0.4200,0.1047,2.6875,15.0625,46.1875,5.7500,-24.8750,166.1875,0
1776973034.093,9.3805,0.0383,-1.4485,0.2443,0.1026,-0.4447,-88.2000,20.1000,-20.8500,10.1562,0.7542,-0.9601,-0.2305,0.2348,-0.0088,-107.8500,-7.0500,31.3500,-4.5500,-1.8800,-8.8800,-0.0818,-0.2662,0.0491,2.6875,15.0625,46.1875,5.7500,-25.0000,166.1875,0
1776973034.099,9.4188,-0.6081,-1.0558,0.3661,0.1180,-0.4764,-88.6500,22.5000,-20.1000,9.8976,0.2251,-0.5148,-0.1002,0.1713,-0.0163,-107.8500,-7.0500,31.3500,-4.1400,-2.0700,-8.7700,-0.0076,-0.1494,0.0109,2.6875,15.0625,46.1875,5.6875,-25.1250,166.1875,0
1776973034.104,9.4188,-0.6081,-1.0558,0.3661,0.1180,-0.4764,-88.6500,22.5000,-20.1000,9.8976,0.2251,-0.5148,-0.1002,0.1713,-0.0163,-107.8500,-7.0500,31.3500,-4.1400,-2.0700,-8.7700,-0.0076,-0.1494,0.0109,2.6875,15.0625,46.1875,5.6875,-25.1875,166.1250,0
1776973034.113,9.6079,-1.2091,-0.4597,0.4245,0.1079,-0.4591,-87.0000,21.3000,-21.6000,9.6606,-0.0192,-0.2658,-0.0402,0.1628,0.0184,-108.0000,-4.9500,28.9500,-4.0100,-1.9600,-8.7300,0.0633,-0.1418,0.0022,2.6875,15.0625,46.1875,5.7500,-25.2500,166.0625,0
1776973034.123,9.9072,-1.6017,0.0718,0.4199,0.0861,-0.4519,-87.0000,22.8000,-20.1000,9.5409,0.2753,0.0622,0.0234,0.2113,0.1007,-107.8500,-3.3000,31.3500,-4.4300,-2.1400,-8.8200,0.0993,-0.1691,-0.0033,2.6875,15.0625,46.1875,5.7500,-25.2500,166.0625,0
1776973034.128,9.9216,-1.8579,0.5028,0.2952,0.0671,-0.4690,-88.3500,21.0000,-20.7000,9.5409,0.2753,0.0622,0.0994,0.2635,0.1564,-106.9500,-5.4000,30.7500,-4.4300,-2.1400,-8.8200,0.0993,-0.1691,-0.0033,2.2500,14.3750,47.3750,5.6875,-25.3750,166.0000,0
1776973034.133,9.9216,-1.8579,0.5028,0.2952,0.0671,-0.4690,-88.3500,21.0000,-20.7000,9.4020,0.5100,0.3615,0.0994,0.2635,0.1564,-106.9500,-5.4000,30.7500,-4.4700,-2.1800,-8.7400,0.1156,-0.1549,-0.0164,2.2500,14.3750,47.3750,5.6875,-25.3750,166.0000,0
1776973034.138,9.8162,-1.5993,0.9768,0.0927,0.0640,-0.4954,-86.8500,22.6500,-21.7500,9.4308,0.9553,0.6297,0.1873,0.2819,0.2076,-108.6000,-4.8000,29.1000,-4.4700,-2.1800,-8.7400,0.1156,-0.1549,-0.0164,2.2500,14.3750,47.3750,5.6875,-25.3750,165.9375,0
1776973034.143,9.8162,-1.5993,0.9768,0.0927,0.0640,-0.4954,-86.8500,22.6500,-21.7500,9.4308,0.9553,0.6297,0.1873,0.2819,0.2076,-108.6000,-4.8000,29.1000,-4.3800,-2.3400,-8.6800,0.1374,-0.1058,-0.0316,2.2500,14.3750,47.3750,5.6875,-25.3750,165.9375,0
1776973034.148,9.8258,-1.0463,1.1301,-0.1452,0.0626,-0.5033,-87.4500,23.2500,-21.1500,9.3709,1.1851,0.9529,0.3046,0.2896,0.2529,-108.6000,-4.8000,29.1000,-4.3800,-2.3400,-8.6800,0.1484,-0.0742,-0.0393,2.2500,14.3750,47.3750,5.6875,-25.4375,165.8125,0
1776973034.154,9.9072,-0.3807,0.9337,-0.1452,0.0626,-0.5033,-87.4500,23.2500,-21.1500,9.3709,1.1851,0.9529,0.3046,0.2896,0.2529,-108.6000,-4.8000,29.1000,-4.3800,-2.5000,-8.6200,0.1484,-0.0742,-0.0393,2.2500,14.3750,47.3750,5.6875,-25.4375,165.7500,0
1776973034.163,9.7683,0.3328,0.6823,-0.2811,0.0618,-0.5076,-87.4500,23.2500,-21.1500,9.2608,1.2234,1.5227,0.3736,0.3264,0.2779,-108.6000,-4.8000,29.1000,-4.3500,-2.4600,-8.5800,0.1418,-0.0687,-0.0393,2.2500,14.3750,47.3750,5.6875,-25.4375,165.7500,0
1776973034.173,9.6798,0.7566,0.5698,-0.3000,0.0448,-0.4879,-87.6000,21.4500,-20.7000,9.2177,0.9888,1.9704,0.4498,0.3728,0.2915,-106.3500,-1.5000,29.8500,-4.3500,-2.5200,-8.5500,0.1178,-0.0535,-0.0393,2.2500,14.3750,47.3750,5.6875,-25.5000,165.6250,0
1776973034.178,9.6798,0.7566,0.5698,-0.2369,0.0464,-0.4900,-87.6000,21.4500,-20.7000,9.2656,0.5411,2.0039,0.4431,0.3802,0.3019,-106.5000,-1.2000,30.0000,-4.3500,-2.5200,-8.5500,0.1178,-0.0535,-0.0393,2.2500,14.3750,47.3750,5.6875,-25.5000,165.6250,0
1776973034.183,9.6654,0.7207,0.4118,-0.1375,0.0458,-0.4908,-87.6000,21.4500,-20.7000,9.2656,0.5411,2.0039,0.4431,0.3802,0.3019,-106.5000,-1.2000,30.0000,-4.3200,-2.5500,-8.5400,0.0938,-0.0284,-0.0404,2.2500,15.5000,46.5625,5.6875,-25.5000,165.5625,0
1776973034.188,9.6654,0.7207,0.4118,-0.1375,0.0458,-0.4908,-87.7500,23.2500,-21.9000,9.1961,0.2370,1.8771,0.3882,0.3792,0.3355,-106.8000,-2.2500,29.5500,-4.3200,-2.5500,-8.5400,0.0938,-0.0284,-0.0404,2.2500,15.5000,46.5625,5.6875,-25.5000,165.5625,0
1776973034.193,9.7109,0.6033,0.0910,-0.0530,0.0373,-0.4898,-87.7500,23.2500,-21.9000,9.1961,0.2370,1.8771,0.3882,0.3792,0.3355,-106.8000,-2.2500,29.5500,-4.2500,-2.6300,-8.5400,0.0665,-0.0120,-0.0393,2.2500,15.5000,46.5625,5.6250,-25.5000,165.5625,0
