timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776971246.088,11.1833,1.0798,-0.8978,0.0986,-2.0792,0.0823,-84.7500,-19.3500,3.7500,10.1203,2.2170,-0.7661,-1.1349,2.0853,1.5679,-20.1000,-11.4000,54.9000,7.6000,1.8100,-7.3700,0.6469,4.8618,-0.5825,-23.5000,20.3750,25.1875,314.7500,57.0625,173.7500,0
1776971246.092,10.2472,0.9649,-0.7494,0.2289,-2.2543,0.0115,-84.7500,-19.3500,3.7500,9.8282,2.0303,0.2969,-0.8271,2.1130,1.4695,-20.8500,-12.4500,55.6500,7.6000,1.8100,-7.3700,0.6469,4.8618,-0.5825,-23.5000,20.3750,25.1875,314.1875,59.6875,172.3125,0
1776971246.101,9.1387,1.2617,0.2322,0.2619,-2.4912,-0.0986,-85.9500,-18.9000,0.4500,9.9862,2.1332,1.3838,-0.6371,2.1242,1.3587,-20.7000,-11.2500,57.0000,9.7800,1.0100,-7.8300,0.5552,4.8738,0.6654,-23.5000,20.3750,25.1875,314.1875,59.6875,172.3125,0
1776971246.111,8.1283,1.3767,1.7214,0.2241,-2.4240,-0.2028,-85.0500,-19.0500,1.0500,10.5058,1.7885,2.9856,-0.5002,2.1658,1.2998,-20.7000,-11.2500,57.0000,10.3400,0.4200,-8.1600,0.9163,5.1684,0.9414,-23.5000,20.3750,25.1875,313.2500,62.4375,170.0625,0
1776971246.116,8.1283,1.3767,1.7214,0.2241,-2.4240,-0.2028,-85.0500,-19.0500,1.0500,10.5058,1.7885,2.9856,-0.5002,2.1658,1.2998,-20.7000,-11.2500,57.0000,10.3400,0.4200,-8.1600,0.9163,5.1684,0.9414,-23.5000,20.3750,25.1875,312.0000,65.1875,166.9375,0
1776971246.121,8.6167,1.4676,2.5714,0.1617,-2.2034,-0.3467,-87.0000,-18.9000,-1.6500,10.7452,1.1325,4.2880,-0.3709,2.2271,1.2737,-17.8500,-12.9000,57.7500,12.6200,-0.3700,-8.0200,1.2130,5.2229,1.1356,-27.5000,19.5625,18.5000,312.0000,65.1875,166.9375,0
1776971246.126,8.6167,1.4676,2.5714,0.1617,-2.2034,-0.3467,-87.0000,-18.9000,-1.6500,10.7452,1.1325,4.2880,-0.3709,2.2271,1.2737,-17.8500,-12.9000,57.7500,12.6200,-0.3700,-8.0200,1.2130,5.2229,1.1356,-27.5000,19.5625,18.5000,310.6875,67.6875,163.0625,0
1776971246.131,9.3877,0.9912,3.4093,0.0408,-2.1168,-0.5025,-85.9500,-17.7000,-0.9000,10.0293,0.7278,5.3893,-0.3893,2.3222,1.2718,-16.9500,-14.5500,58.3500,13.1700,0.1300,-7.8700,1.3188,4.9884,1.2065,-27.5000,19.5625,18.5000,310.6875,67.6875,163.0625,0
1776971246.136,9.3877,0.9912,3.4093,0.0408,-2.1168,-0.5025,-85.9500,-17.7000,-0.9000,10.0293,0.7278,5.3893,-0.3893,2.3222,1.2718,-16.9500,-14.5500,58.3500,13.1700,0.1300,-7.8700,1.2425,4.8160,1.2392,-27.5000,19.5625,18.5000,309.5000,69.9375,158.4375,0
1776971246.142,9.7133,0.3160,3.8930,0.0437,-2.0206,-0.6928,-86.1000,-18.0000,-2.5500,10.8314,-0.0144,6.9001,-0.3339,2.3566,1.3398,-15.7500,-12.9000,58.5000,14.6000,-0.6800,-9.6100,1.2425,4.8160,1.2392,-27.5000,19.5625,18.5000,308.4375,72.0625,152.7500,0
1776971246.151,9.8426,-1.2378,3.8307,0.0965,-1.8714,-0.8471,-87.0000,-16.9500,-3.7500,10.3238,-0.0455,7.5920,-0.1503,2.3369,1.3566,-15.3000,-15.1500,59.5500,19.2600,0.1900,-12.8400,1.1268,4.7909,1.2948,-27.5000,19.5625,18.5000,308.4375,72.0625,152.7500,0
1776971246.161,10.6350,-1.8220,3.3303,0.1298,-1.7139,-0.9494,-87.0000,-16.9500,-3.7500,10.1514,-1.7478,8.2911,-0.1250,2.2012,1.3885,-15.3000,-15.1500,59.5500,17.4400,-0.0800,-13.0700,0.9861,4.7887,1.2152,-27.5000,19.5625,18.5000,307.6250,74.0000,145.8125,0
1776971246.166,10.6350,-1.8220,3.3303,0.1298,-1.7139,-0.9494,-87.0000,-16.9500,-3.7500,10.1514,-1.7478,8.2911,-0.1250,2.2012,1.3885,-15.3000,-15.1500,59.5500,17.4400,-0.0800,-13.0700,0.9861,4.7887,1.2152,-27.5000,19.5625,18.5000,306.6875,75.3125,138.2500,0
1776971246.171,11.7196,-1.2234,3.2034,0.1772,-1.5593,-1.0365,-88.6500,-16.5000,-6.0000,9.2488,-2.4277,7.8913,-0.0016,2.0515,1.3467,-15.3000,-15.1500,59.5500,14.3800,0.6800,-12.1000,0.9098,3.9793,1.3046,-30.5000,22.1875,7.5000,306.6875,75.3125,138.2500,0
1776971246.176,11.7196,-1.2234,3.2034,0.1772,-1.5593,-1.0365,-88.6500,-16.5000,-6.0000,9.2488,-2.4277,7.8913,-0.0016,2.0515,1.3467,-15.3000,-15.1500,59.5500,14.3800,0.6800,-12.1000,0.9098,3.9793,1.3046,-30.5000,22.1875,7.5000,306.6875,75.3125,138.2500,0
1776971246.181,12.5911,-0.2825,3.2346,0.2838,-1.4581,-1.1218,-88.6500,-16.5000,-6.0000,8.9639,-3.4285,7.7835,0.0400,1.8788,1.2812,-10.3500,-15.9000,61.8000,5.8300,1.7100,-10.4300,1.1596,2.8503,1.4355,-30.5000,22.1875,7.5000,305.5000,75.8750,131.0000,0
1776971246.188,13.2974,0.0311,3.5027,0.3757,-1.3888,-1.1780,-88.6500,-16.5000,-6.0000,7.4555,-4.0869,7.2784,0.0341,1.5207,1.1295,-10.3500,-15.9000,61.8000,-1.9400,0.6900,-10.5300,1.5479,2.0028,1.6864,-30.5000,22.1875,7.5000,303.8125,75.8125,124.3750,0
1776971246.193,13.2974,0.0311,3.5027,0.3757,-1.3888,-1.1780,-88.0500,-13.9500,-7.6500,7.4555,-4.0869,7.2784,0.0341,1.5207,1.1295,-10.3500,-15.9000,62.1000,-1.9400,0.6900,-10.5300,1.5479,2.0028,1.6864,-30.5000,22.1875,7.5000,301.6250,75.1875,118.3750,0
1776971246.202,13.2232,-0.0838,3.4237,0.5028,-1.3344,-1.1866,-88.0500,-14.4000,-8.1000,7.1635,-5.5282,8.5712,0.2321,1.1890,0.9542,-10.9500,-15.1500,62.1000,1.8500,-4.4700,-10.5300,1.9362,1.3734,2.1598,-30.5000,22.1875,7.5000,301.6250,75.1875,118.3750,0
1776971246.211,12.9359,-0.6440,3.1292,0.6483,-1.2596,-1.1437,-88.8000,-14.8500,-9.9000,5.8634,-4.1827,8.2480,0.1311,0.8279,0.7453,-11.4000,-15.4500,62.8500,15.8100,-7.4500,-12.8100,1.9373,1.9242,2.3322,-30.5000,22.1875,7.5000,299.4375,74.4375,111.6875,0
1776971246.216,12.9311,-0.7781,2.9616,0.6483,-1.2596,-1.1437,-88.8000,-14.8500,-9.9000,5.9687,-3.8547,6.2944,-0.4812,0.5311,0.5532,-11.4000,-15.4500,62.8500,15.8100,-7.4500,-12.8100,1.9373,1.9242,2.3322,-30.5000,22.1875,7.5000,299.4375,74.4375,111.6875,0
1776971246.221,12.9311,-0.7781,2.9616,0.8316,-1.2255,-1.1197,-88.3500,-13.9500,-11.1000,5.9687,-3.8547,6.2944,-0.4812,0.5311,0.5532,-11.4000,-15.4500,62.8500,8.9300,-0.2100,-19.5100,0.4549,3.4285,1.6330,-29.8750,25.8750,0.0000,298.8125,74.1875,104.0000,0
1776971246.226,12.4115,-0.4214,2.8635,0.9912,-1.2279,-1.1335,-88.3500,-13.9500,-11.1000,7.0916,-3.2992,5.6216,-0.9054,0.0727,0.3027,-11.4000,-15.4500,62.8500,8.9300,-0.2100,-19.5100,0.4549,3.4285,1.6330,-29.8750,25.8750,0.0000,298.8125,74.1875,104.0000,0
1776971246.231,12.4115,-0.4214,2.8635,0.9912,-1.2279,-1.1335,-87.7500,-11.4000,-11.2500,7.0916,-3.2992,5.6216,-0.9054,0.0727,0.3027,-11.2500,-16.8000,62.2500,4.6400,2.5500,-13.2000,-0.8759,1.7857,1.6864,-29.8750,25.8750,0.0000,298.6250,73.5000,100.4375,0
1776971246.236,11.9566,0.2801,2.7007,1.1197,-1.1892,-1.1652,-87.7500,-11.4000,-11.2500,7.2856,-2.6959,5.0709,-1.0698,-0.3808,0.0874,-11.2500,-16.8000,62.2500,4.6400,2.5500,-13.2000,-0.3752,-1.5533,2.2373,-29.8750,25.8750,0.0000,297.3750,72.1250,102.5625,0
1776971246.242,11.9566,0.2801,2.7007,1.1197,-1.1892,-1.1652,-88.3500,-11.7000,-11.4000,7.2856,-2.6959,5.0709,-1.0698,-0.3808,0.0874,-10.0500,-18.0000,61.9500,0.8600,3.1700,-8.1000,-0.3752,-1.5533,2.2373,-29.8750,25.8750,0.0000,295.4375,70.4375,105.8750,0
1776971246.252,11.7388,0.8475,2.5211,1.2351,-1.0901,-1.1791,-88.3500,-11.7000,-11.4000,6.6679,-2.5929,5.4660,-0.9539,-0.8647,-0.0805,-10.8000,-17.5500,61.2000,0.2500,2.8500,-5.7300,0.1876,-2.7565,2.3835,-29.8750,25.8750,0.0000,295.4375,70.4375,105.8750,0
1776971246.262,11.3868,1.0127,2.3846,1.3025,-1.0584,-1.1532,-90.4500,-10.3500,-12.0000,5.8826,-2.3224,5.5545,-0.7775,-1.1357,-0.1990,-11.8500,-16.0500,61.5000,1.1000,2.8300,-6.9700,0.1549,-1.9166,1.9711,-29.8750,25.8750,0.0000,293.8125,69.0625,107.6875,0
1776971246.266,11.1642,0.9768,2.3200,1.3267,-1.0491,-1.1226,-90.4500,-10.3500,-12.0000,5.7269,-2.8994,5.5881,-0.6480,-1.4264,-0.3549,-11.8500,-16.0500,61.5000,1.1000,2.8300,-6.9700,0.1549,-1.9166,1.9711,-29.8750,25.8750,0.0000,292.9375,68.2500,109.3750,0
1776971246.272,11.1642,0.9768,2.3200,1.3267,-1.0491,-1.1226,-90.4500,-10.3500,-12.0000,5.7269,-2.8994,5.5881,-0.6480,-1.4264,-0.3549,-12.3000,-16.8000,59.4000,1.4400,2.7400,-7.4100,-0.1287,-1.5686,1.1028,-27.1875,30.3750,-5.0000,292.9375,68.2500,109.3750,0
1776971246.276,10.7907,0.6369,2.0638,1.3824,-0.9798,-1.0890,-90.4500,-10.3500,-12.0000,5.3558,-2.7677,5.6551,-0.4314,-1.7810,-0.6009,-12.3000,-16.8000,59.4000,1.4400,2.7400,-7.4100,-0.1287,-1.5686,1.1028,-27.1875,30.3750,-5.0000,292.0625,67.3750,110.9375,0
1776971246.281,10.7907,0.6369,2.0638,1.3824,-0.9798,-1.0890,-88.0500,-9.3000,-12.1500,5.3558,-2.7677,5.6551,-0.4314,-1.7810,-0.6009,-12.3000,-16.8000,59.4000,2.3700,3.3600,-6.9700,-0.1287,-1.5686,1.1028,-27.1875,30.3750,-5.0000,292.0625,67.3750,110.9375,0
1776971246.287,10.5249,0.2514,1.9225,1.5159,-0.9006,-1.0712,-88.0500,-9.3000,-12.1500,5.1020,-2.7342,5.8059,-0.1226,-1.9907,-0.8111,-14.7000,-16.9500,57.7500,2.3700,3.3600,-6.9700,-0.0545,-2.2209,0.7821,-27.1875,30.3750,-5.0000,291.1250,66.5000,113.2500,0
1776971246.293,10.0078,0.1173,1.7789,1.5159,-0.9006,-1.0712,-88.8000,-9.3000,-11.8500,5.1020,-2.7342,5.8059,-0.1226,-1.9907,-0.8111,-14.7000,-16.9500,57.7500,3.3000,2.2300,-7.7400,-0.0545,-2.2209,0.7821,-27.1875,30.3750,-5.0000,290.6875,65.8750,116.4375,0
1776971246.302,10.0078,0.1173,1.7789,1.6414,-0.8665,-1.0288,-88.6500,-8.7000,-13.0500,5.1068,-2.8515,5.2553,0.3214,-2.1354,-0.9489,-14.2500,-17.4000,57.1500,4.3900,1.5800,-8.4200,-0.2716,-2.6333,-0.0076,-27.1875,30.3750,-5.0000,290.6875,65.8750,116.4375,0
1776971246.312,9.6055,-0.1077,1.4557,1.7797,-0.8330,-0.9814,-89.7000,-8.4000,-12.0000,5.4564,-2.5211,4.6615,0.7786,-2.2292,-1.0568,-16.2000,-16.5000,57.3000,5.6000,1.3600,-8.6300,-0.2716,-2.6333,-0.0076,-27.1875,30.3750,-5.0000,290.1875,65.1875,119.4375,0
1776971246.317,9.6055,-0.1077,1.4557,1.8882,-0.8460,-0.9305,-89.7000,-8.4000,-12.0000,6.5769,-2.5259,4.2808,1.1431,-2.2990,-1.1306,-18.6000,-15.4500,58.9500,5.6000,1.3600,-8.6300,-0.2716,-2.6333,-0.0076,-27.1875,30.3750,-5.0000,290.1875,65.1875,119.4375,0
1776971246.321,9.5385,-0.2538,1.4820,1.8882,-0.8460,-0.9305,-88.8000,-6.9000,-13.6500,6.5769,-2.5259,4.2808,1.1431,-2.2990,-1.1306,-18.6000,-15.4500,58.9500,5.1100,0.7000,-6.2200,-0.4701,-3.5147,-0.5890,-26.3750,33.7500,-6.1875,289.9375,64.4375,123.5625,0
1776971246.326,9.5385,-0.2538,1.4820,2.0203,-0.8290,-0.8855,-88.8000,-6.9000,-13.6500,6.8474,-2.7749,4.0414,1.6574,-2.4650,-1.2175,-19.6500,-14.7000,56.1000,5.1100,0.7000,-6.2200,-0.4701,-3.5147,-0.5890,-26.3750,33.7500,-6.1875,289.9375,64.4375,123.5625,0
1776971246.331,9.5385,-0.8691,1.3120,2.0203,-0.8290,-0.8855,-89.7000,-6.0000,-14.2500,6.8474,-2.7749,4.0414,1.6574,-2.4650,-1.2175,-19.6500,-14.7000,56.1000,4.4500,0.1900,-5.0600,-0.5421,-3.7819,-0.8476,-26.3750,33.7500,-6.1875,289.7500,63.6250,127.9375,0
1776971246.336,9.5385,-0.8691,1.3120,2.1365,-0.8537,-0.8497,-89.7000,-6.0000,-14.2500,6.8091,-3.6440,4.0151,2.1269,-2.6572,-1.3691,-19.6500,-14.7000,56.1000,4.4500,0.1900,-5.0600,-0.6392,-3.6870,-1.1606,-26.3750,33.7500,-6.1875,289.8125,62.7500,132.2500,0
1776971246.343,9.3446,-1.4916,0.8404,2.1850,-0.9094,-0.7639,-89.7000,-6.0000,-14.2500,7.1323,-4.1468,4.1396,2.4448,-2.7704,-1.4805,-19.6500,-14.7000,56.1000,4.6000,-0.3300,-4.3400,-0.6392,-3.6870,-1.1606,-26.3750,33.7500,-6.1875,290.2500,62.0000,136.3750,0
1776971246.352,9.0836,-1.8244,0.4334,2.2271,-0.9478,-0.6571,-88.3500,-5.8500,-13.6500,7.8219,-4.9799,4.8746,2.4845,-2.9055,-1.5023,-21.6000,-11.4000,56.7000,6.3700,-1.0300,-5.1200,-0.7210,-3.4874,-1.4923,-26.3750,33.7500,-6.1875,290.2500,62.0000,136.3750,0
1776971246.362,8.9711,-1.7238,0.1053,2.2745,-0.9771,-0.5566,-90.3000,-4.6500,-14.7000,8.8298,-5.5306,5.4899,2.1618,-3.0662,-1.4669,-22.8000,-10.5000,55.8000,7.3700,-1.2500,-5.8700,-0.7069,-3.3554,-1.7813,-26.3750,33.7500,-6.1875,290.8750,61.2500,140.4375,0
1776971246.367,8.9711,-1.7238,0.1053,2.2745,-0.9771,-0.5566,-90.3000,-4.6500,-14.7000,8.8298,-5.5306,5.4899,2.1618,-3.0662,-1.4669,-24.3000,-10.8000,54.1500,7.3700,-1.2500,-5.8700,-0.7069,-3.3554,-1.7813,-26.3750,33.7500,-6.1875,291.5000,60.4375,144.3125,0
1776971246.372,9.1028,-1.4293,-0.1628,2.2567,-0.9934,-0.4874,-89.5500,-5.4000,-14.7000,9.3541,-5.7676,6.2153,1.4458,-3.2436,-1.3752,-24.3000,-10.8000,54.1500,7.8200,-1.5900,-6.5200,-0.5934,-3.3369,-1.9482,-33.6875,37.8750,-3.6875,291.5000,60.4375,144.3125,0
1776971246.377,9.1028,-1.4293,-0.1628,2.2567,-0.9934,-0.4874,-89.5500,-5.4000,-14.7000,9.3541,-5.7676,6.2153,1.4458,-3.2436,-1.3752,-25.5000,-8.7000,53.8500,7.8200,-1.5900,-6.5200,-0.5934,-3.3369,-1.9482,-33.6875,37.8750,-3.6875,292.0625,59.5625,147.9375,0
1776971246.382,8.9352,-1.0918,-0.2107,2.1154,-1.0523,-0.4623,-88.3500,-5.8500,-15.1500,9.8881,-4.6831,6.1890,0.8942,-3.4307,-1.3507,-25.5000,-8.7000,53.8500,8.0200,-2.0500,-6.7600,-0.4102,-3.3314,-1.9548,-33.6875,37.8750,-3.6875,292.0625,59.5625,147.9375,0
1776971246.390,8.8921,-0.6943,-0.0694,1.8727,-1.0331,-0.4429,-88.3500,-5.8500,-15.1500,8.2672,-4.3622,5.7581,0.4455,-3.3692,-1.4128,-25.5000,-8.7000,53.8500,9.7600,-3.8300,-7.7900,-0.3218,-3.2670,-1.8293,-33.6875,37.8750,-3.6875,292.5000,58.5000,151.0625,0
1776971246.395,8.8921,-0.6943,-0.0694,1.8727,-1.0331,-0.4429,-89.1000,-4.9500,-13.6500,8.2672,-4.3622,5.7581,0.4455,-3.3692,-1.4128,-25.5000,-8.7000,53.8500,9.7600,-3.8300,-7.7900,-0.3218,-3.2670,-1.8293,-33.6875,37.8750,-3.6875,292.9375,57.3125,153.9375,0
1776971246.402,8.5880,-0.5435,-0.2825,1.6475,-1.0011,-0.4207,-86.8500,-4.2000,-16.2000,8.6910,-3.0646,5.2289,0.3206,-3.3358,-1.4154,-25.5000,-8.7000,53.8500,11.1200,-4.5100,-8.3900,-0.4025,-3.2659,-1.6635,-33.6875,37.8750,-3.6875,293.4375,55.9375,156.5625,0
1776971246.412,8.4252,-0.6776,-0.5507,1.5226,-0.9430,-0.3984,-86.8500,-4.2000,-16.2000,8.8107,-2.4612,5.1284,0.4061,-3.3580,-1.4802,-28.2000,-6.0000,48.7500,11.7700,-4.3700,-8.8100,-0.5574,-3.3772,-1.4563,-33.6875,37.8750,-3.6875,293.4375,55.9375,156.5625,0
1776971246.417,8.4252,-0.6776,-0.5507,1.5226,-0.9430,-0.3984,-86.8500,-4.2000,-16.2000,8.8107,-2.4612,5.1284,0.4061,-3.3580,-1.4802,-29.8500,-5.4000,48.1500,11.7700,-4.3700,-8.8100,-0.5574,-3.3772,-1.4563,-33.6875,37.8750,-3.6875,293.8125,54.3750,158.8750,0
1776971246.422,8.4420,-0.8356,-0.7230,1.3851,-0.9310,-0.3523,-89.4000,-4.5000,-15.3000,9.2584,-2.1811,5.3367,0.4999,-3.3231,-1.5375,-29.8500,-5.4000,48.1500,11.8000,-3.5400,-8.0400,-0.6556,-3.5070,-1.2337,-48.5000,40.5000,13.0000,293.8125,54.3750,158.8750,0
1776971246.427,8.4108,-1.0487,-0.7494,1.3851,-0.9310,-0.3523,-89.4000,-4.5000,-15.3000,9.2584,-2.1811,5.3367,0.4999,-3.3231,-1.5375,-31.3500,-4.6500,45.7500,11.8000,-3.5400,-8.0400,-0.6556,-3.5070,-1.2337,-48.5000,40.5000,13.0000,294.3750,52.8125,160.9375,0
1776971246.432,8.4108,-1.0487,-0.7494,1.1722,-0.8711,-0.3352,-89.4000,-4.5000,-15.3000,9.6702,-2.1596,5.8442,0.6864,-3.3417,-1.5998,-31.3500,-4.6500,45.7500,12.0900,-3.0100,-8.0600,-0.8236,-3.4667,-1.0156,-48.5000,40.5000,13.0000,294.3750,52.8125,160.9375,0
1776971246.437,8.5162,-1.1301,-0.9218,1.1722,-0.8711,-0.3352,-89.4000,-4.5000,-15.3000,9.6702,-2.1596,5.8442,0.6864,-3.3417,-1.5998,-31.9500,-3.7500,46.2000,12.0900,-3.0100,-8.0600,-0.9283,-3.3968,-0.8530,-48.5000,40.5000,13.0000,294.9375,51.1250,162.8125,0
1776971246.443,8.5162,-1.1301,-0.9218,0.9662,-0.8300,-0.3392,-87.7500,-4.0500,-17.5500,9.3925,-2.2458,5.9400,0.9014,-3.3524,-1.6641,-31.9500,-3.7500,46.2000,12.5800,-2.4900,-8.5100,-0.9283,-3.3968,-0.8530,-48.5000,40.5000,13.0000,295.5625,49.4375,164.5000,0
1776971246.452,8.5784,-0.7542,-1.2570,0.7826,-0.7250,-0.3464,-88.2000,-3.6000,-17.8500,9.1722,-2.2170,5.6240,1.0363,-3.3310,-1.6598,-31.9500,-3.7500,46.2000,12.8600,-1.6600,-8.9200,-0.9577,-3.4438,-0.7592,-48.5000,40.5000,13.0000,295.5625,49.4375,164.5000,0
