timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1777067464.629,1.6400,6.1531,-7.1658,-0.2068,-0.1183,0.0648,-3.4500,38.7000,-14.4000,9.2105,-0.3807,2.1931,-0.0469,0.0413,-0.1748,-58.8000,7.3500,10.3500,4.5300,2.5600,-8.2800,-0.0993,0.0404,0.0142,-20.6875,-33.8750,19.5625,312.8750,27.5625,-162.6875,0
1777067464.635,1.6328,6.1531,-7.3047,-0.1897,-0.1186,0.0781,-3.6000,75.9000,-14.4000,9.2320,-0.2945,2.1835,-0.0101,0.0490,-0.1791,-58.8000,7.3500,10.3500,4.4100,2.5400,-8.3400,-0.0993,0.0404,0.0142,-20.6875,-33.8750,19.5625,312.8750,27.5625,-162.6875,0
1777067464.644,1.5395,6.3518,-7.4316,-0.1681,-0.0983,0.0759,-3.6000,37.5000,-14.2500,9.2201,-0.1987,2.2601,0.0027,0.0464,-0.1844,-58.0500,6.6000,10.6500,4.6200,2.7200,-8.2200,-0.1058,0.0360,0.0207,-20.6875,-33.8750,19.5625,312.8750,27.6250,-162.6250,0
1777067464.648,1.5395,6.3518,-7.4316,-0.1681,-0.0983,0.0759,-2.2500,39.1500,-15.0000,9.2201,-0.1987,2.2601,0.0027,0.0464,-0.1844,-57.0000,8.7000,11.2500,4.6200,2.7200,-8.2200,-0.0993,0.0393,0.0229,-20.6875,-33.8750,19.5625,312.9375,27.6250,-162.5625,0
1777067464.655,1.4844,6.5529,-7.2640,-0.1660,-0.0927,0.0687,-3.9000,38.2500,-14.2500,9.2751,-0.0551,2.3655,0.0344,0.0424,-0.1764,-57.0000,8.7000,11.2500,4.6500,2.4700,-8.2500,-0.0993,0.0393,0.0229,-20.6875,-33.8750,19.5625,312.9375,27.6250,-162.5625,0
1777067464.660,1.4844,6.5529,-7.2640,-0.1660,-0.0927,0.0687,-3.9000,38.2500,-14.2500,9.3230,0.0934,2.4684,0.0245,0.0506,-0.1535,-57.0000,6.0000,11.2500,4.6500,2.4700,-8.2500,-0.0993,0.0393,0.0229,-21.0625,-33.8750,19.1875,312.9375,27.6250,-162.5625,0
1777067464.665,1.3503,6.7445,-6.9408,-0.1724,-0.0821,0.0655,-3.0000,38.7000,-13.9500,9.3230,0.0934,2.4684,0.0245,0.0506,-0.1535,-57.0000,6.0000,11.2500,4.5900,2.4200,-8.2500,-0.0894,0.0371,0.0142,-21.0625,-33.8750,19.1875,312.9375,27.6250,-162.5625,0
1777067464.670,1.3503,6.7445,-6.9408,-0.1737,-0.0834,0.0682,-3.0000,38.7000,-13.9500,9.3565,0.1173,2.4660,0.0410,0.0637,-0.1314,-57.6000,6.1500,11.4000,4.5900,2.4200,-8.2500,-0.0894,0.0371,0.0142,-21.0625,-33.8750,19.1875,312.9375,27.6875,-162.5000,0
1777067464.675,1.1540,6.7924,-6.8067,-0.1737,-0.0834,0.0682,-3.0000,38.7000,-13.9500,9.3565,0.1173,2.4660,0.0410,0.0637,-0.1314,-57.6000,6.1500,11.4000,4.6200,2.4600,-8.2600,-0.0993,0.0371,0.0065,-21.0625,-33.8750,19.1875,312.9375,27.6875,-162.5000,0
1777067464.679,1.1923,6.9001,-6.8139,-0.1940,-0.0562,0.0738,-3.0000,38.7000,-13.9500,9.3757,0.2921,2.5235,0.0562,0.0629,-0.1274,-58.2000,8.7000,11.2500,4.6200,2.4600,-8.2600,-0.1047,0.0425,0.0011,-21.0625,-33.8750,19.1875,312.9375,27.6875,-162.4375,0
1777067464.685,1.1923,6.9001,-6.8139,-0.1940,-0.0562,0.0738,-2.8500,38.5500,-15.3000,9.3757,0.2921,2.5235,0.0562,0.0629,-0.1274,-58.2000,8.7000,11.2500,4.6300,2.4900,-8.2500,-0.1047,0.0425,0.0011,-21.0625,-33.8750,19.1875,312.9375,27.6875,-162.4375,0
1777067464.694,1.1133,6.8546,-6.7564,-0.1945,-0.0282,0.0687,-3.6000,39.0000,-15.3000,9.3613,0.3448,2.5067,0.0773,0.0706,-0.1106,-58.3500,8.5500,10.3500,4.6200,2.5100,-8.2200,-0.1025,0.0502,-0.0164,-21.0625,-33.8750,19.1875,313.0000,27.6875,-162.3750,0
1777067464.698,1.1133,6.8546,-6.7564,-0.1879,0.0005,0.0653,-3.6000,39.0000,-15.3000,9.3805,0.3903,2.3343,0.0858,0.0757,-0.1015,-58.3500,8.5500,10.3500,4.6200,2.5100,-8.2200,-0.1014,0.0491,-0.0262,-21.0625,-33.8750,19.1875,312.9375,27.7500,-162.3125,0
1777067464.705,1.2450,6.9743,-6.9049,-0.1879,0.0005,0.0653,-4.8000,40.6500,-12.9000,9.3805,0.3903,2.3343,0.0858,0.0757,-0.1015,-58.3500,8.5500,10.3500,4.5700,2.6900,-8.2400,-0.1014,0.0491,-0.0262,-21.0625,-33.8750,19.1875,312.9375,27.7500,-162.3125,0
1777067464.710,1.2785,7.1108,-6.9336,-0.1791,0.0192,0.0621,-4.8000,40.6500,-12.9000,9.4834,0.3136,2.3272,0.1172,0.0730,-0.0863,-57.4500,7.5000,10.0500,4.5700,2.6900,-8.2400,-0.1014,0.0491,-0.0262,-21.3750,-34.2500,20.0000,312.9375,27.7500,-162.2500,0
1777067464.714,1.2785,7.1108,-6.9336,-0.1791,0.0192,0.0621,-3.7500,40.9500,-13.6500,9.4834,0.3136,2.3272,0.1172,0.0730,-0.0863,-57.4500,7.5000,10.0500,4.5600,2.6800,-8.2500,-0.0905,0.0458,-0.0382,-21.3750,-34.2500,20.0000,312.9375,27.7500,-162.2500,0
1777067464.719,1.4006,7.1347,-6.9384,-0.1665,0.0232,0.0512,-3.7500,40.9500,-13.6500,9.4403,0.3208,2.3894,0.1327,0.0861,-0.0616,-56.2500,8.4000,10.5000,4.5600,2.6800,-8.2500,-0.0905,0.0458,-0.0382,-21.3750,-34.2500,20.0000,312.9375,27.7500,-162.1875,0
1777067464.724,1.4006,7.1347,-6.9384,-0.1665,0.0232,0.0512,-3.4500,40.2000,-12.6000,9.4403,0.3208,2.3894,0.1327,0.0861,-0.0616,-56.2500,8.4000,10.5000,4.5100,2.6900,-8.3000,-0.0698,0.0382,-0.0513,-21.3750,-34.2500,20.0000,312.9375,27.7500,-162.1875,0
1777067464.729,1.3264,7.0820,-6.8402,-0.1455,0.0408,0.0349,-3.4500,40.2000,-12.6000,9.4834,0.3136,2.5498,0.1258,0.0791,-0.0376,-57.3000,8.5500,10.3500,4.5100,2.6900,-8.3000,-0.0567,0.0447,-0.0600,-21.3750,-34.2500,20.0000,312.8750,27.8125,-162.1250,0
1777067464.735,1.3264,7.0820,-6.8402,-0.1455,0.0408,0.0349,-3.4500,40.2000,-12.6000,9.4834,0.3136,2.5498,0.1258,0.0791,-0.0376,-57.3000,8.5500,10.3500,4.5500,2.6300,-8.2800,-0.0567,0.0447,-0.0600,-21.3750,-34.2500,20.0000,312.8750,27.8125,-162.0625,0
1777067464.744,1.4102,7.0509,-6.7540,-0.1100,0.0416,0.0218,-3.4500,37.9500,-13.3500,9.4691,0.3256,2.6121,0.1220,0.0698,-0.0147,-57.9000,7.9500,11.2500,4.5800,2.6100,-8.2900,-0.0502,0.0589,-0.0633,-21.3750,-34.2500,20.0000,312.8750,27.8125,-162.0625,0
1777067464.752,1.4126,7.0557,-6.5888,-0.0695,0.0541,0.0179,-3.4500,37.9500,-13.3500,9.3685,0.3711,2.6887,0.1364,0.0626,0.0045,-56.8500,8.1000,10.3500,4.5600,2.5400,-8.2800,-0.0447,0.0633,-0.0764,-21.3750,-34.2500,20.0000,312.8125,27.8125,-162.0000,0
1777067464.757,1.4461,7.0318,-6.5577,-0.0517,0.0602,0.0075,-3.0000,39.9000,-12.6000,9.3158,0.3903,2.7366,0.1444,0.0671,0.0248,-56.8500,8.1000,10.3500,4.5600,2.5400,-8.2800,-0.0447,0.0633,-0.0764,-21.3750,-34.2500,20.0000,312.8125,27.8125,-162.0000,0
1777067464.762,1.4461,7.0318,-6.5577,-0.0517,0.0602,0.0075,-3.0000,39.9000,-12.6000,9.3158,0.3903,2.7366,0.1444,0.0671,0.0248,-58.2000,7.2000,10.5000,4.6500,2.6100,-8.1900,-0.0371,0.0676,-0.0851,-21.0625,-34.2500,19.5625,312.7500,27.8750,-161.9375,0
1777067464.767,1.4653,7.0294,-6.5721,-0.0450,0.0773,-0.0035,-2.8500,40.5000,-12.7500,9.3111,0.3184,2.7150,0.1450,0.0719,0.0421,-58.2000,7.2000,10.5000,4.6500,2.6100,-8.1900,-0.0371,0.0676,-0.0851,-21.0625,-34.2500,19.5625,312.7500,27.8750,-161.9375,0
1777067464.772,1.4653,7.0294,-6.5721,-0.0450,0.0773,-0.0035,-2.8500,40.5000,-12.7500,9.3111,0.3184,2.7150,0.1450,0.0719,0.0421,-58.2000,7.2000,10.5000,4.6300,2.6600,-8.2000,-0.0305,0.0731,-0.0949,-21.0625,-34.2500,19.5625,312.7500,27.8750,-161.9375,0
1777067464.776,1.5490,7.0006,-6.7038,-0.0205,0.0946,-0.0168,-2.8500,40.5000,-12.7500,9.2871,0.3089,2.7007,0.1665,0.0762,0.0504,-58.2000,7.2000,10.5000,4.6300,2.6600,-8.2000,-0.0305,0.0731,-0.0949,-21.0625,-34.2500,19.5625,312.6875,27.8750,-161.8750,0
1777067464.784,1.5490,7.0006,-6.7038,-0.0205,0.0946,-0.0168,-2.8500,40.5000,-12.7500,9.3470,0.2825,2.6240,0.1484,0.0810,0.0648,-56.5500,8.1000,10.6500,4.6400,2.7300,-8.1800,-0.0175,0.0687,-0.1025,-21.0625,-34.2500,19.5625,312.6875,27.8750,-161.8750,0
1777067464.794,1.6448,7.0294,-6.6894,0.0067,0.1085,-0.0234,-2.8500,39.7500,-13.8000,9.3039,0.1700,2.6743,0.1484,0.0810,0.0648,-58.3500,7.8000,11.1000,4.6700,2.6800,-8.1300,-0.0044,0.0633,-0.1058,-21.0625,-34.2500,19.5625,312.6250,27.8750,-161.8125,0
1777067464.800,1.7741,6.9695,-6.7086,0.0360,0.0970,-0.0314,-2.8500,39.7500,-13.8000,9.3039,0.1700,2.6743,0.1292,0.0927,0.0749,-56.5500,7.8000,9.6000,4.6400,2.7300,-8.1400,0.0087,0.0578,-0.1134,-21.0625,-34.2500,19.5625,312.5625,27.9375,-161.8125,0
1777067464.805,1.7166,6.8953,-6.7876,0.0554,0.0954,-0.0346,-3.0000,40.6500,-13.9500,9.2560,0.0551,2.7749,0.1154,0.1079,0.0874,-56.5500,7.8000,9.6000,4.6400,2.7300,-8.1400,0.0087,0.0578,-0.1134,-21.0625,-34.2500,19.5625,312.5625,27.9375,-161.8125,0
1777067464.810,1.7166,6.8953,-6.7876,0.0554,0.0954,-0.0346,-3.0000,40.6500,-13.9500,9.2560,0.0551,2.7749,0.1154,0.1079,0.0874,-58.6500,8.4000,10.0500,4.6400,2.7300,-8.1400,0.0087,0.0578,-0.1134,-21.0625,-34.5625,17.5625,312.4375,27.9375,-161.7500,0
1777067464.815,1.8364,6.8331,-6.8690,0.0719,0.1119,-0.0362,-3.4500,39.9000,-13.9500,9.1578,-0.0335,2.8946,0.0973,0.1090,0.0946,-58.6500,8.4000,10.0500,4.6600,2.8100,-8.1200,0.0142,0.0469,-0.1080,-21.0625,-34.5625,17.5625,312.4375,27.9375,-161.7500,0
1777067464.820,1.8364,6.8331,-6.8690,0.0719,0.1119,-0.0362,-3.4500,39.9000,-13.9500,9.1578,-0.0335,2.8946,0.0973,0.1090,0.0946,-56.8500,9.0000,11.4000,4.6600,2.8100,-8.1200,0.0142,0.0469,-0.1080,-21.0625,-34.5625,17.5625,312.3750,27.9375,-161.7500,0
1777067464.825,1.8316,6.7971,-6.8929,0.0855,0.1202,-0.0338,-4.8000,40.2000,-13.6500,9.2536,-0.0766,2.9401,0.0743,0.1021,0.1023,-56.8500,9.0000,11.4000,4.6500,2.7900,-8.0800,0.0142,0.0425,-0.1004,-21.0625,-34.5625,17.5625,312.3750,27.9375,-161.7500,0
1777067464.830,1.8316,6.7971,-6.8929,0.0855,0.1202,-0.0338,-4.8000,40.2000,-13.6500,9.2536,-0.0766,2.9401,0.0743,0.1021,0.1023,-57.4500,7.9500,9.7500,4.6500,2.7900,-8.0800,0.0207,0.0262,-0.0905,-21.0625,-34.5625,17.5625,312.3750,27.9375,-161.7500,0
1777067464.835,1.8866,6.7469,-6.9480,0.1071,0.1263,-0.0365,-4.8000,40.2000,-13.6500,9.2392,-0.1317,2.8539,0.0538,0.0725,0.0978,-57.4500,7.9500,9.7500,4.6800,2.7700,-8.1400,0.0207,0.0262,-0.0905,-21.0625,-34.5625,17.5625,312.3125,27.9375,-161.6875,0
1777067464.844,1.8842,6.6391,-6.9935,0.1148,0.1292,-0.0384,-2.8500,40.5000,-13.8000,9.1937,-0.1939,2.6767,0.0421,0.0690,0.0922,-57.4500,7.9500,9.7500,4.6900,2.8200,-8.1000,0.0262,0.0131,-0.0785,-21.0625,-34.5625,17.5625,312.3125,27.9375,-161.6875,0
1777067464.852,1.8842,6.6391,-6.9935,0.1148,0.1292,-0.0384,-4.0500,38.4000,-13.3500,9.2249,-0.2322,2.6695,-0.0290,0.0616,0.0861,-57.9000,8.4000,9.7500,4.7100,2.8300,-8.0600,0.0327,-0.0076,-0.0654,-21.0625,-34.5625,17.5625,312.2500,27.8750,-161.6875,0
1777067464.857,1.8196,6.5745,-6.9432,0.1210,0.1335,-0.0360,-4.0500,38.4000,-13.3500,9.2249,-0.2322,2.6695,-0.0290,0.0616,0.0861,-57.9000,8.4000,9.7500,4.7100,2.8300,-8.0600,0.0327,-0.0076,-0.0654,-21.0625,-34.5625,17.5625,312.2500,27.8750,-161.6875,0
1777067464.862,1.8196,6.5745,-6.9432,0.1210,0.1335,-0.0360,-6.4500,39.0000,-12.4500,9.2129,-0.2873,2.6193,-0.0837,0.0698,0.0749,-57.9000,6.7500,12.0000,4.6400,2.9000,-8.1300,0.0382,-0.0305,-0.0480,-21.0625,-34.3750,18.7500,312.2500,27.8750,-161.6875,0
1777067464.867,1.8172,6.4739,-7.0246,0.1346,0.1452,-0.0320,-6.4500,39.0000,-12.4500,9.2129,-0.2873,2.6193,-0.0837,0.0698,0.0749,-57.9000,6.7500,12.0000,4.6400,2.9000,-8.1300,0.0382,-0.0305,-0.0480,-21.0625,-34.3750,18.7500,312.2500,27.8750,-161.6875,0
1777067464.872,1.8172,6.4739,-7.0246,0.1346,0.1452,-0.0320,-3.9000,40.0500,-12.4500,9.1913,-0.3352,2.5235,-0.1298,0.0802,0.0719,-58.2000,7.2000,11.2500,4.6000,2.9000,-8.1600,0.0371,-0.0589,-0.0240,-21.0625,-34.3750,18.7500,312.1875,27.8750,-161.7500,0
1777067464.876,1.8962,6.4069,-7.1946,0.1548,0.1378,-0.0237,-3.9000,40.0500,-12.4500,9.1913,-0.3352,2.5235,-0.1298,0.0802,0.0719,-58.2000,7.2000,11.2500,4.6000,2.9000,-8.1600,0.0371,-0.0589,-0.0240,-21.0625,-34.3750,18.7500,312.1875,27.8750,-161.7500,0
1777067464.881,1.8962,6.4069,-7.1946,0.1548,0.1378,-0.0237,-3.9000,40.0500,-12.4500,9.0237,-0.2897,2.5546,-0.1553,0.0829,0.0701,-58.2000,7.5000,10.0500,4.6200,2.8000,-8.2000,0.0382,-0.0916,-0.0033,-21.0625,-34.3750,18.7500,312.1875,27.8125,-161.7500,0
1777067464.886,1.7166,6.2896,-7.1611,0.1572,0.1516,-0.0181,-3.9000,40.0500,-12.4500,9.0237,-0.2897,2.5546,-0.1553,0.0829,0.0701,-58.2000,7.5000,10.0500,4.6200,2.8000,-8.2000,0.0382,-0.0916,-0.0033,-21.0625,-34.3750,18.7500,312.2500,27.7500,-161.8125,0
1777067464.894,1.7382,6.1962,-7.2449,0.1623,0.1447,-0.0040,-3.6000,39.7500,-12.7500,8.9064,-0.2011,2.5091,-0.1519,0.0863,0.0682,-56.2500,7.9500,12.3000,4.6800,2.8000,-8.1800,0.0404,-0.1167,0.0120,-21.0625,-34.3750,18.7500,312.2500,27.7500,-161.8125,0
1777067464.900,1.7382,6.1962,-7.2449,0.1623,0.1447,-0.0040,-3.6000,39.7500,-12.7500,8.8322,-0.2011,2.5259,-0.1684,0.0930,0.0698,-56.2500,7.9500,12.3000,4.6800,2.8000,-8.1800,0.0360,-0.1484,0.0175,-21.0625,-34.3750,18.7500,312.2500,27.6875,-161.8125,0
1777067464.905,1.7023,6.1723,-7.0844,0.1620,0.1617,0.0075,-4.5000,40.2000,-11.8500,8.8322,-0.2011,2.5259,-0.1684,0.0930,0.0698,-57.4500,7.9500,13.5000,4.7500,2.5900,-8.1700,0.0360,-0.1484,0.0175,-21.0625,-34.3750,18.7500,312.2500,27.6875,-161.8125,0
1777067464.910,1.7023,6.1723,-7.0844,0.1620,0.1617,0.0075,-4.0500,39.1500,-12.1500,8.7771,-0.2873,2.6576,-0.1458,0.0994,0.0719,-57.4500,7.9500,13.5000,4.7500,2.5900,-8.1700,0.0262,-0.1767,0.0131,-19.8750,-34.7500,20.0000,312.2500,27.5625,-161.8750,0
1777067464.915,1.6305,6.1866,-6.9599,0.1751,0.1980,0.0112,-4.0500,39.1500,-12.1500,8.7771,-0.2873,2.6576,-0.1458,0.0994,0.0719,-57.4500,7.9500,13.5000,4.7600,2.5600,-8.1900,0.0262,-0.1767,0.0131,-19.8750,-34.7500,20.0000,312.2500,27.5625,-161.8750,0
1777067464.920,1.6305,6.1866,-6.9599,0.1751,0.1980,0.0112,-3.9000,40.0500,-13.8000,8.7963,-0.3879,2.8132,-0.1021,0.1143,0.0741,-57.4500,7.9500,13.5000,4.7600,2.5600,-8.1900,0.0076,-0.2073,0.0011,-19.8750,-34.7500,20.0000,312.2500,27.5000,-161.8750,0
1777067464.925,1.6113,6.1363,-6.9121,0.1972,0.2100,0.0245,-3.9000,40.0500,-13.8000,8.7963,-0.3879,2.8132,-0.1021,0.1143,0.0741,-57.3000,6.6000,11.4000,4.8300,2.4500,-8.1600,0.0076,-0.2073,0.0011,-19.8750,-34.7500,20.0000,312.2500,27.5000,-161.8750,0
1777067464.930,1.6113,6.1363,-6.9121,0.1972,0.2100,0.0245,-4.3500,39.3000,-12.0000,8.9280,-0.3974,2.8036,-0.0783,0.1244,0.0671,-57.3000,6.6000,11.4000,4.8300,2.4500,-8.1600,-0.0185,-0.2509,-0.0098,-19.8750,-34.7500,20.0000,312.3125,27.3750,-161.8750,0
1777067464.935,1.5754,6.1675,-6.7062,0.2038,0.2148,0.0280,-4.3500,39.3000,-12.0000,8.9280,-0.3974,2.8036,-0.0783,0.1244,0.0671,-58.6500,7.9500,10.8000,4.6900,2.4100,-8.1600,-0.0185,-0.2509,-0.0098,-19.8750,-34.7500,20.0000,312.3125,27.1875,-161.8750,0
1777067464.944,1.4030,6.0071,-7.1682,0.2113,0.2785,0.0234,-4.3500,39.3000,-12.0000,9.2512,-0.4621,3.0765,-0.0192,0.1601,0.0557,-57.3000,8.1000,9.9000,4.5900,2.3800,-8.1900,-0.0382,-0.2891,-0.0240,-19.8750,-34.7500,20.0000,312.3125,27.1875,-161.8750,0
1777067464.954,1.4078,6.0837,-7.9009,0.1228,0.3738,0.0176,-4.0500,39.4500,-13.6500,9.6391,-0.2538,3.1316,-0.0306,0.1508,0.0421,-56.5500,9.3000,12.1500,4.4400,2.4700,-8.2900,-0.0469,-0.3163,-0.0360,-19.8750,-34.7500,20.0000,312.3125,27.0000,-161.8750,0
1777067464.959,1.4078,6.0837,-7.9009,0.1228,0.3738,0.0176,-4.6500,39.0000,-13.5000,9.0860,0.4621,1.6281,-0.2364,0.1362,0.0576,-56.5500,9.3000,12.1500,4.4400,2.4700,-8.2900,-0.0469,-0.3163,-0.0360,-19.8750,-34.7500,20.0000,312.3125,27.0000,-161.8750,0
1777067464.964,1.5275,6.3422,-8.5162,-0.0501,0.4490,0.0218,-4.6500,39.0000,-13.5000,9.0860,0.4621,1.6281,-0.2364,0.1362,0.0576,-56.2500,7.9500,10.0500,4.2300,2.5300,-8.4800,-0.0480,-0.3316,-0.0415,-20.2500,-34.7500,19.5625,312.3125,26.8125,-161.8750,0
1777067464.969,1.5275,6.3422,-8.5162,-0.0501,0.4490,0.0218,-5.7000,39.7500,-12.7500,9.3541,-0.1173,1.7310,-0.0906,0.2124,0.0538,-56.2500,7.9500,10.0500,4.2300,2.5300,-8.4800,-0.0480,-0.3316,-0.0415,-20.2500,-34.7500,19.5625,312.3125,26.8125,-161.8750,0
