timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776973673.798,13.4267,-0.8068,1.4150,-1.6550,1.4887,1.9049,-62.5500,-4.6500,32.1000,12.9718,2.4205,0.4764,1.5772,-3.0843,-1.5252,-99.3000,45.4500,36.7500,-1.0000,-4.2800,-12.0000,0.9032,-5.0473,2.2907,27.5000,24.3750,23.0625,72.9375,-46.6250,162.0625,0
1776973673.803,10.2472,-3.6368,4.1156,-1.3755,1.6742,1.8983,-61.8000,-5.8500,32.8500,12.9718,2.4205,0.4764,1.5772,-3.0843,-1.5252,-99.3000,45.4500,36.7500,-4.8700,-3.7100,-10.7800,1.0265,-5.8109,2.8307,27.5000,24.3750,23.0625,72.9375,-46.6250,162.0625,0
1776973673.810,10.2472,-3.6368,4.1156,-1.3755,1.6742,1.8983,-61.8000,-5.8500,32.8500,12.1123,0.7326,2.4157,1.2033,-3.1109,-1.5428,-100.0500,47.4000,34.6500,-8.6200,-3.1700,-10.0500,0.9545,-6.1152,2.9703,27.5000,24.3750,23.0625,70.5000,-50.3750,162.1250,0
1776973673.815,8.0014,-5.7150,7.6303,-0.7120,1.6904,1.9822,-62.2500,-5.4000,33.3000,12.1123,0.7326,2.4157,1.2033,-3.1109,-1.5428,-100.0500,47.4000,34.6500,-8.6200,-3.1700,-10.0500,0.9545,-6.1152,2.9703,27.5000,24.3750,23.0625,68.3750,-54.1250,162.0625,0
1776973673.823,6.7253,-6.1842,8.5593,-0.2081,1.6827,2.0153,-60.3000,-8.1000,32.5500,11.2599,-0.7398,4.7980,0.7410,-2.9012,-1.5042,-99.4500,48.3000,33.4500,-15.2400,-2.8700,-9.7900,0.8770,-6.1632,2.6889,27.5000,24.3750,23.0625,68.3750,-54.1250,162.0625,0
1776973673.833,6.4763,-5.8873,9.4475,0.2614,1.4573,1.9814,-60.3000,-8.1000,32.5500,10.8026,-1.1564,5.7748,0.3651,-2.6247,-1.4226,-100.3500,45.9000,31.8000,-13.6700,-2.4500,-10.2900,0.9807,-5.7290,2.1817,27.5000,24.3750,23.0625,66.9375,-57.5000,161.8125,0
1776973673.838,6.4763,-5.8873,9.4475,0.2614,1.4573,1.9814,-60.3000,-8.1000,32.5500,10.2448,-0.0599,4.9632,0.0309,-2.1845,-1.3789,-99.9000,47.2500,31.3500,-13.6700,-2.4500,-10.2900,0.9807,-5.7290,2.1817,27.5000,24.3750,23.0625,66.9375,-57.5000,161.8125,0
1776973673.843,5.7126,-4.6304,8.6862,0.5532,1.2993,1.7912,-58.3500,-8.5500,34.3500,10.2448,-0.0599,4.9632,0.0309,-2.1845,-1.3789,-99.9000,47.2500,31.3500,-15.9400,-2.5200,-10.1800,1.2577,-5.0822,1.7213,33.3750,21.5000,14.3750,66.2500,-60.4375,161.1250,0
1776973673.848,5.7126,-4.6304,8.6862,0.5532,1.2993,1.7912,-58.3500,-8.5500,34.3500,12.1171,1.9058,2.5833,-0.6502,-1.6915,-1.4136,-99.9000,47.2500,31.3500,-15.9400,-2.5200,-10.1800,1.2577,-5.0822,1.7213,33.3750,21.5000,14.3750,66.2500,-60.4375,161.1250,0
1776973673.853,5.3319,-3.2609,8.3175,0.7754,0.9966,1.4623,-58.3500,-8.5500,34.3500,12.1171,1.9058,2.5833,-0.6502,-1.6915,-1.4136,-99.9000,47.2500,31.3500,-9.8500,-3.4200,-9.4600,1.5686,-4.4419,1.4115,33.3750,21.5000,14.3750,66.1875,-63.0625,160.1250,0
1776973673.858,5.3319,-3.2609,8.3175,0.7754,0.9966,1.4623,-58.3500,-8.5500,34.3500,13.1849,2.9521,0.4788,-1.1727,-1.3512,-1.5559,-94.5000,46.2000,29.7000,-9.8500,-3.4200,-9.4600,1.7224,-3.9084,1.1159,33.3750,21.5000,14.3750,66.4375,-65.3125,158.7500,0
1776973673.864,5.4061,-2.7964,6.8809,0.9926,0.6475,1.0938,-56.5500,-9.3000,34.8000,13.1849,2.9521,0.4788,-1.1727,-1.3512,-1.5559,-94.5000,46.2000,29.7000,-5.3300,-2.4000,-6.8100,1.7224,-3.9084,1.1159,33.3750,21.5000,14.3750,66.7500,-67.1875,157.4375,0
1776973673.874,5.7652,-3.1867,6.9145,1.2774,0.1034,0.6864,-56.8500,-8.5500,35.1000,12.7108,3.4860,0.8284,-1.3560,-1.4965,-1.5924,-96.0000,47.4000,28.6500,-0.7900,-5.2500,-5.2900,1.5010,-3.3063,0.8792,33.3750,21.5000,14.3750,66.7500,-67.1875,157.4375,0
1776973673.883,5.7006,-2.2218,4.4580,1.0112,-0.5838,0.3147,-56.7000,-7.5000,36.0000,12.1051,4.0821,1.6352,-1.4272,-1.9015,-1.4157,-94.5000,46.9500,26.4000,-2.7500,-15.6300,-19.2300,0.7461,-1.9351,0.3949,33.3750,21.5000,14.3750,66.8750,-68.2500,156.4375,0
1776973673.888,5.8802,-0.9912,1.1684,0.8226,-1.0405,-0.0541,-56.7000,-7.5000,36.0000,10.6111,4.1587,1.9489,-1.2196,-1.9795,-1.1703,-93.3000,48.0000,26.2500,-2.7500,-15.6300,-19.2300,0.7461,-1.9351,0.3949,33.3750,21.5000,14.3750,66.8750,-68.2500,156.4375,0
1776973673.893,5.8802,-0.9912,1.1684,0.8226,-1.0405,-0.0541,-56.2500,-7.2000,36.4500,10.6111,4.1587,1.9489,-1.2196,-1.9795,-1.1703,-93.3000,48.0000,26.2500,3.9700,-12.8800,-18.1300,-0.3731,0.1811,-0.5258,38.1875,18.8750,5.3750,66.8750,-68.0625,156.1250,0
1776973673.898,6.1914,-1.6664,-1.1851,1.0203,-1.4024,-0.4836,-56.2500,-7.2000,36.4500,12.5193,3.3519,1.4820,-1.1802,-2.0931,-1.0778,-93.3000,48.0000,26.2500,3.9700,-12.8800,-18.1300,-0.3731,0.1811,-0.5258,38.1875,18.8750,5.3750,66.8750,-68.0625,156.1250,0
1776973673.903,6.1914,-1.6664,-1.1851,1.0203,-1.4024,-0.4836,-56.7000,-8.7000,35.7000,12.5193,3.3519,1.4820,-1.1802,-2.0931,-1.0778,-93.3000,48.0000,26.2500,10.8500,-8.5400,-12.8600,-1.2468,1.5566,-1.3166,38.1875,18.8750,5.3750,66.8750,-66.9375,156.0000,0
1776973673.911,6.2465,-3.0622,0.8475,1.3464,-1.6403,-0.8388,-56.7000,-8.7000,35.7000,12.7946,3.7421,2.2769,-0.8143,-1.5761,-1.2910,-93.6000,49.0500,25.9500,6.5800,-6.5900,-9.7200,-1.9929,1.9024,-1.7530,38.1875,18.8750,5.3750,66.5000,-65.6250,156.0625,0
1776973673.915,6.2465,-3.0622,0.8475,1.3464,-1.6403,-0.8388,-59.1000,-4.9500,34.0500,12.2751,3.6679,2.7102,0.0520,-1.1485,-1.3696,-93.6000,49.0500,25.9500,6.5800,-6.5900,-9.7200,-1.9929,1.9024,-1.7530,38.1875,18.8750,5.3750,66.0000,-64.0000,156.4375,0
1776973673.924,5.8035,-4.6950,2.5259,1.5042,-1.9801,-1.0960,-59.1000,-4.9500,34.0500,11.2288,3.5865,2.1883,0.8037,-1.0099,-1.3867,-92.7000,51.1500,24.3000,3.9600,-0.2600,-9.3800,-2.3169,2.3027,-1.8697,38.1875,18.8750,5.3750,65.8125,-62.1250,156.8750,0
1776973673.934,5.3223,-5.1834,3.9792,1.6244,-2.3771,-1.2316,-61.0500,-4.9500,32.1000,10.9798,3.2322,0.6297,0.8543,-0.9534,-1.4381,-93.9000,51.1500,26.1000,3.4500,0.3100,-8.8900,-2.0300,2.8885,-1.9199,38.1875,18.8750,5.3750,65.8125,-62.1250,156.8750,0
1776973673.939,4.0294,-4.4197,3.2944,1.2153,-2.6404,-1.3190,-61.0500,-4.9500,32.1000,10.9798,3.2322,0.6297,0.8543,-0.9534,-1.4381,-91.0500,51.7500,25.9500,3.4500,0.3100,-8.8900,-2.0300,2.8885,-1.9199,38.1875,18.8750,5.3750,66.2500,-59.9375,157.2500,0
1776973673.944,4.0294,-4.4197,3.2944,1.2153,-2.6404,-1.3190,-60.4500,-3.3000,31.9500,9.3853,2.5666,-0.5267,0.8284,-0.9166,-1.4549,-91.0500,51.7500,25.9500,2.9400,-0.1100,-8.3100,-1.4781,3.4710,-1.9384,40.0625,17.3750,4.5625,66.2500,-59.9375,157.2500,0
1776973673.949,3.8906,-4.2234,2.3655,0.6944,-2.9186,-1.4682,-60.4500,-3.3000,31.9500,9.3853,2.5666,-0.5267,0.8284,-0.9166,-1.4549,-91.6500,51.9000,24.0000,2.9400,-0.1100,-8.3100,-1.4781,3.4710,-1.9384,40.0625,17.3750,4.5625,67.1875,-57.5000,157.6250,0
1776973673.954,3.8906,-4.2234,2.3655,0.6944,-2.9186,-1.4682,-61.2000,-1.6500,31.6500,7.5537,2.0351,-1.2450,0.6622,-0.7978,-1.4568,-91.6500,51.9000,24.0000,0.7000,-1.2400,-7.8500,-1.0734,3.9739,-1.8948,40.0625,17.3750,4.5625,67.1875,-57.5000,157.6250,0
1776973673.958,4.3910,-4.3886,2.3631,0.4231,-3.0062,-1.6859,-61.2000,-1.6500,31.6500,7.5537,2.0351,-1.2450,0.6622,-0.7978,-1.4568,-91.6500,51.9000,24.0000,0.7000,-1.2400,-7.8500,-0.8923,4.3710,-1.8162,40.0625,17.3750,4.5625,68.3750,-54.8750,158.1250,0
1776973673.964,5.2696,-4.1946,2.5379,0.4231,-3.0062,-1.6859,-64.3500,-2.4000,29.4000,6.3710,1.7957,-1.5897,0.6864,-0.6840,-1.3432,-91.6500,51.9000,24.0000,-0.3800,-1.5000,-7.7000,-0.8923,4.3710,-1.8162,40.0625,17.3750,4.5625,69.7500,-52.1250,158.6875,0
1776973673.974,5.2696,-4.1946,2.5379,0.3600,-3.0859,-1.9308,-65.4000,-0.9000,30.1500,5.3702,1.6328,-1.6807,0.8316,-0.6086,-1.0970,-90.9000,52.2000,22.9500,-1.2600,-1.3000,-7.5900,-0.8301,4.6317,-1.7137,40.0625,17.3750,4.5625,69.7500,-52.1250,158.6875,0
1776973673.984,6.4332,-4.0270,3.2753,0.3304,-3.2516,-2.1146,-66.0000,-0.7500,29.2500,4.5346,1.6735,-1.7909,0.8828,-0.5036,-0.7821,-92.2500,52.8000,22.3500,-2.9200,-1.8100,-7.7000,-0.7636,4.7527,-1.6286,40.0625,17.3750,4.5625,71.3125,-49.3750,159.1875,0
1776973673.988,6.4332,-4.0270,3.2753,0.3435,-3.4145,-2.2284,-66.0000,-0.7500,29.2500,4.5346,1.6735,-1.7909,0.8828,-0.5036,-0.7821,-91.5000,52.0500,20.5500,-2.9200,-1.8100,-7.7000,-0.7636,4.7527,-1.6286,40.0625,17.3750,4.5625,71.3125,-49.3750,159.1875,0
1776973673.994,6.4260,-3.7733,3.1651,0.3435,-3.4145,-2.2284,-66.0000,-0.7500,29.2500,3.1603,1.5490,-1.7310,0.9342,-0.4914,-0.5020,-91.5000,52.0500,20.5500,-3.8600,-2.6500,-7.8300,-0.6578,4.7931,-1.6035,37.0000,20.6875,11.5625,73.1250,-46.5625,159.6875,0
1776973673.998,6.4260,-3.7733,3.1651,0.3227,-3.5495,-2.2956,-66.0000,-0.7500,29.2500,3.1603,1.5490,-1.7310,0.9342,-0.4914,-0.5020,-92.4000,51.9000,20.1000,-3.8600,-2.6500,-7.8300,-0.6578,4.7931,-1.6035,37.0000,20.6875,11.5625,73.1250,-46.5625,159.6875,0
1776973674.003,6.5745,-3.4022,2.8706,0.3541,-3.6239,-2.3518,-69.0000,1.5000,25.8000,4.1204,1.5036,-1.8699,0.8972,-0.1716,-0.3144,-92.4000,51.9000,20.1000,-4.3900,-3.5300,-7.8200,-0.5716,4.7997,-1.6352,37.0000,20.6875,11.5625,75.3125,-43.7500,160.0625,0
1776973674.009,6.5745,-3.4022,2.8706,0.3541,-3.6239,-2.3518,-69.0000,1.5000,25.8000,4.1204,1.5036,-1.8699,0.8972,-0.1716,-0.3144,-92.4000,51.9000,20.1000,-4.3900,-3.5300,-7.8200,-0.5389,4.7669,-1.7126,37.0000,20.6875,11.5625,35.5000,-40.9375,160.3750,0
1776973674.015,7.0653,-2.7509,3.0430,0.4485,-3.6988,-2.4501,-69.0000,1.5000,25.8000,4.4101,1.5083,-1.6879,1.1847,0.0048,-0.1444,-94.2000,48.9000,17.8500,-4.7400,-4.1600,-7.7300,-0.5389,4.7669,-1.7126,37.0000,20.6875,11.5625,34.7500,-38.1875,160.5625,0
1776973674.024,7.6902,-2.0662,3.3854,0.5641,-3.7217,-2.5764,-70.5000,4.2000,22.2000,5.1212,1.0391,-1.8148,1.3518,0.1066,0.0024,-94.2000,48.9000,17.8500,-5.4600,-4.6800,-7.3000,-0.5258,4.6349,-1.8261,37.0000,20.6875,11.5625,33.9375,-35.5000,160.6875,0
1776973674.034,8.2384,-1.9130,3.4572,0.8199,-3.7595,-2.6620,-72.6000,6.0000,21.1500,5.3319,0.3807,-1.7645,1.6190,0.1697,0.1820,-93.1500,49.2000,19.0500,-5.6600,-5.1800,-7.1600,-0.4931,4.4091,-1.9689,37.0000,20.6875,11.5625,33.9375,-35.5000,160.6875,0
1776973674.039,8.2384,-1.9130,3.4572,0.8199,-3.7595,-2.6620,-72.6000,6.0000,21.1500,5.3319,0.3807,-1.7645,1.6190,0.1697,0.1820,-93.1500,49.2000,19.0500,-5.6600,-5.1800,-7.1600,-0.4931,4.4091,-1.9689,37.0000,20.6875,11.5625,33.9375,-35.5000,160.6875,0
1776973674.044,8.1403,-1.5945,2.9880,1.2830,-3.7049,-2.6814,-71.7000,6.6000,19.5000,4.5825,-0.3855,-1.7166,1.7333,0.3994,0.3557,-93.1500,51.1500,17.8500,-6.4400,-5.5500,-7.3700,-0.4560,4.0950,-2.0911,33.3750,24.3750,19.7500,33.0625,-32.9375,160.6875,0
1776973674.049,8.1403,-1.5945,2.9880,1.2830,-3.7049,-2.6814,-71.7000,6.6000,19.5000,4.5825,-0.3855,-1.7166,1.7333,0.3994,0.3557,-93.1500,51.1500,17.8500,-6.4400,-5.5500,-7.3700,-0.4560,4.0950,-2.0911,33.3750,24.3750,19.7500,33.0625,-32.9375,160.6875,0
1776973674.054,8.5258,-1.2713,3.4524,1.8922,-3.5735,-2.6564,-72.3000,8.4000,18.3000,4.9584,-1.1492,-2.0279,1.6800,0.5367,0.5513,-94.0500,49.5000,18.1500,-9.3900,-6.2500,-7.9600,-0.3872,3.7317,-2.2046,33.3750,24.3750,19.7500,32.0625,-30.6250,160.6250,0
1776973674.059,8.5258,-1.2713,3.4524,1.8922,-3.5735,-2.6564,-72.3000,8.4000,18.3000,5.2218,-1.5634,-2.3104,1.5596,0.5705,0.6182,-94.0500,49.5000,18.1500,-9.3900,-6.2500,-7.9600,-0.2738,3.4154,-2.3682,33.3750,24.3750,19.7500,31.0000,-28.3750,160.4375,0
1776973674.065,8.5569,-1.0726,3.5458,2.4269,-3.2293,-2.5162,-72.6000,10.6500,17.1000,5.2218,-1.5634,-2.3104,1.5596,0.5705,0.6182,-94.0500,49.5000,18.1500,-10.9900,-6.8700,-8.1100,-0.2738,3.4154,-2.3682,33.3750,24.3750,19.7500,29.8125,-26.2500,160.1250,0
1776973674.074,8.7221,-1.1205,4.6711,2.8477,-2.9215,-2.2625,-73.6500,12.4500,15.4500,5.4755,-1.5945,-2.0494,1.2316,0.4519,0.5750,-94.0500,49.8000,18.1500,-12.5800,-7.6100,-8.0700,-0.1724,3.1798,-2.6431,33.3750,24.3750,19.7500,28.4375,-24.0625,159.7500,0
1776973674.084,9.0956,-1.9609,5.2840,2.9191,-2.7360,-1.9065,-73.6500,12.4500,15.4500,4.7621,-1.1540,-1.6209,0.7274,0.3208,0.4567,-94.0500,47.5500,19.5000,-13.7900,-8.1200,-7.3900,-0.1876,3.0303,-3.0031,33.3750,24.3750,19.7500,28.4375,-24.0625,159.7500,0
1776973674.089,9.0956,-1.9609,5.2840,2.9191,-2.7360,-1.9065,-73.6500,12.4500,15.4500,5.1787,0.6105,-2.1691,0.2553,0.1514,0.3520,-94.0500,47.5500,19.5000,-13.7900,-8.1200,-7.3900,-0.1876,3.0303,-3.0031,33.3750,24.3750,19.7500,26.8125,-21.9375,159.4375,0
1776973674.094,8.8777,-3.3327,6.6583,2.8786,-2.5327,-1.5460,-74.8500,14.5500,12.0000,5.1787,0.6105,-2.1691,0.2553,0.1514,0.3520,-96.1500,48.7500,18.7500,-16.3400,-7.4600,-5.2200,-0.3632,2.8569,-3.3554,27.8750,28.0000,25.2500,26.8125,-21.9375,159.4375,0
1776973674.099,7.3933,-4.1084,6.7828,2.8786,-2.5327,-1.5460,-74.8500,14.5500,12.0000,4.9536,2.4014,-3.8092,-0.2334,0.0266,0.2555,-96.1500,48.7500,18.7500,-16.3400,-7.4600,-5.2200,-0.3632,2.8569,-3.3554,27.8750,28.0000,25.2500,24.9375,-19.8750,159.2500,0
1776973674.104,7.3933,-4.1084,6.7828,2.6329,-2.2660,-1.1935,-74.8500,14.5500,12.0000,4.9536,2.4014,-3.8092,-0.2334,0.0266,0.2555,-94.9500,49.2000,18.6000,-17.8700,-6.1200,-3.8100,-0.6076,2.6300,-3.6270,27.8750,28.0000,25.2500,24.9375,-19.8750,159.2500,0
1776973674.113,6.2656,-4.5753,5.1451,2.0752,-1.8780,-0.8847,-74.7000,15.6000,10.6500,4.0989,5.0709,-5.3582,-0.4767,0.0791,0.1228,-94.9500,49.2000,18.6000,-19.7800,-4.0200,-1.9600,-0.7887,2.3038,-3.7601,27.8750,28.0000,25.2500,23.0625,-17.9375,159.1875,0
1776973674.117,6.2656,-4.5753,5.1451,2.0752,-1.8780,-0.8847,-74.1000,17.4000,9.3000,4.6112,7.7405,-7.6758,-0.3437,0.3088,0.0368,-94.9500,49.2000,18.6000,-19.7800,-4.0200,-1.9600,-0.7887,2.3038,-3.7601,27.8750,28.0000,25.2500,21.1875,-16.1875,159.1250,0
1776973674.124,6.9719,-5.9161,4.5705,1.1855,-1.5148,-0.6001,-73.2000,19.0500,7.3500,4.6112,7.7405,-7.6758,-0.3437,0.3088,0.0368,-95.2500,47.4000,19.0500,-19.3400,13.6700,3.1900,-0.6545,2.0126,-3.6357,27.8750,28.0000,25.2500,19.3125,-15.4375,158.1875,0
1776973674.134,4.8483,-7.1156,9.9551,0.4906,-0.7919,-0.3949,-74.5500,17.7000,7.9500,5.0230,10.4148,-11.3126,0.1553,0.1426,-0.0989,-95.1000,47.5500,18.1500,-27.9000,-5.0700,19.9000,0.6807,0.0916,-3.4776,27.8750,28.0000,25.2500,19.3125,-15.4375,158.1875,0
1776973674.139,6.4548,-1.9106,12.4882,-0.2377,0.3421,-0.0773,-74.5500,17.7000,7.9500,6.0956,14.8369,-15.8927,0.5526,-0.1583,-0.4120,-95.1000,47.5500,18.1500,-27.9000,-5.0700,19.9000,0.6807,0.0916,-3.4776,27.8750,28.0000,25.2500,17.9375,-16.2500,156.8750,0
1776973674.144,6.4548,-1.9106,12.4882,-0.2377,0.3421,-0.0773,-75.1500,18.3000,7.6500,6.0956,14.8369,-15.8927,0.5526,-0.1583,-0.4120,-95.2500,48.9000,19.0500,-39.3000,-10.0700,31.9600,1.5239,-2.5013,-2.2231,19.0625,32.0000,30.0625,17.9375,-16.2500,156.8750,0
