timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
267.669,9.0261,2.8060,-2.3774,0.1452,0.1058,-0.0765,-59.7000,22.6500,31.0500,9.6271,1.0295,0.3711,0.1426,0.0408,-0.1876,-53.8500,12.4500,-2.5500,3.2700,3.7300,-8.3200,-0.0316,0.0229,0.0033,-14.5000,-30.8750,18.8750,197.0625,19.8125,-156.0000,0
267.674,9.0453,2.8515,-2.3559,0.1460,0.1138,-0.1138,-59.7000,22.6500,31.0500,9.6271,1.0295,0.3711,0.1426,0.0408,-0.1876,-53.4000,12.9000,-1.3500,3.2700,3.7300,-8.3200,-0.0316,0.0229,0.0033,-14.5000,-30.8750,18.8750,197.0625,19.8125,-156.0000,0
267.679,9.0453,2.8515,-2.3559,0.1460,0.1138,-0.1138,-60.3000,21.0000,31.3500,9.6343,0.7063,0.2993,0.1364,0.0458,-0.1759,-53.4000,12.9000,-1.3500,3.2900,3.7000,-8.3200,-0.0316,0.0295,0.0022,-16.0000,-30.8750,18.5000,197.0625,19.8750,-155.9375,0
267.683,8.8538,2.9305,-2.3367,0.1276,0.1186,-0.1410,-60.3000,21.0000,31.3500,9.6343,0.7063,0.2993,0.1364,0.0458,-0.1759,-54.6000,12.0000,-2.1000,3.2900,3.7000,-8.3200,-0.0316,0.0295,0.0022,-16.0000,-30.8750,18.5000,197.0625,19.8750,-155.9375,0
267.688,8.8538,2.9305,-2.3367,0.1276,0.1186,-0.1410,-60.7500,23.7000,31.8000,9.6007,0.4286,0.2011,0.1023,0.0426,-0.1775,-54.6000,12.0000,-2.1000,3.3000,3.7400,-8.3000,-0.0316,0.0284,0.0022,-16.0000,-30.8750,18.5000,197.0625,19.8750,-155.9375,0
267.693,8.8178,3.0861,-2.2362,0.0997,0.1367,-0.1569,-60.7500,23.7000,31.8000,9.6007,0.4286,0.2011,0.1023,0.0426,-0.1775,-54.7500,11.4000,-1.2000,3.3000,3.7400,-8.3000,-0.0316,0.0284,0.0022,-16.0000,-30.8750,18.5000,197.0625,19.8750,-155.9375,0
267.701,8.7005,3.2489,-2.2793,0.0525,0.1788,-0.1633,-59.5500,21.7500,32.7000,9.6438,0.3041,0.1508,0.0520,0.0378,-0.1823,-54.7500,12.3000,-1.9500,3.3200,3.6500,-8.3500,-0.0240,0.0218,0.0000,-16.0000,-30.8750,18.5000,197.0625,19.8750,-155.9375,0
267.711,8.7412,3.3902,-2.2218,0.0735,0.1823,-0.1484,-59.5500,21.7500,32.7000,9.6295,0.3352,0.0886,0.0229,0.0498,-0.1841,-54.7500,12.3000,-1.9500,3.2900,3.5700,-8.3700,-0.0109,0.0185,-0.0022,-16.0000,-30.8750,18.5000,197.0625,19.8750,-155.9375,0
267.719,8.7412,3.3902,-2.2218,0.0735,0.1823,-0.1484,-61.3500,22.8000,31.3500,9.6678,0.7207,0.1676,0.0336,0.0687,-0.1887,-54.7500,12.3000,-1.9500,3.2700,3.5400,-8.3900,-0.0076,0.0131,-0.0055,-16.0000,-30.8750,18.5000,197.0625,19.8750,-155.9375,0
267.723,8.6383,3.7062,-2.2625,0.0925,0.1948,-0.1282,-59.5500,23.2500,31.6500,9.6175,1.1732,0.2514,0.0336,0.0687,-0.1887,-55.0500,12.9000,-1.8000,3.2700,3.5400,-8.3900,-0.0076,0.0131,-0.0055,-16.0000,-30.8750,18.5000,197.0625,19.8750,-155.9375,0
267.729,8.6383,3.7062,-2.2625,0.0925,0.1948,-0.1282,-59.5500,23.2500,31.6500,9.6175,1.1732,0.2514,0.0965,0.0853,-0.1924,-55.0500,12.9000,-1.8000,3.2300,3.5900,-8.3700,-0.0098,0.0153,-0.0011,-14.8750,-30.8750,19.2500,197.0625,19.8750,-155.9375,0
267.733,8.7819,3.9313,-2.3511,0.1069,0.2388,-0.1175,-61.3500,23.5500,33.0000,9.5457,1.4796,0.4118,0.0965,0.0853,-0.1924,-55.0500,12.9000,-1.8000,3.2300,3.5900,-8.3700,-0.0098,0.0153,-0.0011,-14.8750,-30.8750,19.2500,197.0625,19.8750,-155.9375,0
267.741,8.9974,3.9528,-2.1668,0.1852,0.1969,-0.1132,-61.3500,23.5500,33.0000,9.5457,1.4796,0.4118,0.2062,0.1029,-0.1940,-54.0000,12.6000,-1.6500,3.2900,3.6700,-8.3600,-0.0153,0.0185,0.0000,-14.8750,-30.8750,19.2500,197.0625,19.8750,-155.9375,0
267.749,8.8442,3.8523,-2.1380,0.2025,0.1540,-0.1244,-59.2500,23.4000,32.1000,9.5265,1.3336,0.3352,0.2926,0.1207,-0.1977,-54.0000,12.6000,-1.6500,3.3100,3.7400,-8.3200,-0.0240,0.0273,-0.0022,-14.8750,-30.8750,19.2500,197.0625,19.9375,-155.8750,0
267.754,8.8442,3.8523,-2.1380,0.2025,0.1540,-0.1244,-60.0000,22.9500,32.1000,9.6127,1.0463,0.4334,0.3131,0.1191,-0.1919,-54.1500,13.2000,-3.3000,3.3100,3.7400,-8.3200,-0.0240,0.0273,-0.0022,-14.8750,-30.8750,19.2500,197.0625,19.9375,-155.8750,0
267.761,8.9208,3.9121,-1.9656,0.1724,0.2158,-0.1172,-60.0000,22.9500,32.1000,9.6127,1.0463,0.4334,0.3131,0.1191,-0.1919,-53.7000,13.0500,-1.2000,3.3200,3.7400,-8.3000,-0.0218,0.0273,-0.0022,-14.8750,-30.8750,19.2500,197.0625,19.9375,-155.8750,0
267.769,9.0214,4.0390,-1.5586,0.1623,0.2534,-0.1258,-60.0000,22.9500,32.1000,9.7492,0.8547,0.5171,0.2630,0.1191,-0.1807,-53.7000,13.0500,-1.2000,3.3200,3.7400,-8.3300,-0.0131,0.0284,-0.0044,-14.8750,-30.8750,19.2500,197.0625,19.9375,-155.8750,0
267.774,9.0214,4.0390,-1.5586,0.1623,0.2534,-0.1258,-59.8500,23.5500,32.4000,9.6654,0.7997,0.6201,0.1961,0.1053,-0.1761,-54.0000,13.5000,-1.9500,3.3200,3.7400,-8.3300,-0.0131,0.0284,-0.0044,-14.8750,-30.8750,19.2500,197.0625,19.9375,-155.8750,0
267.779,9.1674,4.1468,-1.0008,0.1721,0.3086,-0.1514,-59.8500,23.5500,32.4000,9.6654,0.7997,0.6201,0.1961,0.1053,-0.1761,-54.0000,13.5000,-1.9500,3.3100,3.7100,-8.3000,0.0022,0.0175,-0.0055,-15.2500,-31.5625,18.5000,197.0625,19.9375,-155.8750,0
267.783,9.1674,4.1468,-1.0008,0.1721,0.3086,-0.1514,-58.9500,22.2000,32.1000,9.6774,1.1660,0.6201,0.1572,0.1018,-0.1681,-54.0000,11.8500,-2.4000,3.3100,3.7100,-8.3000,0.0022,0.0175,-0.0055,-15.2500,-31.5625,18.5000,197.0625,19.9375,-155.8750,0
267.791,9.2943,4.0558,-0.7757,0.1998,0.3400,-0.1966,-58.9500,22.2000,32.1000,9.8138,1.3312,1.0175,0.2345,0.1026,-0.1679,-54.6000,13.6500,-3.3000,3.3200,3.6900,-8.3300,0.0044,0.0131,-0.0044,-15.2500,-31.5625,18.5000,197.0625,19.9375,-155.8750,0
267.800,9.2488,3.8211,-1.1109,0.2553,0.3709,-0.2102,-57.7500,24.7500,32.7000,9.7923,1.3551,1.2354,0.2345,0.1026,-0.1679,-54.6000,13.6500,-3.3000,3.2700,3.7100,-8.3800,0.0087,0.0098,-0.0055,-15.2500,-31.5625,18.5000,197.0625,19.9375,-155.8750,0
267.805,9.2488,3.8211,-1.1109,0.2553,0.3709,-0.2102,-59.7000,24.9000,33.9000,9.7923,1.3551,1.2354,0.2825,0.0807,-0.1743,-54.6000,13.6500,-3.3000,3.2700,3.7100,-8.3800,0.0109,0.0142,-0.0055,-15.2500,-31.5625,18.5000,197.0625,20.0000,-155.8750,0
267.812,8.7939,3.5841,-1.2617,0.3520,0.3371,-0.2132,-59.7000,24.9000,33.9000,9.7492,0.9385,1.1636,0.2726,0.0520,-0.1700,-53.8500,13.6500,-2.8500,3.3100,3.6900,-8.3500,0.0109,0.0142,-0.0055,-15.2500,-31.5625,18.5000,197.0625,20.0000,-155.8750,0
267.821,8.4539,3.6320,-1.2306,0.4125,0.3307,-0.1689,-59.7000,24.9000,33.9000,9.8785,0.8954,1.0534,0.2449,0.0791,-0.1649,-53.8500,13.6500,-2.8500,3.3400,3.6300,-8.3700,-0.0022,0.0153,-0.0055,-15.2500,-31.5625,18.5000,197.0625,20.0000,-155.8750,0
267.826,8.4539,3.6320,-1.2306,0.4125,0.3307,-0.1689,-60.6000,24.3000,32.4000,9.8785,0.8954,1.0534,0.2449,0.0791,-0.1649,-53.7000,13.0500,-2.4000,3.3400,3.6300,-8.3700,-0.0055,0.0185,-0.0065,-15.2500,-30.5625,18.0625,197.0625,20.0000,-155.8750,0
267.832,8.7388,3.3232,-1.0391,0.3842,0.4722,-0.1092,-58.8000,22.8000,32.4000,9.7659,1.0247,1.1157,0.2337,0.0442,-0.1553,-54.4500,14.5500,-2.7000,3.3100,3.6300,-8.3900,-0.0055,0.0185,-0.0065,-15.2500,-30.5625,18.0625,197.0625,20.0000,-155.8750,0
267.841,8.9232,3.2058,-0.8811,0.3688,0.5606,-0.0480,-58.8000,25.5000,32.4000,9.7683,1.1301,1.1899,0.2529,0.0426,-0.1540,-54.4500,14.5500,-2.7000,3.2900,3.6700,-8.3800,-0.0055,0.0185,-0.0065,-15.2500,-30.5625,18.0625,197.0625,20.0000,-155.8750,0
267.849,9.1913,2.9712,-1.1516,0.4437,0.5694,0.0157,-58.8000,25.5000,32.4000,9.6798,1.1923,1.2785,0.2689,0.0133,-0.1452,-53.8500,14.4000,-2.1000,3.2800,3.6800,-8.4100,-0.0185,0.0273,-0.0044,-15.2500,-30.5625,18.0625,197.0000,20.0000,-155.8750,0
267.854,9.1913,2.9712,-1.1516,0.4437,0.5694,0.0157,-58.0500,24.3000,32.7000,9.6798,1.1923,1.2785,0.2689,0.0133,-0.1452,-54.1500,13.2000,-1.3500,3.2800,3.6800,-8.4100,-0.0185,0.0273,-0.0044,-15.2500,-30.5625,18.0625,197.0000,20.0000,-155.8750,0
267.862,9.5457,3.0263,-1.0965,0.5028,0.4319,0.0211,-58.9500,23.7000,31.5000,9.7109,1.1827,1.3312,0.2366,0.0096,-0.1418,-54.1500,13.2000,-1.3500,3.3100,3.6900,-8.3500,-0.0251,0.0262,-0.0044,-15.2500,-30.5625,18.0625,197.0000,20.0000,-155.8750,0
267.869,9.3015,3.0598,-0.7278,0.5681,0.3925,0.0360,-58.9500,23.7000,31.5000,9.7037,1.2139,1.1636,0.2353,-0.0096,-0.1306,-54.4500,13.5000,-2.4000,3.3600,3.6600,-8.3500,-0.0273,0.0229,-0.0033,-15.2500,-30.5625,18.0625,197.0000,20.0625,-155.8125,0
267.874,9.3015,3.0598,-0.7278,0.5681,0.3925,0.0360,-58.9500,23.7000,31.5000,9.7037,1.2139,1.1636,0.2353,-0.0096,-0.1306,-54.4500,13.5000,-2.4000,3.3600,3.6600,-8.3500,-0.0273,0.0229,-0.0033,-15.2500,-30.5625,18.0625,197.0000,20.0625,-155.8125,0
267.879,9.3996,3.3303,-0.3160,0.5897,0.4658,0.0400,-58.9500,23.7000,31.5000,9.7707,1.1253,1.2043,0.2867,-0.0354,-0.1340,-54.4500,13.5000,-2.4000,3.3300,3.6800,-8.3300,-0.0262,0.0218,-0.0055,-15.5625,-30.8750,18.5000,197.0000,20.0625,-155.8125,0
267.883,9.3996,3.3303,-0.3160,0.5897,0.4658,0.0400,-58.6500,25.9500,32.5500,9.7707,1.1253,1.2043,0.2867,-0.0354,-0.1340,-55.0500,13.6500,-2.1000,3.3300,3.6800,-8.3300,-0.0262,0.0218,-0.0055,-15.5625,-30.8750,18.5000,197.0000,20.0625,-155.8125,0
267.888,9.7444,3.1747,-0.3735,0.5284,0.4895,0.0312,-58.6500,25.9500,32.5500,9.7564,0.8499,1.4796,0.3163,-0.0578,-0.1364,-55.0500,13.6500,-2.1000,3.3200,3.7000,-8.3200,-0.0251,0.0218,-0.0044,-15.5625,-30.8750,18.5000,197.0000,20.0625,-155.8125,0
267.893,9.7444,3.1747,-0.3735,0.5284,0.4895,0.0312,-58.0500,24.3000,29.5500,9.7564,0.8499,1.4796,0.3163,-0.0578,-0.1364,-55.0500,13.6500,-2.1000,3.3200,3.7000,-8.3200,-0.0251,0.0218,-0.0044,-15.5625,-30.8750,18.5000,197.0000,20.0625,-155.8125,0
267.898,9.3901,2.7054,-0.8667,0.4759,0.4684,0.0104,-58.0500,24.3000,29.5500,9.7276,0.6728,1.4269,0.2888,-0.0821,-0.1386,-55.0500,13.6500,-2.1000,3.3300,3.5900,-8.4200,-0.0338,0.0229,-0.0065,-15.5625,-30.8750,18.5000,197.0625,20.0625,-155.7500,0
267.903,9.3901,2.7054,-0.8667,0.4759,0.4684,0.0104,-59.2500,24.9000,30.4500,9.7276,0.6728,1.4269,0.2888,-0.0821,-0.1386,-54.7500,14.2500,-2.7000,3.3300,3.5900,-8.4200,-0.0338,0.0229,-0.0065,-15.5625,-30.8750,18.5000,197.0625,20.0625,-155.7500,0
267.911,9.0333,2.5067,-1.2234,0.4842,0.5684,0.0181,-57.1500,24.9000,32.1000,9.7971,0.8140,1.2234,0.2246,-0.0930,-0.1399,-54.7500,14.2500,-2.7000,3.3600,3.5500,-8.3800,-0.0458,0.0327,-0.0076,-15.5625,-30.8750,18.5000,197.0625,20.0625,-155.7500,0
267.918,9.1818,2.4301,-1.3647,0.5319,0.6448,0.0458,-57.1500,24.9000,32.1000,9.8521,0.7829,1.0439,0.2084,-0.0970,-0.1476,-54.0000,12.6000,-1.9500,3.3600,3.5100,-8.4000,-0.0513,0.0393,-0.0065,-15.5625,-30.8750,18.5000,197.0625,20.1250,-155.7500,0
267.923,9.1818,2.4301,-1.3647,0.5319,0.6448,0.0458,-57.1500,24.9000,32.1000,9.8521,0.7829,1.0439,0.2084,-0.0970,-0.1476,-53.8500,13.9500,-3.6000,3.3600,3.5100,-8.4000,-0.0513,0.0393,-0.0065,-15.5625,-30.8750,18.5000,197.0625,20.1250,-155.7500,0
267.928,9.4332,2.4493,-1.4748,0.5641,0.5622,0.0829,-57.1500,24.9000,32.1000,9.6917,0.7877,0.9457,0.1748,-0.1074,-0.1564,-53.8500,13.9500,-3.6000,3.4200,3.4700,-8.3300,-0.0622,0.0404,-0.0098,-16.0000,-30.1875,18.8750,197.0625,20.1250,-155.6875,0
267.932,9.4332,2.4493,-1.4748,0.5641,0.5622,0.0829,-57.1500,24.9000,32.1000,9.6917,0.7877,0.9457,0.1748,-0.1074,-0.1564,-53.8500,13.9500,-3.6000,3.4200,3.4700,-8.3300,-0.0622,0.0404,-0.0098,-16.0000,-30.1875,18.8750,197.0625,20.1250,-155.6875,0
267.938,9.4212,2.6049,-1.4844,0.5998,0.4876,0.1053,-57.1500,24.9000,32.1000,9.7205,0.6967,0.7542,0.1356,-0.1164,-0.1548,-53.4000,15.6000,-1.0500,3.3700,3.3900,-8.3800,-0.0796,0.0382,-0.0207,-16.0000,-30.1875,18.8750,197.0625,20.1250,-155.6875,0
267.943,9.4284,2.6504,-1.5060,0.5407,0.4615,0.1103,-60.0000,25.6500,31.8000,9.7205,0.6967,0.7542,0.1356,-0.1164,-0.1548,-53.4000,14.8500,-3.3000,3.3700,3.3900,-8.3800,-0.0796,0.0382,-0.0207,-16.0000,-30.1875,18.8750,197.0625,20.1250,-155.6875,0
267.948,9.4284,2.6504,-1.5060,0.5407,0.4615,0.1103,-60.0000,25.6500,31.8000,9.6893,0.9720,0.5938,0.1108,-0.1175,-0.1412,-53.4000,14.8500,-3.3000,3.3300,3.3500,-8.4400,-0.1058,0.0360,-0.0393,-16.0000,-30.1875,18.8750,197.0000,20.1250,-155.6250,0
267.953,9.2201,2.5809,-1.6113,0.4631,0.4493,0.1138,-58.3500,25.5000,31.6500,9.6893,0.9720,0.5938,0.1108,-0.1175,-0.1412,-54.1500,14.4000,-2.8500,3.3300,3.3500,-8.4400,-0.1058,0.0360,-0.0393,-16.0000,-30.1875,18.8750,197.0000,20.1875,-155.5625,0
267.962,9.2201,2.5809,-1.6113,0.4631,0.4493,0.1138,-57.7500,25.5000,30.9000,9.6702,1.1636,0.5339,0.1146,-0.1231,-0.1444,-54.1500,14.4000,-2.8500,3.2900,3.5700,-8.3900,-0.1320,0.0458,-0.0469,-16.0000,-30.1875,18.8750,197.0000,20.1875,-155.5625,0
267.968,8.9160,2.6049,-1.7095,0.4173,0.4876,0.1066,-57.7500,25.5000,30.9000,9.5600,1.0319,0.2658,0.1324,-0.1223,-0.1524,-54.1500,14.4000,-2.8500,3.3600,3.6900,-8.3100,-0.1440,0.0491,-0.0480,-16.0000,-30.1875,18.8750,197.0000,20.1875,-155.5000,0
267.973,8.9136,2.7845,-1.7885,0.3840,0.5545,0.1223,-61.6500,26.2500,31.6500,9.5600,1.0319,0.2658,0.1324,-0.1223,-0.1524,-54.1500,14.4000,-2.8500,3.3600,3.6900,-8.3100,-0.1440,0.0491,-0.0480,-16.0000,-30.1875,18.8750,197.0000,20.1875,-155.5000,0
267.977,8.9136,2.7845,-1.7885,0.3840,0.5545,0.1223,-61.6500,26.2500,31.6500,9.5864,0.8332,0.0120,0.1292,-0.1098,-0.1593,-53.7000,15.4500,-2.4000,3.3800,3.5800,-8.3400,-0.1505,0.0480,-0.0502,-15.5625,-31.2500,18.5000,197.0000,20.1875,-155.3750,0
267.982,8.9878,2.9425,-1.7454,0.3152,0.5457,0.1266,-61.6500,26.2500,31.6500,9.5864,0.8332,0.0120,0.1292,-0.1098,-0.1593,-53.7000,15.4500,-2.4000,3.3800,3.5800,-8.3400,-0.1505,0.0480,-0.0502,-15.5625,-31.2500,18.5000,197.0000,20.1875,-155.3750,0
267.987,8.9878,2.9425,-1.7454,0.3152,0.5457,0.1266,-61.6500,26.2500,31.6500,9.6558,0.8547,-0.0886,0.0762,-0.1023,-0.1471,-53.7000,15.4500,-2.4000,3.3800,3.5800,-8.3400,-0.1582,0.0458,-0.0524,-15.5625,-31.2500,18.5000,196.9375,20.1875,-155.3125,0
267.992,9.0405,3.2130,-1.6161,0.2014,0.4687,0.1298,-59.8500,26.5500,31.3500,9.5170,1.2115,-0.2777,0.0762,-0.1023,-0.1471,-53.7000,15.4500,-2.4000,3.3600,3.5300,-8.3400,-0.1582,0.0458,-0.0524,-15.5625,-31.2500,18.5000,196.9375,20.1875,-155.3125,0
267.997,9.0405,3.2130,-1.6161,0.2014,0.4687,0.1298,-59.8500,26.5500,31.3500,9.5170,1.2115,-0.2777,0.0373,-0.0839,-0.1394,-54.0000,15.0000,-3.4500,3.3600,3.5300,-8.3400,-0.1702,0.0502,-0.0502,-15.5625,-31.2500,18.5000,196.9375,20.2500,-155.1875,0
268.002,9.0381,3.5219,-1.5706,0.1039,0.4386,0.1207,-59.2500,27.1500,32.8500,9.5193,1.7047,-0.1508,0.0373,-0.0839,-0.1394,-54.0000,15.0000,-3.4500,3.3200,3.5800,-8.3100,-0.1702,0.0502,-0.0502,-15.5625,-31.2500,18.5000,196.9375,20.2500,-155.1875,0
268.011,8.9208,3.7230,-1.6161,0.0336,0.3994,0.1116,-59.2500,25.9500,30.7500,9.4739,2.1045,-0.3591,0.0493,-0.0746,-0.1338,-53.4000,14.4000,-1.8000,3.2400,3.7900,-8.2500,-0.1778,0.0502,-0.0513,-15.5625,-31.2500,18.5000,196.9375,20.2500,-155.0625,0
268.016,8.9208,3.7230,-1.6161,0.0336,0.3994,0.1116,-59.2500,25.9500,30.7500,9.4739,2.1045,-0.3591,0.1047,-0.0677,-0.1327,-54.1500,13.9500,-2.1000,3.2400,3.7900,-8.2500,-0.1702,0.0535,-0.0436,-15.5625,-31.2500,18.5000,196.9375,20.2500,-155.0000,0
268.022,8.7197,3.8259,-1.5060,0.0200,0.4253,0.1007,-59.5500,27.0000,31.6500,9.3972,2.0662,-0.2179,0.1551,-0.0381,-0.1196,-54.1500,13.9500,-2.1000,3.2900,3.8700,-8.2600,-0.1702,0.0535,-0.0436,-15.5625,-31.2500,18.5000,196.9375,20.2500,-155.0000,0
268.027,8.7197,3.8259,-1.5060,0.0200,0.4253,0.1007,-58.3500,27.0000,31.6500,9.3972,2.0662,-0.2179,0.1551,-0.0381,-0.1196,-54.1500,13.6500,-2.5500,3.2900,3.8700,-8.2600,-0.1702,0.0535,-0.0436,-16.0000,-31.2500,18.5000,196.9375,20.2500,-154.8750,0
268.032,8.7436,4.0127,-1.3886,0.0179,0.4202,0.0962,-58.3500,27.3000,32.4000,9.4978,2.0590,-0.2346,0.1561,-0.0245,-0.1066,-54.1500,13.6500,-2.5500,3.3300,4.0000,-8.1600,-0.1549,0.0425,-0.0371,-16.0000,-31.2500,18.5000,196.9375,20.2500,-154.8750,0
268.037,8.7436,4.0127,-1.3886,0.0179,0.4202,0.0962,-58.3500,27.3000,32.4000,9.4978,2.0590,-0.2346,0.1561,-0.0245,-0.1066,-53.4000,13.9500,-4.0500,3.3300,4.0000,-8.1600,-0.1549,0.0425,-0.0371,-16.0000,-31.2500,18.5000,196.8750,20.2500,-154.8125,0
268.042,8.7077,4.1276,-1.1516,-0.0405,0.3941,0.1031,-58.3500,27.3000,32.4000,9.5074,1.8483,-0.2155,0.1282,0.0117,-0.0855,-53.4000,13.9500,-4.0500,3.3600,4.0500,-8.1200,-0.1298,0.0349,-0.0295,-16.0000,-31.2500,18.5000,196.8750,20.2500,-154.8125,0
268.051,8.8633,4.5969,-0.7542,-0.0749,0.3800,0.1090,-57.9000,27.9000,31.0500,9.6558,1.9441,0.0670,0.1247,0.0155,-0.0541,-53.4000,14.4000,-3.6000,3.4000,3.9200,-8.2200,-0.1069,0.0327,-0.0240,-16.0000,-31.2500,18.5000,196.8750,20.3125,-154.7500,0
268.061,8.8178,4.5226,-0.2729,-0.1279,0.3216,0.1276,-57.4500,28.2000,31.5000,9.5481,2.0159,0.1030,0.1055,0.0192,-0.0410,-53.4000,14.4000,-3.6000,3.3500,3.9200,-8.2300,-0.0884,0.0284,-0.0229,-16.0000,-31.2500,18.5000,196.8750,20.3125,-154.6875,0
268.069,8.7101,4.4508,-0.1221,-0.1029,0.3872,0.1199,-57.9000,27.9000,32.5500,9.4595,1.9369,0.1987,0.1055,0.0192,-0.0410,-53.4000,14.8500,-2.8500,3.4000,3.9100,-8.2000,-0.0774,0.0251,-0.0175,-16.0000,-31.2500,18.5000,196.8750,20.3125,-154.6250,0
268.074,8.7101,4.4508,-0.1221,-0.1029,0.3872,0.1199,-57.9000,27.9000,32.5500,9.4595,1.9369,0.1987,0.1021,0.0248,-0.0325,-53.4000,14.8500,-2.8500,3.4000,3.9100,-8.2000,-0.0774,0.0251,-0.0175,-16.0000,-31.2500,18.5000,196.8750,20.3125,-154.6250,0
268.079,8.9232,4.3431,-0.3136,-0.0189,0.4559,0.1204,-57.3000,27.0000,31.3500,9.5457,1.9417,0.2634,0.1021,0.0248,-0.0325,-53.4000,14.8500,-2.8500,3.3700,3.9500,-8.1600,-0.0654,0.0240,-0.0164,-14.8750,-30.8750,18.5000,196.8750,20.3125,-154.5625,0
268.084,8.9232,4.3431,-0.3136,-0.0189,0.4559,0.1204,-57.3000,27.0000,31.3500,9.5457,1.9417,0.2634,0.1303,0.0213,-0.0165,-55.0500,15.1500,-4.3500,3.3700,3.9500,-8.1600,-0.0654,0.0240,-0.0164,-14.8750,-30.8750,18.5000,196.8750,20.3125,-154.5625,0
