timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776973300.010,9.4547,-0.7925,1.9465,0.0208,0.0624,0.5201,-85.5000,2.4000,-10.5000,8.9902,1.5323,0.9194,0.0509,0.1940,0.3917,-106.5000,-1.6500,8.2500,-4.6400,-2.0500,-8.5100,0.0229,-0.0829,0.0502,11.8750,11.5000,36.7500,270.4375,-28.7500,164.8750,0
1776973300.016,9.5289,-1.0271,1.8483,0.0067,0.0509,0.5391,-85.2000,2.8500,-10.0500,8.9902,1.5323,0.9194,0.0509,0.1940,0.3917,-106.2000,-1.2000,8.7000,-4.6300,-2.0800,-8.4600,0.0229,-0.0829,0.0502,11.8750,11.5000,36.7500,270.4375,-28.7500,164.8750,0
1776973300.025,9.2584,-1.4030,2.2697,-0.0402,0.0384,0.5484,-85.2000,2.8500,-10.0500,9.5696,1.3312,1.0511,-0.1745,0.2340,0.4104,-106.2000,-1.2000,8.7000,-4.5900,-2.1900,-8.4300,0.0251,-0.0774,0.0436,11.8750,11.5000,36.7500,270.4375,-28.7500,164.8750,0
1776973300.030,9.2584,-1.4030,2.2697,-0.0402,0.0384,0.5484,-85.2000,2.8500,-10.0500,8.9591,1.2617,1.2522,0.2830,0.1423,0.4181,-106.2000,-1.2000,8.7000,-4.5900,-2.1900,-8.4300,0.0251,-0.0698,0.0480,11.8750,11.5000,36.7500,270.5000,-28.8125,164.8750,0
1776973300.036,9.2775,-1.8699,2.3583,-0.0434,0.0709,0.5710,-85.8000,2.2500,-9.6000,9.2823,0.7781,1.6592,0.2340,0.1815,0.4290,-106.2000,-1.2000,8.7000,-4.7100,-2.1600,-8.2600,0.0251,-0.0698,0.0480,11.8750,11.5000,36.7500,270.5000,-28.8125,164.8750,0
1776973300.041,9.2775,-1.8699,2.3583,-0.0434,0.0709,0.5710,-85.8000,2.2500,-9.6000,9.2823,0.7781,1.6592,0.2340,0.1815,0.4290,-106.2000,-1.2000,8.7000,-4.7100,-2.1600,-8.2600,0.0098,-0.0524,0.0480,11.8750,10.7500,37.0625,270.6875,-28.8750,164.8750,0
1776973300.046,9.6223,-2.0279,2.3487,-0.0946,0.0426,0.5769,-86.1000,3.0000,-10.3500,9.5289,0.3807,1.7502,-0.0597,0.1855,0.4746,-105.1500,-2.7000,7.9500,-4.6300,-2.1800,-8.3000,0.0098,-0.0524,0.0480,11.8750,10.7500,37.0625,270.6875,-28.8750,164.8750,0
1776973300.050,9.6223,-2.0279,2.3487,-0.0946,0.0426,0.5769,-86.1000,3.0000,-10.3500,9.5289,0.3807,1.7502,-0.0597,0.1855,0.4746,-105.1500,-2.7000,7.9500,-4.6300,-2.1800,-8.3000,0.0098,-0.0524,0.0480,11.8750,10.7500,37.0625,270.6875,-28.8750,164.8750,0
1776973300.056,9.4260,-2.0806,2.5857,-0.1172,0.0362,0.5633,-85.2000,2.1000,-10.5000,9.5816,0.4908,2.2410,0.0616,0.1895,0.5367,-103.6500,-2.4000,8.2500,-4.5800,-2.1100,-8.3700,-0.0033,-0.0393,0.0447,11.8750,10.7500,37.0625,270.6875,-28.8750,164.8750,0
1776973300.060,9.4260,-2.0806,2.5857,-0.1172,0.0362,0.5633,-85.2000,2.1000,-10.5000,9.5816,0.4908,2.2410,0.0616,0.1895,0.5367,-103.6500,-2.4000,8.2500,-4.5800,-2.1100,-8.3700,-0.0087,-0.0404,0.0491,11.8750,10.7500,37.0625,270.7500,-28.8750,164.9375,0
1776973300.066,9.5864,-2.3391,2.5402,-0.0501,0.0096,0.5537,-86.1000,2.7000,-11.8500,9.5217,0.5483,2.1907,0.1604,0.2451,0.5886,-104.2500,-3.3000,9.1500,-4.6100,-2.1500,-8.3900,-0.0087,-0.0404,0.0491,11.8750,10.7500,37.0625,270.7500,-28.8750,164.9375,0
1776973300.075,9.6582,-2.5379,2.7461,-0.0525,-0.0354,0.5284,-84.7500,2.1000,-10.8000,9.7803,0.5794,2.1045,0.1021,0.2425,0.6582,-104.2500,-3.3000,7.8000,-4.6300,-2.1400,-8.4000,-0.0087,-0.0404,0.0458,11.8750,10.7500,37.0625,270.7500,-28.9375,164.9375,0
1776973300.079,9.6582,-2.5379,2.7461,-0.0525,-0.0354,0.5284,-84.7500,2.1000,-10.8000,9.7803,0.5794,2.1045,0.1021,0.2425,0.6582,-104.2500,-3.3000,7.8000,-4.6300,-2.1400,-8.4000,-0.0033,-0.0415,0.0447,11.8750,10.7500,37.0625,270.7500,-28.9375,164.9375,0
1776973300.086,9.7468,-2.8252,2.3655,-0.0640,-0.0520,0.5175,-85.5000,1.3500,-11.2500,9.7013,0.6081,2.1548,0.0965,0.2939,0.7072,-104.2500,-3.3000,7.8000,-4.6600,-2.1100,-8.3800,-0.0033,-0.0415,0.0447,11.8750,10.7500,37.0625,270.7500,-28.9375,164.9375,0
1776973300.091,9.7923,-2.7150,2.1548,-0.0640,-0.0520,0.5175,-85.5000,1.3500,-11.2500,9.7013,0.6081,2.1548,0.0965,0.2939,0.7072,-104.2500,-3.3000,7.8000,-4.6300,-2.0700,-8.4200,0.0076,-0.0469,0.0415,12.6875,10.7500,36.3750,271.0000,-29.0000,164.9375,0
1776973300.096,9.7923,-2.7150,2.1548,-0.0858,-0.0746,0.5164,-85.5000,1.3500,-11.2500,9.4834,0.6800,2.2122,0.3214,0.3107,0.7536,-103.3500,-4.6500,6.9000,-4.6300,-2.0700,-8.4200,0.0076,-0.0469,0.0415,12.6875,10.7500,36.3750,271.0000,-29.0000,164.9375,0
1776973300.101,9.8497,-2.1548,1.8364,-0.1039,-0.1023,0.5079,-85.5000,1.3500,-11.2500,9.4834,0.6800,2.2122,0.3214,0.3107,0.7536,-103.3500,-4.6500,6.9000,-4.6300,-2.0700,-8.4200,0.0251,-0.0524,0.0393,12.6875,10.7500,36.3750,271.0625,-29.0000,164.9375,0
1776973300.106,9.8497,-2.1548,1.8364,-0.1039,-0.1023,0.5079,-84.6000,1.0500,-10.3500,9.6822,0.7805,1.8411,0.3507,0.3206,0.7893,-102.7500,-3.3000,8.5500,-4.6200,-2.0500,-8.4300,0.0251,-0.0524,0.0393,12.6875,10.7500,36.3750,271.0625,-29.0000,164.9375,0
1776973300.110,9.9168,-1.3048,1.6281,-0.1175,-0.1279,0.5036,-84.6000,1.0500,-10.3500,9.6822,0.7805,1.8411,0.3507,0.3206,0.7893,-102.7500,-3.3000,8.5500,-4.6200,-2.0500,-8.4300,0.0415,-0.0600,0.0371,12.6875,10.7500,36.3750,271.0625,-29.0000,164.9375,0
1776973300.116,9.9168,-1.3048,1.6281,-0.1175,-0.1279,0.5036,-85.5000,-0.9000,-10.8000,9.7300,0.9074,1.7142,0.3832,0.3099,0.8052,-102.6000,-6.9000,8.7000,-4.5400,-1.9600,-8.5400,0.0415,-0.0600,0.0371,12.6875,10.7500,36.3750,271.0625,-29.0000,164.9375,0
1776973300.125,9.9216,-0.9673,1.8962,-0.1303,-0.1428,0.5180,-85.5000,-0.1500,-10.0500,9.7252,1.0630,1.5802,0.4154,0.3019,0.7991,-102.7500,-5.5500,8.8500,-4.5300,-1.9000,-8.6000,0.0633,-0.0829,0.0338,12.6875,10.7500,36.3750,271.0625,-29.0625,164.9375,0
1776973300.130,9.8306,-0.7278,1.5419,-0.1103,-0.1266,0.5348,-85.5000,-0.1500,-10.0500,9.7252,1.0630,1.5802,0.4154,0.3019,0.7991,-102.7500,-5.5500,8.8500,-4.5300,-1.9000,-8.6000,0.0807,-0.1091,0.0327,12.6875,10.7500,36.3750,271.1250,-29.0625,164.9375,0
1776973300.136,9.8306,-0.7278,1.5419,-0.1103,-0.1266,0.5348,-83.8500,0.0000,-10.6500,9.9790,1.2737,1.3838,0.3890,0.2766,0.7909,-102.7500,-5.5500,8.8500,-4.5100,-2.1100,-8.5100,0.0807,-0.1091,0.0327,12.6875,10.7500,36.3750,271.1250,-29.0625,164.9375,0
1776973300.141,10.0987,-0.7685,1.4533,-0.1535,-0.1015,0.5761,-83.8500,0.0000,-10.6500,9.9790,1.2737,1.3838,0.3890,0.2766,0.7909,-102.7500,-5.5500,8.8500,-4.5100,-2.1100,-8.5100,0.0807,-0.1091,0.0327,13.0625,11.5000,37.5000,271.3750,-29.1250,164.9375,0
1776973300.146,10.0987,-0.7685,1.4533,-0.1535,-0.1015,0.5761,-84.7500,-0.9000,-11.5500,10.0700,1.6616,1.1612,0.3595,0.2686,0.7594,-102.7500,-5.5500,8.8500,-4.4900,-2.1900,-8.5500,0.0654,-0.1178,0.0185,13.0625,11.5000,37.5000,271.3750,-29.1250,164.9375,0
1776973300.151,10.4962,-0.7949,0.9074,-0.1849,-0.0714,0.6214,-84.7500,-0.9000,-11.5500,10.0700,1.6616,1.1612,0.3595,0.2686,0.7594,-102.7500,-5.5500,8.8500,-4.4900,-2.1900,-8.5500,0.0654,-0.1178,0.0185,13.0625,11.5000,37.5000,271.3750,-29.1875,164.9375,0
1776973300.156,10.4962,-0.7949,0.9074,-0.1849,-0.0714,0.6214,-84.6000,0.3000,-11.4000,10.4124,1.7406,0.8212,0.3246,0.2601,0.7237,-102.9000,-7.9500,9.0000,-4.4500,-1.9900,-8.7400,0.0360,-0.1309,0.0087,13.0625,11.5000,37.5000,271.3750,-29.1875,164.9375,0
1776973300.161,10.5105,-0.4621,0.5363,-0.2238,-0.0749,0.6896,-84.6000,0.3000,-11.4000,10.4124,1.7406,0.8212,0.3246,0.2601,0.7237,-102.9000,-7.9500,9.0000,-4.4500,-1.9900,-8.7400,0.0840,-0.1789,0.0371,13.0625,11.5000,37.5000,271.4375,-29.2500,164.8750,0
1776973300.166,10.5105,-0.4621,0.5363,-0.2238,-0.0749,0.6896,-84.6000,0.3000,-11.4000,10.3813,1.8435,0.4669,0.2894,0.2403,0.6984,-103.5000,-7.5000,8.8500,-4.0000,-2.1600,-9.1800,0.0840,-0.1789,0.0371,13.0625,11.5000,37.5000,271.4375,-29.3750,164.8125,0
1776973300.175,10.4483,-0.3208,1.0247,-0.3200,-0.0640,0.7440,-84.6000,-1.9500,-11.4000,10.4291,2.0614,0.2825,0.2635,0.2284,0.6542,-102.7500,-9.0000,9.9000,-4.2200,-2.2700,-8.6700,0.1211,-0.2454,0.0611,13.0625,11.5000,37.5000,271.4375,-29.3750,164.8125,0
1776973300.185,10.2208,-0.1077,0.8571,-0.2683,-0.0416,0.7978,-84.6000,-1.9500,-11.4000,10.4196,2.2003,0.4046,0.2364,0.2419,0.6121,-103.6500,-8.7000,8.7000,-4.3100,-2.2800,-8.8000,0.0698,-0.3185,0.0774,13.0625,11.5000,37.5000,271.5000,-29.5625,164.7500,0
1776973300.190,10.4196,-0.1149,0.9649,-0.2942,-0.0123,0.8463,-84.6000,-1.9500,-11.4000,10.4196,2.2003,0.4046,0.2364,0.2419,0.6121,-103.6500,-8.7000,8.7000,-4.3100,-2.2800,-8.8000,0.0698,-0.3185,0.0774,13.0625,11.5000,37.5000,271.7500,-29.8125,164.6875,0
1776973300.195,10.4196,-0.1149,0.9649,-0.2942,-0.0123,0.8463,-84.6000,-1.9500,-10.6500,10.3382,2.2027,0.3400,0.2326,0.2593,0.5692,-103.6500,-8.7000,8.7000,-4.3400,-2.2600,-8.9300,0.0535,-0.3949,0.0949,12.6875,11.1875,36.7500,271.7500,-29.8125,164.6875,0
1776973300.200,10.8457,-0.6129,1.1372,-0.2886,0.0045,0.9132,-84.6000,-1.9500,-10.6500,10.3382,2.2027,0.3400,0.2308,0.2582,0.5500,-103.6500,-8.7000,8.7000,-4.3400,-2.2600,-8.9300,0.0535,-0.3949,0.0949,12.6875,11.1875,36.7500,271.8125,-30.0625,164.6875,0
1776973300.205,10.8457,-0.6129,1.1372,-0.2886,0.0045,0.9132,-83.4000,-1.5000,-9.9000,10.5441,2.2841,0.3065,0.2308,0.2582,0.5500,-104.5500,-9.3000,8.8500,-4.3500,-2.3500,-9.0700,0.0458,-0.4385,0.1091,12.6875,11.1875,36.7500,271.8125,-30.0625,164.6875,0
1776973300.210,10.8864,-0.6297,0.7733,-0.2819,-0.0320,0.9872,-83.4000,-1.5000,-9.9000,10.7595,2.4828,0.2011,0.2126,0.2132,0.5348,-104.5500,-9.3000,8.8500,-4.3500,-2.3500,-9.0700,0.0295,-0.4789,0.1189,12.6875,11.1875,36.7500,271.8750,-30.3125,164.6875,0
1776973300.216,11.0660,-0.5124,0.6177,-0.2835,-0.0216,1.0762,-84.1500,-3.0000,-9.9000,10.7595,2.4828,0.2011,0.2126,0.2132,0.5348,-103.9500,-10.6500,8.2500,-4.1300,-2.3500,-9.3500,0.0295,-0.4789,0.1189,12.6875,11.1875,36.7500,271.8750,-30.6875,164.6250,0
1776973300.225,11.2504,-0.3974,0.0694,-0.2835,-0.0216,1.0762,-84.4500,-4.5000,-10.5000,10.5441,2.3008,0.3663,0.0197,0.1002,0.5175,-104.5500,-9.3000,8.5500,-4.1800,-2.1400,-9.4100,0.0316,-0.5912,0.1494,12.6875,11.1875,36.7500,271.8750,-30.6875,164.6250,0
1776973300.235,11.1378,-0.1628,0.0694,-0.1609,-0.0067,1.2377,-83.2500,-5.5500,-10.5000,10.8793,2.6049,0.2921,0.0488,0.0426,0.5065,-104.7000,-10.2000,9.3000,-3.9900,-2.4300,-9.6800,0.0535,-0.7352,0.1778,12.6875,11.1875,36.7500,271.9375,-31.1250,164.6250,0
1776973300.240,11.1378,-0.1628,0.0694,-0.1609,-0.0067,1.2377,-83.2500,-5.5500,-10.5000,11.0445,2.7246,0.4693,0.2497,0.0514,0.4565,-104.7000,-10.2000,9.3000,-3.9900,-2.4300,-9.6800,0.0535,-0.7352,0.1778,12.6875,11.1875,36.7500,272.1250,-31.6250,164.5625,0
1776973300.245,11.4084,0.0575,0.3208,-0.1196,0.0256,1.3038,-83.2500,-4.8000,-10.5000,11.0445,2.7246,0.4693,0.2497,0.0514,0.4565,-104.7000,-10.2000,9.3000,-4.0900,-2.4300,-9.5800,0.0480,-0.9119,0.2138,13.0625,10.5000,36.3750,272.1250,-31.6250,164.5625,0
1776973300.250,11.4084,0.0575,0.3208,-0.1196,0.0256,1.3038,-83.2500,-4.8000,-10.5000,11.4299,2.8252,0.0527,0.2414,-0.0506,0.4165,-104.7000,-10.2000,9.3000,-4.0900,-2.4300,-9.5800,0.0480,-0.9119,0.2138,13.0625,10.5000,36.3750,272.2500,-32.2500,164.5625,0
1776973300.255,11.3964,0.3711,-0.4310,0.0258,0.0517,1.3651,-83.2500,-4.8000,-10.5000,11.4299,2.8252,0.0527,0.2414,-0.0506,0.4165,-104.7000,-10.2000,9.3000,-4.0600,-2.7900,-9.7200,-0.0087,-1.1072,0.2651,13.0625,10.5000,36.3750,272.2500,-32.2500,164.5625,0
1776973300.260,11.3964,0.3711,-0.4310,0.0258,0.0517,1.3651,-83.2500,-4.8000,-10.5000,10.7835,2.7198,-0.0599,0.1687,-0.1684,0.3805,-104.7000,-10.2000,9.3000,-4.0600,-2.7900,-9.7200,-0.0796,-1.3832,0.3512,13.0625,10.5000,36.3750,272.3125,-33.0625,164.5625,0
1776973300.266,11.4874,0.6105,-0.6033,0.0925,0.0874,1.4634,-84.4500,-6.4500,-10.0500,10.7835,2.7198,-0.0599,0.1687,-0.1684,0.3805,-103.8000,-11.5500,9.6000,-3.9400,-2.9200,-9.7700,-0.0796,-1.3832,0.3512,13.0625,10.5000,36.3750,272.4375,-34.0000,164.6250,0
1776973300.275,11.4730,1.0726,-0.7877,0.1860,0.1194,1.5799,-82.6500,-7.3500,-8.8500,11.3006,3.2633,-0.3496,-0.0253,-0.1292,0.3067,-103.3500,-11.7000,10.0500,-4.3700,-2.5200,-9.3100,-0.1047,-1.6428,0.4352,13.0625,10.5000,36.3750,272.4375,-34.0000,164.6250,0
1776973300.285,11.8130,1.9082,-1.1301,0.2550,0.1460,1.7285,-83.1000,-7.3500,-9.9000,10.6662,4.0294,-0.5315,0.4626,-0.2840,0.2377,-103.3500,-11.7000,10.5000,-4.2500,-2.3800,-9.4400,-0.0633,-1.8664,0.5138,13.0625,10.5000,36.3750,272.5625,-35.0625,164.6875,0
1776973300.290,11.8130,1.9082,-1.1301,0.2550,0.1460,1.7285,-83.1000,-7.3500,-9.9000,10.6734,4.6017,-1.1516,0.6142,-0.4421,0.1444,-103.3500,-11.7000,10.5000,-4.2500,-2.3800,-9.4400,-0.0633,-1.8664,0.5138,13.0625,10.5000,36.3750,272.5625,-35.0625,164.6875,0
1776973300.295,12.3996,2.3679,-1.4653,0.2902,0.1911,1.8780,-83.2500,-8.4000,-10.0500,10.6734,4.6017,-1.1516,0.6142,-0.4421,0.1444,-103.9500,-12.9000,10.0500,-4.5100,-2.8000,-9.8300,-0.0491,-2.0922,0.6141,15.2500,11.1875,36.0000,273.0000,-36.2500,164.7500,0
1776973300.300,12.3996,2.3679,-1.4653,0.2902,0.1911,1.8780,-83.2500,-8.4000,-10.0500,10.5153,5.0518,-1.9345,0.5444,-0.5915,0.0187,-103.9500,-12.9000,10.0500,-4.5100,-2.8000,-9.8300,-0.0491,-2.0922,0.6141,15.2500,11.1875,36.0000,273.0000,-36.2500,164.7500,0
1776973300.305,13.0292,2.3559,-1.9106,0.3701,0.2590,2.0448,-83.8500,-9.3000,-8.4000,10.5153,5.0518,-1.9345,0.5444,-0.5915,0.0187,-103.9500,-12.9000,10.0500,-3.6700,-3.5000,-10.1000,-0.0251,-2.3257,0.7527,15.2500,11.1875,36.0000,273.2500,-37.6250,164.8125,0
1776973300.310,13.0292,2.3559,-1.9106,0.3701,0.2590,2.0448,-83.8500,-9.3000,-8.4000,10.4675,5.6216,-2.4828,0.8612,-0.7075,-0.1268,-103.9500,-12.9000,10.0500,-3.6700,-3.5000,-10.1000,-0.0567,-2.6529,0.9152,15.2500,11.1875,36.0000,273.5625,-39.1875,164.8750,0
1776973300.316,13.8648,2.7509,-2.3918,0.4104,0.3325,2.2188,-83.4000,-11.7000,-8.8500,10.4387,6.3590,-3.0694,1.1668,-0.8711,-0.2787,-103.5000,-11.5500,8.5500,-3.8600,-3.7200,-9.8500,-0.0567,-2.6529,0.9152,15.2500,11.1875,36.0000,274.0000,-40.9375,165.1250,0
1776973300.325,14.8033,2.8036,-2.3391,0.3315,0.4026,2.3547,-83.4000,-11.7000,-8.8500,10.4387,6.3590,-3.0694,1.1668,-0.8711,-0.2787,-103.8000,-13.5000,7.8000,-3.6100,-4.7200,-9.7800,-0.1102,-2.9921,1.1574,15.2500,11.1875,36.0000,274.0000,-40.9375,165.1250,0
1776973300.335,15.4689,3.0526,-2.0470,0.2697,0.4317,2.4816,-81.6000,-11.7000,-8.8500,10.5129,6.6679,-3.7182,1.5585,-1.1495,-0.6177,-106.0500,-12.7500,5.7000,-3.9900,-5.9500,-10.4000,-0.2509,-3.4296,1.4813,15.2500,11.1875,36.0000,274.5625,-43.0000,165.5625,0
1776973300.340,16.1417,3.0023,-1.4341,0.2697,0.4317,2.4816,-81.6000,-13.2000,-8.8500,10.4914,6.9240,-2.8323,1.5585,-1.1495,-0.6177,-103.6500,-12.9000,6.4500,-3.9900,-5.9500,-10.4000,-0.2509,-3.4296,1.4813,15.2500,11.1875,36.0000,301.6250,-45.3125,166.2500,0
1776973300.346,16.1417,3.0023,-1.4341,0.1303,0.4644,2.5738,-81.6000,-13.2000,-8.8500,10.0389,6.3805,-2.4636,1.7544,-1.2095,-0.8146,-103.6500,-12.9000,6.4500,-4.4900,-6.4400,-10.7300,-0.4342,-3.8583,1.8588,19.2500,10.5000,34.3750,301.6250,-45.3125,166.2500,0
1776973300.351,16.2614,3.0191,0.1508,0.0746,0.4783,2.6606,-81.6000,-13.2000,-8.8500,10.0389,6.3805,-2.4636,1.7544,-1.2095,-0.8146,-102.9000,-12.9000,5.8500,-4.4900,-6.4400,-10.7300,-0.4342,-3.8583,1.8588,19.2500,10.5000,34.3750,298.4375,-47.9375,167.3750,0
1776973300.356,16.2614,3.0191,0.1508,0.0746,0.4783,2.6606,-79.5000,-15.0000,-8.2500,9.8354,5.9711,-2.1883,1.9851,-1.3595,-0.9739,-102.9000,-12.9000,5.8500,-5.2400,-6.3100,-10.9100,-0.6796,-4.3241,2.3093,19.2500,10.5000,34.3750,298.4375,-47.9375,167.3750,0
1776973300.361,14.7866,3.5913,0.2346,-0.0080,0.4650,2.7328,-79.5000,-15.0000,-8.2500,9.8354,5.9711,-2.1883,1.9851,-1.3595,-0.9739,-102.9000,-12.9000,5.8500,-5.2400,-6.3100,-10.9100,-0.9338,-4.7942,2.7707,19.2500,10.5000,34.3750,294.8125,-50.8750,169.0000,0
1776973300.366,14.7866,3.5913,0.2346,-0.0080,0.4650,2.7328,-81.3000,-16.9500,-6.7500,10.3262,5.0877,-1.3168,2.0736,-1.3931,-1.1522,-102.9000,-12.9000,5.8500,-6.4700,-6.3000,-11.5000,-0.9338,-4.7942,2.7707,19.2500,10.5000,34.3750,290.9375,-54.0000,171.3125,0
1776973300.376,13.3357,3.7900,2.6983,-0.1943,0.4269,2.7614,-78.7500,-16.9500,-7.9500,11.1330,3.7876,-0.3232,2.2071,-1.5135,-1.3182,-102.3000,-12.0000,4.9500,-11.5300,-6.0400,-13.3100,-1.2457,-5.2098,3.1678,19.2500,10.5000,34.3750,290.9375,-54.0000,171.3125,0
1776973300.386,12.6653,2.6695,4.4796,-0.2188,0.3635,2.7701,-78.7500,-16.9500,-7.9500,11.7747,2.8946,0.6345,1.9891,-1.8040,-1.4605,-101.8500,-13.2000,3.6000,-12.6600,-4.4000,-13.7100,-1.6624,-5.4694,3.3216,19.2500,10.5000,34.3750,286.8750,-57.2500,174.3750,0
1776973300.390,12.2463,1.5395,5.5737,-0.0320,0.3368,2.6420,-78.7500,-18.9000,-7.9500,11.7747,2.8946,0.6345,1.9891,-1.8040,-1.4605,-101.2500,-11.2500,2.1000,-12.6600,-4.4000,-13.7100,-1.6624,-5.4694,3.3216,19.2500,10.5000,34.3750,283.0000,-60.4375,178.1250,0
1776973300.396,12.2463,1.5395,5.5737,-0.0320,0.3368,2.6420,-78.7500,-18.9000,-7.9500,12.3613,2.2098,1.6688,1.6577,-1.9521,-1.5671,-101.2500,-11.2500,2.1000,-12.6500,-6.6200,-13.5200,-1.8817,-5.5076,3.3183,26.5625,9.0000,31.3750,283.0000,-60.4375,178.1250,0
1776973300.400,11.4563,0.1508,5.9089,0.5804,0.3027,2.5253,-78.7500,-18.9000,-7.9500,12.3613,2.2098,1.6688,1.6577,-1.9521,-1.5671,-99.6000,-10.6500,0.4500,-12.6500,-6.6200,-13.5200,-1.8817,-5.5076,3.3183,26.5625,9.0000,31.3750,279.1250,-63.3750,-177.1250,0
1776973300.405,11.4563,0.1508,5.9089,0.5804,0.3027,2.5253,-78.7500,-18.9000,-7.9500,13.7379,1.1205,2.3343,1.3296,-1.9713,-1.8093,-99.6000,-10.6500,0.4500,-16.1300,-11.0300,-13.2000,-2.1697,-5.4192,3.3216,26.5625,9.0000,31.3750,279.1250,-63.3750,-177.1250,0
1776973300.412,11.3820,-0.8116,5.6024,1.7403,0.4850,2.3766,-77.4000,-21.0000,-7.3500,13.7379,1.1205,2.3343,1.3296,-1.9713,-1.8093,-99.6000,-10.6500,0.4500,-14.0500,-8.3000,-14.1100,-2.5656,-5.1084,3.0914,26.5625,9.0000,31.3750,275.3750,-66.0625,-171.4375,0
