timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776973833.248,9.572,3.0287,-0.644,1.303,0.9507,0.4104,-58.8,12.0,28.8,9.6007,-2.1691,2.0758,1.9556,-0.5068,-0.5516,-69.6,14.25,-4.95,-5.96,-5.61,-6.95,0.8967,-0.6687,-3.1623,-2.0,20.375,37.5,255.75,-7.25,147.375,0
1776973833.253,10.058,3.2226,-0.5435,1.4202,0.9619,0.4191,-58.8,12.0,28.8,9.8857,-1.6927,2.5235,1.8495,-0.3605,-0.5588,-69.6,14.25,-4.95,-5.96,-5.61,-6.95,0.8967,-0.6687,-3.1623,-2.0,20.375,37.5,253.9375,-6.75,146.6875,0
1776973833.26,9.9479,3.4333,-1.2713,1.6038,0.9038,0.385,-58.95,12.15,27.9,11.315,-2.6264,-0.7063,1.5793,-0.3086,-0.4431,-69.15,14.25,-6.75,-5.33,-10.11,-7.44,0.9512,-0.817,-3.099,-2.0,20.375,37.5,252.125,-6.6875,146.125,0
1776973833.27,9.8282,3.8259,-2.1284,1.8604,0.8463,0.3293,-58.65,12.9,29.7,9.9024,-3.6655,3.7589,1.9905,-0.1356,-0.1796,-69.75,14.85,-7.35,-6.87,-2.09,-0.94,0.6381,-1.7431,-2.7227,-2.0,20.375,37.5,252.125,-6.6875,146.125,0
1776973833.275,9.8282,3.8259,-2.1284,1.8604,0.8463,0.3293,-58.65,12.9,29.7,9.9024,-3.6655,3.7589,1.9905,-0.1356,-0.1796,-69.75,14.85,-7.35,-6.87,-2.09,-0.94,0.6381,-1.7431,-2.7227,-2.0,20.375,37.5,250.375,-7.125,145.6875,0
1776973833.28,9.7588,4.2928,-2.727,2.0736,0.8034,0.2587,-58.65,12.9,29.7,8.758,-4.221,2.5379,1.8668,0.0922,0.0962,-70.35,14.25,-7.5,-11.58,-2.69,-2.85,0.3109,-2.6322,-2.4238,-4.75,21.1875,35.0625,250.375,-7.125,145.6875,0
1776973833.285,9.7588,4.2928,-2.727,2.0736,0.8034,0.2587,-58.65,12.9,29.7,8.758,-4.221,2.5379,1.8668,0.0922,0.0962,-70.35,14.25,-7.5,-11.58,-2.69,-2.85,0.3109,-2.6322,-2.4238,-4.75,21.1875,35.0625,248.5625,-7.875,145.3125,0
1776973833.29,9.7492,4.5394,-2.873,2.2268,0.8191,0.1919,-58.65,12.9,29.7,8.3677,-3.8882,3.2801,1.9132,0.2907,0.3443,-69.45,13.65,-7.65,-12.79,-4.45,-5.4,0.2302,-3.1678,-2.2351,-4.75,21.1875,35.0625,248.5625,-7.875,145.3125,0
1776973833.295,9.7492,4.5394,-2.873,2.2268,0.8191,0.1919,-59.85,9.75,31.95,8.3677,-3.8882,3.2801,1.9132,0.2907,0.3443,-69.45,13.65,-7.65,-12.79,-4.45,-5.4,0.1385,-3.4688,-2.2657,-4.75,21.1875,35.0625,246.75,-8.75,144.875,0
1776973833.301,9.4499,4.8052,-2.2529,2.3025,0.7842,0.1545,-59.85,9.75,31.95,8.5377,-2.8252,2.7749,1.8282,0.4876,0.5159,-70.35,13.8,-8.7,-11.6,-4.46,-6.66,0.1385,-3.4688,-2.2657,-4.75,21.1875,35.0625,244.6875,-9.5625,144.5625,0
1776973833.31,9.5672,4.4843,-0.8811,2.1733,0.8005,0.1807,-59.1,9.0,32.4,9.6702,-1.4126,1.2306,1.7003,0.5441,0.5129,-69.45,11.7,-6.6,-7.85,-4.45,-8.32,-0.0611,-3.5321,-2.5045,-4.75,21.1875,35.0625,244.6875,-9.5625,144.5625,0
1776973833.32,9.2895,3.486,0.419,1.9041,0.9686,0.2806,-59.55,8.55,32.4,10.4483,-0.3567,0.3304,1.7171,0.4229,0.3632,-69.45,11.7,-6.6,-4.95,-5.55,-8.8,-0.2171,-3.4525,-2.7576,-4.75,21.1875,35.0625,242.5625,-10.25,144.25,0
