timestamp,thigh_acc_x,thigh_acc_y,thigh_acc_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,thigh_mag_x,thigh_mag_y,thigh_mag_z,shank_acc_x,shank_acc_y,shank_acc_z,shank_gyro_x,shank_gyro_y,shank_gyro_z,shank_mag_x,shank_mag_y,shank_mag_z,foot_acc_x,foot_acc_y,foot_acc_z,foot_gyro_x,foot_gyro_y,foot_gyro_z,foot_mag_x,foot_mag_y,foot_mag_z,foot_euler_x,foot_euler_y,foot_euler_z,perturbation_event
1776971582.854,9.3757,-2.1931,2.4948,-0.4525,0.3800,0.5433,-87.7500,-11.8500,-10.8000,9.0812,4.0654,-0.6632,-0.0600,0.3549,0.2454,-38.1000,4.5000,45.9000,6.3100,0.7100,-7.5400,0.3545,0.2313,0.0153,-24.1875,10.7500,32.0000,320.5000,39.1250,-175.7500,0
1776971582.859,9.8330,-2.2027,2.9808,-0.5670,0.4652,0.4943,-89.5500,-12.4500,-10.3500,9.0812,4.0654,-0.6632,-0.0600,0.3549,0.2454,-38.1000,4.5000,45.9000,6.3100,0.7100,-7.5400,0.3545,0.2313,0.0153,-24.1875,10.7500,32.0000,320.5000,39.1250,-175.7500,0
1776971582.864,9.8330,-2.2027,2.9808,-0.5670,0.4652,0.4943,-89.5500,-12.4500,-10.3500,9.2129,4.1132,-0.5483,-0.0093,0.2763,0.2105,-38.1000,4.5000,45.9000,6.3000,0.7000,-7.5200,0.2640,0.1844,0.0011,-24.5625,11.1875,31.1875,320.4375,39.2500,-175.8750,0
1776971582.869,9.7229,-0.5531,3.4069,-0.6480,0.5089,0.4439,-89.5500,-12.4500,-10.3500,9.2129,4.1132,-0.5483,-0.0093,0.2763,0.2105,-38.1000,4.5000,45.9000,6.3000,0.7000,-7.5200,0.2640,0.1844,0.0011,-24.5625,11.1875,31.1875,320.4375,39.2500,-175.8750,0
1776971582.874,9.7229,-0.5531,3.4069,-0.6480,0.5089,0.4439,-89.5500,-12.4500,-10.3500,9.1123,3.7469,-0.3017,-0.0256,0.3035,0.2065,-37.9500,4.6500,45.7500,6.4200,0.5600,-7.6100,0.1604,0.1484,-0.0033,-24.5625,11.1875,31.1875,320.4375,39.3125,-175.9375,0
1776971582.882,9.4475,0.7614,3.4836,-0.6606,0.4663,0.3973,-89.7000,-13.0500,-10.5000,9.1123,3.7469,-0.3017,-0.0256,0.3035,0.2065,-37.9500,4.6500,45.7500,6.4500,0.6100,-7.5300,0.1200,0.1156,0.0044,-24.5625,11.1875,31.1875,320.3750,39.3750,-176.0000,0
1776971582.887,9.3518,1.8723,3.0358,-0.6606,0.4663,0.3973,-89.5500,-12.0000,-10.6500,9.1746,3.5362,0.1532,-0.2236,0.3493,0.2388,-38.2500,4.9500,45.7500,6.4500,0.6100,-7.5300,0.1200,0.1156,0.0044,-24.5625,11.1875,31.1875,320.3750,39.4375,-176.0625,0
1776971582.894,9.3518,1.8723,3.0358,-0.5476,0.4072,0.3477,-89.5500,-12.0000,-10.6500,8.8298,3.0478,0.2610,-0.5710,0.4277,0.3003,-38.1000,4.8000,45.9000,6.4800,0.5400,-7.5600,0.1025,0.0927,0.0087,-24.5625,11.1875,31.1875,320.3750,39.4375,-176.0625,0
1776971582.901,9.2919,1.8555,2.4588,-0.3816,0.3488,0.2657,-89.7000,-12.3000,-10.5000,8.8298,3.0478,0.2610,-0.8306,0.5620,0.3600,-38.1000,4.8000,45.9000,6.4300,0.4700,-7.6000,0.0687,0.0698,0.0109,-24.5625,11.1875,31.1875,320.3750,39.4375,-176.1250,0
1776971582.906,9.3374,1.4844,1.9178,-0.3816,0.3488,0.2657,-89.7000,-12.3000,-10.5000,9.1099,2.6240,-0.0718,-0.8306,0.5620,0.3600,-39.3000,4.9500,47.5500,6.4300,0.4700,-7.6000,0.0687,0.0698,0.0109,-24.5625,11.1875,31.1875,320.3750,39.4375,-176.1250,0
1776971582.911,9.3374,1.4844,1.9178,-0.2164,0.2710,0.1793,-90.4500,-15.7500,-10.8000,9.1099,2.6240,-0.0718,-0.9081,0.6297,0.3728,-39.3000,4.9500,47.5500,6.2800,0.5400,-7.5900,0.0284,0.0578,0.0055,-25.2500,12.0000,30.0000,320.3750,39.5000,-176.1250,0
1776971582.916,9.2751,0.3136,1.6520,-0.2164,0.2710,0.1793,-90.4500,-15.7500,-10.8000,9.1626,2.3248,-0.6369,-0.9081,0.6297,0.3728,-38.2500,4.6500,46.3500,6.2800,0.5400,-7.5900,0.0284,0.0578,0.0055,-25.2500,12.0000,30.0000,320.3750,39.5000,-176.1250,0
1776971582.921,9.2751,0.3136,1.6520,-0.1228,0.2670,0.1162,-89.1000,-14.4000,-11.1000,9.1626,2.3248,-0.6369,-0.7986,0.5937,0.3432,-38.2500,4.6500,46.3500,6.3000,0.5200,-7.5500,0.0164,0.0611,-0.0065,-25.2500,12.0000,30.0000,320.3750,39.5625,-176.1250,0
1776971582.926,9.3134,-0.4764,1.3910,-0.1228,0.2670,0.1162,-89.1000,-14.4000,-11.1000,9.3182,2.6073,-0.7422,-0.7986,0.5937,0.3432,-38.2500,4.6500,46.3500,6.3000,0.5200,-7.5500,0.0164,0.0611,-0.0065,-25.2500,12.0000,30.0000,320.3750,39.5625,-176.1250,0
1776971582.930,9.3134,-0.4764,1.3910,-0.1820,0.2987,0.1007,-88.8000,-15.1500,-8.8500,9.3182,2.6073,-0.7422,-0.5590,0.4903,0.3080,-38.2500,4.6500,46.3500,6.2300,0.5400,-7.5600,0.0164,0.0665,-0.0022,-25.2500,12.0000,30.0000,320.3750,39.5625,-176.1250,0
1776971582.935,9.5098,-1.1851,1.1708,-0.1820,0.2987,0.1007,-88.8000,-15.1500,-8.8500,9.5744,2.6647,-0.6919,-0.5590,0.4903,0.3080,-37.9500,4.9500,46.0500,6.2300,0.5400,-7.5600,0.0164,0.0665,-0.0022,-25.2500,12.0000,30.0000,320.3125,39.6250,-176.1875,0
1776971582.944,9.4810,-1.6424,1.0678,-0.3280,0.2801,0.1242,-88.8000,-15.1500,-8.8500,9.6295,2.4110,-0.4334,-0.3339,0.3826,0.2769,-37.5000,2.7000,48.1500,6.2300,0.5600,-7.5100,0.0229,0.0502,-0.0065,-25.2500,12.0000,30.0000,320.3125,39.6250,-176.1875,0
1776971582.952,9.4810,-1.6424,1.0678,-0.5865,0.2931,0.1623,-89.8500,-13.6500,-9.9000,9.3111,2.2984,-0.0455,-0.2190,0.3182,0.2289,-39.1500,3.3000,47.7000,6.2000,0.5500,-7.5300,0.0491,0.0447,-0.0044,-25.2500,12.0000,30.0000,320.3125,39.6250,-176.1875,0
1776971582.957,9.4954,-1.4198,1.2091,-0.8865,0.2419,0.1783,-89.8500,-13.6500,-9.9000,9.3111,2.2984,-0.0455,-0.2190,0.3182,0.2289,-39.1500,3.3000,47.7000,6.2000,0.5500,-7.5300,0.0491,0.0447,-0.0044,-25.2500,12.0000,30.0000,320.3125,39.6250,-176.1875,0
1776971582.962,9.4954,-1.4198,1.2091,-0.8865,0.2419,0.1783,-89.4000,-13.8000,-10.0500,9.2512,2.2553,0.4238,-0.1553,0.3280,0.2001,-37.2000,3.4500,47.8500,6.3300,0.5600,-7.5000,0.1167,0.0698,-0.0196,-24.5625,11.5625,29.5625,320.3125,39.6875,-176.2500,0
1776971582.966,9.6965,-1.4341,1.6400,-1.1575,0.1724,0.1871,-89.4000,-13.8000,-10.0500,9.2512,2.2553,0.4238,-0.1553,0.3280,0.2001,-37.2000,3.4500,47.8500,6.3300,0.5600,-7.5000,0.1167,0.0698,-0.0196,-24.5625,11.5625,29.5625,320.3125,39.6875,-176.2500,0
1776971582.971,9.6965,-1.4341,1.6400,-1.1575,0.1724,0.1871,-88.8000,-13.9500,-8.8500,9.3350,2.3056,0.6608,-0.2073,0.3800,0.1958,-38.4000,3.0000,47.7000,6.3600,0.5100,-7.5000,0.1167,0.0698,-0.0196,-24.5625,11.5625,29.5625,320.2500,39.6875,-176.3125,0
1776971582.976,9.5624,-1.3623,1.9537,-1.4109,0.1116,0.1823,-88.8000,-13.9500,-8.8500,9.3350,2.3056,0.6608,-0.2073,0.3800,0.1958,-38.4000,3.0000,47.7000,6.3600,0.5100,-7.5000,0.1167,0.0698,-0.0196,-24.5625,11.5625,29.5625,320.2500,39.6875,-176.3125,0
1776971582.981,9.5624,-1.3623,1.9537,-1.4109,0.1116,0.1823,-88.8000,-14.8500,-9.1500,9.3087,2.3272,0.7494,-0.3243,0.4239,0.2076,-38.4000,3.0000,47.7000,6.2500,0.4300,-7.5600,0.1364,0.0807,-0.0109,-24.5625,11.5625,29.5625,320.2500,39.7500,-176.3750,0
1776971582.986,9.5265,-1.2833,2.3367,-1.5689,0.0616,0.1663,-88.8000,-14.8500,-9.1500,9.3087,2.3272,0.7494,-0.3243,0.4239,0.2076,-38.4000,3.0000,47.7000,6.2500,0.4300,-7.5600,0.1364,0.0807,-0.0109,-24.5625,11.5625,29.5625,320.1875,39.8125,-176.4375,0
1776971582.994,9.4164,-1.1157,2.6767,-1.6174,0.0104,0.1476,-88.2000,-15.0000,-10.0500,9.5074,2.0662,0.5890,-0.4567,0.4373,0.2268,-37.5000,3.4500,48.6000,6.4200,0.4100,-7.5500,0.1691,0.1102,-0.0284,-24.5625,11.5625,29.5625,320.1875,39.8125,-176.4375,0
1776971583.000,9.4164,-1.1157,2.6767,-1.6174,0.0104,0.1476,-89.5500,-14.4000,-9.1500,9.4882,2.2290,0.5076,-0.6592,0.4106,0.2507,-37.0500,3.7500,50.1000,6.1100,0.4200,-7.4300,0.2978,0.2542,-0.0971,-24.5625,11.5625,29.5625,320.0625,39.9375,-176.5625,0
1776971583.005,9.2799,-0.7183,2.9640,-1.5934,-0.0019,0.1247,-89.5500,-14.4000,-9.1500,9.4882,2.2290,0.5076,-0.6592,0.4106,0.2507,-37.0500,3.7500,50.1000,6.1100,0.4200,-7.4300,0.2978,0.2542,-0.0971,-24.5625,11.5625,29.5625,320.0625,39.9375,-176.5625,0
1776971583.010,9.2799,-0.7183,2.9640,-1.5934,-0.0019,0.1247,-89.5500,-14.4000,-9.1500,9.5170,2.3320,0.3567,-0.8668,0.3776,0.2686,-38.1000,1.8000,48.0000,6.1100,0.4200,-7.4300,0.3425,0.3534,-0.0960,-25.2500,11.1875,31.1875,319.9375,40.1250,-176.6875,0
1776971583.015,9.4212,-0.4310,3.1939,-1.4970,0.0021,0.1159,-89.5500,-14.4000,-9.1500,9.5170,2.3320,0.3567,-0.8668,0.3776,0.2686,-38.1000,1.8000,48.0000,6.3800,0.4200,-7.2900,0.3425,0.3534,-0.0960,-25.2500,11.1875,31.1875,319.9375,40.1250,-176.6875,0
1776971583.020,9.4212,-0.4310,3.1939,-1.4970,0.0021,0.1159,-88.2000,-15.0000,-9.0000,9.7061,2.2003,0.2179,-0.9769,0.2417,0.2566,-37.5000,3.1500,48.6000,6.3800,0.4200,-7.2900,0.4200,0.4200,-0.1418,-25.2500,11.1875,31.1875,319.7500,40.3750,-176.8125,0
1776971583.025,9.3063,0.0551,3.2441,-1.3464,0.0378,0.1116,-88.2000,-15.0000,-9.0000,9.7061,2.2003,0.2179,-0.9769,0.2417,0.2566,-37.5000,3.1500,48.6000,6.0700,0.5400,-7.5400,0.4200,0.4200,-0.1418,-25.2500,11.1875,31.1875,319.7500,40.3750,-176.8125,0
1776971583.030,9.3063,0.0551,3.2441,-1.3464,0.0378,0.1116,-88.2000,-15.0000,-9.0000,9.5265,2.4565,0.0982,-1.0760,0.1415,0.2593,-38.1000,2.2500,48.7500,6.0700,0.5400,-7.5400,0.3916,0.4800,-0.1309,-25.2500,11.1875,31.1875,319.6250,40.6250,-177.0000,0
1776971583.035,9.2799,0.3735,2.9951,-1.1540,0.1090,0.1114,-88.2000,-15.0000,-9.0000,9.5265,2.4565,0.0982,-1.0760,0.1415,0.2593,-38.1000,2.2500,48.7500,6.2600,0.5700,-7.2800,0.3916,0.4800,-0.1309,-25.2500,11.1875,31.1875,319.6250,40.6250,-177.0000,0
1776971583.044,9.5074,0.5387,2.5786,-0.9894,0.1471,0.0983,-89.7000,-14.2500,-12.0000,9.3111,2.7390,-0.2155,-1.0973,0.0586,0.2494,-38.1000,2.2500,48.7500,6.4900,0.4600,-7.4100,0.3480,0.5040,-0.1058,-25.2500,11.1875,31.1875,319.4375,40.8750,-177.1250,0
1776971583.049,9.5074,0.5387,2.5786,-0.9894,0.1471,0.0983,-90.3000,-15.6000,-10.3500,9.1602,2.2960,-0.4238,-1.0195,0.0967,0.2888,-38.1000,2.2500,48.7500,6.4900,0.4600,-7.4100,0.2771,0.5018,-0.0742,-25.2500,11.1875,31.1875,319.3750,41.1875,-177.1875,0
1776971583.055,9.6319,0.6823,1.9848,-0.8823,0.1180,0.0906,-90.3000,-15.6000,-10.3500,9.1602,2.2960,-0.4238,-1.0195,0.0967,0.2888,-38.2500,1.9500,48.1500,6.4700,0.4300,-7.3100,0.2771,0.5018,-0.0742,-25.2500,11.1875,31.1875,319.3750,41.1875,-177.1875,0
1776971583.060,9.5936,0.7039,1.6831,-0.8823,0.1180,0.0906,-87.7500,-16.2000,-10.8000,9.4643,2.2266,-0.2825,-0.9454,0.1921,0.2976,-39.1500,3.3000,48.4500,6.5900,0.3700,-7.3500,0.2378,0.4287,-0.0404,-26.3750,12.0625,30.0000,319.2500,41.4375,-177.3125,0
1776971583.065,9.5936,0.7039,1.6831,-0.8703,0.0727,0.0962,-87.7500,-16.2000,-10.8000,9.4643,2.2266,-0.2825,-0.9454,0.1921,0.2976,-39.1500,3.3000,48.4500,6.5900,0.3700,-7.3500,0.2378,0.4287,-0.0404,-26.3750,12.0625,30.0000,319.2500,41.4375,-177.3125,0
1776971583.070,9.6175,0.5938,1.3120,-0.9406,0.0485,0.1231,-88.6500,-15.7500,-11.2500,9.3996,2.5043,-0.1460,-0.8721,0.2774,0.2915,-37.3500,0.7500,48.7500,6.5900,0.3700,-7.3500,0.2193,0.3480,-0.0316,-26.3750,12.0625,30.0000,319.1875,41.6250,-177.3750,0
1776971583.075,9.6175,0.5938,1.3120,-0.9406,0.0485,0.1231,-88.6500,-15.7500,-11.2500,9.3996,2.5043,-0.1460,-0.8721,0.2774,0.2915,-37.3500,0.7500,48.7500,6.6600,0.3400,-7.2600,0.2193,0.3480,-0.0316,-26.3750,12.0625,30.0000,319.1250,41.7500,-177.5000,0
1776971583.084,9.7276,0.5411,1.1947,-1.0469,0.0171,0.1426,-88.2000,-16.2000,-10.0500,9.3901,2.5402,-0.1820,-0.8116,0.3480,0.2995,-37.6500,1.8000,48.7500,6.5900,0.3200,-7.3800,0.1942,0.2989,-0.0284,-26.3750,12.0625,30.0000,319.1250,41.7500,-177.5000,0
1776971583.094,9.6223,0.5531,1.2354,-1.1690,0.0000,0.1543,-88.9500,-15.0000,-10.5000,9.4810,2.5379,-0.2682,-0.7181,0.3872,0.3088,-37.6500,1.8000,48.7500,6.6500,0.3200,-7.2600,0.1571,0.2553,-0.0175,-26.3750,12.0625,30.0000,319.1250,41.9375,-177.5625,0
1776971583.099,9.5241,0.5722,1.4389,-1.2644,0.0040,0.1452,-88.9500,-15.0000,-10.5000,9.3613,2.5522,-0.1796,-0.6478,0.4021,0.3115,-37.6500,1.8000,48.7500,6.6500,0.3200,-7.2600,0.1276,0.2105,-0.0142,-26.3750,12.0625,30.0000,319.0625,42.0000,-177.6250,0
1776971583.105,9.5241,0.5722,1.4389,-1.2644,0.0040,0.1452,-88.9500,-15.0000,-10.5000,9.3829,2.6456,-0.1197,-0.6195,0.4287,0.3038,-37.6500,1.8000,48.7500,6.6000,0.3500,-7.2900,0.1276,0.2105,-0.0142,-26.3750,12.0625,30.0000,319.0625,42.0000,-177.6250,0
1776971583.110,9.4116,0.6153,1.7262,-1.2809,0.0195,0.1332,-91.0500,-15.9000,-10.6500,9.3829,2.6456,-0.1197,-0.6195,0.4287,0.3038,-37.5000,1.2000,48.9000,6.6000,0.3500,-7.2900,0.0916,0.2116,-0.0131,-26.0000,12.5000,29.2500,319.0625,42.1250,-177.6875,0
1776971583.115,9.4116,0.6153,1.7262,-1.2809,0.0195,0.1332,-91.0500,-15.9000,-10.6500,9.2895,2.7150,0.0096,-0.5569,0.4048,0.2934,-37.5000,1.2000,48.9000,6.4800,0.4100,-7.2700,0.0916,0.2116,-0.0131,-26.0000,12.5000,29.2500,319.0625,42.1250,-177.6875,0
1776971583.120,9.3230,0.6225,2.0566,-1.2444,0.0354,0.1183,-91.0500,-15.9000,-10.6500,9.2895,2.7150,0.0096,-0.5569,0.4048,0.2934,-37.3500,0.7500,48.7500,6.4800,0.4100,-7.2700,0.0916,0.2116,-0.0131,-26.0000,12.5000,29.2500,319.0000,42.2500,-177.6875,0
1776971583.125,9.3230,0.6225,2.0566,-1.2444,0.0354,0.1183,-91.0500,-15.9000,-10.6500,9.1674,2.6264,0.1676,-0.5191,0.3994,0.2848,-37.3500,0.7500,48.7500,6.4600,0.4000,-7.2400,0.0654,0.2313,-0.0087,-26.0000,12.5000,29.2500,319.0000,42.2500,-177.6875,0
1776971583.130,9.3613,0.4860,2.4421,-1.1967,0.0405,0.1090,-88.9500,-14.5500,-12.0000,9.1674,2.6264,0.1676,-0.5191,0.3994,0.2848,-37.0500,-0.3000,49.8000,6.4600,0.4000,-7.2400,0.0382,0.2433,0.0065,-26.0000,12.5000,29.2500,319.0000,42.3750,-177.6875,0
1776971583.135,9.3613,0.4860,2.4421,-1.1967,0.0405,0.1090,-88.9500,-14.5500,-12.0000,9.3972,2.6911,0.4956,-0.4970,0.4072,0.3014,-37.0500,-0.3000,49.8000,6.5000,0.3900,-7.2300,0.0382,0.2433,0.0065,-26.0000,12.5000,29.2500,319.0000,42.3750,-177.6875,0
1776971583.144,9.2967,0.5291,2.6815,-1.1178,0.0568,0.1085,-89.5500,-15.9000,-12.9000,9.4068,2.6767,0.6153,-0.5287,0.3912,0.3022,-37.2000,-0.9000,49.2000,6.6300,0.3300,-7.2400,0.0196,0.2433,0.0185,-26.0000,12.5000,29.2500,319.0000,42.5625,-177.7500,0
1776971583.149,9.3948,0.5770,2.8730,-1.0288,0.0823,0.1111,-88.2000,-15.7500,-13.5000,9.4068,2.6767,0.6153,-0.5287,0.3912,0.3022,-37.2000,-0.9000,49.2000,6.6300,0.3300,-7.2400,-0.0022,0.2574,0.0229,-26.0000,12.5000,29.2500,319.0000,42.6875,-177.7500,0
1776971583.155,9.4308,0.6680,2.8491,-1.0288,0.0823,0.1111,-88.2000,-15.7500,-13.5000,9.5313,2.6360,0.5555,-0.6022,0.4024,0.3293,-37.2000,-0.9000,49.2000,6.6900,0.4000,-7.1900,-0.0022,0.2574,0.0229,-26.0000,12.5000,29.2500,319.0000,42.6875,-177.7500,0
1776971583.160,9.4308,0.6680,2.8491,-0.9622,0.0797,0.1351,-89.1000,-15.1500,-12.1500,9.5313,2.6360,0.5555,-0.6022,0.4024,0.3293,-37.2000,-0.9000,49.2000,6.6900,0.4000,-7.1900,-0.0196,0.2662,0.0262,-27.0625,12.5000,28.3750,319.0000,42.8125,-177.6875,0
1776971583.165,9.4739,0.7374,2.6552,-0.9622,0.0797,0.1351,-89.1000,-15.1500,-12.1500,9.4954,2.5163,0.3711,-0.6710,0.4271,0.3589,-37.2000,-0.9000,49.2000,6.7500,0.4200,-7.1400,-0.0196,0.2662,0.0262,-27.0625,12.5000,28.3750,319.0000,42.8125,-177.6875,0
1776971583.170,9.4739,0.7374,2.6552,-0.9185,0.0533,0.1466,-89.1000,-15.1500,-12.1500,9.4954,2.5163,0.3711,-0.6710,0.4271,0.3589,-38.8500,1.5000,49.5000,6.7500,0.4200,-7.1400,-0.0371,0.2716,0.0360,-27.0625,12.5000,28.3750,319.0625,43.0000,-177.6875,0
1776971583.175,9.4164,0.7159,2.4134,-0.9185,0.0533,0.1466,-89.1000,-15.1500,-12.1500,9.3877,2.4014,0.1460,-0.7522,0.4423,0.3946,-38.8500,1.5000,49.5000,6.7200,0.3900,-7.1500,-0.0371,0.2716,0.0360,-27.0625,12.5000,28.3750,319.0625,43.0000,-177.6875,0
1776971583.180,9.4164,0.7159,2.4134,-0.8911,0.0312,0.1522,-90.3000,-16.3500,-12.1500,9.3877,2.4014,0.1460,-0.7522,0.4423,0.3946,-37.6500,-1.8000,50.1000,6.7200,0.3900,-7.1500,-0.0502,0.2738,0.0393,-27.0625,12.5000,28.3750,319.0625,43.1250,-177.6875,0
1776971583.185,9.4236,0.8021,2.1835,-0.8801,0.0120,0.1519,-90.3000,-16.3500,-12.1500,9.2895,2.3008,-0.1221,-0.8031,0.4602,0.4269,-37.6500,-1.8000,50.1000,6.7400,0.3900,-7.1400,-0.0502,0.2738,0.0393,-27.0625,12.5000,28.3750,319.0625,43.1250,-177.6875,0
1776971583.194,9.4092,0.8739,2.0446,-0.8801,0.0120,0.1519,-90.3000,-16.3500,-12.1500,9.1387,2.3559,-0.1987,-0.8092,0.4714,0.4517,-36.6000,-2.2500,51.3000,6.8100,0.3700,-7.1500,-0.0644,0.2771,0.0458,-27.0625,12.5000,28.3750,319.1250,43.3125,-177.6875,0
1776971583.199,9.4092,0.8739,2.0446,-0.8735,0.0189,0.1300,-89.5500,-15.1500,-12.4500,9.1387,2.3559,-0.1987,-0.8092,0.4714,0.4517,-38.4000,-1.8000,51.6000,6.8100,0.3700,-7.1500,-0.0742,0.2596,0.0458,-27.0625,12.5000,28.3750,319.1875,43.4375,-177.6250,0
1776971583.205,9.3709,0.9936,1.9178,-0.8479,0.0338,0.1031,-89.5500,-15.1500,-12.4500,8.9854,2.5139,-0.2682,-0.7815,0.5020,0.4748,-38.4000,-1.8000,51.6000,6.8500,0.3100,-7.1700,-0.0742,0.2596,0.0458,-27.0625,12.5000,28.3750,319.1875,43.4375,-177.6250,0
1776971583.210,9.3709,0.9936,1.9178,-0.8479,0.0338,0.1031,-89.1000,-14.8500,-12.9000,8.9854,2.5139,-0.2682,-0.7815,0.5020,0.4748,-38.4000,-1.8000,51.6000,6.8500,0.3100,-7.1700,-0.0742,0.2596,0.0458,-27.5000,12.0625,28.7500,319.1875,43.5625,-177.6250,0
1776971583.215,9.3087,1.1468,1.7502,-0.8274,0.0560,0.0549,-89.1000,-14.8500,-12.9000,8.8011,2.7294,-0.4860,-0.7568,0.5598,0.4962,-38.4000,-1.8000,51.6000,6.8600,0.3300,-7.1100,-0.0916,0.2302,0.0469,-27.5000,12.0625,28.7500,319.1875,43.5625,-177.6250,0
1776971583.220,9.3087,1.1468,1.7502,-0.8274,0.0560,0.0549,-89.4000,-14.5500,-14.2500,8.8011,2.7294,-0.4860,-0.7568,0.5598,0.4962,-36.6000,-0.7500,50.5500,6.8600,0.3300,-7.1100,-0.0916,0.2302,0.0469,-27.5000,12.0625,28.7500,319.2500,43.6875,-177.5625,0
1776971583.225,9.1578,1.3527,1.7717,-0.7951,0.0717,0.0104,-89.4000,-14.5500,-14.2500,8.7604,3.1364,-0.6345,-0.7061,0.6089,0.5127,-36.6000,-0.7500,50.5500,6.8400,0.3600,-7.0600,-0.0905,0.2193,0.0447,-27.5000,12.0625,28.7500,319.2500,43.6875,-177.5625,0
1776971583.230,9.1578,1.3527,1.7717,-0.7951,0.0717,0.0104,-89.1000,-15.9000,-13.9500,8.5952,3.5506,-0.8763,-0.6406,0.6446,0.5225,-37.0500,-2.5500,51.6000,6.8200,0.4000,-7.0700,-0.0916,0.2116,0.0491,-27.5000,12.0625,28.7500,319.3125,43.8125,-177.5625,0
1776971583.236,9.1075,1.6161,1.8004,-0.7735,0.0741,-0.0394,-89.1000,-15.9000,-13.9500,8.5952,3.5506,-0.8763,-0.6406,0.6446,0.5225,-37.0500,-2.5500,51.6000,6.8200,0.4000,-7.0700,-0.0916,0.2116,0.0491,-27.5000,12.0625,28.7500,319.3125,43.8125,-177.5625,0
